,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-01 18:00:00,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,51.275862,24.965517
2019-02-01 18:07:12,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,50.142857,25.0
2019-02-01 18:14:24,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,50.142857,25.0
2019-02-01 18:21:36,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.6,39.6,29.0,26.0,26.0,,,52.535714,25.0
2019-02-01 18:28:48,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.6,39.6,29.0,26.0,26.0,,,52.535714,25.0
2019-02-01 18:36:00,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.6,29.0,26.0,26.0,,,53.689655,25.0
2019-02-01 18:43:12,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.6,29.0,26.0,26.0,,,53.689655,25.0
2019-02-01 18:50:24,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.6,29.0,26.0,26.0,,,53.785714,25.0
2019-02-01 18:57:36,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.6,29.0,26.0,26.0,,,53.785714,25.0
2019-02-01 19:04:48,25.3,25.9,26.6,41.7,83.0,35.9,37.8,40.4,49.7,27.0,27.7,32.6,39.6,29.0,26.0,26.0,,,55.192308,24.961538
2019-02-01 19:12:00,25.3,25.9,26.6,41.7,83.0,35.9,37.8,40.4,49.7,27.0,27.7,32.6,39.6,29.0,26.0,26.0,,,55.192308,24.961538
2019-02-01 19:19:12,25.3,25.9,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.7,32.6,39.6,29.0,26.0,26.0,,,54.034483,24.965517
2019-02-01 19:26:24,25.3,25.9,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.7,32.6,39.6,29.0,26.0,26.0,,,54.034483,24.965517
2019-02-01 19:33:36,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.4,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,55.931034,24.827586
2019-02-01 19:40:48,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.4,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,55.931034,24.827586
2019-02-01 19:48:00,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.4,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,55.185185,24.888889
2019-02-01 19:55:12,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.4,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,55.185185,24.888889
2019-02-01 20:02:24,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.4,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,53.896552,24.965517
2019-02-01 20:09:36,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.4,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,53.896552,24.965517
2019-02-01 20:16:48,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,53.714286,24.892857
2019-02-01 20:24:00,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,53.714286,24.892857
2019-02-01 20:31:12,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,52.925926,24.962963
2019-02-01 20:38:24,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,52.925926,24.962963
2019-02-01 20:45:36,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,55.26087,24.695652
2019-02-01 20:52:48,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,55.26087,24.695652
2019-02-01 21:00:00,25.3,25.8,26.6,41.7,83.0,35.9,37.8,40.3,49.7,27.1,27.8,32.6,39.6,29.0,26.0,26.0,,,55.26087,24.695652
2019-02-01 21:07:12,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.7,27.2,27.9,32.6,39.6,29.0,26.0,26.0,,,56.428571,24.904762
2019-02-01 21:14:24,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.7,27.2,27.9,32.6,39.6,29.0,26.0,26.0,,,56.428571,24.904762
2019-02-01 21:21:36,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.7,27.2,27.9,32.6,39.6,29.0,26.0,26.0,,,55.47619,24.904762
2019-02-01 21:28:48,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.7,27.2,27.9,32.6,39.6,29.0,26.0,26.0,,,55.47619,24.904762
2019-02-01 21:36:00,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.7,27.2,27.9,32.6,39.6,29.0,26.0,26.0,,,54.666667,24.814815
2019-02-01 21:43:12,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.7,27.2,27.9,32.6,39.6,29.0,26.0,26.0,,,54.666667,24.814815
2019-02-01 21:50:24,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.6,27.2,27.9,32.6,39.6,29.0,26.0,26.0,,,57.5,24.571429
2019-02-01 21:57:36,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.6,27.2,27.9,32.6,39.6,29.0,26.0,26.0,,,57.5,24.571429
2019-02-01 22:04:48,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.6,27.2,27.9,32.6,39.5,29.0,26.0,26.0,,,56.0,25.0
2019-02-01 22:12:00,25.3,25.8,26.6,41.7,83.1,35.9,37.8,40.3,49.6,27.2,27.9,32.6,39.5,29.0,26.0,26.0,,,56.0,25.0
2019-02-01 22:19:12,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,58.535714,24.785714
2019-02-01 22:26:24,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,58.535714,24.785714
2019-02-01 22:33:36,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,59.178571,24.857143
2019-02-01 22:40:48,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,59.178571,24.857143
2019-02-01 22:48:00,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,58.633333,24.6
2019-02-01 22:55:12,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,58.633333,24.6
2019-02-01 23:02:24,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,54.766667,24.966667
2019-02-01 23:09:36,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,54.766667,24.966667
2019-02-01 23:16:48,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,56.366667,24.466667
2019-02-01 23:24:00,25.3,25.8,26.6,41.6,83.1,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,56.366667,24.466667
2019-02-01 23:31:12,25.3,25.8,26.6,41.6,83.2,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,56.533333,24.8
2019-02-01 23:38:24,25.3,25.8,26.6,41.6,83.2,35.9,37.8,40.3,49.6,27.3,28.0,32.6,39.5,29.0,26.0,26.0,,,56.533333,24.8
2019-02-01 23:45:36,25.3,25.8,26.6,41.6,83.2,35.9,37.8,40.3,49.6,27.3,28.1,32.6,39.5,29.0,26.0,26.0,,,58.62069,24.758621
2019-02-01 23:52:48,25.3,25.8,26.6,41.6,83.2,35.9,37.8,40.3,49.6,27.3,28.1,32.6,39.5,29.0,26.0,26.0,,,58.62069,24.758621
2019-02-02 00:00:00,25.3,25.8,26.6,41.6,83.2,35.9,37.8,40.3,49.6,27.3,28.1,32.6,39.5,29.0,26.0,26.0,,,58.62069,24.758621
2019-02-02 00:07:12,,,,,,,,,,,,,,,,,,,,
