,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-01 20:52:48,26.2,26.3,35.5,49.3,67.6,37.9,38.7,40.1,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:00:00,26.2,26.3,35.5,49.3,67.6,37.9,38.7,40.1,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:07:12,26.2,26.3,35.5,49.3,67.6,37.9,38.7,40.1,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:14:24,26.2,26.3,35.5,49.3,67.6,37.9,38.7,40.1,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:21:36,26.2,26.4,35.5,49.3,67.6,37.9,38.7,40.1,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:28:48,26.2,26.4,35.5,49.3,67.6,37.9,38.7,40.1,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:36:00,26.2,26.3,35.5,49.3,67.6,37.9,38.7,40.1,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:43:12,26.2,26.3,35.5,49.3,67.6,37.9,38.7,40.1,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:50:24,26.2,26.3,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 21:57:36,26.2,26.3,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.5,26.3,31.9,36.0,27.0,25.0,26.0
2019-02-01 22:04:48,26.2,26.4,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.5,26.3,31.9,35.9,27.0,25.0,26.0
2019-02-01 22:12:00,26.2,26.4,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.5,26.3,31.9,35.9,27.0,25.0,26.0
2019-02-01 22:19:12,26.3,26.4,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.5,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-01 22:26:24,26.3,26.4,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.5,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-01 22:33:36,26.3,26.4,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-01 22:40:48,26.3,26.4,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-01 22:48:00,26.3,26.4,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.4,26.2,31.9,35.9,27.0,25.0,26.0
2019-02-01 22:55:12,26.3,26.4,35.5,49.3,67.6,37.9,38.7,40.0,45.4,25.4,26.2,31.9,35.9,27.0,25.0,26.0
2019-02-01 23:02:24,26.3,26.4,35.5,49.3,67.5,37.9,38.6,40.0,45.4,25.5,26.3,31.8,35.9,27.0,25.0,26.0
2019-02-01 23:09:36,26.3,26.4,35.5,49.3,67.5,37.9,38.6,40.0,45.4,25.5,26.3,31.8,35.9,27.0,25.0,26.0
2019-02-01 23:16:48,26.3,26.4,35.5,49.2,67.5,37.9,38.7,40.0,45.4,25.5,26.3,31.8,35.9,27.0,25.0,26.0
2019-02-01 23:24:00,26.3,26.4,35.5,49.2,67.5,37.9,38.7,40.0,45.4,25.5,26.3,31.8,35.9,27.0,25.0,26.0
2019-02-01 23:31:12,26.3,26.4,35.5,49.2,67.6,37.9,38.7,40.0,45.4,25.5,26.3,31.9,35.9,27.0,25.0,26.0
2019-02-01 23:38:24,26.3,26.4,35.5,49.2,67.6,37.9,38.7,40.0,45.4,25.5,26.3,31.9,35.9,27.0,25.0,26.0
2019-02-01 23:45:36,26.3,26.4,35.5,49.2,67.6,37.9,38.6,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-01 23:52:48,26.3,26.4,35.5,49.2,67.6,37.9,38.6,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 00:00:00,26.3,26.4,35.5,49.2,67.6,37.9,38.6,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 00:07:12,,,,,,,,,,,,,,,,
