,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-02-01 18:21:36,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.9,22.1,,,11.6,26.8
2019-02-01 18:28:48,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.9,22.1,,,11.6,26.8
2019-02-01 18:36:00,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.9,22.1,,,11.3,26.8
2019-02-01 18:43:12,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.9,22.1,,,11.3,26.8
2019-02-01 18:50:24,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.9,22.1,,,11.3,26.8
2019-02-01 18:57:36,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.9,22.1,,,11.3,26.8
2019-02-01 19:04:48,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.8,22.1,,,10.7,26.8
2019-02-01 19:12:00,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.8,22.1,,,10.7,26.8
2019-02-01 19:19:12,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.8,22.1,,,11.1,26.8
2019-02-01 19:26:24,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.8,22.1,,,11.1,26.8
2019-02-01 19:33:36,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.7,22.1,,,10.3,26.8
2019-02-01 19:40:48,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.7,22.1,,,10.3,26.8
2019-02-01 19:48:00,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.7,22.1,,,10.6,26.8
2019-02-01 19:55:12,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.7,22.1,,,10.6,26.8
2019-02-01 20:02:24,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.7,22.1,,,11.4,26.8
2019-02-01 20:09:36,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.7,22.1,,,11.4,26.8
2019-02-01 20:16:48,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.8,22.0,,,11.3,26.8
2019-02-01 20:24:00,23.3,22.5,21.8,14.2,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.8,22.0,,,11.3,26.8
2019-02-01 20:31:12,23.3,22.5,21.7,14.2,3.1,22.7,21.7,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.8,22.0,,,11.6,26.7
2019-02-01 20:38:24,23.3,22.5,21.7,14.2,3.1,22.7,21.7,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.8,22.0,,,11.6,26.7
2019-02-01 20:45:36,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,22.0,21.2,18.0,22.9,26.8,22.0,,,10.6,26.9
2019-02-01 20:52:48,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,22.0,21.2,18.0,22.9,26.8,22.0,,,10.6,26.9
2019-02-01 21:00:00,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,22.0,21.2,18.0,22.9,26.8,22.0,,,10.6,26.9
2019-02-01 21:07:12,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,22.0,21.1,18.0,22.9,26.7,22.1,,,10.2,26.7
2019-02-01 21:14:24,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,22.0,21.1,18.0,22.9,26.7,22.1,,,10.2,26.7
2019-02-01 21:21:36,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,22.0,21.1,18.0,22.9,26.7,22.1,,,10.6,26.8
2019-02-01 21:28:48,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,22.0,21.1,18.0,22.9,26.7,22.1,,,10.6,26.8
2019-02-01 21:36:00,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.8,22.0,,,10.9,26.8
2019-02-01 21:43:12,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.8,22.0,,,10.9,26.8
2019-02-01 21:50:24,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,22.9,26.7,22.0,,,9.9,26.9
2019-02-01 21:57:36,23.3,22.5,21.7,14.2,3.1,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,22.9,26.7,22.0,,,9.9,26.9
2019-02-01 22:04:48,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,22.9,26.7,22.0,,,10.5,26.7
2019-02-01 22:12:00,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,22.9,26.7,22.0,,,10.5,26.7
2019-02-01 22:19:12,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,9.3,26.8
2019-02-01 22:26:24,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,9.3,26.8
2019-02-01 22:33:36,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,9.6,26.8
2019-02-01 22:40:48,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,9.6,26.8
2019-02-01 22:48:00,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.6,22.0,,,9.4,26.9
2019-02-01 22:55:12,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.6,22.0,,,9.4,26.9
2019-02-01 23:02:24,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,11.4,26.8
2019-02-01 23:09:36,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,11.4,26.8
2019-02-01 23:16:48,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,10.0,26.9
2019-02-01 23:24:00,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,10.0,26.9
2019-02-01 23:31:12,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.6,22.0,,,10.4,26.8
2019-02-01 23:38:24,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.6,22.0,,,10.4,26.8
2019-02-01 23:45:36,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,9.4,26.8
2019-02-01 23:52:48,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,9.4,26.8
2019-02-02 00:00:00,23.3,22.5,21.7,14.2,3.0,22.6,21.7,20.9,17.5,22.3,21.9,21.1,18.0,23.0,26.7,22.0,,,9.4,26.8
2019-02-02 00:07:12,,,,,,,,,,,,,,,,,,,,
