,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-20 18:21:36,20.1,19.4,18.5,11.2,0.5,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,9.9,24.3
2019-01-20 18:28:48,20.1,19.4,18.5,11.2,0.5,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,9.9,24.3
2019-01-20 18:36:00,20.1,19.4,18.5,11.2,0.4,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,10.1,24.4
2019-01-20 18:43:12,20.1,19.4,18.5,11.2,0.4,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,10.1,24.4
2019-01-20 18:50:24,20.1,19.4,18.5,11.2,0.3,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,10.1,24.4
2019-01-20 18:57:36,20.1,19.4,18.5,11.2,0.3,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,10.1,24.4
2019-01-20 19:04:48,20.1,19.4,18.5,11.2,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.4,,,10.5,24.4
2019-01-20 19:12:00,20.1,19.4,18.5,11.2,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.4,,,10.5,24.4
2019-01-20 19:19:12,20.1,19.4,18.5,11.2,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.4,,,10.5,24.4
2019-01-20 19:26:24,20.1,19.4,18.5,11.2,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.4,,,10.5,24.4
2019-01-20 19:33:36,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.4,,,10.3,24.4
2019-01-20 19:40:48,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.4,,,10.3,24.4
2019-01-20 19:48:00,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.2,24.3
2019-01-20 19:55:12,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.2,24.3
2019-01-20 20:02:24,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.4,,,10.5,24.4
2019-01-20 20:09:36,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.4,,,10.5,24.4
2019-01-20 20:16:48,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.4,24.3
2019-01-20 20:24:00,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.4,24.3
2019-01-20 20:31:12,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.6,24.3
2019-01-20 20:38:24,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.6,24.3
2019-01-20 20:45:36,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 20:52:48,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 21:00:00,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 21:07:12,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.6,24.3
2019-01-20 21:14:24,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.6,24.3
2019-01-20 21:21:36,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.6,24.3
2019-01-20 21:28:48,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.6,24.3
2019-01-20 21:36:00,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 21:43:12,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 21:50:24,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.8,24.3
2019-01-20 21:57:36,20.1,19.4,18.5,11.1,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.8,24.3
2019-01-20 22:04:48,20.1,19.4,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,10.8,24.3
2019-01-20 22:12:00,20.1,19.4,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,10.8,24.3
2019-01-20 22:19:12,20.1,19.4,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,10.9,24.3
2019-01-20 22:26:24,20.1,19.4,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,10.9,24.3
2019-01-20 22:33:36,20.1,19.4,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 22:40:48,20.1,19.4,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 22:48:00,20.1,19.4,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.8,24.3
2019-01-20 22:55:12,20.1,19.4,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.8,24.3
2019-01-20 23:02:24,20.1,19.3,18.5,11.0,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,11.0,24.3
2019-01-20 23:09:36,20.1,19.3,18.5,11.0,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,11.0,24.3
2019-01-20 23:16:48,20.1,19.3,18.5,11.0,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,10.9,24.3
2019-01-20 23:24:00,20.1,19.3,18.5,11.0,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,10.9,24.3
2019-01-20 23:31:12,20.1,19.3,18.5,11.0,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,10.7,24.3
2019-01-20 23:38:24,20.1,19.3,18.5,11.0,0.3,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.5,25.5,,,10.7,24.3
2019-01-20 23:45:36,20.1,19.3,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 23:52:48,20.1,19.3,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-21 00:00:00,20.1,19.3,18.5,11.0,0.2,19.6,18.7,17.9,14.6,21.8,21.3,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-21 00:07:12,,,,,,,,,,,,,,,,,,,,
