,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-01-20 13:26:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.7,0.7,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.1,24.7,19.7
2019-01-20 13:33:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.8,0.8,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.9,20.3,19.3,15.7,32.1,24.7,19.7
2019-01-20 13:40:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.8,0.8,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.9,20.3,19.3,15.7,32.1,24.7,19.7
2019-01-20 13:48:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.8,0.8,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.9,20.3,19.3,15.7,32.1,24.7,19.7
2019-01-20 13:55:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.8,0.8,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.9,20.3,19.3,15.7,32.1,24.7,19.7
2019-01-20 14:02:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.8,0.8,24.3,24.0,22.6,26.6,28.1,24.9,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 14:09:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.8,0.8,24.3,24.0,22.6,26.6,28.1,24.9,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 14:16:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.8,0.8,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 14:24:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.8,0.8,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 14:31:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 14:38:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 14:45:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.4,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 14:52:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.4,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:00:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.4,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:07:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:14:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:21:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:28:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.7,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:36:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.6,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:43:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.6,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:50:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.5,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 15:57:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.5,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 16:04:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 16:12:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 16:19:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 16:26:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 16:33:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 16:40:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 16:48:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.2,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 16:55:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.2,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 17:02:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.2,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 17:09:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.2,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 17:16:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 17:24:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 17:31:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 17:38:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.3,19.3,15.7,32.2,24.7,19.7
2019-01-20 17:45:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 17:52:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:00:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.3,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:07:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.2,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:14:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.2,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:21:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.1,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:28:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.1,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:36:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.0,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:43:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.0,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:50:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.0,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 18:57:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.0,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 19:04:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.1,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 19:12:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.1,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 19:19:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.1,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 19:26:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.1,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 19:33:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.1,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 19:40:48,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.1,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 19:48:00,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.2,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 19:55:12,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,10.0,0.2,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 20:02:24,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.2,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 20:09:36,21.0,17.0,14.5,,,,,,,23.6,23.0,10.0,10.5,21.5,9.9,0.2,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 20:16:48,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.2,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 20:24:00,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.2,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.2,24.7,19.7
2019-01-20 20:31:12,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.2,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.2,15.7,32.2,24.7,19.7
2019-01-20 20:38:24,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.2,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.2,15.7,32.2,24.7,19.7
2019-01-20 20:45:36,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.3,24.7,19.7
2019-01-20 20:52:48,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.3,24.7,19.7
2019-01-20 21:00:00,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.3,15.7,32.3,24.7,19.7
2019-01-20 21:07:12,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.2,15.7,32.3,24.7,19.7
2019-01-20 21:14:24,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.2,15.7,32.3,24.7,19.7
2019-01-20 21:21:36,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.2,15.7,32.3,24.7,19.7
2019-01-20 21:28:48,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.2,15.7,32.3,24.7,19.7
2019-01-20 21:36:00,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.2,15.7,32.3,24.7,19.7
2019-01-20 21:43:12,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.2,15.7,32.3,24.7,19.7
2019-01-20 21:50:24,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.1,24.9,18.1,20.8,20.2,19.2,15.7,32.3,24.8,19.7
2019-01-20 21:57:36,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.1,24.9,18.1,20.8,20.2,19.2,15.7,32.3,24.8,19.7
2019-01-20 22:04:48,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.2,15.7,32.3,24.8,19.7
2019-01-20 22:12:00,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.3,24.3,24.0,22.6,26.6,28.0,24.9,18.1,20.8,20.2,19.2,15.7,32.3,24.8,19.7
2019-01-20 22:19:12,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.4,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.2,19.2,15.7,32.3,24.8,19.7
2019-01-20 22:26:24,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.4,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.9,20.2,19.2,15.7,32.3,24.8,19.7
2019-01-20 22:33:36,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.4,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 22:40:48,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.4,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 22:48:00,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.4,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 22:55:12,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.4,24.3,24.0,22.6,26.6,28.0,24.8,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 23:02:24,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.4,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 23:09:36,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,9.9,0.4,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 23:16:48,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 23:24:00,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.6,28.0,24.7,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 23:31:12,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 23:38:24,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.5,28.0,24.7,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 23:45:36,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.5,28.0,24.8,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-20 23:52:48,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.5,28.0,24.8,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-21 00:00:00,21.0,17.0,14.5,,,,,,,23.6,23.1,10.0,10.5,21.5,10.0,0.4,24.3,24.0,22.6,26.5,28.0,24.8,18.1,20.8,20.2,19.2,15.6,32.3,24.8,19.8
2019-01-21 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
