,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-20 20:45:36,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.8,25.6,33.5,38.3,25.0,26.0,23.0
2019-01-20 20:52:48,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.8,25.6,33.5,38.3,25.0,26.0,23.0
2019-01-20 21:00:00,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.8,25.6,33.5,38.3,25.0,26.0,23.0
2019-01-20 21:07:12,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.7,25.6,33.5,38.3,25.0,26.0,23.0
2019-01-20 21:14:24,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.7,25.6,33.5,38.3,25.0,26.0,23.0
2019-01-20 21:21:36,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.7,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 21:28:48,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.7,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 21:36:00,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.7,25.5,33.5,38.3,25.0,26.0,23.0
2019-01-20 21:43:12,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.7,25.5,33.5,38.3,25.0,26.0,23.0
2019-01-20 21:50:24,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.7,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 21:57:36,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.7,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 22:04:48,27.7,27.7,35.9,49.8,68.0,39.6,40.2,40.6,46.1,24.7,25.5,33.5,38.3,25.0,26.0,23.0
2019-01-20 22:12:00,27.7,27.7,35.9,49.8,68.0,39.6,40.2,40.6,46.1,24.7,25.5,33.5,38.3,25.0,26.0,23.0
2019-01-20 22:19:12,27.7,27.7,35.9,49.8,68.1,39.6,40.2,40.6,46.1,24.6,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 22:26:24,27.7,27.7,35.9,49.8,68.1,39.6,40.2,40.6,46.1,24.6,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 22:33:36,27.7,27.7,35.9,49.8,68.1,39.6,40.2,40.6,46.1,24.6,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 22:40:48,27.7,27.7,35.9,49.8,68.1,39.6,40.2,40.6,46.1,24.6,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 22:48:00,27.7,27.7,35.9,49.8,68.1,39.6,40.2,40.6,46.1,24.6,25.5,33.5,38.3,25.0,26.0,23.0
2019-01-20 22:55:12,27.7,27.7,35.9,49.8,68.1,39.6,40.2,40.6,46.1,24.6,25.5,33.5,38.3,25.0,26.0,23.0
2019-01-20 23:02:24,27.7,27.7,35.8,49.8,68.1,39.6,40.2,40.6,46.1,24.6,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 23:09:36,27.7,27.7,35.8,49.8,68.1,39.6,40.2,40.6,46.1,24.6,25.5,33.5,38.2,25.0,26.0,23.0
2019-01-20 23:16:48,27.7,27.7,35.8,49.8,68.2,39.6,40.2,40.6,46.1,24.6,25.4,33.5,38.2,25.0,26.0,23.0
2019-01-20 23:24:00,27.7,27.7,35.8,49.8,68.2,39.6,40.2,40.6,46.1,24.6,25.4,33.5,38.2,25.0,26.0,23.0
2019-01-20 23:31:12,27.7,27.7,35.8,49.8,68.2,39.6,40.2,40.5,46.1,24.6,25.4,33.5,38.2,25.0,26.0,23.0
2019-01-20 23:38:24,27.7,27.7,35.8,49.8,68.2,39.6,40.2,40.5,46.1,24.6,25.4,33.5,38.2,25.0,26.0,23.0
2019-01-20 23:45:36,27.7,27.7,35.9,49.9,68.2,39.6,40.2,40.5,46.1,24.6,25.4,33.5,38.2,25.0,26.0,23.0
2019-01-20 23:52:48,27.7,27.7,35.9,49.9,68.2,39.6,40.2,40.5,46.1,24.6,25.4,33.5,38.2,25.0,26.0,23.0
2019-01-21 00:00:00,27.7,27.7,35.9,49.9,68.2,39.6,40.2,40.5,46.1,24.6,25.4,33.5,38.2,25.0,26.0,23.0
2019-01-21 00:07:12,,,,,,,,,,,,,,,,
