,476_APAR_715.15,480_APAR_716.16,484_APAR_717.17,488_APAR_718.18,492_APAR_719.19,496_APAR_720.20,500_APAR_721.21,504_APAR_722.22,508_APAR_723.23,512_APAR_724.24,516_APAR_725.25,520_APAR_726.26,524_APAR_727.27,528_APAR_728.28,532_APAR_729.29,536_APAR_730.30,540_APAR_731.31,544_APAR_732.32,548_APAR_733.1,552_APAR_734.2,556_APAR_735.3,560_APAR_736.4,564_APAR_737.5,568_APAR_738.6,572_APAR_739.7,576_APAR_740.8,580_APAR_741.9,584_APAR_742.10,588_APAR_743.11,592_APAR_744.12,596_APAR_745.13,600_APAR_746.14,604_APAR_747.15,608_APAR_748.16,612_APAR_749.17,616_APAR_750.18,620_APAR_751.19,624_APAR_752.20,628_APAR_753.21,632_APAR_754.22,636_APAR_755.23,640_APAR_756.24,644_APAR_757.25,706_FIF_703.3,708_FIF_704.4,710_FIF_705.5,712_FIF_706.6,714_FIF_707.7,716_FIF_708.8,718_FIF_709.9,720_FIF_710.10
2019-01-20 06:43:12,37.6,37.8,38.2,49.5,74.5,34.7,34.6,32.7,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.8,44.3,53.7,37.2,39.2,36.7,47.7,63.4,61.8,47.1,37.1,29.4,66.3,48.6,38.3,23.9,55.0,39.9,32.1,24.4,81.3,56.8,81.3,25.0,34.4375,24.0,33.28125,27.4375,29.0,29.0,26.03125
2019-01-20 06:50:24,38.1,38.5,38.1,49.5,74.6,34.7,34.6,32.7,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.8,44.3,53.7,37.2,39.2,36.7,47.7,63.4,61.8,47.2,37.1,29.4,66.3,48.6,38.3,23.9,55.0,39.9,32.1,24.5,81.2,56.9,81.2,25.0,33.548387,24.0,33.064516,27.806452,29.0,29.0,26.387097
2019-01-20 06:57:36,38.1,38.5,38.1,49.5,74.6,34.7,34.6,32.7,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.8,44.3,53.7,37.2,39.2,36.7,47.7,63.4,61.8,47.2,37.1,29.4,66.3,48.6,38.3,23.9,55.0,39.9,32.1,24.5,81.2,56.9,81.2,25.0,33.548387,24.0,33.064516,27.806452,29.0,29.0,26.387097
2019-01-20 07:04:48,38.2,38.7,38.1,49.5,74.6,34.7,34.6,32.7,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.8,44.3,53.7,37.2,39.2,36.7,47.6,63.4,61.8,47.2,37.1,29.5,66.3,48.6,38.3,23.9,55.0,40.0,32.0,24.5,81.3,56.9,81.5,25.0,32.516129,23.967742,33.129032,27.709677,29.0,29.0,26.645161
2019-01-20 07:12:00,38.2,38.7,38.1,49.5,74.6,34.7,34.6,32.7,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.8,44.3,53.7,37.2,39.2,36.7,47.6,63.4,61.8,47.2,37.1,29.5,66.3,48.6,38.3,23.9,55.0,40.0,32.0,24.5,81.3,56.9,81.5,25.0,32.516129,23.967742,33.129032,27.709677,29.0,29.0,26.645161
2019-01-20 07:19:12,38.1,38.6,38.1,49.5,74.6,34.7,34.6,32.7,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.8,44.3,53.7,37.2,39.1,36.7,47.6,63.4,61.8,47.2,37.1,29.6,66.3,48.6,38.2,23.9,55.0,39.9,32.0,24.4,81.4,57.1,81.7,25.0,32.709677,23.83871,33.0,27.677419,29.0,29.0,26.548387
2019-01-20 07:26:24,38.1,38.6,38.1,49.5,74.6,34.7,34.6,32.7,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.8,44.3,53.7,37.2,39.1,36.7,47.6,63.4,61.8,47.2,37.1,29.6,66.3,48.6,38.2,23.9,55.0,39.9,32.0,24.4,81.4,57.1,81.7,25.0,32.709677,23.83871,33.0,27.677419,29.0,29.0,26.548387
2019-01-20 07:33:36,38.3,38.8,38.0,49.5,74.6,34.7,34.6,32.6,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.7,44.3,53.7,37.2,39.1,36.6,47.6,63.4,61.8,47.2,37.0,29.6,66.3,48.6,38.2,23.9,55.0,39.9,32.0,24.4,81.5,57.4,81.5,25.0,32.3125,23.65625,33.0,27.59375,29.0,29.0,26.78125
2019-01-20 07:40:48,38.3,38.8,38.0,49.5,74.6,34.7,34.6,32.6,51.2,76.3,50.8,50.5,52.1,62.1,33.3,35.2,40.0,47.7,33.2,34.0,35.7,44.3,53.7,37.2,39.1,36.6,47.6,63.4,61.8,47.2,37.0,29.6,66.3,48.6,38.2,23.9,55.0,39.9,32.0,24.4,81.5,57.4,81.5,25.0,32.3125,23.65625,33.0,27.59375,29.0,29.0,26.78125
2019-01-20 07:48:00,38.3,38.9,38.0,49.6,74.7,34.7,34.6,32.6,51.2,76.3,50.8,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.2,34.0,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.7,47.2,37.0,29.7,66.3,48.6,38.2,23.8,55.0,39.9,32.0,24.4,81.4,57.9,81.5,25.0,31.903226,23.322581,33.032258,27.354839,29.0,29.0,26.83871
2019-01-20 07:55:12,38.3,38.9,38.0,49.6,74.7,34.7,34.6,32.6,51.2,76.3,50.8,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.2,34.0,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.7,47.2,37.0,29.7,66.3,48.6,38.2,23.8,55.0,39.9,32.0,24.4,81.4,57.9,81.5,25.0,31.903226,23.322581,33.032258,27.354839,29.0,29.0,26.83871
2019-01-20 08:02:24,38.4,38.9,38.0,49.6,74.7,34.7,34.6,32.6,51.2,76.3,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.2,34.0,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.7,47.2,37.0,29.7,66.3,48.6,38.2,23.8,55.0,39.9,32.0,24.3,81.6,58.5,81.4,25.0,32.16129,23.258065,33.0,27.451613,29.0,29.0,26.774194
2019-01-20 08:09:36,38.4,38.9,38.0,49.6,74.7,34.7,34.6,32.6,51.2,76.3,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.2,34.0,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.7,47.2,37.0,29.7,66.3,48.6,38.2,23.8,55.0,39.9,32.0,24.3,81.6,58.5,81.4,25.0,32.16129,23.258065,33.0,27.451613,29.0,29.0,26.774194
2019-01-20 08:16:48,38.2,38.7,38.0,49.7,74.7,34.7,34.5,32.6,51.2,76.3,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.2,34.0,35.7,44.3,53.7,37.1,39.1,36.6,47.6,63.4,61.7,47.1,37.0,29.7,66.3,48.5,38.2,23.9,55.0,39.8,32.0,24.4,81.6,59.0,81.1,25.0,32.935484,23.451613,33.0,27.709677,29.0,29.0,26.548387
2019-01-20 08:24:00,38.2,38.7,38.0,49.7,74.7,34.7,34.5,32.6,51.2,76.3,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.2,34.0,35.7,44.3,53.7,37.1,39.1,36.6,47.6,63.4,61.7,47.1,37.0,29.7,66.3,48.5,38.2,23.9,55.0,39.8,32.0,24.4,81.6,59.0,81.1,25.0,32.935484,23.451613,33.0,27.709677,29.0,29.0,26.548387
2019-01-20 08:31:12,38.1,38.6,38.0,49.7,74.7,34.7,34.5,32.6,51.2,76.4,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.1,34.0,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.6,47.1,37.0,29.7,66.3,48.5,38.2,23.9,55.0,39.8,32.0,24.3,81.7,59.6,81.1,25.0,33.612903,23.193548,33.0,27.83871,29.0,29.0,26.483871
2019-01-20 08:38:24,38.1,38.6,38.0,49.7,74.7,34.7,34.5,32.6,51.2,76.4,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.1,34.0,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.6,47.1,37.0,29.7,66.3,48.5,38.2,23.9,55.0,39.8,32.0,24.3,81.7,59.6,81.1,25.0,33.612903,23.193548,33.0,27.83871,29.0,29.0,26.483871
2019-01-20 08:45:36,38.1,38.5,37.9,49.8,74.8,34.7,34.5,32.6,51.2,76.4,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.1,33.9,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.6,47.1,37.0,29.6,66.3,48.5,38.2,23.9,54.9,39.7,32.0,24.3,81.8,60.1,81.0,25.0,33.172414,23.034483,33.0,27.758621,29.0,29.0,26.344828
2019-01-20 08:52:48,38.1,38.5,37.9,49.8,74.8,34.7,34.5,32.6,51.2,76.4,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.1,33.9,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.6,47.1,37.0,29.6,66.3,48.5,38.2,23.9,54.9,39.7,32.0,24.3,81.8,60.1,81.0,25.0,33.172414,23.034483,33.0,27.758621,29.0,29.0,26.344828
2019-01-20 09:00:00,38.1,38.5,37.9,49.8,74.8,34.7,34.5,32.6,51.2,76.4,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.1,33.9,35.7,44.3,53.7,37.2,39.2,36.6,47.6,63.4,61.6,47.1,37.0,29.6,66.3,48.5,38.2,23.9,54.9,39.7,32.0,24.3,81.8,60.1,81.0,25.0,33.172414,23.034483,33.0,27.758621,29.0,29.0,26.344828
2019-01-20 09:07:12,38.1,38.6,37.9,49.9,74.8,34.6,34.5,32.6,51.2,76.4,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.1,33.9,35.7,44.3,53.7,37.2,39.2,36.5,47.6,63.4,61.6,47.1,37.0,29.6,66.3,48.5,38.1,23.9,54.9,39.7,31.9,24.3,81.8,60.4,80.6,25.0,33.25,23.0625,33.0,27.9375,29.0,29.0,26.5625
2019-01-20 09:14:24,38.1,38.6,37.9,49.9,74.8,34.6,34.5,32.6,51.2,76.4,50.7,50.5,52.1,62.1,33.2,35.2,40.0,47.7,33.1,33.9,35.7,44.3,53.7,37.2,39.2,36.5,47.6,63.4,61.6,47.1,37.0,29.6,66.3,48.5,38.1,23.9,54.9,39.7,31.9,24.3,81.8,60.4,80.6,25.0,33.25,23.0625,33.0,27.9375,29.0,29.0,26.5625
2019-01-20 09:21:36,38.2,38.6,37.9,49.9,74.8,34.6,34.5,32.6,51.2,76.5,50.7,50.5,52.1,62.1,33.2,35.1,40.0,47.7,33.1,34.0,35.7,44.3,53.7,37.2,39.2,36.5,47.5,63.4,61.6,47.1,37.0,29.6,66.3,48.5,38.1,23.8,54.9,39.7,31.9,24.3,81.7,60.5,80.4,25.0,32.666667,23.033333,33.0,27.7,29.0,29.0,26.4
2019-01-20 09:28:48,38.2,38.6,37.9,49.9,74.8,34.6,34.5,32.6,51.2,76.5,50.7,50.5,52.1,62.1,33.2,35.1,40.0,47.7,33.1,34.0,35.7,44.3,53.7,37.2,39.2,36.5,47.5,63.4,61.6,47.1,37.0,29.6,66.3,48.5,38.1,23.8,54.9,39.7,31.9,24.3,81.7,60.5,80.4,25.0,32.666667,23.033333,33.0,27.7,29.0,29.0,26.4
2019-01-20 09:36:00,38.1,38.5,37.9,50.0,74.9,34.6,34.5,32.6,51.3,76.5,50.7,50.5,52.1,62.1,33.2,35.1,39.9,47.7,33.1,34.0,35.6,44.2,53.7,37.2,39.2,36.5,47.5,63.4,61.6,47.1,36.9,29.6,66.3,48.5,38.1,23.8,54.9,39.7,31.9,24.3,81.7,60.7,80.2,25.0,32.466667,23.0,33.0,27.6,29.0,29.0,26.533333
2019-01-20 09:43:12,38.1,38.5,37.9,50.0,74.9,34.6,34.5,32.6,51.3,76.5,50.7,50.5,52.1,62.1,33.2,35.1,39.9,47.7,33.1,34.0,35.6,44.2,53.7,37.2,39.2,36.5,47.5,63.4,61.6,47.1,36.9,29.6,66.3,48.5,38.1,23.8,54.9,39.7,31.9,24.3,81.7,60.7,80.2,25.0,32.466667,23.0,33.0,27.6,29.0,29.0,26.533333
2019-01-20 09:50:24,38.1,38.6,37.9,50.1,74.9,34.7,34.5,32.6,51.3,76.5,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.3,39.3,36.5,47.5,63.4,61.6,47.1,36.9,29.7,66.3,48.5,38.1,23.8,54.9,39.8,31.9,24.2,81.8,61.0,79.7,25.0,31.833333,23.033333,33.0,27.666667,29.0,29.0,26.533333
2019-01-20 09:57:36,38.1,38.6,37.9,50.1,74.9,34.7,34.5,32.6,51.3,76.5,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.3,39.3,36.5,47.5,63.4,61.6,47.1,36.9,29.7,66.3,48.5,38.1,23.8,54.9,39.8,31.9,24.2,81.8,61.0,79.7,25.0,31.833333,23.033333,33.0,27.666667,29.0,29.0,26.533333
2019-01-20 10:04:48,38.3,38.9,37.9,50.2,74.9,34.6,34.5,32.6,51.3,76.6,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.2,39.3,36.5,47.5,63.4,61.6,47.1,36.9,29.7,66.3,48.5,38.1,23.9,54.9,39.7,31.9,24.3,81.7,61.7,79.4,25.0,32.548387,23.064516,33.0,27.548387,29.0,29.0,26.709677
2019-01-20 10:12:00,38.3,38.9,37.9,50.2,74.9,34.6,34.5,32.6,51.3,76.6,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.2,39.3,36.5,47.5,63.4,61.6,47.1,36.9,29.7,66.3,48.5,38.1,23.9,54.9,39.7,31.9,24.3,81.7,61.7,79.4,25.0,32.548387,23.064516,33.0,27.548387,29.0,29.0,26.709677
2019-01-20 10:19:12,38.1,38.5,37.9,50.3,75.0,34.6,34.5,32.6,51.4,76.6,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.3,39.3,36.5,47.5,63.4,61.6,47.0,36.9,29.7,66.3,48.5,38.1,23.9,54.9,39.7,31.9,24.3,81.7,62.0,79.5,25.0,32.7,23.0,33.0,27.733333,29.0,29.0,26.2
2019-01-20 10:26:24,38.1,38.5,37.9,50.3,75.0,34.6,34.5,32.6,51.4,76.6,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.3,39.3,36.5,47.5,63.4,61.6,47.0,36.9,29.7,66.3,48.5,38.1,23.9,54.9,39.7,31.9,24.3,81.7,62.0,79.5,25.0,32.7,23.0,33.0,27.733333,29.0,29.0,26.2
2019-01-20 10:33:36,38.0,38.5,37.9,50.3,75.0,34.6,34.5,32.6,51.4,76.6,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.3,39.3,36.5,47.5,63.4,61.6,47.0,36.9,29.7,66.3,48.5,38.1,23.9,54.9,39.7,31.9,24.3,81.5,62.3,79.3,25.0,33.133333,23.1,33.0,27.9,29.0,29.0,26.266667
2019-01-20 10:40:48,38.0,38.5,37.9,50.3,75.0,34.6,34.5,32.6,51.4,76.6,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.3,39.3,36.5,47.5,63.4,61.6,47.0,36.9,29.7,66.3,48.5,38.1,23.9,54.9,39.7,31.9,24.3,81.5,62.3,79.3,25.0,33.133333,23.1,33.0,27.9,29.0,29.0,26.266667
2019-01-20 10:48:00,38.1,38.5,37.9,50.4,75.0,34.6,34.5,32.6,51.4,76.7,50.7,50.5,52.1,62.1,33.2,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.2,39.3,36.5,47.5,63.4,61.6,47.0,36.9,29.7,66.3,48.4,38.1,23.9,54.9,39.7,31.9,24.3,81.3,62.5,79.1,25.0,33.433333,23.0,33.0,27.9,29.0,29.0,26.533333
2019-01-20 10:55:12,38.1,38.5,37.9,50.4,75.0,34.6,34.5,32.6,51.4,76.7,50.7,50.5,52.1,62.1,33.2,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.7,37.2,39.3,36.5,47.5,63.4,61.6,47.0,36.9,29.7,66.3,48.4,38.1,23.9,54.9,39.7,31.9,24.3,81.3,62.5,79.1,25.0,33.433333,23.0,33.0,27.9,29.0,29.0,26.533333
2019-01-20 11:02:24,38.0,38.4,37.9,50.5,75.0,34.6,34.5,32.6,51.5,76.7,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.8,37.3,39.3,36.5,47.6,63.4,61.6,47.0,36.9,29.7,66.3,48.4,38.0,23.9,54.9,39.7,31.9,24.3,81.4,62.6,79.1,25.0,33.333333,23.1,33.0,27.966667,29.0,29.0,26.3
2019-01-20 11:09:36,38.0,38.4,37.9,50.5,75.0,34.6,34.5,32.6,51.5,76.7,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,34.0,35.6,44.3,53.8,37.3,39.3,36.5,47.6,63.4,61.6,47.0,36.9,29.7,66.3,48.4,38.0,23.9,54.9,39.7,31.9,24.3,81.4,62.6,79.1,25.0,33.333333,23.1,33.0,27.966667,29.0,29.0,26.3
2019-01-20 11:16:48,37.7,38.0,37.9,50.6,75.1,34.6,34.5,32.6,51.5,76.8,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.3,36.5,47.6,63.4,61.6,47.0,36.9,29.6,66.3,48.4,38.0,23.9,54.9,39.7,31.8,24.3,81.6,62.8,80.2,25.0,33.419355,23.0,33.0,27.709677,29.0,29.0,26.0
2019-01-20 11:24:00,37.7,38.0,37.9,50.6,75.1,34.6,34.5,32.6,51.5,76.8,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.3,36.5,47.6,63.4,61.6,47.0,36.9,29.6,66.3,48.4,38.0,23.9,54.9,39.7,31.8,24.3,81.6,62.8,80.2,25.0,33.419355,23.0,33.0,27.709677,29.0,29.0,26.0
2019-01-20 11:31:12,37.7,38.0,37.9,50.7,75.1,34.6,34.5,32.7,51.6,76.8,50.7,50.4,52.1,62.1,33.1,35.1,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.4,36.5,47.6,63.4,61.6,47.0,36.9,29.6,66.3,48.4,38.0,23.9,54.9,39.7,31.8,24.3,81.8,63.0,80.5,25.0,33.666667,23.166667,33.0,27.466667,29.0,29.0,26.033333
2019-01-20 11:38:24,37.7,38.0,37.9,50.7,75.1,34.6,34.5,32.7,51.6,76.8,50.7,50.4,52.1,62.1,33.1,35.1,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.4,36.5,47.6,63.4,61.6,47.0,36.9,29.6,66.3,48.4,38.0,23.9,54.9,39.7,31.8,24.3,81.8,63.0,80.5,25.0,33.666667,23.166667,33.0,27.466667,29.0,29.0,26.033333
2019-01-20 11:45:36,37.2,37.3,37.9,50.7,75.1,34.6,34.5,32.7,51.6,76.9,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.4,36.4,47.6,63.4,61.6,46.9,36.9,29.5,66.3,48.4,38.0,23.8,54.9,39.7,31.8,24.2,82.0,62.9,80.3,25.0,33.275862,23.275862,33.0,26.931034,29.0,29.0,26.0
2019-01-20 11:52:48,37.2,37.3,37.9,50.7,75.1,34.6,34.5,32.7,51.6,76.9,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.4,36.4,47.6,63.4,61.6,46.9,36.9,29.5,66.3,48.4,38.0,23.8,54.9,39.7,31.8,24.2,82.0,62.9,80.3,25.0,33.275862,23.275862,33.0,26.931034,29.0,29.0,26.0
2019-01-20 12:00:00,37.2,37.3,37.9,50.7,75.1,34.6,34.5,32.7,51.6,76.9,50.7,50.5,52.1,62.1,33.1,35.1,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.4,36.4,47.6,63.4,61.6,46.9,36.9,29.5,66.3,48.4,38.0,23.8,54.9,39.7,31.8,24.2,82.0,62.9,80.3,25.0,33.275862,23.275862,33.0,26.931034,29.0,29.0,26.0
2019-01-20 12:07:12,36.9,36.9,37.8,50.8,75.0,34.5,34.5,32.7,51.7,76.9,50.7,50.5,52.1,62.1,33.1,35.0,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.4,36.4,47.6,63.4,61.6,46.9,36.9,29.4,66.3,48.4,38.0,23.8,54.9,39.7,31.8,24.2,81.9,62.5,79.4,25.0,33.166667,23.1,33.033333,26.766667,29.0,29.0,26.0
2019-01-20 12:14:24,36.9,36.9,37.8,50.8,75.0,34.5,34.5,32.7,51.7,76.9,50.7,50.5,52.1,62.1,33.1,35.0,39.9,47.7,33.1,33.9,35.6,44.3,53.8,37.3,39.4,36.4,47.6,63.4,61.6,46.9,36.9,29.4,66.3,48.4,38.0,23.8,54.9,39.7,31.8,24.2,81.9,62.5,79.4,25.0,33.166667,23.1,33.033333,26.766667,29.0,29.0,26.0
2019-01-20 12:21:36,37.1,37.1,37.8,50.8,75.0,34.5,34.5,32.7,51.7,76.9,50.7,50.5,52.1,62.1,33.0,35.0,39.9,47.7,33.0,33.9,35.6,44.3,53.8,37.2,39.3,36.4,47.6,63.4,61.6,46.9,36.9,29.3,66.3,48.4,38.0,23.6,54.9,39.7,31.8,24.1,81.6,61.9,79.1,25.0,33.1,23.0,33.066667,26.666667,29.0,29.0,26.0
2019-01-20 12:28:48,37.1,37.1,37.8,50.8,75.0,34.5,34.5,32.7,51.7,76.9,50.7,50.5,52.1,62.1,33.0,35.0,39.9,47.7,33.0,33.9,35.6,44.3,53.8,37.2,39.3,36.4,47.6,63.4,61.6,46.9,36.9,29.3,66.3,48.4,38.0,23.6,54.9,39.7,31.8,24.1,81.6,61.9,79.1,25.0,33.1,23.0,33.066667,26.666667,29.0,29.0,26.0
2019-01-20 12:36:00,37.1,37.2,37.8,50.8,75.0,34.5,34.4,32.7,51.8,76.9,50.7,50.5,52.1,62.1,33.0,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.2,39.3,36.4,47.6,63.4,61.7,46.9,36.9,29.3,66.4,48.4,38.0,23.6,54.9,39.7,31.8,24.2,81.7,61.6,79.5,25.0,33.741935,23.032258,33.0,26.967742,29.0,29.0,26.0
2019-01-20 12:43:12,37.1,37.2,37.8,50.8,75.0,34.5,34.4,32.7,51.8,76.9,50.7,50.5,52.1,62.1,33.0,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.2,39.3,36.4,47.6,63.4,61.7,46.9,36.9,29.3,66.4,48.4,38.0,23.6,54.9,39.7,31.8,24.2,81.7,61.6,79.5,25.0,33.741935,23.032258,33.0,26.967742,29.0,29.0,26.0
2019-01-20 12:50:24,37.1,37.2,37.8,50.8,75.0,34.4,34.4,32.7,51.8,77.0,50.7,50.5,52.1,62.1,33.0,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.2,39.3,36.4,47.6,63.4,61.7,46.9,36.8,29.3,66.4,48.4,38.0,23.6,54.9,39.7,31.8,24.2,81.6,61.4,79.2,25.0,34.064516,23.0,33.0,26.967742,29.0,29.0,26.0
2019-01-20 12:57:36,37.1,37.2,37.8,50.8,75.0,34.4,34.4,32.7,51.8,77.0,50.7,50.5,52.1,62.1,33.0,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.2,39.3,36.4,47.6,63.4,61.7,46.9,36.8,29.3,66.4,48.4,38.0,23.6,54.9,39.7,31.8,24.2,81.6,61.4,79.2,25.0,34.064516,23.0,33.0,26.967742,29.0,29.0,26.0
2019-01-20 13:04:48,36.7,36.7,37.8,50.8,74.9,34.4,34.4,32.8,51.9,77.0,50.7,50.4,52.1,62.1,33.0,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.1,39.2,36.4,47.6,63.4,61.7,46.8,36.9,29.2,66.4,48.4,38.0,23.5,54.9,39.8,31.8,24.2,81.4,61.2,78.5,25.0,33.806452,23.064516,33.0,26.741935,29.0,29.0,26.0
2019-01-20 13:12:00,36.7,36.7,37.8,50.8,74.9,34.4,34.4,32.8,51.9,77.0,50.7,50.4,52.1,62.1,33.0,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.1,39.2,36.4,47.6,63.4,61.7,46.8,36.9,29.2,66.4,48.4,38.0,23.5,54.9,39.8,31.8,24.2,81.4,61.2,78.5,25.0,33.806452,23.064516,33.0,26.741935,29.0,29.0,26.0
2019-01-20 13:19:12,36.7,36.8,37.8,50.8,74.9,34.4,34.4,32.8,51.9,77.0,50.7,50.5,52.1,62.1,33.1,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.0,39.2,36.4,47.6,63.4,61.7,46.8,36.9,29.2,66.4,48.4,38.0,23.5,54.9,39.8,31.8,24.3,81.4,60.9,78.4,25.0,33.933333,23.1,33.033333,26.833333,29.0,29.0,26.0
2019-01-20 13:26:24,36.7,36.8,37.8,50.8,74.9,34.4,34.4,32.8,51.9,77.0,50.7,50.5,52.1,62.1,33.1,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.0,39.2,36.4,47.6,63.4,61.7,46.8,36.9,29.2,66.4,48.4,38.0,23.5,54.9,39.8,31.8,24.3,81.4,60.9,78.4,25.0,33.933333,23.1,33.033333,26.833333,29.0,29.0,26.0
2019-01-20 13:33:36,36.8,36.9,37.8,50.8,74.8,34.4,34.4,32.8,51.9,77.0,50.7,50.4,52.2,62.2,33.1,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.0,39.1,36.4,47.6,63.4,61.8,46.7,36.8,29.1,66.4,48.4,38.0,23.5,54.9,39.8,31.8,24.3,81.2,60.6,78.2,25.0,33.709677,23.0,33.064516,26.709677,29.0,29.0,26.0
2019-01-20 13:40:48,36.8,36.9,37.8,50.8,74.8,34.4,34.4,32.8,51.9,77.0,50.7,50.4,52.2,62.2,33.1,35.0,39.9,47.7,33.0,33.8,35.6,44.3,53.8,37.0,39.1,36.4,47.6,63.4,61.8,46.7,36.8,29.1,66.4,48.4,38.0,23.5,54.9,39.8,31.8,24.3,81.2,60.6,78.2,25.0,33.709677,23.0,33.064516,26.709677,29.0,29.0,26.0
2019-01-20 13:48:00,36.4,36.6,37.8,50.8,74.7,34.4,34.4,32.8,51.9,77.0,50.8,50.5,52.2,62.2,33.0,34.9,39.9,47.7,32.9,33.7,35.6,44.3,53.8,37.0,39.1,36.4,47.6,63.4,61.8,46.7,36.8,29.1,66.4,48.4,38.0,23.3,54.9,39.9,31.8,24.2,80.5,60.3,77.8,25.0,32.166667,23.0,33.0,26.033333,29.0,29.0,26.0
2019-01-20 13:55:12,36.4,36.6,37.8,50.8,74.7,34.4,34.4,32.8,51.9,77.0,50.8,50.5,52.2,62.2,33.0,34.9,39.9,47.7,32.9,33.7,35.6,44.3,53.8,37.0,39.1,36.4,47.6,63.4,61.8,46.7,36.8,29.1,66.4,48.4,38.0,23.3,54.9,39.9,31.8,24.2,80.5,60.3,77.8,25.0,32.166667,23.0,33.0,26.033333,29.0,29.0,26.0
