,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-21 18:00:00,26.9,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.08,25.04,,,50.24,26.64
2019-01-21 18:07:12,26.9,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.153846,25.0,,,50.038462,26.769231
2019-01-21 18:14:24,26.9,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.153846,25.0,,,50.038462,26.769231
2019-01-21 18:21:36,27.0,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.038462,25.076923,,,50.653846,26.653846
2019-01-21 18:28:48,27.0,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.038462,25.076923,,,50.653846,26.653846
2019-01-21 18:36:00,27.0,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.038462,25.153846,,,50.346154,26.653846
2019-01-21 18:43:12,27.0,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.038462,25.153846,,,50.346154,26.653846
2019-01-21 18:50:24,27.0,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.24,,,49.84,26.52
2019-01-21 18:57:36,27.0,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.24,,,49.84,26.52
2019-01-21 19:04:48,27.0,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.153846,,,49.653846,26.269231
2019-01-21 19:12:00,27.0,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.153846,,,49.653846,26.269231
2019-01-21 19:19:12,27.0,27.7,28.0,43.7,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.3,28.0,28.0,25.44,,,49.76,26.0
2019-01-21 19:26:24,27.0,27.7,28.0,43.7,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.3,28.0,28.0,25.44,,,49.76,26.0
2019-01-21 19:33:36,27.0,27.7,28.0,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.115385,,,49.576923,26.0
2019-01-21 19:40:48,27.0,27.7,28.0,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.115385,,,49.576923,26.0
2019-01-21 19:48:00,27.0,27.7,28.0,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.2,,,49.44,26.0
2019-01-21 19:55:12,27.0,27.7,28.0,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.2,,,49.44,26.0
2019-01-21 20:02:24,27.0,27.7,28.1,43.8,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.038462,,,49.576923,26.0
2019-01-21 20:09:36,27.0,27.7,28.1,43.8,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.038462,,,49.576923,26.0
2019-01-21 20:16:48,27.0,27.7,28.1,43.8,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.3,28.0,28.0,25.2,,,49.96,26.0
2019-01-21 20:24:00,27.0,27.7,28.1,43.8,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.3,28.0,28.0,25.2,,,49.96,26.0
2019-01-21 20:31:12,27.0,27.7,28.1,43.8,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.3,28.0,28.0,25.0,,,49.384615,26.0
2019-01-21 20:38:24,27.0,27.7,28.1,43.8,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.3,28.0,28.0,25.0,,,49.384615,26.0
2019-01-21 20:45:36,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.384615,26.0
2019-01-21 20:52:48,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.6,26.0
2019-01-21 21:00:00,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.6,26.0
2019-01-21 21:07:12,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.576923,26.0
2019-01-21 21:14:24,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.576923,26.0
2019-01-21 21:21:36,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.076923,26.0
2019-01-21 21:28:48,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.076923,26.0
2019-01-21 21:36:00,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.04,,,49.56,26.0
2019-01-21 21:43:12,27.0,27.7,28.1,43.8,84.2,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.04,,,49.56,26.0
2019-01-21 21:50:24,27.0,27.7,28.1,43.8,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.36,26.0
2019-01-21 21:57:36,27.0,27.7,28.1,43.8,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.36,26.0
2019-01-21 22:04:48,27.0,27.7,28.1,43.8,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.307692,25.961538
2019-01-21 22:12:00,27.0,27.7,28.1,43.8,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.307692,25.961538
2019-01-21 22:19:12,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.615385,26.0
2019-01-21 22:26:24,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.615385,26.0
2019-01-21 22:33:36,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.653846,26.0
2019-01-21 22:40:48,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.653846,26.0
2019-01-21 22:48:00,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.535714,25.928571
2019-01-21 22:55:12,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.535714,25.928571
2019-01-21 23:02:24,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.482759,25.862069
2019-01-21 23:09:36,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.482759,25.862069
2019-01-21 23:16:48,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.285714,25.75
2019-01-21 23:24:00,27.0,27.7,28.1,43.7,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.285714,25.75
2019-01-21 23:31:12,27.0,27.7,28.1,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.653846,25.653846
2019-01-21 23:38:24,27.0,27.7,28.1,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.653846,25.653846
2019-01-21 23:45:36,27.0,27.7,28.0,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.428571,25.678571
2019-01-21 23:52:48,27.0,27.7,28.0,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.428571,25.678571
2019-01-22 00:00:00,27.0,27.7,28.0,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.5,41.2,28.0,28.0,25.0,,,49.428571,25.678571
2019-01-22 00:07:12,,,,,,,,,,,,,,,,,,,,
