,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-18 13:33:36,41.4,53.8,63.0,,,,,,,34.0,34.4,54.3,92.8,33.9,55.7,91.1,43.7,43.9,47.0,32.0,29.0,28.0,57.5,32.4,35.2,41.6,48.0,39.7,49.5,62.8
2019-01-18 13:40:48,41.4,53.8,63.0,,,,,,,34.0,34.4,54.3,92.8,33.9,55.7,91.1,43.7,43.9,47.0,32.0,29.0,28.0,57.5,32.4,35.2,41.6,48.0,39.7,49.5,62.8
2019-01-18 13:48:00,41.4,53.8,63.0,,,,,,,34.0,34.4,54.3,92.8,33.9,55.7,91.1,43.7,43.9,47.0,32.0,29.0,28.0,57.5,32.4,35.2,41.6,48.0,39.7,49.5,62.8
2019-01-18 13:55:12,41.4,53.8,63.0,,,,,,,34.0,41.3,54.3,0.0,42.0,64.5,85.6,43.7,3171.9,47.0,32.0,28.0,39.0,57.5,0.0,0.0,0.0,48.0,39.6,49.5,62.8
2019-01-18 14:02:24,41.4,53.8,63.0,,,,,,,,41.3,,0.0,42.0,64.5,85.6,43.7,3171.9,47.0,32.0,28.0,39.0,57.5,0.0,0.0,0.0,48.0,39.6,49.5,62.8
2019-01-18 14:09:36,41.4,53.8,63.0,,,,,,,,41.3,,0.0,42.0,64.5,85.6,43.7,3171.9,47.0,32.0,28.0,39.0,57.5,32.4,35.3,41.6,48.0,39.6,49.5,62.8
2019-01-18 14:16:48,41.4,53.8,,,,,,,,,,,0.0,,,,,,47.0,,28.0,39.0,,32.4,35.3,41.6,48.0,39.6,,62.8
2019-01-18 14:24:00,41.4,53.8,,,,,,,,,,,0.0,,,,,,47.0,,29.0,23.0,,32.4,35.3,41.6,48.0,39.6,,62.8
2019-01-18 14:31:12,,,,,,,,,,,,,0.0,,,,,,,,29.0,23.0,,,,,,,,
2019-01-18 14:38:24,,,,,,,,,,,,,45.8,,,,,,,,29.0,26.0,,,,,,,,
2019-01-18 14:45:36,,,,,,,,,,,,,45.8,,,,,,,,,26.0,,,,,,,,
2019-01-18 14:52:48,,,,,,,,,,,,,45.8,,,,,,,,,26.0,,,,,,,,
2019-01-18 15:00:00,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 15:07:12,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 15:14:24,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 15:21:36,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 15:28:48,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 15:36:00,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 15:43:12,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 15:50:24,,,,,,,,,,,,,,,,,,,,,,25.666667,,,,,,,,
2019-01-18 15:57:36,,,,,,,,,,,,,,,,,,,,,,25.666667,,,,,,,,
2019-01-18 16:04:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 16:12:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 16:19:12,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 16:26:24,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 16:33:36,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 16:40:48,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 16:48:00,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 16:55:12,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 17:02:24,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,
2019-01-18 17:09:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 17:16:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 17:24:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 17:31:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 17:38:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 17:45:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 17:52:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:00:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:07:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:14:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:21:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:28:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:36:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:43:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:50:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 18:57:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 19:04:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 19:12:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 19:19:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 19:26:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 19:33:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 19:40:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 19:48:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 19:55:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 20:02:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 20:09:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 20:16:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 20:24:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 20:31:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 20:38:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 20:45:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 20:52:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:00:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:07:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:14:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:21:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:28:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:36:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:43:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:50:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 21:57:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 22:04:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 22:12:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 22:19:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 22:26:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 22:33:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 22:40:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 22:48:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 22:55:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 23:02:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 23:09:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 23:16:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 23:24:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 23:31:12,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 23:38:24,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 23:45:36,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-18 23:52:48,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,
2019-01-19 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
