,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-02-06 13:33:36,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.3,3.4,23.4,23.1,22.0,23.3,26.3,22.9,18.2,22.9,22.3,21.3,17.8,26.4,20.8,16.7
2019-02-06 13:40:48,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.3,3.4,23.4,23.1,22.0,23.3,26.3,22.9,18.2,22.9,22.3,21.3,17.8,26.4,20.8,16.7
2019-02-06 13:48:00,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.3,3.4,23.4,23.1,22.0,23.2,26.3,22.9,18.2,22.9,22.3,21.3,17.8,26.4,20.8,16.7
2019-02-06 13:55:12,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.3,3.4,23.4,23.1,22.0,23.2,26.3,22.9,18.2,22.9,22.3,21.3,17.8,26.4,20.8,16.7
2019-02-06 14:02:24,25.1,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.3,3.4,23.4,23.1,22.0,23.2,26.2,22.9,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 14:09:36,25.1,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.3,3.4,23.4,23.1,22.0,23.2,26.2,22.9,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 14:16:48,25.1,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,23.2,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 14:24:00,25.1,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,23.2,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 14:31:12,25.1,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,23.2,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 14:38:24,25.1,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,23.2,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 14:45:36,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,23.0,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 14:52:48,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,23.0,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 15:00:00,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,23.0,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.7
2019-02-06 15:07:12,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,22.9,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.8
2019-02-06 15:14:24,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.1,11.4,3.4,23.4,23.1,22.0,23.3,26.3,22.9,18.2,22.9,22.3,21.3,17.9,26.4,20.8,16.8
2019-02-06 15:21:36,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.4,23.4,23.1,22.0,23.3,26.2,22.8,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 15:28:48,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.4,23.4,23.1,22.0,23.3,26.2,22.8,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 15:36:00,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.3,23.4,23.1,22.0,23.2,26.2,22.9,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 15:43:12,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.3,23.4,23.1,22.0,23.2,26.2,22.9,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 15:50:24,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.3,23.4,23.1,22.0,23.2,26.2,22.9,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 15:57:36,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.3,23.4,23.1,22.0,23.2,26.2,22.9,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 16:04:48,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.2,23.4,23.1,22.0,23.2,26.2,22.9,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 16:12:00,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.2,23.4,23.1,22.0,23.2,26.2,22.9,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 16:19:12,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.2,23.4,23.1,22.0,23.3,26.2,23.0,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 16:26:24,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.2,23.4,23.1,22.0,23.3,26.2,23.0,18.2,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 16:33:36,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.2,23.4,23.1,22.0,23.2,26.2,23.2,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 16:40:48,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.5,3.2,23.4,23.1,22.0,23.2,26.2,23.2,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 16:48:00,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.2,23.4,23.1,22.0,23.3,26.2,23.1,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 16:55:12,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.2,23.4,23.1,22.0,23.3,26.2,23.1,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 17:02:24,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.2,23.4,23.1,22.0,23.3,26.2,23.0,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 17:09:36,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.2,23.4,23.1,22.0,23.3,26.2,23.0,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 17:16:48,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 17:24:00,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 17:31:12,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.8,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 17:38:24,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.8,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 17:45:36,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 17:52:48,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:00:00,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:07:12,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:14:24,25.3,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.1,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:21:36,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:28:48,25.2,19.5,16.0,,,,,,,22.8,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.2,22.9,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:36:00,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.2,23.0,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:43:12,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.2,23.0,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:50:24,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.3,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 18:57:36,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.3,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.5,20.8,16.8
2019-02-06 19:04:48,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.3,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 19:12:00,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.3,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 19:19:12,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.3,26.3,23.0,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 19:26:24,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.3,26.3,23.0,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 19:33:36,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 19:40:48,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 19:48:00,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 19:55:12,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 20:02:24,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 20:09:36,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 20:16:48,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 20:24:00,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.1,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 20:31:12,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 20:38:24,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,3.0,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 20:45:36,25.1,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,2.9,23.4,23.2,22.0,23.2,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 20:52:48,25.1,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,2.9,23.4,23.2,22.0,23.2,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 21:00:00,25.1,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,2.9,23.4,23.2,22.0,23.2,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 21:07:12,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,2.9,23.4,23.2,22.0,23.3,26.3,23.2,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 21:14:24,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,2.9,23.4,23.2,22.0,23.3,26.3,23.2,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 21:21:36,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,2.9,23.4,23.2,22.0,23.3,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 21:28:48,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.6,2.9,23.4,23.2,22.0,23.3,26.3,23.1,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 21:36:00,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.9,23.4,23.2,22.0,23.3,26.3,23.0,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 21:43:12,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.9,23.4,23.2,22.0,23.3,26.3,23.0,18.3,22.9,22.3,21.3,17.9,26.6,20.8,16.8
2019-02-06 21:50:24,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.9,23.4,23.2,22.0,23.3,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 21:57:36,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.9,23.4,23.2,22.0,23.3,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 22:04:48,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.8,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 22:12:00,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.8,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 22:19:12,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.8,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 22:26:24,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.8,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 22:33:36,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.7,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 22:40:48,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.7,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 22:48:00,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.6,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 22:55:12,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.6,23.4,23.2,22.0,23.2,26.3,22.9,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 23:02:24,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.5,23.4,23.2,22.0,23.3,26.3,23.2,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 23:09:36,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.5,23.4,23.2,22.0,23.3,26.3,23.2,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 23:16:48,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.4,23.4,23.2,22.0,23.3,26.3,23.2,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 23:24:00,25.2,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.4,23.4,23.2,22.0,23.3,26.3,23.2,18.3,22.9,22.3,21.4,17.9,26.6,20.8,16.8
2019-02-06 23:31:12,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.3,23.4,23.2,22.0,23.3,26.3,23.1,18.3,22.9,22.3,21.4,17.9,26.7,20.8,16.8
2019-02-06 23:38:24,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.5,2.3,23.4,23.2,22.0,23.3,26.3,23.1,18.3,22.9,22.3,21.4,17.9,26.7,20.8,16.8
2019-02-06 23:45:36,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.4,2.2,23.5,23.2,22.0,23.3,26.3,23.0,18.3,22.9,22.3,21.4,17.9,26.7,20.8,16.8
2019-02-06 23:52:48,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.4,2.2,23.5,23.2,22.0,23.3,26.3,23.0,18.3,22.9,22.3,21.4,17.9,26.7,20.8,16.8
2019-02-07 00:00:00,25.3,19.5,16.0,,,,,,,22.9,22.4,9.7,9.5,21.2,11.4,2.2,23.5,23.2,22.0,23.3,26.3,23.0,18.3,22.9,22.3,21.4,17.9,26.7,20.8,16.8
2019-02-07 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
