,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-06 18:00:00,25.6,26.3,27.1,42.3,82.0,36.0,37.9,40.1,49.1,27.1,27.7,32.6,39.5,30.0,26.92,27.0,,,43.0,27.0
2019-02-06 18:07:12,25.6,26.3,27.1,42.3,82.0,36.0,37.9,40.1,49.1,27.1,27.7,32.6,39.5,30.0,26.923077,27.0,,,43.0,27.0
2019-02-06 18:14:24,25.6,26.3,27.1,42.3,82.0,36.0,37.9,40.1,49.1,27.1,27.7,32.6,39.5,30.0,26.923077,27.0,,,43.0,27.0
2019-02-06 18:21:36,25.6,26.3,27.1,42.3,82.0,36.0,37.9,40.1,49.1,27.1,27.7,32.6,39.5,30.0,26.857143,27.0,,,42.857143,27.0
2019-02-06 18:28:48,25.6,26.3,27.1,42.3,82.0,36.0,37.9,40.1,49.1,27.1,27.7,32.6,39.5,30.0,26.857143,27.0,,,42.857143,27.0
2019-02-06 18:36:00,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.7,32.6,39.5,30.0,26.821429,27.0,,,42.678571,26.928571
2019-02-06 18:43:12,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.7,32.6,39.5,30.0,26.821429,27.0,,,42.678571,26.928571
2019-02-06 18:50:24,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.038462,26.807692,27.0,,,42.538462,26.807692
2019-02-06 18:57:36,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.038462,26.807692,27.0,,,42.538462,26.807692
2019-02-06 19:04:48,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.76,27.0,,,42.56,26.52
2019-02-06 19:12:00,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.76,27.0,,,42.56,26.52
2019-02-06 19:19:12,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,29.958333,26.833333,27.0,,,42.875,26.458333
2019-02-06 19:26:24,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,29.958333,26.833333,27.0,,,42.875,26.458333
2019-02-06 19:33:36,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.75,27.0,,,43.0,26.25
2019-02-06 19:40:48,25.6,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.75,27.0,,,43.0,26.25
2019-02-06 19:48:00,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.652174,27.0,,,42.956522,26.217391
2019-02-06 19:55:12,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.652174,27.0,,,42.956522,26.217391
2019-02-06 20:02:24,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.703704,27.0,,,43.111111,26.296296
2019-02-06 20:09:36,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.703704,27.0,,,43.111111,26.296296
2019-02-06 20:16:48,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.714286,27.0,,,43.071429,26.035714
2019-02-06 20:24:00,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.714286,27.0,,,43.071429,26.035714
2019-02-06 20:31:12,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.814815,27.0,,,43.222222,26.037037
2019-02-06 20:38:24,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.814815,27.0,,,43.222222,26.037037
2019-02-06 20:45:36,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.72,27.0,,,43.12,26.0
2019-02-06 20:52:48,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.72,27.0,,,43.12,26.0
2019-02-06 21:00:00,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.72,27.0,,,43.12,26.0
2019-02-06 21:07:12,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.56,27.0,,,43.12,26.0
2019-02-06 21:14:24,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.56,27.0,,,43.12,26.0
2019-02-06 21:21:36,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.52,27.0,,,43.04,26.0
2019-02-06 21:28:48,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.1,27.8,32.6,39.5,30.0,26.52,27.0,,,43.04,26.0
2019-02-06 21:36:00,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.576923,27.0,,,43.0,26.0
2019-02-06 21:43:12,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.576923,27.0,,,43.0,26.0
2019-02-06 21:50:24,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.37037,27.0,,,43.185185,26.0
2019-02-06 21:57:36,25.7,26.3,27.1,42.2,81.9,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.37037,27.0,,,43.185185,26.0
2019-02-06 22:04:48,25.7,26.3,27.1,42.1,81.9,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.285714,27.0,,,43.107143,26.0
2019-02-06 22:12:00,25.7,26.3,27.1,42.1,81.9,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.285714,27.0,,,43.107143,26.0
2019-02-06 22:19:12,25.7,26.3,27.1,42.1,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.206897,27.0,,,42.965517,26.0
2019-02-06 22:26:24,25.7,26.3,27.1,42.1,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.206897,27.0,,,42.965517,26.0
2019-02-06 22:33:36,25.7,26.3,27.1,42.1,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.037037,27.0,,,42.814815,26.0
2019-02-06 22:40:48,25.7,26.3,27.1,42.1,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.037037,27.0,,,42.814815,26.0
2019-02-06 22:48:00,25.7,26.3,27.1,42.1,81.7,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,27.0,,,42.76,26.0
2019-02-06 22:55:12,25.7,26.3,27.1,42.1,81.7,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,27.0,,,42.76,26.0
2019-02-06 23:02:24,25.7,26.3,27.1,42.1,81.7,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.84,,,42.96,25.96
2019-02-06 23:09:36,25.7,26.3,27.1,42.1,81.7,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.84,,,42.96,25.96
2019-02-06 23:16:48,25.7,26.3,27.1,42.0,81.7,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.6,,,43.68,25.52
2019-02-06 23:24:00,25.7,26.3,27.1,42.0,81.7,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.6,,,43.68,25.52
2019-02-06 23:31:12,25.7,26.3,27.0,42.0,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.5,,,43.916667,25.166667
2019-02-06 23:38:24,25.7,26.3,27.0,42.0,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.5,,,43.916667,25.166667
2019-02-06 23:45:36,25.7,26.3,27.0,42.0,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.173913,,,43.73913,25.0
2019-02-06 23:52:48,25.7,26.3,27.0,42.0,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.173913,,,43.73913,25.0
2019-02-07 00:00:00,25.7,26.3,27.0,42.0,81.8,36.0,37.9,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.173913,,,43.73913,25.0
2019-02-07 00:07:12,,,,,,,,,,,,,,,,,,,,
