,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-02-06 13:26:24,37.8,52.5,63.8,,,,,,,29.2,29.7,56.0,80.7,30.4,52.9,87.4,39.2,39.4,42.6,29.15625,29.125,25.0625,52.2,27.8,31.1,38.2,44.9,32.6,41.4,53.2
2019-02-06 13:33:36,37.8,52.6,63.8,,,,,,,29.2,29.7,56.1,80.7,30.5,52.9,87.4,39.2,39.4,42.6,29.53125,29.375,25.15625,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 13:40:48,37.8,52.6,63.8,,,,,,,29.2,29.7,56.1,80.7,30.5,52.9,87.4,39.2,39.4,42.6,29.53125,29.375,25.15625,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 13:48:00,37.8,52.5,63.8,,,,,,,29.2,29.7,56.1,80.7,30.5,52.9,87.4,39.2,39.4,42.6,29.78125,29.09375,25.0625,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 13:55:12,37.8,52.5,63.8,,,,,,,29.2,29.7,56.1,80.7,30.5,52.9,87.4,39.2,39.4,42.6,29.78125,29.09375,25.0625,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 14:02:24,37.7,52.5,63.8,,,,,,,29.2,29.7,56.1,80.7,30.5,52.9,87.4,39.2,39.4,42.6,29.125,29.09375,25.15625,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 14:09:36,37.7,52.5,63.8,,,,,,,29.2,29.7,56.1,80.7,30.5,52.9,87.4,39.2,39.4,42.6,29.125,29.09375,25.15625,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 14:16:48,37.9,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.5,53.0,87.4,39.2,39.4,42.6,29.1875,29.25,25.0,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 14:24:00,37.9,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.5,53.0,87.4,39.2,39.4,42.6,29.1875,29.25,25.0,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 14:31:12,38.0,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.5,53.0,87.4,39.2,39.4,42.6,29.137931,29.344828,25.0,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 14:38:24,38.0,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.5,53.0,87.4,39.2,39.4,42.6,29.137931,29.344828,25.0,52.2,27.8,31.1,38.2,44.9,32.7,41.4,53.3
2019-02-06 14:45:36,38.0,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.6,53.0,87.4,39.2,39.4,42.6,29.32,29.28,25.0,52.2,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 14:52:48,38.0,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.6,53.0,87.4,39.2,39.4,42.6,29.32,29.28,25.0,52.2,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:00:00,38.0,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.6,53.0,87.4,39.2,39.4,42.6,29.32,29.28,25.0,52.2,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:07:12,37.9,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.6,53.0,87.4,39.2,39.4,42.6,29.16,29.2,25.0,52.2,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:14:24,37.9,52.5,63.8,,,,,,,29.2,29.7,56.2,80.7,30.6,53.0,87.4,39.2,39.4,42.6,29.16,29.2,25.0,52.2,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:21:36,37.9,52.6,63.8,,,,,,,29.2,29.7,56.1,80.7,30.6,53.0,87.4,39.2,39.4,42.6,29.28,29.24,25.04,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:28:48,37.9,52.6,63.8,,,,,,,29.2,29.7,56.1,80.7,30.6,53.0,87.4,39.2,39.4,42.6,29.28,29.24,25.04,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:36:00,37.8,52.6,63.8,,,,,,,29.2,29.7,56.1,80.7,30.6,53.0,87.3,39.2,39.4,42.6,29.0,29.111111,25.0,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:43:12,37.8,52.6,63.8,,,,,,,29.2,29.7,56.1,80.7,30.6,53.0,87.3,39.2,39.4,42.6,29.0,29.111111,25.0,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:50:24,37.8,52.6,63.8,,,,,,,29.2,29.7,56.0,80.7,30.6,53.0,87.3,39.2,39.4,42.6,29.0,29.037037,25.074074,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 15:57:36,37.8,52.6,63.8,,,,,,,29.2,29.7,56.0,80.7,30.6,53.0,87.3,39.2,39.4,42.6,29.0,29.037037,25.074074,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 16:04:48,37.8,52.6,63.8,,,,,,,29.3,29.8,56.0,80.8,30.6,52.9,87.3,39.2,39.4,42.6,29.115385,29.230769,25.153846,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 16:12:00,37.8,52.6,63.8,,,,,,,29.3,29.8,56.0,80.8,30.6,52.9,87.3,39.2,39.4,42.6,29.115385,29.230769,25.153846,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 16:19:12,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.6,52.9,87.3,39.2,39.4,42.6,29.0,29.035714,25.035714,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 16:26:24,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.6,52.9,87.3,39.2,39.4,42.6,29.0,29.035714,25.035714,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 16:33:36,37.9,52.5,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.9,87.4,39.2,39.4,42.6,29.0,29.034483,25.0,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 16:40:48,37.9,52.5,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.9,87.4,39.2,39.4,42.6,29.0,29.034483,25.0,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 16:48:00,38.0,52.5,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.8,87.4,39.2,39.4,42.6,29.0,29.148148,25.037037,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 16:55:12,38.0,52.5,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.8,87.4,39.2,39.4,42.6,29.0,29.148148,25.037037,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 17:02:24,38.0,52.5,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.8,87.3,39.2,39.4,42.7,29.0,29.076923,25.0,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 17:09:36,38.0,52.5,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.8,87.3,39.2,39.4,42.7,29.0,29.076923,25.0,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 17:16:48,37.9,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.8,87.3,39.2,39.4,42.7,29.0,29.153846,25.115385,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 17:24:00,37.9,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.8,87.3,39.2,39.4,42.7,29.0,29.153846,25.115385,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 17:31:12,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.8,87.3,39.2,39.4,42.7,29.0,29.038462,25.346154,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 17:38:24,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.8,87.3,39.2,39.4,42.7,29.0,29.038462,25.346154,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 17:45:36,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.0,29.08,25.12,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 17:52:48,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.0,29.08,25.12,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 18:00:00,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.0,29.08,25.12,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 18:07:12,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.038462,29.153846,25.307692,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 18:14:24,37.8,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.038462,29.153846,25.307692,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 18:21:36,37.7,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.035714,29.071429,25.535714,52.1,27.8,31.1,38.3,44.9,32.8,41.4,53.2
2019-02-06 18:28:48,37.7,52.6,63.8,,,,,,,29.3,29.8,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.035714,29.071429,25.535714,52.1,27.8,31.1,38.3,44.9,32.8,41.4,53.2
2019-02-06 18:36:00,37.8,52.6,63.8,,,,,,,29.3,29.9,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.0,29.0,25.464286,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 18:43:12,37.8,52.6,63.8,,,,,,,29.3,29.9,55.9,80.8,30.7,52.7,87.3,39.2,39.4,42.7,29.0,29.0,25.464286,52.1,27.8,31.1,38.3,44.9,32.7,41.4,53.2
2019-02-06 18:50:24,37.9,52.6,63.8,,,,,,,29.3,29.9,55.9,80.8,30.7,52.6,87.3,39.2,39.4,42.7,29.0,29.076923,25.038462,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 18:57:36,37.9,52.6,63.8,,,,,,,29.3,29.9,55.9,80.8,30.7,52.6,87.3,39.2,39.4,42.7,29.0,29.076923,25.038462,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 19:04:48,38.0,52.6,63.8,,,,,,,29.3,29.9,55.9,80.8,30.7,52.6,87.3,39.2,39.4,42.7,29.0,29.04,25.0,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 19:12:00,38.0,52.6,63.8,,,,,,,29.3,29.9,55.9,80.8,30.7,52.6,87.3,39.2,39.4,42.7,29.0,29.04,25.0,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 19:19:12,37.9,52.6,63.8,,,,,,,29.3,29.9,55.9,80.8,30.7,52.6,87.3,39.2,39.4,42.7,29.0,29.125,25.166667,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 19:26:24,37.9,52.6,63.8,,,,,,,29.3,29.9,55.9,80.8,30.7,52.6,87.3,39.2,39.4,42.7,29.0,29.125,25.166667,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 19:33:36,37.9,52.6,63.8,,,,,,,29.4,29.9,55.9,80.8,30.7,52.6,87.3,39.2,39.4,42.7,29.083333,29.0,25.333333,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 19:40:48,37.9,52.6,63.8,,,,,,,29.4,29.9,55.9,80.8,30.7,52.6,87.3,39.2,39.4,42.7,29.083333,29.0,25.333333,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 19:48:00,37.8,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.0,29.043478,25.304348,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 19:55:12,37.8,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.0,29.043478,25.304348,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 20:02:24,37.8,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.111111,29.0,25.074074,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 20:09:36,37.8,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.111111,29.0,25.074074,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 20:16:48,37.7,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.785714,29.142857,25.357143,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 20:24:00,37.7,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.785714,29.142857,25.357143,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 20:31:12,37.7,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.518519,29.0,25.888889,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 20:38:24,37.7,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.518519,29.0,25.888889,52.1,27.8,31.2,38.3,44.9,32.7,41.4,53.2
2019-02-06 20:45:36,37.8,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.28,29.0,25.6,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 20:52:48,37.8,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.28,29.0,25.6,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:00:00,37.8,52.6,63.8,,,,,,,29.4,29.9,55.9,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.28,29.0,25.6,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:07:12,38.0,52.5,63.8,,,,,,,29.4,29.9,55.8,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.16,29.08,25.08,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:14:24,38.0,52.5,63.8,,,,,,,29.4,29.9,55.8,80.9,30.7,52.5,87.3,39.2,39.4,42.7,29.16,29.08,25.08,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:21:36,38.0,52.5,63.8,,,,,,,29.4,29.9,55.8,80.9,30.7,52.5,87.3,39.2,39.4,42.6,29.04,29.08,25.0,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:28:48,38.0,52.5,63.8,,,,,,,29.4,29.9,55.8,80.9,30.7,52.5,87.3,39.2,39.4,42.6,29.04,29.08,25.0,52.1,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:36:00,38.0,52.6,63.8,,,,,,,29.4,29.9,55.7,80.9,30.7,52.4,87.2,39.2,39.4,42.6,29.115385,29.0,25.038462,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:43:12,38.0,52.6,63.8,,,,,,,29.4,29.9,55.7,80.9,30.7,52.4,87.2,39.2,39.4,42.6,29.115385,29.0,25.038462,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:50:24,37.9,52.6,63.8,,,,,,,29.4,29.9,55.7,80.9,30.7,52.4,87.2,39.2,39.4,42.6,29.037037,29.074074,25.222222,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 21:57:36,37.9,52.6,63.8,,,,,,,29.4,29.9,55.7,80.9,30.7,52.4,87.2,39.2,39.4,42.6,29.037037,29.074074,25.222222,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 22:04:48,37.8,52.6,63.8,,,,,,,29.4,29.9,55.6,80.9,30.7,52.4,87.2,39.2,39.4,42.6,29.178571,29.071429,25.321429,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 22:12:00,37.8,52.6,63.8,,,,,,,29.4,29.9,55.6,80.9,30.7,52.4,87.2,39.2,39.4,42.6,29.178571,29.071429,25.321429,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 22:19:12,37.8,52.6,63.8,,,,,,,29.4,29.9,55.5,80.9,30.7,52.4,87.2,39.2,39.4,42.6,29.37931,29.0,25.103448,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 22:26:24,37.8,52.6,63.8,,,,,,,29.4,29.9,55.5,80.9,30.7,52.4,87.2,39.2,39.4,42.6,29.37931,29.0,25.103448,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 22:33:36,37.7,52.6,63.8,,,,,,,29.4,29.9,55.5,80.9,30.7,52.4,87.1,39.2,39.4,42.6,29.333333,29.148148,25.037037,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 22:40:48,37.7,52.6,63.8,,,,,,,29.4,29.9,55.5,80.9,30.7,52.4,87.1,39.2,39.4,42.6,29.333333,29.148148,25.037037,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 22:48:00,37.7,52.6,63.8,,,,,,,29.4,29.9,55.4,80.9,30.7,52.3,87.0,39.2,39.4,42.6,29.16,29.0,25.12,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 22:55:12,37.7,52.6,63.8,,,,,,,29.4,29.9,55.4,80.9,30.7,52.3,87.0,39.2,39.4,42.6,29.16,29.0,25.12,52.0,27.8,31.2,38.3,44.9,32.8,41.4,53.2
2019-02-06 23:02:24,37.8,52.6,63.8,,,,,,,29.4,29.9,55.4,80.9,30.7,52.3,87.0,39.2,39.4,42.6,29.36,29.04,25.04,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-06 23:09:36,37.8,52.6,63.8,,,,,,,29.4,29.9,55.4,80.9,30.7,52.3,87.0,39.2,39.4,42.6,29.36,29.04,25.04,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-06 23:16:48,37.9,52.6,63.8,,,,,,,29.4,29.9,55.4,80.9,30.6,52.3,87.0,39.2,39.4,42.6,29.0,28.96,25.0,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-06 23:24:00,37.9,52.6,63.8,,,,,,,29.4,29.9,55.4,80.9,30.6,52.3,87.0,39.2,39.4,42.6,29.0,28.96,25.0,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-06 23:31:12,38.0,52.6,63.8,,,,,,,29.4,29.9,55.3,80.9,30.6,52.2,87.0,39.2,39.4,42.6,29.0,29.125,25.0,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-06 23:38:24,38.0,52.6,63.8,,,,,,,29.4,29.9,55.3,80.9,30.6,52.2,87.0,39.2,39.4,42.6,29.0,29.125,25.0,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-06 23:45:36,37.9,52.6,63.8,,,,,,,29.4,29.9,55.2,80.9,30.6,52.1,87.0,39.2,39.4,42.6,29.043478,28.913043,25.0,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-06 23:52:48,37.9,52.6,63.8,,,,,,,29.4,29.9,55.2,80.9,30.6,52.1,87.0,39.2,39.4,42.6,29.043478,28.913043,25.0,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-07 00:00:00,37.9,52.6,63.8,,,,,,,29.4,29.9,55.2,80.9,30.6,52.1,87.0,39.2,39.4,42.6,29.043478,28.913043,25.0,52.0,27.8,31.3,38.3,44.9,32.8,41.4,53.2
2019-02-07 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
