,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-06 20:45:36,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.8,32.0,36.1,27.92,26.0,26.16
2019-02-06 20:52:48,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.8,32.0,36.1,27.92,26.0,26.16
2019-02-06 21:00:00,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.8,32.0,36.1,27.92,26.0,26.16
2019-02-06 21:07:12,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.1,27.92,26.0,26.28
2019-02-06 21:14:24,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.1,27.92,26.0,26.28
2019-02-06 21:21:36,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.1,27.92,26.0,26.16
2019-02-06 21:28:48,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.1,27.92,26.0,26.16
2019-02-06 21:36:00,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.1,27.923077,26.0,26.307692
2019-02-06 21:43:12,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.1,27.923077,26.0,26.307692
2019-02-06 21:50:24,26.7,26.8,36.1,49.5,67.1,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.925926,26.0,26.259259
2019-02-06 21:57:36,26.7,26.8,36.1,49.5,67.1,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.925926,26.0,26.259259
2019-02-06 22:04:48,26.7,26.8,36.1,49.5,67.1,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.821429,26.0,26.178571
2019-02-06 22:12:00,26.7,26.8,36.1,49.5,67.1,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.821429,26.0,26.178571
2019-02-06 22:19:12,26.7,26.8,36.1,49.5,67.1,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.758621,26.0,26.068966
2019-02-06 22:26:24,26.7,26.8,36.1,49.5,67.1,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.758621,26.0,26.068966
2019-02-06 22:33:36,26.7,26.8,36.1,49.5,67.1,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.518519,26.0,26.037037
2019-02-06 22:40:48,26.7,26.8,36.1,49.5,67.1,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.518519,26.0,26.037037
2019-02-06 22:48:00,26.7,26.8,36.1,49.4,67.0,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.28,26.0,26.0
2019-02-06 22:55:12,26.7,26.8,36.1,49.4,67.0,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.28,26.0,26.0
2019-02-06 23:02:24,26.7,26.8,36.0,49.4,66.9,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.2,26.0,26.0
2019-02-06 23:09:36,26.7,26.8,36.0,49.4,66.9,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.2,26.0,26.0
2019-02-06 23:16:48,26.7,26.8,36.0,49.3,66.8,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.04,26.0,26.0
2019-02-06 23:24:00,26.7,26.8,36.0,49.3,66.8,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.04,26.0,26.0
2019-02-06 23:31:12,26.7,26.8,36.0,49.2,66.7,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.0,26.0,26.0
2019-02-06 23:38:24,26.7,26.8,36.0,49.2,66.7,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.0,26.0,26.0
2019-02-06 23:45:36,26.7,26.8,35.9,49.2,66.7,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.0,26.0,26.0
2019-02-06 23:52:48,26.7,26.8,35.9,49.2,66.7,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.0,26.0,26.0
2019-02-07 00:00:00,26.7,26.8,35.9,49.2,66.7,37.7,38.5,39.6,44.8,26.0,26.8,32.0,36.0,27.0,26.0,26.0
2019-02-07 00:07:12,,,,,,,,,,,,,,,,
