,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-06 11:45:36,27.8,27.9,30.3,40.2,50.6,28.1,30.3,33.3,41.7,52.5,26.1,29.3,37.4,29.6,38.7,45.7,25.1,36.1,56.5,,,,,,,,,,56.0,100.0,47.8,30.0,32.0,28.0,28.0625,28.0
2019-02-06 11:52:48,27.8,27.9,30.3,40.2,50.6,28.1,30.3,33.3,41.7,52.5,26.1,29.3,37.4,29.6,38.7,45.7,25.1,36.1,56.5,,,,,,,,,,56.0,100.0,47.8,30.0,32.0,28.0,28.0625,28.0
2019-02-06 12:00:00,27.8,27.9,30.3,40.2,50.6,28.1,30.3,33.3,41.7,52.5,26.1,29.3,37.4,29.6,38.7,45.7,25.1,36.1,56.5,,,,,,,,,,56.0,100.0,47.8,30.0,32.0,28.0,28.0625,28.0
2019-02-06 12:07:12,27.8,27.9,30.3,40.2,50.6,28.1,30.3,33.3,41.7,52.5,26.0,29.3,37.3,29.6,38.7,45.7,25.2,36.1,56.5,,,,,,,,,,56.2,100.0,47.8,30.0,32.0,28.0,28.0,28.0
2019-02-06 12:14:24,27.8,27.9,30.3,40.2,50.6,28.1,30.3,33.3,41.7,52.5,26.0,29.3,37.3,29.6,38.7,45.7,25.2,36.1,56.5,,,,,,,,,,56.2,100.0,47.8,30.0,32.0,28.0,28.0,28.0
2019-02-06 12:21:36,27.8,27.9,30.3,40.2,50.6,28.1,30.3,33.3,41.7,52.5,25.9,29.3,37.3,29.6,38.7,45.7,25.3,36.0,56.4,,,,,,,,,,56.2,100.0,47.8,29.9375,32.0,28.0,28.0,28.0
2019-02-06 12:28:48,27.8,27.9,30.3,40.2,50.6,28.1,30.3,33.3,41.7,52.5,25.9,29.3,37.3,29.6,38.7,45.7,25.3,36.0,56.4,,,,,,,,,,56.2,100.0,47.8,29.9375,32.0,28.0,28.0,28.0
2019-02-06 12:36:00,27.8,27.9,30.4,40.2,50.6,28.1,30.3,33.3,41.7,52.5,25.9,29.2,37.3,29.7,38.7,45.6,25.4,36.0,56.4,,,,,,,,,,56.2,100.0,47.8,29.375,32.0,28.0,28.0,28.0
2019-02-06 12:43:12,27.8,27.9,30.4,40.2,50.6,28.1,30.3,33.3,41.7,52.5,25.9,29.2,37.3,29.7,38.7,45.6,25.4,36.0,56.4,,,,,,,,,,56.2,100.0,47.8,29.375,32.0,28.0,28.0,28.0
2019-02-06 12:50:24,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.7,52.5,25.8,29.2,37.3,29.7,38.7,45.6,25.4,36.1,56.4,,,,,,,,,,56.4,100.0,47.8,29.125,32.0,28.0,28.09375,28.0
2019-02-06 12:57:36,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.7,52.5,25.8,29.2,37.3,29.7,38.7,45.6,25.4,36.1,56.4,,,,,,,,,,56.4,100.0,47.8,29.125,32.0,28.0,28.09375,28.0
2019-02-06 13:04:48,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.7,52.5,25.7,29.3,37.3,29.7,38.6,45.6,25.3,36.1,56.4,,,,,,,,,,56.3,100.0,47.8,29.0,32.0,28.0,29.0,28.0
2019-02-06 13:12:00,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.7,52.5,25.7,29.3,37.3,29.7,38.6,45.6,25.3,36.1,56.4,,,,,,,,,,56.3,100.0,47.8,29.0,32.0,28.0,29.0,28.0
2019-02-06 13:19:12,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.7,52.5,25.7,29.2,37.3,29.7,38.6,45.6,25.3,36.1,56.4,,,,,,,,,,56.3,100.0,47.8,29.0,31.71875,28.0,29.0,28.0
2019-02-06 13:26:24,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.7,52.5,25.7,29.2,37.3,29.7,38.6,45.6,25.3,36.1,56.4,,,,,,,,,,56.3,100.0,47.8,29.0,31.71875,28.0,29.0,28.0
2019-02-06 13:33:36,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.7,52.5,25.6,29.1,37.2,29.7,38.6,45.5,25.3,36.1,56.4,,,,,,,,,,55.7,100.0,47.8,29.0,31.1875,28.0,29.0,28.0
2019-02-06 13:40:48,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.7,52.5,25.6,29.1,37.2,29.7,38.6,45.5,25.3,36.1,56.4,,,,,,,,,,55.7,100.0,47.8,29.0,31.1875,28.0,29.0,28.0
2019-02-06 13:48:00,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.8,52.5,25.6,29.1,37.2,29.7,38.6,45.5,25.2,36.1,56.5,,,,,,,,,,55.5,100.0,47.8,29.03125,31.53125,28.0,28.875,28.0
2019-02-06 13:55:12,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.8,52.5,25.6,29.1,37.2,29.7,38.6,45.5,25.2,36.1,56.5,,,,,,,,,,55.5,100.0,47.8,29.03125,31.53125,28.0,28.875,28.0
2019-02-06 14:02:24,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.8,52.5,25.6,29.1,37.2,29.7,38.6,45.5,25.2,36.1,56.5,,,,,,,,,,55.2,100.0,47.9,29.0,31.4375,28.0,28.40625,28.0
2019-02-06 14:09:36,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.8,52.5,25.6,29.1,37.2,29.7,38.6,45.5,25.2,36.1,56.5,,,,,,,,,,55.2,100.0,47.9,29.0,31.4375,28.0,28.40625,28.0
2019-02-06 14:16:48,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.8,52.5,25.5,29.0,37.1,29.7,38.6,45.5,25.2,36.1,56.5,,,,,,,,,,55.0,100.0,48.0,29.0,31.0,28.0,28.03125,28.0
2019-02-06 14:24:00,27.8,27.9,30.4,40.3,50.6,28.1,30.3,33.3,41.8,52.5,25.5,29.0,37.1,29.7,38.6,45.5,25.2,36.1,56.5,,,,,,,,,,55.0,100.0,48.0,29.0,31.0,28.0,28.03125,28.0
2019-02-06 14:31:12,27.8,27.9,30.4,40.3,50.6,28.0,30.2,33.3,41.8,52.5,25.6,29.0,37.1,29.7,38.5,45.4,25.2,36.1,56.5,,,,,,,,,,54.9,100.0,48.0,29.0,31.0,28.0,28.0,28.0
2019-02-06 14:38:24,27.8,27.9,30.4,40.3,50.6,28.0,30.2,33.3,41.8,52.5,25.6,29.0,37.1,29.7,38.5,45.4,25.2,36.1,56.5,,,,,,,,,,54.9,100.0,48.0,29.0,31.0,28.0,28.0,28.0
2019-02-06 14:45:36,27.8,27.9,30.4,40.3,50.6,28.0,30.2,33.3,41.8,52.5,25.8,29.0,37.1,29.7,38.5,45.4,25.2,36.1,56.5,,,,,,,,,,54.8,100.0,48.0,29.0,31.0,28.0,28.0,28.0
2019-02-06 14:52:48,27.8,27.9,30.4,40.3,50.6,28.0,30.2,33.3,41.8,52.5,25.8,29.0,37.1,29.7,38.5,45.4,25.2,36.1,56.5,,,,,,,,,,54.8,100.0,48.0,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:00:00,27.8,27.9,30.4,40.3,50.6,28.0,30.2,33.3,41.8,52.5,25.8,29.0,37.1,29.7,38.5,45.4,25.2,36.1,56.5,,,,,,,,,,54.8,100.0,48.0,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:07:12,27.8,27.9,30.4,40.3,50.6,28.0,30.2,33.3,41.8,52.5,25.9,29.0,37.1,29.7,38.5,45.4,25.1,36.1,56.5,,,,,,,,,,54.9,100.0,48.1,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:14:24,27.8,27.9,30.4,40.3,50.6,28.0,30.2,33.3,41.8,52.5,25.9,29.0,37.1,29.7,38.5,45.4,25.1,36.1,56.5,,,,,,,,,,54.9,100.0,48.1,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:21:36,27.8,27.8,30.4,40.3,50.6,28.0,30.1,33.3,41.8,52.5,26.0,29.1,37.1,29.7,38.5,45.4,25.1,36.1,56.5,,,,,,,,,,54.9,100.0,48.1,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:28:48,27.8,27.8,30.4,40.3,50.6,28.0,30.1,33.3,41.8,52.5,26.0,29.1,37.1,29.7,38.5,45.4,25.1,36.1,56.5,,,,,,,,,,54.9,100.0,48.1,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:36:00,27.8,27.8,30.4,40.3,50.6,27.9,30.1,33.3,41.8,52.6,26.1,29.1,37.1,29.7,38.5,45.3,25.1,36.1,56.5,,,,,,,,,,54.7,100.0,48.2,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:43:12,27.8,27.8,30.4,40.3,50.6,27.9,30.1,33.3,41.8,52.6,26.1,29.1,37.1,29.7,38.5,45.3,25.1,36.1,56.5,,,,,,,,,,54.7,100.0,48.2,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:50:24,27.7,27.8,30.4,40.3,50.6,27.9,30.1,33.3,41.8,52.6,26.2,29.2,37.1,29.8,38.5,45.3,25.2,36.1,56.5,,,,,,,,,,54.6,100.0,48.2,29.0,31.0,28.0,28.0,28.0
2019-02-06 15:57:36,27.7,27.8,30.4,40.3,50.6,27.9,30.1,33.3,41.8,52.6,26.2,29.2,37.1,29.8,38.5,45.3,25.2,36.1,56.5,,,,,,,,,,54.6,100.0,48.2,29.0,31.0,28.0,28.0,28.0
2019-02-06 16:04:48,27.7,27.8,30.4,40.3,50.6,27.9,30.1,33.3,41.8,52.6,26.2,29.3,37.2,29.8,38.5,45.3,25.2,36.1,56.5,,,,,,,,,,54.5,100.0,48.3,29.0,31.0,28.0,28.0,28.0
2019-02-06 16:12:00,27.7,27.8,30.4,40.3,50.6,27.9,30.1,33.3,41.8,52.6,26.2,29.3,37.2,29.8,38.5,45.3,25.2,36.1,56.5,,,,,,,,,,54.5,100.0,48.3,29.0,31.0,28.0,28.0,28.0
2019-02-06 16:19:12,27.7,27.8,30.4,40.3,50.6,27.9,30.1,33.3,41.8,52.6,26.2,29.4,37.2,29.8,38.5,45.3,25.3,36.0,56.5,,,,,,,,,,54.5,100.0,48.3,29.0,31.0,28.0,28.0,28.0
2019-02-06 16:26:24,27.7,27.8,30.4,40.3,50.6,27.9,30.1,33.3,41.8,52.6,26.2,29.4,37.2,29.8,38.5,45.3,25.3,36.0,56.5,,,,,,,,,,54.5,100.0,48.3,29.0,31.0,28.0,28.0,28.0
2019-02-06 16:33:36,27.7,27.8,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,26.1,29.4,37.2,29.8,38.5,45.2,25.3,36.0,56.5,,,,,,,,,,54.4,100.0,48.3,29.0,31.0,28.0,28.0,28.0
2019-02-06 16:40:48,27.7,27.8,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,26.1,29.4,37.2,29.8,38.5,45.2,25.3,36.0,56.5,,,,,,,,,,54.4,100.0,48.3,29.0,31.0,28.0,28.0,28.0
2019-02-06 16:48:00,27.7,27.8,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,26.0,29.4,37.3,29.8,38.4,45.2,25.3,36.1,56.5,,,,,,,,,,54.4,100.0,48.4,29.0,31.0,28.0,28.0,28.0
2019-02-06 16:55:12,27.7,27.8,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,26.0,29.4,37.3,29.8,38.4,45.2,25.3,36.1,56.5,,,,,,,,,,54.4,100.0,48.4,29.0,31.0,28.0,28.0,28.0
2019-02-06 17:02:24,27.7,27.8,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,25.9,29.5,37.3,29.8,38.4,45.2,25.4,36.1,56.5,,,,,,,,,,54.4,100.0,48.4,29.0,31.0,28.0,28.0,28.0
2019-02-06 17:09:36,27.7,27.8,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,25.9,29.5,37.3,29.8,38.4,45.2,25.4,36.1,56.5,,,,,,,,,,54.4,100.0,48.4,29.0,31.0,28.0,28.0,28.0
2019-02-06 17:16:48,27.7,27.8,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,25.8,29.5,37.3,29.9,38.4,45.2,25.4,36.1,56.5,,,,,,,,,,54.5,100.0,48.4,29.0,31.0,28.0,28.0,28.0
2019-02-06 17:24:00,27.7,27.8,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,25.8,29.5,37.3,29.9,38.4,45.2,25.4,36.1,56.5,,,,,,,,,,54.5,100.0,48.4,29.0,31.0,28.0,28.0,28.0
2019-02-06 17:31:12,27.7,27.7,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,25.8,29.5,37.4,29.9,38.4,45.1,25.3,36.1,56.5,,,,,,,,,,54.6,100.0,48.4,29.0,31.0,28.0,28.0,28.0
2019-02-06 17:38:24,27.7,27.7,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.6,25.8,29.5,37.4,29.9,38.4,45.1,25.3,36.1,56.5,,,,,,,,,,54.6,100.0,48.4,29.0,31.0,28.0,28.0,28.0
2019-02-06 17:45:36,27.7,27.7,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.5,25.7,29.5,37.4,29.9,38.5,45.1,25.3,36.1,56.5,,,,,,,,,,54.8,100.0,48.5,29.0,31.0,28.0,28.0,28.0
2019-02-06 17:52:48,27.7,27.7,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.5,25.7,29.5,37.4,29.9,38.5,45.1,25.3,36.1,56.5,,,,,,,,,,54.8,100.0,48.5,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:00:00,27.7,27.7,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.5,25.7,29.5,37.4,29.9,38.5,45.1,25.3,36.1,56.5,,,,,,,,,,54.8,100.0,48.5,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:07:12,27.7,27.7,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.5,25.7,29.4,37.4,29.9,38.5,45.1,25.3,36.2,56.5,,,,,,,,,,54.6,100.0,48.5,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:14:24,27.7,27.7,30.4,40.3,50.6,27.9,30.0,33.4,41.8,52.5,25.7,29.4,37.4,29.9,38.5,45.1,25.3,36.2,56.5,,,,,,,,,,54.6,100.0,48.5,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:21:36,27.7,27.7,30.4,40.3,50.5,27.9,30.0,33.4,41.8,52.5,25.6,29.4,37.4,30.0,38.5,45.1,25.2,36.2,56.5,,,,,,,,,,54.7,100.0,48.5,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:28:48,27.7,27.7,30.4,40.3,50.5,27.9,30.0,33.4,41.8,52.5,25.6,29.4,37.4,30.0,38.5,45.1,25.2,36.2,56.5,,,,,,,,,,54.7,100.0,48.5,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:36:00,27.7,27.7,30.4,40.3,50.5,27.9,30.1,33.4,41.8,52.5,25.6,29.4,37.4,30.0,38.5,45.1,25.2,36.2,56.5,,,,,,,,,,54.5,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:43:12,27.7,27.7,30.4,40.3,50.5,27.9,30.1,33.4,41.8,52.5,25.6,29.4,37.4,30.0,38.5,45.1,25.2,36.2,56.5,,,,,,,,,,54.5,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:50:24,27.7,27.7,30.4,40.3,50.5,27.9,30.1,33.4,41.8,52.5,25.6,29.4,37.4,30.0,38.5,45.1,25.2,36.2,56.5,,,,,,,,,,54.6,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 18:57:36,27.7,27.7,30.4,40.3,50.5,27.9,30.1,33.4,41.8,52.5,25.6,29.4,37.4,30.0,38.5,45.1,25.2,36.2,56.5,,,,,,,,,,54.6,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 19:04:48,27.7,27.8,30.4,40.3,50.5,27.9,30.1,33.5,41.8,52.5,25.5,29.4,37.4,30.0,38.6,45.1,25.2,36.2,56.5,,,,,,,,,,54.4,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 19:12:00,27.7,27.8,30.4,40.3,50.5,27.9,30.1,33.5,41.8,52.5,25.5,29.4,37.4,30.0,38.6,45.1,25.2,36.2,56.5,,,,,,,,,,54.4,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 19:19:12,27.7,27.7,30.4,40.3,50.5,27.9,30.1,33.5,41.8,52.5,25.5,29.4,37.4,30.0,38.6,45.1,25.2,36.1,56.6,,,,,,,,,,54.3,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 19:26:24,27.7,27.7,30.4,40.3,50.5,27.9,30.1,33.5,41.8,52.5,25.5,29.4,37.4,30.0,38.6,45.1,25.2,36.1,56.6,,,,,,,,,,54.3,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 19:33:36,27.7,27.8,30.4,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.4,37.4,30.0,38.6,45.1,25.2,36.1,56.6,,,,,,,,,,54.4,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 19:40:48,27.7,27.8,30.4,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.4,37.4,30.0,38.6,45.1,25.2,36.1,56.6,,,,,,,,,,54.4,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 19:48:00,27.7,27.8,30.4,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.4,37.4,30.0,38.7,45.1,25.3,36.1,56.6,,,,,,,,,,54.3,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 19:55:12,27.7,27.8,30.4,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.4,37.4,30.0,38.7,45.1,25.3,36.1,56.6,,,,,,,,,,54.3,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 20:02:24,27.7,27.8,30.4,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.3,37.4,30.0,38.7,45.2,25.3,36.1,56.6,,,,,,,,,,54.4,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 20:09:36,27.7,27.8,30.4,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.3,37.4,30.0,38.7,45.2,25.3,36.1,56.6,,,,,,,,,,54.4,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 20:16:48,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.3,37.4,29.9,38.7,45.2,25.4,36.2,56.6,,,,,,,,,,54.3,100.0,48.6,28.964286,31.0,28.0,28.0,28.0
2019-02-06 20:24:00,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.3,37.4,29.9,38.7,45.2,25.4,36.2,56.6,,,,,,,,,,54.3,100.0,48.6,28.964286,31.0,28.0,28.0,28.0
2019-02-06 20:31:12,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.3,37.3,29.9,38.8,45.2,25.4,36.2,56.6,,,,,,,,,,54.3,100.0,48.6,28.888889,31.0,28.0,28.0,28.0
2019-02-06 20:38:24,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.5,29.3,37.3,29.9,38.8,45.2,25.4,36.2,56.6,,,,,,,,,,54.3,100.0,48.6,28.888889,31.0,28.0,28.0,28.0
2019-02-06 20:45:36,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.7,52.5,25.5,29.3,37.3,30.0,38.8,45.2,25.4,36.2,56.6,,,,,,,,,,54.3,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 20:52:48,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.7,52.5,25.5,29.3,37.3,30.0,38.8,45.2,25.4,36.2,56.6,,,,,,,,,,54.3,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 21:00:00,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.7,52.5,25.5,29.3,37.3,30.0,38.8,45.2,25.4,36.2,56.6,,,,,,,,,,54.3,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 21:07:12,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.4,29.3,37.3,30.0,38.8,45.2,25.3,36.2,56.6,,,,,,,,,,54.2,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 21:14:24,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.8,52.5,25.4,29.3,37.3,30.0,38.8,45.2,25.3,36.2,56.6,,,,,,,,,,54.2,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 21:21:36,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.7,52.5,25.5,29.3,37.3,30.0,38.9,45.2,25.3,36.2,56.6,,,,,,,,,,54.1,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 21:28:48,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.7,52.5,25.5,29.3,37.3,30.0,38.9,45.2,25.3,36.2,56.6,,,,,,,,,,54.1,100.0,48.6,29.0,31.0,28.0,28.0,28.0
2019-02-06 21:36:00,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.7,52.5,25.4,29.3,37.3,30.0,38.9,45.3,25.3,36.2,56.6,,,,,,,,,,53.9,100.0,48.7,28.807692,31.0,28.0,28.0,28.0
2019-02-06 21:43:12,27.7,27.8,30.5,40.3,50.5,28.0,30.1,33.5,41.7,52.5,25.4,29.3,37.3,30.0,38.9,45.3,25.3,36.2,56.6,,,,,,,,,,53.9,100.0,48.7,28.807692,31.0,28.0,28.0,28.0
2019-02-06 21:50:24,27.7,27.8,30.5,40.3,50.5,28.0,30.2,33.5,41.8,52.5,25.4,29.3,37.2,30.0,38.9,45.3,25.2,36.2,56.6,,,,,,,,,,53.8,100.0,48.7,28.777778,31.0,28.0,28.0,28.0
2019-02-06 21:57:36,27.7,27.8,30.5,40.3,50.5,28.0,30.2,33.5,41.8,52.5,25.4,29.3,37.2,30.0,38.9,45.3,25.2,36.2,56.6,,,,,,,,,,53.8,100.0,48.7,28.777778,31.0,28.0,28.0,28.0
2019-02-06 22:04:48,27.7,27.8,30.5,40.3,50.5,28.0,30.2,33.5,41.7,52.5,25.5,29.3,37.2,30.0,39.0,45.3,25.2,36.2,56.6,,,,,,,,,,53.6,100.0,48.7,28.142857,31.0,28.0,28.0,28.0
2019-02-06 22:12:00,27.7,27.8,30.5,40.3,50.5,28.0,30.2,33.5,41.7,52.5,25.5,29.3,37.2,30.0,39.0,45.3,25.2,36.2,56.6,,,,,,,,,,53.6,100.0,48.7,28.142857,31.0,28.0,28.0,28.0
2019-02-06 22:19:12,27.8,27.8,30.5,40.3,50.5,28.0,30.2,33.5,41.7,52.5,25.6,29.3,37.2,30.0,39.0,45.4,25.2,36.2,56.6,,,,,,,,,,53.2,100.0,48.7,28.068966,30.965517,28.0,28.0,28.0
2019-02-06 22:26:24,27.8,27.8,30.5,40.3,50.5,28.0,30.2,33.5,41.7,52.5,25.6,29.3,37.2,30.0,39.0,45.4,25.2,36.2,56.6,,,,,,,,,,53.2,100.0,48.7,28.068966,30.965517,28.0,28.0,28.0
2019-02-06 22:33:36,27.8,27.8,30.5,40.3,50.5,28.0,30.2,33.5,41.7,52.5,25.7,29.3,37.2,29.9,39.1,45.4,25.2,36.2,56.6,,,,,,,,,,52.7,100.0,48.7,28.0,31.0,28.0,28.0,28.0
2019-02-06 22:40:48,27.8,27.8,30.5,40.3,50.5,28.0,30.2,33.5,41.7,52.5,25.7,29.3,37.2,29.9,39.1,45.4,25.2,36.2,56.6,,,,,,,,,,52.7,100.0,48.7,28.0,31.0,28.0,28.0,28.0
2019-02-06 22:48:00,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,25.8,29.3,37.2,29.9,39.1,45.4,25.2,36.2,56.6,,,,,,,,,,52.3,100.0,48.7,28.0,30.88,28.0,28.0,27.92
2019-02-06 22:55:12,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,25.8,29.3,37.2,29.9,39.1,45.4,25.2,36.2,56.6,,,,,,,,,,52.3,100.0,48.7,28.0,30.88,28.0,28.0,27.92
2019-02-06 23:02:24,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.0,29.4,37.2,29.8,39.1,45.5,25.2,36.2,56.6,,,,,,,,,,52.0,100.0,48.6,28.0,30.76,28.0,28.0,27.6
2019-02-06 23:09:36,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.0,29.4,37.2,29.8,39.1,45.5,25.2,36.2,56.6,,,,,,,,,,52.0,100.0,48.6,28.0,30.76,28.0,28.0,27.6
2019-02-06 23:16:48,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.2,29.4,37.2,29.8,39.2,45.5,25.3,36.2,56.6,,,,,,,,,,51.7,100.0,48.6,28.0,30.68,28.0,28.0,27.32
2019-02-06 23:24:00,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.2,29.4,37.2,29.8,39.2,45.5,25.3,36.2,56.6,,,,,,,,,,51.7,100.0,48.6,28.0,30.68,28.0,28.0,27.32
2019-02-06 23:31:12,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.4,29.5,37.3,29.7,39.2,45.5,25.3,36.2,56.6,,,,,,,,,,51.6,100.0,48.6,28.0,30.208333,27.916667,28.0,27.375
2019-02-06 23:38:24,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.4,29.5,37.3,29.7,39.2,45.5,25.3,36.2,56.6,,,,,,,,,,51.6,100.0,48.6,28.0,30.208333,27.916667,28.0,27.375
2019-02-06 23:45:36,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.5,29.6,37.3,29.7,39.2,45.5,25.4,36.2,56.6,,,,,,,,,,51.5,100.0,48.6,28.0,30.130435,27.521739,28.0,27.086957
2019-02-06 23:52:48,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.5,29.6,37.3,29.7,39.2,45.5,25.4,36.2,56.6,,,,,,,,,,51.5,100.0,48.6,28.0,30.130435,27.521739,28.0,27.086957
2019-02-07 00:00:00,27.8,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.5,29.6,37.3,29.7,39.2,45.5,25.4,36.2,56.6,,,,,,,,,,51.5,100.0,48.6,28.0,30.130435,27.521739,28.0,27.086957
2019-02-07 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
