,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-02-10 20:52:48,23.4,23.3,18.1,13.2,8.6,23.0,22.8,21.1,19.0,23.1,23.0,21.2,18.9,22.7,25.2,22.8
2019-02-10 21:00:00,23.4,23.3,18.1,13.2,8.6,23.0,22.8,21.1,19.0,23.1,23.0,21.2,18.9,22.7,25.2,22.8
2019-02-10 21:07:12,23.4,23.3,18.1,13.2,8.5,23.0,22.8,21.1,19.0,23.1,23.0,21.2,18.9,22.7,25.1,22.7
2019-02-10 21:14:24,23.4,23.3,18.1,13.2,8.5,23.0,22.8,21.1,19.0,23.1,23.0,21.2,18.9,22.7,25.1,22.7
2019-02-10 21:21:36,23.4,23.3,18.1,13.2,8.5,23.0,22.8,21.1,19.0,23.0,22.9,21.2,18.9,22.6,25.2,22.7
2019-02-10 21:28:48,23.4,23.3,18.1,13.2,8.5,23.0,22.8,21.1,19.0,23.0,22.9,21.2,18.9,22.6,25.2,22.7
2019-02-10 21:36:00,23.4,23.3,18.1,13.2,8.5,23.0,22.8,21.1,19.0,23.0,22.9,21.1,18.9,22.6,25.1,22.6
2019-02-10 21:43:12,23.4,23.3,18.1,13.2,8.5,23.0,22.8,21.1,19.0,23.0,22.9,21.1,18.9,22.6,25.1,22.6
2019-02-10 21:50:24,23.4,23.3,18.1,13.2,8.5,23.0,22.8,21.1,19.0,22.9,22.8,21.1,18.9,22.6,25.1,22.5
2019-02-10 21:57:36,23.4,23.3,18.1,13.2,8.5,23.0,22.8,21.1,19.0,22.9,22.8,21.1,18.9,22.6,25.1,22.5
2019-02-10 22:04:48,23.4,23.3,18.1,13.2,8.6,23.0,22.8,21.1,19.0,22.9,22.8,21.1,18.9,22.5,25.1,22.5
2019-02-10 22:12:00,23.4,23.3,18.1,13.2,8.6,23.0,22.8,21.1,19.0,22.9,22.8,21.1,18.9,22.5,25.1,22.5
2019-02-10 22:19:12,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.8,22.8,21.1,18.9,22.5,25.1,22.5
2019-02-10 22:26:24,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.8,22.8,21.1,18.9,22.5,25.1,22.5
2019-02-10 22:33:36,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.8,22.7,21.1,18.9,22.5,25.1,22.4
2019-02-10 22:40:48,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.8,22.7,21.1,18.9,22.5,25.1,22.4
2019-02-10 22:48:00,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.7,22.7,21.0,18.9,22.5,25.1,22.4
2019-02-10 22:55:12,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.7,22.7,21.0,18.9,22.5,25.1,22.4
2019-02-10 23:02:24,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.7,22.6,21.0,18.9,22.4,25.1,22.3
2019-02-10 23:09:36,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.7,22.6,21.0,18.9,22.4,25.1,22.3
2019-02-10 23:16:48,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.7,22.6,21.0,18.9,22.4,25.1,22.1
2019-02-10 23:24:00,23.4,23.3,18.1,13.2,8.6,22.9,22.8,21.1,19.1,22.7,22.6,21.0,18.9,22.4,25.1,22.1
2019-02-10 23:31:12,23.4,23.3,18.1,13.2,8.5,22.9,22.8,21.1,19.1,22.6,22.5,21.0,18.9,22.4,25.1,22.3
2019-02-10 23:38:24,23.4,23.3,18.1,13.2,8.5,22.9,22.8,21.1,19.1,22.6,22.5,21.0,18.9,22.4,25.1,22.3
2019-02-10 23:45:36,23.4,23.3,18.1,13.2,8.5,22.9,22.8,21.1,19.1,22.6,22.5,20.9,18.9,22.4,25.0,22.2
2019-02-10 23:52:48,23.4,23.3,18.1,13.2,8.5,22.9,22.8,21.1,19.1,22.6,22.5,20.9,18.9,22.4,25.0,22.2
2019-02-11 00:00:00,23.4,23.3,18.1,13.2,8.5,22.9,22.8,21.1,19.1,22.6,22.5,20.9,18.9,22.4,25.0,22.2
2019-02-11 00:07:12,,,,,,,,,,,,,,,,
