,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-02-10 18:21:36,23.6,22.9,22.2,15.3,5.6,22.9,22.0,21.2,18.1,24.1,23.8,23.0,19.4,22.6,27.0,23.0,,,13.2,26.9
2019-02-10 18:28:48,23.6,22.9,22.2,15.3,5.6,22.9,22.0,21.2,18.1,24.1,23.8,23.0,19.4,22.6,27.0,23.0,,,13.2,26.9
2019-02-10 18:36:00,23.6,22.9,22.2,15.3,5.5,22.9,22.0,21.2,18.1,24.1,23.7,22.9,19.4,22.6,27.0,22.9,,,12.2,27.0
2019-02-10 18:43:12,23.6,22.9,22.2,15.3,5.5,22.9,22.0,21.2,18.1,24.1,23.7,22.9,19.4,22.6,27.0,22.9,,,12.2,27.0
2019-02-10 18:50:24,23.6,22.9,22.2,15.3,5.4,22.9,22.0,21.2,18.1,24.0,23.7,22.9,19.4,22.5,27.0,22.8,,,12.6,26.9
2019-02-10 18:57:36,23.6,22.9,22.2,15.3,5.4,22.9,22.0,21.2,18.1,24.0,23.7,22.9,19.4,22.5,27.0,22.8,,,12.6,26.9
2019-02-10 19:04:48,23.6,22.9,22.2,15.3,5.3,22.9,22.0,21.2,18.1,23.9,23.6,22.8,19.4,22.5,27.0,22.8,,,12.7,27.0
2019-02-10 19:12:00,23.6,22.9,22.2,15.3,5.3,22.9,22.0,21.2,18.1,23.9,23.6,22.8,19.4,22.5,27.0,22.8,,,12.7,27.0
2019-02-10 19:19:12,23.6,22.9,22.2,15.3,5.3,22.9,22.0,21.3,18.1,23.9,23.6,22.8,19.4,22.4,27.0,22.7,,,13.4,26.9
2019-02-10 19:26:24,23.6,22.9,22.2,15.3,5.3,22.9,22.0,21.3,18.1,23.9,23.6,22.8,19.4,22.4,27.0,22.7,,,13.4,26.9
2019-02-10 19:33:36,23.6,22.9,22.2,15.3,5.3,22.9,22.0,21.3,18.1,23.8,23.5,22.8,19.4,22.4,27.0,22.6,,,12.9,27.0
2019-02-10 19:40:48,23.6,22.9,22.2,15.3,5.3,22.9,22.0,21.3,18.1,23.8,23.5,22.8,19.4,22.4,27.0,22.6,,,12.9,27.0
2019-02-10 19:48:00,23.6,22.9,22.2,15.3,5.2,22.9,22.0,21.3,18.1,23.8,23.5,22.7,19.4,22.4,27.0,22.6,,,12.1,27.1
2019-02-10 19:55:12,23.6,22.9,22.2,15.3,5.2,22.9,22.0,21.3,18.1,23.8,23.5,22.7,19.4,22.4,27.0,22.6,,,12.1,27.1
2019-02-10 20:02:24,23.6,22.9,22.2,15.3,5.2,22.9,22.0,21.3,18.1,23.7,23.4,22.7,19.4,22.3,26.9,22.5,,,11.0,27.3
2019-02-10 20:09:36,23.6,22.9,22.2,15.3,5.2,22.9,22.0,21.3,18.1,23.7,23.4,22.7,19.4,22.3,26.9,22.5,,,11.0,27.3
2019-02-10 20:16:48,23.6,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.6,23.4,22.7,19.4,22.3,26.8,22.5,,,10.6,27.2
2019-02-10 20:24:00,23.6,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.6,23.4,22.7,19.4,22.3,26.8,22.5,,,10.6,27.2
2019-02-10 20:31:12,23.6,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.6,23.3,22.6,19.4,22.2,26.8,22.5,,,11.8,27.2
2019-02-10 20:38:24,23.6,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.6,23.3,22.6,19.4,22.2,26.8,22.5,,,11.8,27.2
2019-02-10 20:45:36,23.5,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.6,23.3,22.6,19.4,22.2,26.8,22.4,,,11.0,27.1
2019-02-10 20:52:48,23.5,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.6,23.3,22.6,19.4,22.2,26.8,22.4,,,11.0,27.1
2019-02-10 21:00:00,23.5,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.6,23.3,22.6,19.4,22.2,26.8,22.4,,,11.0,27.1
2019-02-10 21:07:12,23.5,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.5,23.2,22.6,19.4,22.2,26.8,22.4,,,11.2,27.1
2019-02-10 21:14:24,23.5,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.5,23.2,22.6,19.4,22.2,26.8,22.4,,,11.2,27.1
2019-02-10 21:21:36,23.6,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.5,23.2,22.5,19.4,22.2,26.8,22.4,,,12.3,27.1
2019-02-10 21:28:48,23.6,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.5,23.2,22.5,19.4,22.2,26.8,22.4,,,12.3,27.1
2019-02-10 21:36:00,23.6,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.4,23.2,22.5,19.4,22.2,26.8,22.3,,,12.2,27.1
2019-02-10 21:43:12,23.6,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.4,23.2,22.5,19.4,22.2,26.8,22.3,,,12.2,27.1
2019-02-10 21:50:24,23.6,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.4,23.1,22.5,19.4,22.2,26.8,22.3,,,12.7,27.0
2019-02-10 21:57:36,23.6,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.4,23.1,22.5,19.4,22.2,26.8,22.3,,,12.7,27.0
2019-02-10 22:04:48,23.6,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.4,23.1,22.4,19.4,22.1,26.8,22.3,,,12.6,27.1
2019-02-10 22:12:00,23.6,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.4,23.1,22.4,19.4,22.1,26.8,22.3,,,12.6,27.1
2019-02-10 22:19:12,23.5,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.3,23.1,22.4,19.4,22.1,26.8,22.2,,,12.6,27.1
2019-02-10 22:26:24,23.5,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.3,23.1,22.4,19.4,22.1,26.8,22.2,,,12.6,27.1
2019-02-10 22:33:36,23.5,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.3,23.0,22.4,19.4,22.1,26.8,22.2,,,12.8,27.0
2019-02-10 22:40:48,23.5,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.3,23.0,22.4,19.4,22.1,26.8,22.2,,,12.8,27.0
2019-02-10 22:48:00,23.5,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.3,23.0,22.3,19.4,22.1,26.8,22.2,,,13.1,27.0
2019-02-10 22:55:12,23.5,22.9,22.2,15.2,5.3,22.9,22.0,21.3,18.1,23.3,23.0,22.3,19.4,22.1,26.8,22.2,,,13.1,27.0
2019-02-10 23:02:24,23.5,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.2,23.0,22.3,19.4,22.0,26.9,22.1,,,12.4,27.0
2019-02-10 23:09:36,23.5,22.9,22.2,15.2,5.2,22.9,22.0,21.3,18.1,23.2,23.0,22.3,19.4,22.0,26.9,22.1,,,12.4,27.0
2019-02-10 23:16:48,23.5,22.8,22.2,15.1,5.2,22.9,22.0,21.3,18.1,23.2,22.9,22.3,19.4,22.0,26.8,22.1,,,11.8,27.1
2019-02-10 23:24:00,23.5,22.8,22.2,15.1,5.2,22.9,22.0,21.3,18.1,23.2,22.9,22.3,19.4,22.0,26.8,22.1,,,11.8,27.1
2019-02-10 23:31:12,23.5,22.8,22.2,15.1,5.2,22.9,22.0,21.3,18.1,23.2,22.9,22.3,19.4,22.0,26.8,22.1,,,11.4,27.1
2019-02-10 23:38:24,23.5,22.8,22.2,15.1,5.2,22.9,22.0,21.3,18.1,23.2,22.9,22.3,19.4,22.0,26.8,22.1,,,11.4,27.1
2019-02-10 23:45:36,23.5,22.8,22.2,15.1,5.1,22.9,22.0,21.3,18.1,23.2,22.9,22.2,19.4,22.0,26.8,22.1,,,11.5,27.1
2019-02-10 23:52:48,23.5,22.8,22.2,15.1,5.1,22.9,22.0,21.3,18.1,23.2,22.9,22.2,19.4,22.0,26.8,22.1,,,11.5,27.1
2019-02-11 00:00:00,23.5,22.8,22.2,15.1,5.1,22.9,22.0,21.3,18.1,23.2,22.9,22.2,19.4,22.0,26.8,22.1,,,11.5,27.1
2019-02-11 00:07:12,,,,,,,,,,,,,,,,,,,,
