,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-02-10 13:19:12,37.7,52.1,63.2,,,,,,,29.4,29.9,55.8,79.7,31.0,53.8,86.3,38.6,38.8,42.3,26.032258,32.709677,26.0,51.5,27.6,31.3,38.1,45.0,31.7,40.9,53.2
2019-02-10 13:26:24,37.7,52.1,63.2,,,,,,,29.4,29.9,55.8,79.7,31.0,53.8,86.3,38.6,38.8,42.3,26.032258,32.709677,26.0,51.5,27.6,31.3,38.1,45.0,31.7,40.9,53.2
2019-02-10 13:33:36,37.7,52.1,63.2,,,,,,,29.4,29.9,55.8,79.7,31.0,53.8,86.3,38.6,38.8,42.3,26.206897,32.827586,26.0,51.5,27.4,31.2,38.0,45.0,31.7,40.9,53.2
2019-02-10 13:40:48,37.7,52.1,63.2,,,,,,,29.4,29.9,55.8,79.7,31.0,53.8,86.3,38.6,38.8,42.3,26.206897,32.827586,26.0,51.5,27.4,31.2,38.0,45.0,31.7,40.9,53.2
2019-02-10 13:48:00,37.6,52.1,63.2,,,,,,,29.4,30.0,55.8,79.6,31.1,53.8,86.3,38.6,38.8,42.3,26.586207,32.793103,26.103448,51.5,27.3,31.1,38.0,45.1,31.6,40.9,53.2
2019-02-10 13:55:12,37.6,52.1,63.2,,,,,,,29.4,30.0,55.8,79.6,31.1,53.8,86.3,38.6,38.8,42.3,26.586207,32.793103,26.103448,51.5,27.3,31.1,38.0,45.1,31.6,40.9,53.2
2019-02-10 14:02:24,37.6,52.1,63.2,,,,,,,29.4,30.0,55.9,79.6,31.1,53.9,86.2,38.6,38.8,42.3,26.866667,33.133333,26.066667,51.5,27.2,31.0,38.0,45.1,31.6,40.9,53.2
2019-02-10 14:09:36,37.6,52.1,63.2,,,,,,,29.4,30.0,55.9,79.6,31.1,53.9,86.2,38.6,38.8,42.3,26.866667,33.133333,26.066667,51.5,27.2,31.0,38.0,45.1,31.6,40.9,53.2
2019-02-10 14:16:48,37.6,52.1,63.2,,,,,,,29.4,30.0,55.9,79.6,31.1,53.9,86.2,38.6,38.8,42.3,26.866667,33.2,26.4,51.5,27.1,31.0,37.9,45.1,31.6,40.9,53.2
2019-02-10 14:24:00,37.6,52.1,63.2,,,,,,,29.4,30.0,55.9,79.6,31.1,53.9,86.2,38.6,38.8,42.3,26.866667,33.2,26.4,51.5,27.1,31.0,37.9,45.1,31.6,40.9,53.2
2019-02-10 14:31:12,37.6,52.1,63.2,,,,,,,29.4,30.0,56.1,79.5,31.2,53.9,86.1,38.6,38.8,42.3,27.0,33.16129,26.419355,51.5,27.1,30.9,37.9,45.1,31.6,40.9,53.1
2019-02-10 14:38:24,37.6,52.1,63.2,,,,,,,29.4,30.0,56.1,79.5,31.2,53.9,86.1,38.6,38.8,42.3,27.0,33.16129,26.419355,51.5,27.1,30.9,37.9,45.1,31.6,40.9,53.1
2019-02-10 14:45:36,37.6,52.1,63.1,,,,,,,29.4,30.0,56.2,79.5,31.2,53.9,86.1,38.6,38.8,42.3,27.0,33.09375,26.3125,51.5,27.1,30.9,37.9,45.0,31.6,40.9,53.1
2019-02-10 14:52:48,37.6,52.1,63.1,,,,,,,29.4,30.0,56.2,79.5,31.2,53.9,86.1,38.6,38.8,42.3,27.0,33.09375,26.3125,51.5,27.1,30.9,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:00:00,37.6,52.1,63.1,,,,,,,29.4,30.0,56.2,79.5,31.2,53.9,86.1,38.6,38.8,42.3,27.0,33.09375,26.3125,51.5,27.1,30.9,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:07:12,37.6,52.1,63.1,,,,,,,29.4,30.0,56.3,79.4,31.3,53.9,86.0,38.6,38.8,42.3,27.0,32.9375,26.3125,51.5,27.1,30.8,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:14:24,37.6,52.1,63.1,,,,,,,29.4,30.0,56.3,79.4,31.3,53.9,86.0,38.6,38.8,42.3,27.0,32.9375,26.3125,51.5,27.1,30.8,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:21:36,37.6,52.0,63.1,,,,,,,29.5,30.1,56.3,79.4,31.3,53.9,86.0,38.6,38.8,42.3,27.0,33.71875,26.15625,51.5,27.1,30.7,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:28:48,37.6,52.0,63.1,,,,,,,29.5,30.1,56.3,79.4,31.3,53.9,86.0,38.6,38.8,42.3,27.0,33.71875,26.15625,51.5,27.1,30.7,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:36:00,37.6,52.0,63.1,,,,,,,29.5,30.1,56.4,79.4,31.3,53.9,85.9,38.6,38.8,42.3,27.0,32.8,26.066667,51.5,27.1,30.6,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:43:12,37.6,52.0,63.1,,,,,,,29.5,30.1,56.4,79.4,31.3,53.9,85.9,38.6,38.8,42.3,27.0,32.8,26.066667,51.5,27.1,30.6,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:50:24,37.6,52.0,63.1,,,,,,,29.5,30.1,56.4,79.4,31.3,53.9,85.8,38.6,38.8,42.3,27.0,33.354839,26.451613,51.5,27.0,30.8,37.9,45.0,31.6,40.9,53.1
2019-02-10 15:57:36,37.6,52.0,63.1,,,,,,,29.5,30.1,56.4,79.4,31.3,53.9,85.8,38.6,38.8,42.3,27.0,33.354839,26.451613,51.5,27.0,30.8,37.9,45.0,31.6,40.9,53.1
2019-02-10 16:04:48,37.6,52.0,63.1,,,,,,,29.5,30.1,56.4,79.3,31.4,53.9,85.7,38.6,38.8,42.3,27.0,32.967742,26.548387,51.5,27.0,30.8,37.9,44.9,31.5,40.9,53.1
2019-02-10 16:12:00,37.6,52.0,63.1,,,,,,,29.5,30.1,56.4,79.3,31.4,53.9,85.7,38.6,38.8,42.3,27.0,32.967742,26.548387,51.5,27.0,30.8,37.9,44.9,31.5,40.9,53.1
2019-02-10 16:19:12,37.8,52.0,63.1,,,,,,,29.5,30.1,56.5,79.3,31.4,53.8,85.6,38.6,38.8,42.4,27.0,32.612903,26.322581,51.4,27.1,30.8,37.9,44.9,31.5,40.9,53.1
2019-02-10 16:26:24,37.8,52.0,63.1,,,,,,,29.5,30.1,56.5,79.3,31.4,53.8,85.6,38.6,38.8,42.4,27.0,32.612903,26.322581,51.4,27.1,30.8,37.9,44.9,31.5,40.9,53.1
2019-02-10 16:33:36,37.9,51.9,63.0,,,,,,,29.5,30.1,56.7,79.2,31.4,53.8,85.6,38.6,38.8,42.4,27.0,32.6875,26.3125,51.4,27.1,30.9,37.9,44.9,31.5,40.9,53.1
2019-02-10 16:40:48,37.9,51.9,63.0,,,,,,,29.5,30.1,56.7,79.2,31.4,53.8,85.6,38.6,38.8,42.4,27.0,32.6875,26.3125,51.4,27.1,30.9,37.9,44.9,31.5,40.9,53.1
2019-02-10 16:48:00,37.9,51.9,63.0,,,,,,,29.5,30.1,56.9,79.2,31.4,53.7,85.5,38.6,38.8,42.4,26.703704,33.296296,26.259259,51.4,27.1,30.9,37.9,44.9,31.5,40.9,53.0
2019-02-10 16:55:12,37.9,51.9,63.0,,,,,,,29.5,30.1,56.9,79.2,31.4,53.7,85.5,38.6,38.8,42.4,26.703704,33.296296,26.259259,51.4,27.1,30.9,37.9,44.9,31.5,40.9,53.0
2019-02-10 17:02:24,37.8,51.9,63.0,,,,,,,29.6,30.2,57.0,79.1,31.4,53.7,85.5,38.6,38.8,42.4,26.75,33.125,26.25,51.4,27.1,31.0,37.9,44.9,31.5,40.9,53.0
2019-02-10 17:09:36,37.8,51.9,63.0,,,,,,,29.6,30.2,57.0,79.1,31.4,53.7,85.5,38.6,38.8,42.4,26.75,33.125,26.25,51.4,27.1,31.0,37.9,44.9,31.5,40.9,53.0
2019-02-10 17:16:48,37.8,52.0,63.0,,,,,,,29.6,30.2,57.1,79.0,31.5,53.6,85.4,38.7,38.8,42.4,26.166667,33.166667,26.166667,51.4,27.1,30.8,37.9,44.8,31.4,40.9,53.0
2019-02-10 17:24:00,37.8,52.0,63.0,,,,,,,29.6,30.2,57.1,79.0,31.5,53.6,85.4,38.7,38.8,42.4,26.166667,33.166667,26.166667,51.4,27.1,30.8,37.9,44.8,31.4,40.9,53.0
2019-02-10 17:31:12,37.7,52.0,63.0,,,,,,,29.6,30.2,57.1,79.0,31.5,53.5,85.4,38.7,38.8,42.4,26.0,33.5,26.033333,51.4,27.1,30.8,38.0,44.8,31.4,40.9,53.0
2019-02-10 17:38:24,37.7,52.0,63.0,,,,,,,29.6,30.2,57.1,79.0,31.5,53.5,85.4,38.7,38.8,42.4,26.0,33.5,26.033333,51.4,27.1,30.8,38.0,44.8,31.4,40.9,53.0
2019-02-10 17:45:36,37.6,52.0,63.0,,,,,,,29.6,30.2,57.0,78.9,31.5,53.4,85.3,38.7,38.8,42.4,26.0,33.766667,26.266667,51.4,27.0,30.9,38.0,44.8,31.4,40.8,53.0
2019-02-10 17:52:48,37.6,52.0,63.0,,,,,,,29.6,30.2,57.0,78.9,31.5,53.4,85.3,38.7,38.8,42.4,26.0,33.766667,26.266667,51.4,27.0,30.9,38.0,44.8,31.4,40.8,53.0
2019-02-10 18:00:00,37.6,52.0,63.0,,,,,,,29.6,30.2,57.0,78.9,31.5,53.4,85.3,38.7,38.8,42.4,26.0,33.766667,26.266667,51.4,27.0,30.9,38.0,44.8,31.4,40.8,53.0
2019-02-10 18:07:12,37.6,52.0,63.0,,,,,,,29.6,30.2,57.1,78.9,31.5,53.4,85.2,38.7,38.8,42.4,26.0,33.612903,26.096774,51.4,27.0,30.8,38.0,44.8,31.4,40.8,53.0
2019-02-10 18:14:24,37.6,52.0,63.0,,,,,,,29.6,30.2,57.1,78.9,31.5,53.4,85.2,38.7,38.8,42.4,26.0,33.612903,26.096774,51.4,27.0,30.8,38.0,44.8,31.4,40.8,53.0
2019-02-10 18:21:36,37.6,52.0,63.0,,,,,,,29.6,30.2,57.1,78.8,31.5,53.3,85.2,38.7,38.8,42.4,26.0,33.580645,26.096774,51.4,27.0,30.8,38.0,44.8,31.4,40.8,53.0
2019-02-10 18:28:48,37.6,52.0,63.0,,,,,,,29.6,30.2,57.1,78.8,31.5,53.3,85.2,38.7,38.8,42.4,26.0,33.580645,26.096774,51.4,27.0,30.8,38.0,44.8,31.4,40.8,53.0
2019-02-10 18:36:00,37.6,52.0,63.0,,,,,,,29.6,30.3,57.1,78.8,31.4,53.2,85.1,38.7,38.8,42.4,26.0,33.59375,26.03125,51.4,27.0,30.8,38.0,44.8,31.4,40.8,52.9
2019-02-10 18:43:12,37.6,52.0,63.0,,,,,,,29.6,30.3,57.1,78.8,31.4,53.2,85.1,38.7,38.8,42.4,26.0,33.59375,26.03125,51.4,27.0,30.8,38.0,44.8,31.4,40.8,52.9
2019-02-10 18:50:24,37.5,52.0,63.0,,,,,,,29.7,30.3,57.1,78.8,31.4,53.1,85.1,38.7,38.8,42.4,26.0,33.4375,26.0,51.4,27.0,30.8,38.0,44.7,31.4,40.8,52.9
2019-02-10 18:57:36,37.5,52.0,63.0,,,,,,,29.7,30.3,57.1,78.8,31.4,53.1,85.1,38.7,38.8,42.4,26.0,33.4375,26.0,51.4,27.0,30.8,38.0,44.7,31.4,40.8,52.9
2019-02-10 19:04:48,37.5,52.0,63.0,,,,,,,29.7,30.3,57.1,78.7,31.4,53.0,85.1,38.7,38.8,42.4,26.0,33.4375,26.0625,51.4,27.0,30.8,38.0,44.7,31.4,40.8,52.9
2019-02-10 19:12:00,37.5,52.0,63.0,,,,,,,29.7,30.3,57.1,78.7,31.4,53.0,85.1,38.7,38.8,42.4,26.0,33.4375,26.0625,51.4,27.0,30.8,38.0,44.7,31.4,40.8,52.9
2019-02-10 19:19:12,37.5,52.0,63.0,,,,,,,29.7,30.3,57.1,78.7,31.4,53.0,85.1,38.7,38.8,42.4,26.0,33.40625,26.0,51.4,27.0,30.8,38.0,44.7,31.4,40.8,52.9
2019-02-10 19:26:24,37.5,52.0,63.0,,,,,,,29.7,30.3,57.1,78.7,31.4,53.0,85.1,38.7,38.8,42.4,26.0,33.40625,26.0,51.4,27.0,30.8,38.0,44.7,31.4,40.8,52.9
2019-02-10 19:33:36,37.6,51.9,62.9,,,,,,,29.7,30.3,57.1,78.7,31.4,52.9,85.0,38.7,38.8,42.4,26.0,33.354839,26.129032,51.3,27.0,30.8,38.0,44.7,31.4,40.8,52.9
2019-02-10 19:40:48,37.6,51.9,62.9,,,,,,,29.7,30.3,57.1,78.7,31.4,52.9,85.0,38.7,38.8,42.4,26.0,33.354839,26.129032,51.3,27.0,30.8,38.0,44.7,31.4,40.8,52.9
2019-02-10 19:48:00,37.8,51.9,62.9,,,,,,,29.7,30.3,57.2,78.6,31.4,52.8,85.0,38.7,38.8,42.4,26.0,33.064516,26.096774,51.3,27.0,30.9,38.0,44.7,31.4,40.8,52.9
2019-02-10 19:55:12,37.8,51.9,62.9,,,,,,,29.7,30.3,57.2,78.6,31.4,52.8,85.0,38.7,38.8,42.4,26.0,33.064516,26.096774,51.3,27.0,30.9,38.0,44.7,31.4,40.8,52.9
2019-02-10 20:02:24,37.8,51.9,62.9,,,,,,,29.7,30.3,57.3,78.6,31.4,52.8,85.0,38.7,38.8,42.4,26.032258,33.451613,26.258065,51.3,27.0,30.9,38.1,44.7,31.3,40.8,52.9
2019-02-10 20:09:36,37.8,51.9,62.9,,,,,,,29.7,30.3,57.3,78.6,31.4,52.8,85.0,38.7,38.8,42.4,26.032258,33.451613,26.258065,51.3,27.0,30.9,38.1,44.7,31.3,40.8,52.9
2019-02-10 20:16:48,37.7,51.9,62.9,,,,,,,29.7,30.3,57.5,78.5,31.3,52.7,85.0,38.7,38.8,42.4,26.129032,33.290323,26.225806,51.3,27.0,30.9,38.1,44.7,31.3,40.8,52.9
2019-02-10 20:24:00,37.7,51.9,62.9,,,,,,,29.7,30.3,57.5,78.5,31.3,52.7,85.0,38.7,38.8,42.4,26.129032,33.290323,26.225806,51.3,27.0,30.9,38.1,44.7,31.3,40.8,52.9
2019-02-10 20:31:12,37.7,52.0,62.9,,,,,,,29.7,30.3,57.5,78.4,31.3,52.7,85.0,38.7,38.8,42.4,26.0,33.78125,26.0625,51.3,27.0,30.8,38.1,44.6,31.3,40.8,52.9
2019-02-10 20:38:24,37.7,52.0,62.9,,,,,,,29.7,30.3,57.5,78.4,31.3,52.7,85.0,38.7,38.8,42.4,26.0,33.78125,26.0625,51.3,27.0,30.8,38.1,44.6,31.3,40.8,52.9
2019-02-10 20:45:36,37.6,52.0,62.9,,,,,,,29.7,30.3,57.4,78.4,31.3,52.7,85.0,38.7,38.8,42.4,26.129032,33.129032,26.16129,51.3,27.0,30.9,38.1,44.6,31.3,40.8,52.9
2019-02-10 20:52:48,37.6,52.0,62.9,,,,,,,29.7,30.3,57.4,78.4,31.3,52.7,85.0,38.7,38.8,42.4,26.129032,33.129032,26.16129,51.3,27.0,30.9,38.1,44.6,31.3,40.8,52.9
2019-02-10 21:00:00,37.6,52.0,62.9,,,,,,,29.7,30.3,57.4,78.4,31.3,52.7,85.0,38.7,38.8,42.4,26.129032,33.129032,26.16129,51.3,27.0,30.9,38.1,44.6,31.3,40.8,52.9
2019-02-10 21:07:12,37.5,52.0,62.9,,,,,,,29.7,30.3,57.5,78.3,31.3,52.6,85.0,38.7,38.8,42.4,26.0,33.5625,26.09375,51.3,27.0,30.8,38.1,44.6,31.2,40.8,52.9
2019-02-10 21:14:24,37.5,52.0,62.9,,,,,,,29.7,30.3,57.5,78.3,31.3,52.6,85.0,38.7,38.8,42.4,26.0,33.5625,26.09375,51.3,27.0,30.8,38.1,44.6,31.2,40.8,52.9
2019-02-10 21:21:36,37.5,52.0,62.9,,,,,,,29.7,30.3,57.4,78.2,31.3,52.6,85.0,38.7,38.8,42.4,26.0,33.25,26.041667,51.3,27.0,30.7,38.1,44.6,31.2,40.8,52.9
2019-02-10 21:28:48,37.5,52.0,62.9,,,,,,,29.7,30.3,57.4,78.2,31.3,52.6,85.0,38.7,38.8,42.4,26.0,33.25,26.041667,51.3,27.0,30.7,38.1,44.6,31.2,40.8,52.9
2019-02-10 21:36:00,37.5,52.0,62.9,,,,,,,29.7,30.3,57.4,78.2,31.3,52.6,84.9,38.7,38.8,42.3,26.0,33.695652,26.043478,51.3,27.0,30.7,38.1,44.6,31.2,40.8,52.9
2019-02-10 21:43:12,37.5,52.0,62.9,,,,,,,29.7,30.3,57.4,78.2,31.3,52.6,84.9,38.7,38.8,42.3,26.0,33.695652,26.043478,51.3,27.0,30.7,38.1,44.6,31.2,40.8,52.9
2019-02-10 21:50:24,37.5,52.0,62.9,,,,,,,29.7,30.3,57.3,78.2,31.3,52.6,84.9,38.7,38.8,42.3,26.0,33.52,26.0,51.3,27.0,30.6,38.1,44.6,31.2,40.8,52.9
2019-02-10 21:57:36,37.5,52.0,62.9,,,,,,,29.7,30.3,57.3,78.2,31.3,52.6,84.9,38.7,38.8,42.3,26.0,33.52,26.0,51.3,27.0,30.6,38.1,44.6,31.2,40.8,52.9
2019-02-10 22:04:48,37.6,52.0,62.9,,,,,,,29.7,30.3,57.2,78.2,31.3,52.6,84.9,38.7,38.8,42.3,26.0,33.133333,26.0,51.3,27.0,30.8,38.1,44.6,31.2,40.8,52.9
2019-02-10 22:12:00,37.6,52.0,62.9,,,,,,,29.7,30.3,57.2,78.2,31.3,52.6,84.9,38.7,38.8,42.3,26.0,33.133333,26.0,51.3,27.0,30.8,38.1,44.6,31.2,40.8,52.9
2019-02-10 22:19:12,37.7,52.0,62.9,,,,,,,29.7,30.3,57.2,78.2,31.3,52.6,84.8,38.7,38.8,42.3,26.0,33.875,26.0,51.3,27.0,30.8,38.1,44.6,31.2,40.8,52.9
2019-02-10 22:26:24,37.7,52.0,62.9,,,,,,,29.7,30.3,57.2,78.2,31.3,52.6,84.8,38.7,38.8,42.3,26.0,33.875,26.0,51.3,27.0,30.8,38.1,44.6,31.2,40.8,52.9
2019-02-10 22:33:36,37.7,52.0,62.9,,,,,,,29.7,30.3,57.2,78.2,31.3,52.6,84.8,38.7,38.8,42.3,25.96875,33.625,26.0,51.3,27.1,30.8,38.1,44.6,31.2,40.7,52.8
2019-02-10 22:40:48,37.7,52.0,62.9,,,,,,,29.7,30.3,57.2,78.2,31.3,52.6,84.8,38.7,38.8,42.3,25.96875,33.625,26.0,51.3,27.1,30.8,38.1,44.6,31.2,40.7,52.8
2019-02-10 22:48:00,37.6,52.0,62.9,,,,,,,29.7,30.3,57.2,78.1,31.3,52.6,84.7,38.7,38.8,42.3,26.0,33.709677,26.0,51.3,27.1,30.8,38.2,44.6,31.2,40.8,52.8
2019-02-10 22:55:12,37.6,52.0,62.9,,,,,,,29.7,30.3,57.2,78.1,31.3,52.6,84.7,38.7,38.8,42.3,26.0,33.709677,26.0,51.3,27.1,30.8,38.2,44.6,31.2,40.8,52.8
2019-02-10 23:02:24,37.6,52.0,62.9,,,,,,,29.7,30.3,57.2,78.1,31.3,52.6,84.6,38.7,38.8,42.3,26.0,33.875,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.8
2019-02-10 23:09:36,37.6,52.0,62.9,,,,,,,29.7,30.3,57.2,78.1,31.3,52.6,84.6,38.7,38.8,42.3,26.0,33.875,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.8
2019-02-10 23:16:48,37.5,52.0,62.9,,,,,,,29.7,30.3,57.2,78.1,31.3,52.6,84.6,38.7,38.8,42.3,26.0,33.833333,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.8
2019-02-10 23:24:00,37.5,52.0,62.9,,,,,,,29.7,30.3,57.2,78.1,31.3,52.6,84.6,38.7,38.8,42.3,26.0,33.833333,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.8
2019-02-10 23:31:12,37.5,52.0,62.9,,,,,,,29.7,30.3,57.2,78.1,31.2,52.6,84.6,38.7,38.8,42.3,26.0,33.806452,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.9
2019-02-10 23:38:24,37.5,52.0,62.9,,,,,,,29.7,30.3,57.2,78.1,31.2,52.6,84.6,38.7,38.8,42.3,26.0,33.806452,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.9
2019-02-10 23:45:36,37.4,52.0,62.9,,,,,,,29.7,30.3,57.3,78.0,31.2,52.5,84.5,38.7,38.8,42.3,26.0,33.580645,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.9
2019-02-10 23:52:48,37.4,52.0,62.9,,,,,,,29.7,30.3,57.3,78.0,31.2,52.5,84.5,38.7,38.8,42.3,26.0,33.580645,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.9
2019-02-11 00:00:00,37.4,52.0,62.9,,,,,,,29.7,30.3,57.3,78.0,31.2,52.5,84.5,38.7,38.8,42.3,26.0,33.580645,26.0,51.3,27.0,30.9,38.2,44.5,31.2,40.7,52.9
2019-02-11 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
