,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-10 17:52:48,26.1,26.7,27.8,43.0,80.9,35.6,37.5,39.8,48.6,27.1,27.8,32.1,40.4,31.0,28.0,27.0,,,52.333333,26.3
2019-02-10 18:00:00,26.1,26.7,27.8,43.0,80.9,35.6,37.5,39.8,48.6,27.1,27.8,32.1,40.4,31.0,28.0,27.0,,,52.333333,26.3
2019-02-10 18:07:12,26.1,26.7,27.8,42.9,80.9,35.6,37.5,39.8,48.6,27.1,27.7,32.1,40.3,31.0,28.0,27.0,,,52.258065,26.16129
2019-02-10 18:14:24,26.1,26.7,27.8,42.9,80.9,35.6,37.5,39.8,48.6,27.1,27.7,32.1,40.3,31.0,28.0,27.0,,,52.258065,26.16129
2019-02-10 18:21:36,26.1,26.7,27.8,42.9,80.8,35.6,37.5,39.8,48.6,27.1,27.7,32.1,40.3,31.0,28.0,27.0,,,51.483871,26.258065
2019-02-10 18:28:48,26.1,26.7,27.8,42.9,80.8,35.6,37.5,39.8,48.6,27.1,27.7,32.1,40.3,31.0,28.0,27.0,,,51.483871,26.258065
2019-02-10 18:36:00,26.1,26.7,27.8,42.8,80.8,35.6,37.5,39.8,48.6,27.0,27.6,32.1,40.2,31.0,28.0,27.0,,,53.21875,26.03125
2019-02-10 18:43:12,26.1,26.7,27.8,42.8,80.8,35.6,37.5,39.8,48.6,27.0,27.6,32.1,40.2,31.0,28.0,27.0,,,53.21875,26.03125
2019-02-10 18:50:24,26.1,26.7,27.7,42.8,80.7,35.7,37.5,39.8,48.6,27.0,27.6,32.1,40.2,31.0,28.0,27.0,,,52.3125,26.03125
2019-02-10 18:57:36,26.1,26.7,27.7,42.8,80.7,35.7,37.5,39.8,48.6,27.0,27.6,32.1,40.2,31.0,28.0,27.0,,,52.3125,26.03125
2019-02-10 19:04:48,26.1,26.7,27.7,42.7,80.7,35.6,37.5,39.8,48.6,27.0,27.6,32.2,40.1,31.0,28.0,27.0,,,51.78125,25.96875
2019-02-10 19:12:00,26.1,26.7,27.7,42.7,80.7,35.6,37.5,39.8,48.6,27.0,27.6,32.2,40.1,31.0,28.0,27.0,,,51.78125,25.96875
2019-02-10 19:19:12,26.1,26.6,27.7,42.7,80.7,35.7,37.5,39.8,48.5,27.0,27.6,32.2,40.1,31.0,28.0,27.0,,,50.15625,26.0
2019-02-10 19:26:24,26.1,26.6,27.7,42.7,80.7,35.7,37.5,39.8,48.5,27.0,27.6,32.2,40.1,31.0,28.0,27.0,,,50.15625,26.0
2019-02-10 19:33:36,26.1,26.6,27.7,42.6,80.7,35.7,37.5,39.8,48.5,27.0,27.6,32.2,40.0,31.0,28.0,27.0,,,50.774194,26.0
2019-02-10 19:40:48,26.1,26.6,27.7,42.6,80.7,35.7,37.5,39.8,48.5,27.0,27.6,32.2,40.0,31.0,28.0,27.0,,,50.774194,26.0
2019-02-10 19:48:00,26.1,26.6,27.7,42.6,80.7,35.7,37.5,39.8,48.5,27.0,27.6,32.2,40.0,31.0,27.967742,27.0,,,52.774194,25.870968
2019-02-10 19:55:12,26.1,26.6,27.7,42.6,80.7,35.7,37.5,39.8,48.5,27.0,27.6,32.2,40.0,31.0,27.967742,27.0,,,52.774194,25.870968
2019-02-10 20:02:24,26.1,26.6,27.6,42.6,80.7,35.6,37.5,39.8,48.5,27.0,27.6,32.3,39.9,31.0,28.0,27.0,,,55.16129,25.290323
2019-02-10 20:09:36,26.1,26.6,27.6,42.6,80.7,35.6,37.5,39.8,48.5,27.0,27.6,32.3,39.9,31.0,28.0,27.0,,,55.16129,25.290323
2019-02-10 20:16:48,26.1,26.6,27.6,42.5,80.7,35.7,37.5,39.8,48.5,27.0,27.5,32.3,39.9,31.0,27.935484,27.0,,,55.870968,25.0
2019-02-10 20:24:00,26.1,26.6,27.6,42.5,80.7,35.7,37.5,39.8,48.5,27.0,27.5,32.3,39.9,31.0,27.935484,27.0,,,55.870968,25.0
2019-02-10 20:31:12,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.3,39.9,31.0,27.78125,27.0,,,53.15625,25.03125
2019-02-10 20:38:24,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.3,39.9,31.0,27.78125,27.0,,,53.15625,25.03125
2019-02-10 20:45:36,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.3,39.8,31.0,27.645161,27.0,,,54.225806,25.064516
2019-02-10 20:52:48,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.3,39.8,31.0,27.645161,27.0,,,54.225806,25.064516
2019-02-10 21:00:00,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.3,39.8,31.0,27.645161,27.0,,,54.225806,25.064516
2019-02-10 21:07:12,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.4,39.8,31.0,27.5,27.0,,,54.15625,24.9375
2019-02-10 21:14:24,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.4,39.8,31.0,27.5,27.0,,,54.15625,24.9375
2019-02-10 21:21:36,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.4,39.7,31.0,27.541667,27.0,,,51.583333,25.125
2019-02-10 21:28:48,26.1,26.6,27.6,42.5,80.7,35.6,37.5,39.8,48.5,27.0,27.5,32.4,39.7,31.0,27.541667,27.0,,,51.583333,25.125
2019-02-10 21:36:00,26.1,26.6,27.6,42.5,80.6,35.6,37.5,39.8,48.5,27.0,27.5,32.4,39.7,31.0,27.478261,27.0,,,51.826087,25.217391
2019-02-10 21:43:12,26.1,26.6,27.6,42.5,80.6,35.6,37.5,39.8,48.5,27.0,27.5,32.4,39.7,31.0,27.478261,27.0,,,51.826087,25.217391
2019-02-10 21:50:24,26.1,26.6,27.5,42.5,80.6,35.6,37.5,39.8,48.5,27.0,27.5,32.4,39.7,31.0,27.48,27.0,,,50.88,25.4
2019-02-10 21:57:36,26.1,26.6,27.5,42.5,80.6,35.6,37.5,39.8,48.5,27.0,27.5,32.4,39.7,31.0,27.48,27.0,,,50.88,25.4
2019-02-10 22:04:48,26.1,26.6,27.5,42.5,80.6,35.7,37.4,39.8,48.5,27.0,27.5,32.4,39.7,31.0,27.433333,27.0,,,50.8,25.433333
2019-02-10 22:12:00,26.1,26.6,27.5,42.5,80.6,35.7,37.4,39.8,48.5,27.0,27.5,32.4,39.7,31.0,27.433333,27.0,,,50.8,25.433333
2019-02-10 22:19:12,26.1,26.6,27.5,42.5,80.5,35.6,37.5,39.8,48.5,27.0,27.5,32.5,39.6,31.0,27.4375,27.0,,,50.9375,25.34375
2019-02-10 22:26:24,26.1,26.6,27.5,42.5,80.5,35.6,37.5,39.8,48.5,27.0,27.5,32.5,39.6,31.0,27.4375,27.0,,,50.9375,25.34375
2019-02-10 22:33:36,26.1,26.6,27.5,42.5,80.5,35.7,37.5,39.8,48.5,27.0,27.5,32.5,39.6,31.0,27.3125,27.0,,,50.5625,25.4375
2019-02-10 22:40:48,26.1,26.6,27.5,42.5,80.5,35.7,37.5,39.8,48.5,27.0,27.5,32.5,39.6,31.0,27.3125,27.0,,,50.5625,25.4375
2019-02-10 22:48:00,26.1,26.6,27.5,42.5,80.5,35.7,37.5,39.8,48.4,27.0,27.5,32.5,39.6,31.0,27.290323,27.0,,,49.967742,25.548387
2019-02-10 22:55:12,26.1,26.6,27.5,42.5,80.5,35.7,37.5,39.8,48.4,27.0,27.5,32.5,39.6,31.0,27.290323,27.0,,,49.967742,25.548387
2019-02-10 23:02:24,26.1,26.6,27.5,42.5,80.4,35.7,37.5,39.8,48.4,27.0,27.5,32.5,39.5,31.0,27.375,27.0,,,51.46875,25.375
2019-02-10 23:09:36,26.1,26.6,27.5,42.5,80.4,35.7,37.5,39.8,48.4,27.0,27.5,32.5,39.5,31.0,27.375,27.0,,,51.46875,25.375
2019-02-10 23:16:48,26.1,26.6,27.5,42.5,80.4,35.7,37.5,39.8,48.4,27.0,27.5,32.5,39.5,31.0,27.2,27.0,,,52.4,25.133333
2019-02-10 23:24:00,26.1,26.6,27.5,42.5,80.4,35.7,37.5,39.8,48.4,27.0,27.5,32.5,39.5,31.0,27.2,27.0,,,52.4,25.133333
2019-02-10 23:31:12,26.1,26.6,27.5,42.4,80.3,35.7,37.5,39.8,48.4,27.0,27.5,32.6,39.5,31.0,27.16129,27.0,,,53.516129,24.967742
2019-02-10 23:38:24,26.1,26.6,27.5,42.4,80.3,35.7,37.5,39.8,48.4,27.0,27.5,32.6,39.5,31.0,27.16129,27.0,,,53.516129,24.967742
2019-02-10 23:45:36,26.1,26.6,27.5,42.4,80.3,35.7,37.4,39.8,48.4,27.0,27.5,32.6,39.5,31.0,27.193548,27.0,,,53.967742,25.0
2019-02-10 23:52:48,26.1,26.6,27.5,42.4,80.3,35.7,37.4,39.8,48.4,27.0,27.5,32.6,39.5,31.0,27.193548,27.0,,,53.967742,25.0
2019-02-11 00:00:00,26.1,26.6,27.5,42.4,80.3,35.7,37.4,39.8,48.4,27.0,27.5,32.6,39.5,31.0,27.193548,27.0,,,53.967742,25.0
2019-02-11 00:07:12,,,,,,,,,,,,,,,,,,,,
