,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-10 20:38:24,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.6,28.0,26.0,26.875
2019-02-10 20:45:36,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.5,28.0,26.0,26.935484
2019-02-10 20:52:48,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.5,28.0,26.0,26.935484
2019-02-10 21:00:00,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.5,28.0,26.0,26.935484
2019-02-10 21:07:12,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,24.9,25.6,32.1,36.5,28.0,26.0,26.875
2019-02-10 21:14:24,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,24.9,25.6,32.1,36.5,28.0,26.0,26.875
2019-02-10 21:21:36,27.2,27.3,37.2,50.1,67.2,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.5,28.0,26.0,26.791667
2019-02-10 21:28:48,27.2,27.3,37.2,50.1,67.2,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.5,28.0,26.0,26.791667
2019-02-10 21:36:00,27.2,27.3,37.2,50.2,67.2,37.1,37.8,39.5,44.5,25.0,25.7,32.1,36.5,28.0,26.0,26.434783
2019-02-10 21:43:12,27.2,27.3,37.2,50.2,67.2,37.1,37.8,39.5,44.5,25.0,25.7,32.1,36.5,28.0,26.0,26.434783
2019-02-10 21:50:24,27.2,27.3,37.2,50.2,67.2,37.0,37.8,39.5,44.5,25.0,25.7,32.1,36.4,28.0,26.0,26.44
2019-02-10 21:57:36,27.2,27.3,37.2,50.2,67.2,37.0,37.8,39.5,44.5,25.0,25.7,32.1,36.4,28.0,26.0,26.44
2019-02-10 22:04:48,27.2,27.3,37.1,50.2,67.3,37.0,37.8,39.5,44.5,25.0,25.7,32.1,36.4,28.0,26.0,26.566667
2019-02-10 22:12:00,27.2,27.3,37.1,50.2,67.3,37.0,37.8,39.5,44.5,25.0,25.7,32.1,36.4,28.0,26.0,26.566667
2019-02-10 22:19:12,27.2,27.3,37.1,50.2,67.3,37.0,37.8,39.5,44.5,25.0,25.7,32.1,36.4,28.0,26.0,26.59375
2019-02-10 22:26:24,27.2,27.3,37.1,50.2,67.3,37.0,37.8,39.5,44.5,25.0,25.7,32.1,36.4,28.0,26.0,26.59375
2019-02-10 22:33:36,27.2,27.3,37.1,50.2,67.3,37.0,37.8,39.5,44.5,25.1,25.7,32.1,36.4,28.0,26.0,26.40625
2019-02-10 22:40:48,27.2,27.3,37.1,50.2,67.3,37.0,37.8,39.5,44.5,25.1,25.7,32.1,36.4,28.0,26.0,26.40625
2019-02-10 22:48:00,27.2,27.3,37.1,50.3,67.3,37.0,37.8,39.5,44.4,25.1,25.8,32.1,36.4,28.0,26.0,26.354839
2019-02-10 22:55:12,27.2,27.3,37.1,50.3,67.3,37.0,37.8,39.5,44.4,25.1,25.8,32.1,36.4,28.0,26.0,26.354839
2019-02-10 23:02:24,27.2,27.3,37.1,50.2,67.2,37.0,37.7,39.5,44.4,25.1,25.7,32.1,36.3,28.0,26.0,26.59375
2019-02-10 23:09:36,27.2,27.3,37.1,50.2,67.2,37.0,37.7,39.5,44.4,25.1,25.7,32.1,36.3,28.0,26.0,26.59375
2019-02-10 23:16:48,27.2,27.3,37.1,50.2,67.2,37.0,37.7,39.5,44.4,25.0,25.7,32.1,36.3,28.0,26.0,26.766667
2019-02-10 23:24:00,27.2,27.3,37.1,50.2,67.2,37.0,37.7,39.5,44.4,25.0,25.7,32.1,36.3,28.0,26.0,26.766667
2019-02-10 23:31:12,27.2,27.3,37.1,50.2,67.1,37.0,37.7,39.5,44.4,25.0,25.7,32.1,36.3,28.0,26.0,26.806452
2019-02-10 23:38:24,27.2,27.3,37.1,50.2,67.1,37.0,37.7,39.5,44.4,25.0,25.7,32.1,36.3,28.0,26.0,26.806452
2019-02-10 23:45:36,27.2,27.3,37.1,50.1,67.1,37.0,37.7,39.5,44.4,25.0,25.7,32.1,36.3,28.0,26.0,26.83871
2019-02-10 23:52:48,27.2,27.3,37.1,50.1,67.1,37.0,37.7,39.5,44.4,25.0,25.7,32.1,36.3,28.0,26.0,26.83871
2019-02-11 00:00:00,27.2,27.3,37.1,50.1,67.1,37.0,37.7,39.5,44.4,25.0,25.7,32.1,36.3,28.0,26.0,26.83871
2019-02-11 00:07:12,,,,,,,,,,,,,,,,
