,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-24 20:45:36,24.6,24.5,30.9,45.7,66.5,37.6,38.4,38.8,45.3,22.7,23.5,31.0,37.1,22.0,21.0,19.115385
2019-01-24 20:52:48,24.6,24.5,30.9,45.7,66.5,37.6,38.4,38.8,45.3,22.7,23.5,31.0,37.1,22.0,21.041667,19.0
2019-01-24 21:00:00,24.6,24.5,30.9,45.7,66.5,37.6,38.4,38.8,45.3,22.7,23.5,31.0,37.1,22.0,21.041667,19.0
2019-01-24 21:07:12,24.6,24.5,30.8,45.7,66.5,37.6,38.4,38.8,45.3,22.7,23.5,31.0,37.1,22.0,21.0,19.038462
2019-01-24 21:14:24,24.6,24.5,30.8,45.7,66.5,37.6,38.4,38.8,45.3,22.7,23.5,31.0,37.1,22.0,21.0,19.038462
2019-01-24 21:21:36,24.6,24.5,30.8,45.7,66.5,37.5,38.4,38.8,45.3,22.7,23.5,31.0,37.1,22.0,21.076923,19.0
2019-01-24 21:28:48,24.6,24.5,30.8,45.7,66.5,37.5,38.4,38.8,45.3,22.7,23.5,31.0,37.1,22.0,21.076923,19.0
2019-01-24 21:36:00,24.6,24.4,30.7,45.6,66.5,37.5,38.4,38.8,45.3,22.7,23.6,31.0,37.0,22.0,21.0,19.038462
2019-01-24 21:43:12,24.6,24.4,30.7,45.6,66.5,37.5,38.4,38.8,45.3,22.7,23.6,31.0,37.0,22.0,21.0,19.038462
2019-01-24 21:50:24,24.6,24.4,30.6,45.6,66.4,37.5,38.4,38.8,45.3,22.7,23.6,31.0,37.0,22.0,21.0,19.04
2019-01-24 21:57:36,24.6,24.4,30.6,45.6,66.4,37.5,38.4,38.8,45.3,22.7,23.6,31.0,37.0,22.0,21.0,19.04
2019-01-24 22:04:48,24.6,24.4,30.6,45.5,66.4,37.5,38.3,38.8,45.2,22.7,23.6,31.0,36.9,22.0,21.0,19.192308
2019-01-24 22:12:00,24.6,24.4,30.6,45.5,66.4,37.5,38.3,38.8,45.2,22.7,23.6,31.0,36.9,22.0,21.0,19.192308
2019-01-24 22:19:12,24.6,24.4,30.6,45.5,66.4,37.5,38.3,38.8,45.2,22.8,23.6,31.0,36.9,22.0,21.0,19.28
2019-01-24 22:26:24,24.6,24.4,30.6,45.5,66.4,37.5,38.3,38.8,45.2,22.8,23.6,31.0,36.9,22.0,21.0,19.28
2019-01-24 22:33:36,24.5,24.4,30.6,45.5,66.5,37.5,38.3,38.8,45.2,22.7,23.6,31.0,36.9,22.0,21.0,19.0
2019-01-24 22:40:48,24.5,24.4,30.6,45.5,66.5,37.5,38.3,38.8,45.2,22.7,23.6,31.0,36.9,22.0,21.0,19.0
2019-01-24 22:48:00,24.5,24.4,30.6,45.6,66.5,37.5,38.3,38.8,45.2,22.7,23.6,31.0,36.8,22.0,21.0,19.0
2019-01-24 22:55:12,24.5,24.4,30.6,45.6,66.5,37.5,38.3,38.8,45.2,22.7,23.6,31.0,36.8,22.0,21.0,19.0
2019-01-24 23:02:24,24.5,24.3,30.6,45.6,66.6,37.5,38.3,38.8,45.2,22.7,23.5,30.9,36.8,22.0,21.0,19.0
2019-01-24 23:09:36,24.5,24.3,30.6,45.6,66.6,37.5,38.3,38.8,45.2,22.7,23.5,30.9,36.8,22.0,21.0,19.0
2019-01-24 23:16:48,24.5,24.3,30.6,45.7,66.6,37.4,38.2,38.7,45.2,22.7,23.5,30.9,36.8,22.0,21.0,19.034483
2019-01-24 23:24:00,24.5,24.3,30.6,45.7,66.6,37.4,38.2,38.7,45.2,22.7,23.5,30.9,36.8,22.0,21.0,19.034483
2019-01-24 23:31:12,24.5,24.3,30.6,45.7,66.6,37.4,38.2,38.7,45.2,22.7,23.5,30.9,36.7,22.0,21.0,19.035714
2019-01-24 23:38:24,24.5,24.3,30.6,45.7,66.6,37.4,38.2,38.7,45.2,22.7,23.5,30.9,36.7,22.0,21.0,19.035714
2019-01-24 23:45:36,24.5,24.3,30.6,45.7,66.7,37.4,38.2,38.7,45.1,22.7,23.6,30.9,36.7,22.0,21.0,19.192308
2019-01-24 23:52:48,24.5,24.3,30.6,45.7,66.7,37.4,38.2,38.7,45.1,22.7,23.6,30.9,36.7,22.0,21.0,19.192308
2019-01-25 00:00:00,24.5,24.3,30.6,45.7,66.7,37.4,38.2,38.7,45.1,22.7,23.6,30.9,36.7,22.0,21.0,19.192308
2019-01-25 00:07:12,,,,,,,,,,,,,,,,
