,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-23 20:45:36,25.8,25.8,32.7,47.9,68.1,40.4,41.4,39.3,45.9,23.7,24.6,31.7,37.6,23.0,22.0,21.0
2019-01-23 20:52:48,25.8,25.8,32.7,47.9,68.1,40.4,41.4,39.3,45.9,23.7,24.6,31.7,37.6,23.0,22.0,21.0
2019-01-23 21:00:00,25.8,25.8,32.7,47.9,68.1,40.4,41.4,39.3,45.9,23.7,24.6,31.7,37.6,23.0,22.0,21.0
2019-01-23 21:07:12,25.8,25.8,32.7,47.9,68.1,40.3,41.4,39.3,46.0,23.7,24.6,31.7,37.5,23.0,22.0,21.0
2019-01-23 21:14:24,25.8,25.8,32.7,47.9,68.1,40.3,41.4,39.3,46.0,23.7,24.6,31.7,37.5,23.0,22.0,21.0
2019-01-23 21:21:36,25.8,25.8,32.7,47.9,68.2,40.3,41.4,39.2,46.0,23.7,24.6,31.7,37.5,23.0,22.0,21.0
2019-01-23 21:28:48,25.8,25.8,32.7,47.9,68.2,40.3,41.4,39.2,46.0,23.7,24.6,31.7,37.5,23.0,22.0,21.0
2019-01-23 21:36:00,25.8,25.8,32.7,48.0,68.2,40.3,41.4,39.3,46.0,23.7,24.6,31.7,37.5,23.0,22.0,21.0
2019-01-23 21:43:12,25.8,25.8,32.7,48.0,68.2,40.3,41.4,39.3,46.0,23.7,24.6,31.7,37.5,23.0,22.0,21.0
2019-01-23 21:50:24,25.7,25.8,32.7,48.0,68.2,40.3,41.4,39.3,46.0,23.7,24.6,31.7,37.5,23.0,22.0,21.0
2019-01-23 21:57:36,25.7,25.8,32.7,48.0,68.2,40.3,41.4,39.3,46.0,23.7,24.6,31.7,37.5,23.0,22.0,21.0
2019-01-23 22:04:48,25.7,25.8,32.8,48.1,68.3,40.3,41.4,39.2,46.0,23.7,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 22:12:00,25.7,25.8,32.8,48.1,68.3,40.3,41.4,39.2,46.0,23.7,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 22:19:12,25.7,25.8,32.8,48.1,68.3,40.3,41.4,39.3,46.0,23.8,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 22:26:24,25.7,25.8,32.8,48.1,68.3,40.3,41.4,39.3,46.0,23.8,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 22:33:36,25.7,25.8,32.8,48.1,68.3,40.3,41.3,39.3,46.0,23.8,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 22:40:48,25.7,25.8,32.8,48.1,68.3,40.3,41.3,39.3,46.0,23.8,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 22:48:00,25.7,25.7,32.8,48.2,68.4,40.3,41.3,39.3,46.0,23.8,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 22:55:12,25.7,25.7,32.8,48.2,68.4,40.3,41.3,39.3,46.0,23.8,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 23:02:24,25.7,25.7,32.8,48.2,68.4,40.2,41.3,39.3,46.1,23.8,24.7,31.6,37.4,23.0,22.0,21.0
2019-01-23 23:09:36,25.7,25.7,32.8,48.2,68.4,40.2,41.3,39.3,46.1,23.8,24.7,31.6,37.4,23.0,22.0,21.0
2019-01-23 23:16:48,25.7,25.7,32.8,48.2,68.4,40.2,41.3,39.2,46.1,23.8,24.7,31.6,37.4,23.0,22.0,21.0
2019-01-23 23:24:00,25.7,25.7,32.8,48.2,68.4,40.2,41.3,39.2,46.1,23.8,24.7,31.6,37.4,23.0,22.0,21.0
2019-01-23 23:31:12,25.7,25.7,32.9,48.2,68.4,40.2,41.3,39.2,46.1,23.8,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 23:38:24,25.7,25.7,32.9,48.2,68.4,40.2,41.3,39.2,46.1,23.8,24.7,31.7,37.4,23.0,22.0,21.0
2019-01-23 23:45:36,25.7,25.7,32.9,48.2,68.4,40.2,41.3,39.2,46.1,23.8,24.7,31.7,37.3,23.0,22.0,21.0
2019-01-23 23:52:48,25.7,25.7,32.9,48.2,68.4,40.2,41.3,39.2,46.1,23.8,24.7,31.7,37.3,23.0,22.0,21.0
2019-01-24 00:00:00,25.7,25.7,32.9,48.2,68.4,40.2,41.3,39.2,46.1,23.8,24.7,31.7,37.3,23.0,22.0,21.0
2019-01-24 00:07:12,,,,,,,,,,,,,,,,
