,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-26 18:00:00,22.9,23.8,24.0,39.8,85.7,35.3,37.5,40.3,51.7,23.4,24.0,31.7,38.2,24.037037,20.0,24.0,,,44.481481,18.0
2019-01-26 18:07:12,22.9,23.8,24.0,39.7,85.7,35.3,37.5,40.3,51.7,23.4,24.0,31.6,38.2,24.0,20.0,24.0,,,44.551724,18.0
2019-01-26 18:14:24,22.9,23.8,24.0,39.7,85.7,35.3,37.5,40.3,51.7,23.4,24.0,31.6,38.2,24.0,20.0,24.0,,,44.551724,18.0
2019-01-26 18:21:36,22.9,23.8,24.0,39.7,85.7,35.3,37.5,40.3,51.7,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.689655,18.0
2019-01-26 18:28:48,22.9,23.8,24.0,39.7,85.7,35.3,37.5,40.3,51.7,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.689655,18.0
2019-01-26 18:36:00,22.9,23.8,23.9,39.7,85.7,35.3,37.5,40.3,51.7,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.517241,18.034483
2019-01-26 18:43:12,22.9,23.8,23.9,39.7,85.7,35.3,37.5,40.3,51.7,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.517241,18.034483
2019-01-26 18:50:24,22.9,23.8,23.9,39.7,85.7,35.3,37.5,40.3,51.7,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.482759,18.068966
2019-01-26 18:57:36,22.9,23.8,23.9,39.7,85.7,35.3,37.5,40.3,51.7,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.482759,18.068966
2019-01-26 19:04:48,22.9,23.8,23.9,39.6,85.7,35.3,37.5,40.3,51.7,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.071429,18.035714
2019-01-26 19:12:00,22.9,23.8,23.9,39.6,85.7,35.3,37.5,40.3,51.7,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.071429,18.035714
2019-01-26 19:19:12,22.9,23.8,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.714286,18.0
2019-01-26 19:26:24,22.9,23.8,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.714286,18.0
2019-01-26 19:33:36,22.9,23.8,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,45.0,18.0
2019-01-26 19:40:48,22.9,23.8,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,45.0,18.0
2019-01-26 19:48:00,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.821429,18.0
2019-01-26 19:55:12,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.821429,18.0
2019-01-26 20:02:24,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.464286,18.0
2019-01-26 20:09:36,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.464286,18.0
2019-01-26 20:16:48,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.666667,18.0
2019-01-26 20:24:00,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.666667,18.0
2019-01-26 20:31:12,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.666667,18.0
2019-01-26 20:38:24,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.0,31.6,38.2,24.0,20.0,24.0,,,44.666667,18.0
2019-01-26 20:45:36,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.1,31.6,38.2,24.0,20.0,24.0,,,44.724138,18.0
2019-01-26 20:52:48,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.1,31.6,38.2,24.0,20.0,24.0,,,44.724138,18.0
2019-01-26 21:00:00,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.1,31.6,38.2,24.0,20.0,24.0,,,44.724138,18.0
2019-01-26 21:07:12,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.1,31.6,38.2,24.0,20.0,24.0,,,44.642857,18.0
2019-01-26 21:14:24,22.9,23.7,23.9,39.6,85.7,35.3,37.5,40.3,51.6,23.5,24.1,31.6,38.2,24.0,20.0,24.0,,,44.642857,18.0
2019-01-26 21:21:36,22.9,23.7,23.9,39.6,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.2,24.0,20.0,24.0,,,44.535714,18.0
2019-01-26 21:28:48,22.9,23.7,23.9,39.6,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.2,24.0,20.0,24.0,,,44.535714,18.0
2019-01-26 21:36:00,22.9,23.7,23.9,39.6,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.2,24.0,20.0,24.0,,,44.103448,18.0
2019-01-26 21:43:12,22.9,23.7,23.9,39.6,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.2,24.0,20.0,24.0,,,44.103448,18.0
2019-01-26 21:50:24,22.9,23.7,23.9,39.6,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.2,24.0,20.0,24.0,,,44.535714,18.0
2019-01-26 21:57:36,22.9,23.7,23.9,39.6,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.2,24.0,20.0,24.0,,,44.535714,18.0
2019-01-26 22:04:48,22.9,23.7,23.8,39.5,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.2,24.0,20.0,24.0,,,44.793103,18.0
2019-01-26 22:12:00,22.9,23.7,23.8,39.5,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.2,24.0,20.0,24.0,,,44.793103,18.0
2019-01-26 22:19:12,22.9,23.7,23.8,39.5,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,44.206897,18.0
2019-01-26 22:26:24,22.9,23.7,23.8,39.5,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,44.206897,18.0
2019-01-26 22:33:36,22.9,23.7,23.8,39.5,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,44.482759,18.0
2019-01-26 22:40:48,22.9,23.7,23.8,39.5,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,44.482759,18.0
2019-01-26 22:48:00,22.9,23.7,23.8,39.5,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,44.354839,18.0
2019-01-26 22:55:12,22.9,23.7,23.8,39.5,85.6,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,44.354839,18.0
2019-01-26 23:02:24,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,44.53125,18.0
2019-01-26 23:09:36,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,44.53125,18.0
2019-01-26 23:16:48,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,43.851852,18.0
2019-01-26 23:24:00,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,43.851852,18.0
2019-01-26 23:31:12,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,43.88,18.0
2019-01-26 23:38:24,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.1,31.6,38.1,24.0,20.0,24.0,,,43.88,18.0
2019-01-26 23:45:36,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.2,31.6,38.1,24.0,20.0,24.0,,,43.96875,18.0
2019-01-26 23:52:48,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.2,31.6,38.1,24.0,20.0,24.0,,,43.96875,18.0
2019-01-27 00:00:00,22.9,23.7,23.8,39.5,85.5,35.3,37.5,40.3,51.6,23.6,24.2,31.6,38.1,24.0,20.0,24.0,,,43.96875,18.0
2019-01-27 00:07:12,,,,,,,,,,,,,,,,,,,,
