,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-26 18:07:12,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.6,16.7,,,8.7,27.3
2019-01-26 18:14:24,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.6,16.7,,,8.7,27.3
2019-01-26 18:21:36,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.5,16.7,,,8.6,27.3
2019-01-26 18:28:48,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.5,16.7,,,8.6,27.3
2019-01-26 18:36:00,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.5,16.6,,,8.5,27.3
2019-01-26 18:43:12,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.5,16.6,,,8.5,27.3
2019-01-26 18:50:24,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.6,16.6,,,8.7,27.4
2019-01-26 18:57:36,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.4,13.5,22.0,26.6,16.6,,,8.7,27.4
2019-01-26 19:04:48,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.3,13.5,22.0,26.6,16.6,,,8.7,27.3
2019-01-26 19:12:00,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.4,17.1,16.3,13.5,22.0,26.6,16.6,,,8.7,27.3
2019-01-26 19:19:12,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.6,,,8.2,27.3
2019-01-26 19:26:24,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.6,,,8.2,27.3
2019-01-26 19:33:36,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.6,,,8.3,27.4
2019-01-26 19:40:48,22.8,21.7,20.6,11.7,-1.9,22.0,20.8,19.6,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.6,,,8.3,27.4
2019-01-26 19:48:00,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.6,,,8.4,27.4
2019-01-26 19:55:12,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.6,,,8.4,27.4
2019-01-26 20:02:24,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.6,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.6,,,8.4,27.3
2019-01-26 20:09:36,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.6,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.6,,,8.4,27.3
2019-01-26 20:16:48,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.5,,,8.3,27.4
2019-01-26 20:24:00,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.5,,,8.3,27.4
2019-01-26 20:31:12,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.6,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.5,,,8.5,27.4
2019-01-26 20:38:24,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.6,15.3,17.3,17.0,16.3,13.4,22.0,26.6,16.5,,,8.5,27.4
2019-01-26 20:45:36,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,17.0,16.3,13.4,22.0,26.6,16.5,,,8.3,27.3
2019-01-26 20:52:48,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,17.0,16.3,13.4,22.0,26.6,16.5,,,8.3,27.3
2019-01-26 21:00:00,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,17.0,16.3,13.4,22.0,26.6,16.5,,,8.3,27.3
2019-01-26 21:07:12,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.4,22.0,26.6,16.5,,,8.2,27.4
2019-01-26 21:14:24,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.4,22.0,26.6,16.5,,,8.2,27.4
2019-01-26 21:21:36,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,22.0,26.5,16.5,,,8.6,27.4
2019-01-26 21:28:48,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,22.0,26.5,16.5,,,8.6,27.4
2019-01-26 21:36:00,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.5,16.5,,,8.5,27.3
2019-01-26 21:43:12,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.5,16.5,,,8.5,27.3
2019-01-26 21:50:24,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.6,16.5,,,8.4,27.3
2019-01-26 21:57:36,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.6,16.5,,,8.4,27.3
2019-01-26 22:04:48,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.6,16.4,,,8.4,27.4
2019-01-26 22:12:00,22.8,21.7,20.6,11.6,-1.9,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.6,16.4,,,8.4,27.4
2019-01-26 22:19:12,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.6,16.4,,,8.5,27.4
2019-01-26 22:26:24,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.6,16.4,,,8.5,27.4
2019-01-26 22:33:36,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.6,16.4,,,8.4,27.4
2019-01-26 22:40:48,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.2,16.9,16.2,13.3,21.9,26.6,16.4,,,8.4,27.4
2019-01-26 22:48:00,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.3,21.9,26.6,16.4,,,8.5,27.4
2019-01-26 22:55:12,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.3,21.9,26.6,16.4,,,8.5,27.4
2019-01-26 23:02:24,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.3,21.9,26.6,16.4,,,8.3,27.3
2019-01-26 23:09:36,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.3,21.9,26.6,16.4,,,8.3,27.3
2019-01-26 23:16:48,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.2,21.9,26.6,16.4,,,8.8,27.3
2019-01-26 23:24:00,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.2,21.9,26.6,16.4,,,8.8,27.3
2019-01-26 23:31:12,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.2,21.9,26.6,16.4,,,8.9,27.3
2019-01-26 23:38:24,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.2,21.9,26.6,16.4,,,8.9,27.3
2019-01-26 23:45:36,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.2,21.9,26.6,16.4,,,8.6,27.4
2019-01-26 23:52:48,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.2,21.9,26.6,16.4,,,8.6,27.4
2019-01-27 00:00:00,22.8,21.7,20.6,11.6,-2.0,22.0,20.8,19.7,15.3,17.1,16.8,16.1,13.2,21.9,26.6,16.4,,,8.6,27.4
2019-01-27 00:07:12,,,,,,,,,,,,,,,,,,,,
