,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-08 20:38:24,26.7,26.8,35.6,48.6,66.1,37.4,38.3,39.4,44.6,25.4,26.1,31.9,36.1,27.0,26.0,26.0
2019-02-08 20:45:36,26.7,26.8,35.6,48.5,66.1,37.4,38.3,39.4,44.6,25.4,26.2,31.8,36.1,27.0,26.0,26.0
2019-02-08 20:52:48,26.7,26.8,35.6,48.5,66.1,37.4,38.3,39.4,44.6,25.4,26.2,31.8,36.1,27.0,26.0,26.0
2019-02-08 21:00:00,26.7,26.8,35.6,48.5,66.1,37.4,38.3,39.4,44.6,25.4,26.2,31.8,36.1,27.0,26.0,26.0
2019-02-08 21:07:12,26.7,26.8,35.5,48.5,66.1,37.4,38.3,39.4,44.6,25.4,26.2,31.8,36.1,27.0,26.0,26.0
2019-02-08 21:14:24,26.7,26.8,35.5,48.5,66.1,37.4,38.3,39.4,44.6,25.4,26.2,31.8,36.1,27.0,26.0,26.0
2019-02-08 21:21:36,26.7,26.8,35.5,48.4,66.1,37.4,38.3,39.4,44.6,25.4,26.2,31.8,36.0,27.0,25.607143,26.0
2019-02-08 21:28:48,26.7,26.8,35.5,48.4,66.1,37.4,38.3,39.4,44.6,25.4,26.2,31.8,36.0,27.0,25.607143,26.0
2019-02-08 21:36:00,26.7,26.8,35.4,48.4,66.1,37.4,38.2,39.4,44.6,25.4,26.2,31.8,36.0,27.0,25.964286,26.0
2019-02-08 21:43:12,26.7,26.8,35.4,48.4,66.1,37.4,38.2,39.4,44.6,25.4,26.2,31.8,36.0,27.0,25.964286,26.0
2019-02-08 21:50:24,26.7,26.8,35.4,48.3,66.1,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.703704,26.0
2019-02-08 21:57:36,26.7,26.8,35.4,48.3,66.1,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.703704,26.0
2019-02-08 22:04:48,26.7,26.8,35.3,48.3,66.1,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.548387,26.0
2019-02-08 22:12:00,26.7,26.8,35.3,48.3,66.1,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.548387,26.0
2019-02-08 22:19:12,26.7,26.8,35.3,48.3,66.0,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.096774,26.0
2019-02-08 22:26:24,26.7,26.8,35.3,48.3,66.0,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.096774,26.0
2019-02-08 22:33:36,26.7,26.8,35.2,48.2,66.0,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.0,26.0
2019-02-08 22:40:48,26.7,26.8,35.2,48.2,66.0,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.0,26.0
2019-02-08 22:48:00,26.7,26.7,35.2,48.2,66.0,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.034483,26.0
2019-02-08 22:55:12,26.7,26.7,35.2,48.2,66.0,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.034483,26.0
2019-02-08 23:02:24,26.7,26.7,35.2,48.1,66.0,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.0,26.0
2019-02-08 23:09:36,26.7,26.7,35.2,48.1,66.0,37.4,38.2,39.3,44.6,25.4,26.2,31.8,36.0,27.0,25.0,26.0
2019-02-08 23:16:48,26.7,26.7,35.1,48.1,66.0,37.4,38.2,39.3,44.6,25.5,26.2,31.8,36.0,27.0,25.0,26.0
2019-02-08 23:24:00,26.7,26.7,35.1,48.1,66.0,37.4,38.2,39.3,44.6,25.5,26.2,31.8,36.0,27.0,25.0,26.0
2019-02-08 23:31:12,26.7,26.7,35.1,48.0,66.0,37.4,38.2,39.3,44.6,25.5,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-08 23:38:24,26.7,26.7,35.1,48.0,66.0,37.4,38.2,39.3,44.6,25.5,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-08 23:45:36,26.6,26.7,35.0,48.0,66.0,37.4,38.2,39.3,44.6,25.5,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-08 23:52:48,26.6,26.7,35.0,48.0,66.0,37.4,38.2,39.3,44.6,25.5,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-09 00:00:00,26.6,26.7,35.0,48.0,66.0,37.4,38.2,39.3,44.6,25.5,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-09 00:07:12,,,,,,,,,,,,,,,,
