,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-08 17:52:48,25.4,26.0,26.8,41.9,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.7,31.0,27.0,27.0,,,49.064516,26.645161
2019-02-08 18:00:00,25.4,26.0,26.8,41.9,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.7,31.0,27.0,27.0,,,49.064516,26.645161
2019-02-08 18:07:12,25.4,26.0,26.8,41.8,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.6,31.0,27.0,27.0,,,49.03125,26.5625
2019-02-08 18:14:24,25.4,26.0,26.8,41.8,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.6,31.0,27.0,27.0,,,49.03125,26.5625
2019-02-08 18:21:36,25.4,26.0,26.8,41.7,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.6,31.0,27.0,27.0,,,48.875,26.25
2019-02-08 18:28:48,25.4,26.0,26.8,41.7,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.6,31.0,27.0,27.0,,,48.875,26.25
2019-02-08 18:36:00,25.4,26.0,26.8,41.7,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.6,31.0,27.0,27.0,,,48.290323,26.225806
2019-02-08 18:43:12,25.4,26.0,26.8,41.7,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.6,31.0,27.0,27.0,,,48.290323,26.225806
2019-02-08 18:50:24,25.3,26.0,26.7,41.6,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.6,31.0,27.0,27.0,,,47.8,26.3
2019-02-08 18:57:36,25.3,26.0,26.7,41.6,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.6,31.0,27.0,27.0,,,47.8,26.3
2019-02-08 19:04:48,25.3,26.0,26.7,41.5,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.5,31.0,27.0,27.0,,,47.6,26.266667
2019-02-08 19:12:00,25.3,26.0,26.7,41.5,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.5,31.0,27.0,27.0,,,47.6,26.266667
2019-02-08 19:19:12,25.3,26.0,26.7,41.5,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.5,31.0,27.0,27.0,,,47.896552,26.068966
2019-02-08 19:26:24,25.3,26.0,26.7,41.5,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.5,31.0,27.0,27.0,,,47.896552,26.068966
2019-02-08 19:33:36,25.3,26.0,26.7,41.4,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.5,30.928571,27.0,27.0,,,48.178571,26.035714
2019-02-08 19:40:48,25.3,26.0,26.7,41.4,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.5,30.928571,27.0,27.0,,,48.178571,26.035714
2019-02-08 19:48:00,25.3,26.0,26.6,41.4,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.5,30.904762,27.0,27.0,,,47.285714,26.047619
2019-02-08 19:55:12,25.3,26.0,26.6,41.4,80.9,35.7,37.6,39.9,48.9,26.7,27.3,32.3,39.5,30.904762,27.0,27.0,,,47.285714,26.047619
2019-02-08 20:02:24,25.3,25.9,26.6,41.3,80.9,35.7,37.6,39.8,48.9,26.7,27.3,32.3,39.5,30.782609,27.0,27.0,,,47.521739,26.0
2019-02-08 20:09:36,25.3,25.9,26.6,41.3,80.9,35.7,37.6,39.8,48.9,26.7,27.3,32.3,39.5,30.782609,27.0,27.0,,,47.521739,26.0
2019-02-08 20:16:48,25.3,25.9,26.6,41.3,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.677419,27.0,27.0,,,47.612903,26.0
2019-02-08 20:24:00,25.3,25.9,26.6,41.3,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.677419,27.0,27.0,,,47.612903,26.0
2019-02-08 20:31:12,25.3,25.9,26.5,41.3,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.419355,27.0,27.0,,,47.83871,26.0
2019-02-08 20:38:24,25.3,25.9,26.5,41.3,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.419355,27.0,27.0,,,47.83871,26.0
2019-02-08 20:45:36,25.3,25.9,26.5,41.2,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.571429,27.0,27.0,,,47.714286,26.0
2019-02-08 20:52:48,25.3,25.9,26.5,41.2,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.571429,27.0,27.0,,,47.714286,26.0
2019-02-08 21:00:00,25.3,25.9,26.5,41.2,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.571429,27.0,27.0,,,47.714286,26.0
2019-02-08 21:07:12,25.3,25.9,26.5,41.2,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.142857,27.0,27.0,,,48.142857,26.0
2019-02-08 21:14:24,25.3,25.9,26.5,41.2,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.3,39.4,30.142857,27.0,27.0,,,48.142857,26.0
2019-02-08 21:21:36,25.3,25.9,26.5,41.2,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.4,39.4,30.035714,27.0,27.0,,,47.964286,26.0
2019-02-08 21:28:48,25.3,25.9,26.5,41.2,81.0,35.7,37.6,39.8,48.9,26.8,27.3,32.4,39.4,30.035714,27.0,27.0,,,47.964286,26.0
2019-02-08 21:36:00,25.3,25.9,26.4,41.1,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.4,30.0,27.0,27.0,,,48.321429,26.0
2019-02-08 21:43:12,25.3,25.9,26.4,41.1,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.4,30.0,27.0,27.0,,,48.321429,26.0
2019-02-08 21:50:24,25.3,25.9,26.4,41.1,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.4,30.0,27.0,27.0,,,48.222222,26.0
2019-02-08 21:57:36,25.3,25.9,26.4,41.1,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.4,30.0,27.0,27.0,,,48.222222,26.0
2019-02-08 22:04:48,25.3,25.9,26.4,41.1,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,48.580645,26.0
2019-02-08 22:12:00,25.3,25.9,26.4,41.1,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,48.580645,26.0
2019-02-08 22:19:12,25.3,25.9,26.4,41.0,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,48.548387,26.0
2019-02-08 22:26:24,25.3,25.9,26.4,41.0,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,48.548387,26.0
2019-02-08 22:33:36,25.3,25.8,26.3,41.0,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,48.354839,26.032258
2019-02-08 22:40:48,25.3,25.8,26.3,41.0,81.0,35.7,37.6,39.8,48.9,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,48.354839,26.032258
2019-02-08 22:48:00,25.2,25.8,26.3,40.9,81.1,35.7,37.5,39.8,48.9,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,48.172414,25.931034
2019-02-08 22:55:12,25.2,25.8,26.3,40.9,81.1,35.7,37.5,39.8,48.9,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,48.172414,25.931034
2019-02-08 23:02:24,25.2,25.8,26.3,40.9,81.1,35.7,37.5,39.8,48.8,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,47.964286,25.892857
2019-02-08 23:09:36,25.2,25.8,26.3,40.9,81.1,35.7,37.5,39.8,48.8,26.8,27.4,32.4,39.3,30.0,27.0,27.0,,,47.964286,25.892857
2019-02-08 23:16:48,25.2,25.8,26.2,40.9,81.1,35.7,37.5,39.8,48.8,26.9,27.4,32.4,39.3,30.0,27.0,27.0,,,48.8,25.6
2019-02-08 23:24:00,25.2,25.8,26.2,40.9,81.1,35.7,37.5,39.8,48.8,26.9,27.4,32.4,39.3,30.0,27.0,27.0,,,48.8,25.6
2019-02-08 23:31:12,25.2,25.8,26.2,40.8,81.1,35.7,37.5,39.8,48.8,26.9,27.4,32.4,39.3,30.0,27.0,27.0,,,48.896552,25.344828
2019-02-08 23:38:24,25.2,25.8,26.2,40.8,81.1,35.7,37.5,39.8,48.8,26.9,27.4,32.4,39.3,30.0,27.0,27.0,,,48.896552,25.344828
2019-02-08 23:45:36,25.2,25.8,26.2,40.8,81.1,35.7,37.5,39.8,48.8,26.9,27.4,32.4,39.3,30.0,27.0,27.0,,,48.966667,25.0
2019-02-08 23:52:48,25.2,25.8,26.2,40.8,81.1,35.7,37.5,39.8,48.8,26.9,27.4,32.4,39.3,30.0,27.0,27.0,,,48.966667,25.0
2019-02-09 00:00:00,25.2,25.8,26.2,40.8,81.1,35.7,37.5,39.8,48.8,26.9,27.4,32.4,39.3,30.0,27.0,27.0,,,48.966667,25.0
2019-02-09 00:07:12,,,,,,,,,,,,,,,,,,,,
