,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-02-04 18:21:36,23.2,22.4,21.7,14.2,3.0,22.7,21.9,21.2,17.9,22.5,22.1,21.4,18.3,23.0,27.1,22.2,,,16.2,26.0
2019-02-04 18:28:48,23.2,22.4,21.7,14.2,3.0,22.7,21.9,21.2,17.9,22.5,22.1,21.4,18.3,23.0,27.1,22.2,,,16.2,26.0
2019-02-04 18:36:00,23.2,22.4,21.7,14.2,3.0,22.7,21.9,21.1,17.9,22.5,22.1,21.4,18.3,23.0,27.0,22.2,,,15.9,26.1
2019-02-04 18:43:12,23.2,22.4,21.7,14.2,3.0,22.7,21.9,21.1,17.9,22.5,22.1,21.4,18.3,23.0,27.0,22.2,,,15.9,26.1
2019-02-04 18:50:24,23.2,22.4,21.7,14.1,2.9,22.7,21.9,21.1,17.9,22.5,22.1,21.4,18.3,23.0,27.1,22.2,,,16.0,26.0
2019-02-04 18:57:36,23.2,22.4,21.7,14.1,2.9,22.7,21.9,21.1,17.9,22.5,22.1,21.4,18.3,23.0,27.1,22.2,,,16.0,26.0
2019-02-04 19:04:48,23.2,22.4,21.7,14.1,2.9,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,23.0,27.0,22.2,,,15.9,26.0
2019-02-04 19:12:00,23.2,22.4,21.7,14.1,2.9,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,23.0,27.0,22.2,,,15.9,26.0
2019-02-04 19:19:12,23.2,22.4,21.7,14.1,2.9,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,23.0,27.0,22.2,,,15.8,26.1
2019-02-04 19:26:24,23.2,22.4,21.7,14.1,2.9,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,23.0,27.0,22.2,,,15.8,26.1
2019-02-04 19:33:36,23.1,22.4,21.7,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,16.1,26.0
2019-02-04 19:40:48,23.1,22.4,21.7,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,16.1,26.0
2019-02-04 19:48:00,23.1,22.4,21.7,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,15.7,26.0
2019-02-04 19:55:12,23.1,22.4,21.7,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,15.7,26.0
2019-02-04 20:02:24,23.1,22.4,21.6,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,15.7,26.0
2019-02-04 20:09:36,23.1,22.4,21.6,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,15.7,26.0
2019-02-04 20:16:48,23.1,22.4,21.6,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,15.5,26.0
2019-02-04 20:24:00,23.1,22.4,21.6,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,15.5,26.0
2019-02-04 20:31:12,23.1,22.4,21.6,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,15.1,26.1
2019-02-04 20:38:24,23.1,22.4,21.6,14.1,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,27.0,22.2,,,15.1,26.1
2019-02-04 20:45:36,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,26.9,22.2,,,14.7,26.1
2019-02-04 20:52:48,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,26.9,22.2,,,14.7,26.1
2019-02-04 21:00:00,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.9,22.5,22.1,21.3,18.3,22.9,26.9,22.2,,,14.7,26.1
2019-02-04 21:07:12,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.5,22.1,21.3,18.3,22.9,26.9,22.2,,,15.0,26.1
2019-02-04 21:14:24,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.5,22.1,21.3,18.3,22.9,26.9,22.2,,,15.0,26.1
2019-02-04 21:21:36,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,15.1,26.2
2019-02-04 21:28:48,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,15.1,26.2
2019-02-04 21:36:00,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.9,26.1
2019-02-04 21:43:12,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.9,26.1
2019-02-04 21:50:24,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.9,26.1
2019-02-04 21:57:36,23.1,22.4,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.9,26.1
2019-02-04 22:04:48,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.9,26.1
2019-02-04 22:12:00,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.9,26.1
2019-02-04 22:19:12,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.7,26.1
2019-02-04 22:26:24,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.7,26.1
2019-02-04 22:33:36,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.7,26.1
2019-02-04 22:40:48,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.7,26.1
2019-02-04 22:48:00,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.8,26.1
2019-02-04 22:55:12,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.8,26.1
2019-02-04 23:02:24,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.6,26.1
2019-02-04 23:09:36,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.6,26.1
2019-02-04 23:16:48,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.7,26.1
2019-02-04 23:24:00,23.1,22.3,21.6,14.0,2.8,22.7,21.9,21.1,17.8,22.4,22.1,21.3,18.2,23.0,26.9,22.2,,,14.7,26.1
2019-02-04 23:31:12,23.1,22.3,21.6,14.0,2.8,22.7,21.8,21.0,17.7,22.4,22.0,21.3,18.2,23.0,26.9,22.2,,,14.7,26.2
2019-02-04 23:38:24,23.1,22.3,21.6,14.0,2.8,22.7,21.8,21.0,17.7,22.4,22.0,21.3,18.2,23.0,26.9,22.2,,,14.7,26.2
2019-02-04 23:45:36,23.1,22.3,21.5,14.0,2.8,22.7,21.8,21.0,17.7,22.4,22.0,21.3,18.2,23.0,26.9,22.1,,,14.6,26.2
2019-02-04 23:52:48,23.1,22.3,21.5,14.0,2.8,22.7,21.8,21.0,17.7,22.4,22.0,21.3,18.2,23.0,26.9,22.1,,,14.6,26.2
2019-02-05 00:00:00,23.1,22.3,21.5,14.0,2.8,22.7,21.8,21.0,17.7,22.4,22.0,21.3,18.2,23.0,26.9,22.1,,,14.6,26.2
2019-02-05 00:07:12,,,,,,,,,,,,,,,,,,,,
