,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-04 18:00:00,26.3,26.8,27.3,42.5,82.4,36.3,38.1,40.3,49.0,27.9,28.6,33.0,39.6,29.178571,26.0,26.0,,,40.892857,25.0
2019-02-04 18:07:12,26.3,26.8,27.3,42.5,82.3,36.3,38.1,40.3,49.0,27.9,28.5,33.0,39.6,29.034483,26.0,26.0,,,39.896552,25.0
2019-02-04 18:14:24,26.3,26.8,27.3,42.5,82.3,36.3,38.1,40.3,49.0,27.9,28.5,33.0,39.6,29.034483,26.0,26.0,,,39.896552,25.0
2019-02-04 18:21:36,26.3,26.7,27.2,42.4,82.3,36.3,38.0,40.3,49.0,27.9,28.5,33.0,39.6,29.0,26.0,26.0,,,39.517241,25.0
2019-02-04 18:28:48,26.3,26.7,27.2,42.4,82.3,36.3,38.0,40.3,49.0,27.9,28.5,33.0,39.6,29.0,26.0,26.0,,,39.517241,25.0
2019-02-04 18:36:00,26.3,26.7,27.2,42.4,82.3,36.3,38.0,40.3,49.0,27.9,28.5,33.0,39.6,29.0,26.0,26.0,,,40.344828,24.965517
2019-02-04 18:43:12,26.3,26.7,27.2,42.4,82.3,36.3,38.0,40.3,49.0,27.9,28.5,33.0,39.6,29.0,26.0,26.0,,,40.344828,24.965517
2019-02-04 18:50:24,26.2,26.7,27.2,42.4,82.3,36.3,38.0,40.3,49.0,27.9,28.5,33.0,39.6,29.0,26.0,26.0,,,40.214286,24.964286
2019-02-04 18:57:36,26.2,26.7,27.2,42.4,82.3,36.3,38.0,40.3,49.0,27.9,28.5,33.0,39.6,29.0,26.0,26.0,,,40.214286,24.964286
2019-02-04 19:04:48,26.2,26.7,27.2,42.3,82.3,36.3,38.0,40.3,49.0,27.9,28.5,33.0,39.6,29.0,26.0,26.0,,,40.172414,24.862069
2019-02-04 19:12:00,26.2,26.7,27.2,42.3,82.3,36.3,38.0,40.3,49.0,27.9,28.5,33.0,39.6,29.0,26.0,26.0,,,40.172414,24.862069
2019-02-04 19:19:12,26.2,26.7,27.2,42.3,82.2,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,40.241379,24.62069
2019-02-04 19:26:24,26.2,26.7,27.2,42.3,82.2,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,40.241379,24.62069
2019-02-04 19:33:36,26.2,26.7,27.2,42.3,82.2,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,39.931034,24.448276
2019-02-04 19:40:48,26.2,26.7,27.2,42.3,82.2,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,39.931034,24.448276
2019-02-04 19:48:00,26.2,26.7,27.1,42.3,82.2,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,39.892857,24.071429
2019-02-04 19:55:12,26.2,26.7,27.1,42.3,82.2,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,39.892857,24.071429
2019-02-04 20:02:24,26.2,26.7,27.1,42.2,82.2,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,39.689655,24.034483
2019-02-04 20:09:36,26.2,26.7,27.1,42.2,82.2,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,39.689655,24.034483
2019-02-04 20:16:48,26.2,26.6,27.1,42.2,82.1,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,40.172414,24.0
2019-02-04 20:24:00,26.2,26.6,27.1,42.2,82.1,36.3,38.0,40.3,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,40.172414,24.0
2019-02-04 20:31:12,26.1,26.6,27.1,42.2,82.2,36.3,38.0,40.2,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,40.607143,24.0
2019-02-04 20:38:24,26.1,26.6,27.1,42.2,82.2,36.3,38.0,40.2,49.0,27.8,28.4,32.9,39.6,29.0,26.0,26.0,,,40.607143,24.0
2019-02-04 20:45:36,26.1,26.6,27.1,42.1,82.2,36.3,38.0,40.2,49.0,27.8,28.4,32.9,39.6,29.0,25.964286,26.0,,,40.892857,24.0
2019-02-04 20:52:48,26.1,26.6,27.1,42.1,82.2,36.3,38.0,40.2,49.0,27.8,28.4,32.9,39.6,29.0,25.964286,26.0,,,40.892857,24.0
2019-02-04 21:00:00,26.1,26.6,27.1,42.1,82.2,36.3,38.0,40.2,49.0,27.8,28.4,32.9,39.6,29.0,25.964286,26.0,,,40.892857,24.0
2019-02-04 21:07:12,26.1,26.6,27.0,42.1,82.1,36.3,38.0,40.2,49.0,27.8,28.4,32.9,39.6,29.0,25.931034,26.0,,,40.827586,24.0
2019-02-04 21:14:24,26.1,26.6,27.0,42.1,82.1,36.3,38.0,40.2,49.0,27.8,28.4,32.9,39.6,29.0,25.931034,26.0,,,40.827586,24.0
2019-02-04 21:21:36,26.1,26.6,27.0,42.1,82.1,36.3,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.862069,26.0,,,40.448276,24.0
2019-02-04 21:28:48,26.1,26.6,27.0,42.1,82.1,36.3,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.862069,26.0,,,40.448276,24.0
2019-02-04 21:36:00,26.1,26.6,27.0,42.1,82.1,36.3,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.75,26.0,,,40.678571,24.0
2019-02-04 21:43:12,26.1,26.6,27.0,42.1,82.1,36.3,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.75,26.0,,,40.678571,24.0
2019-02-04 21:50:24,26.1,26.6,27.0,42.1,82.1,36.3,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.642857,26.0,,,40.785714,24.0
2019-02-04 21:57:36,26.1,26.6,27.0,42.1,82.1,36.3,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.642857,26.0,,,40.785714,24.0
2019-02-04 22:04:48,26.1,26.6,27.0,42.1,82.0,36.3,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.533333,26.0,,,40.533333,24.0
2019-02-04 22:12:00,26.1,26.6,27.0,42.1,82.0,36.3,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.533333,26.0,,,40.533333,24.0
2019-02-04 22:19:12,26.0,26.5,27.0,42.0,82.0,36.2,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.571429,25.964286,,,40.785714,24.0
2019-02-04 22:26:24,26.0,26.5,27.0,42.0,82.0,36.2,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.571429,25.964286,,,40.785714,24.0
2019-02-04 22:33:36,26.0,26.5,27.0,42.0,82.0,36.2,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.517241,25.896552,,,41.137931,24.0
2019-02-04 22:40:48,26.0,26.5,27.0,42.0,82.0,36.2,38.0,40.2,49.0,27.7,28.3,32.9,39.6,29.0,25.517241,25.896552,,,41.137931,24.0
2019-02-04 22:48:00,26.0,26.5,26.9,42.0,82.0,36.2,38.0,40.2,49.0,27.6,28.3,32.9,39.6,29.0,25.333333,25.8,,,40.966667,24.0
2019-02-04 22:55:12,26.0,26.5,26.9,42.0,82.0,36.2,38.0,40.2,49.0,27.6,28.3,32.9,39.6,29.0,25.333333,25.8,,,40.966667,24.0
2019-02-04 23:02:24,26.0,26.5,26.9,42.0,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.290323,25.548387,,,40.903226,24.0
2019-02-04 23:09:36,26.0,26.5,26.9,42.0,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.290323,25.548387,,,40.903226,24.0
2019-02-04 23:16:48,26.0,26.5,26.9,42.0,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.2,25.233333,,,41.0,24.0
2019-02-04 23:24:00,26.0,26.5,26.9,42.0,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.2,25.233333,,,41.0,24.0
2019-02-04 23:31:12,26.0,26.5,26.9,42.0,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.096774,25.064516,,,40.935484,23.935484
2019-02-04 23:38:24,26.0,26.5,26.9,42.0,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.096774,25.064516,,,40.935484,23.935484
2019-02-04 23:45:36,26.0,26.5,26.9,41.9,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.1,25.066667,,,40.966667,23.833333
2019-02-04 23:52:48,26.0,26.5,26.9,41.9,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.1,25.066667,,,40.966667,23.833333
2019-02-05 00:00:00,26.0,26.5,26.9,41.9,82.0,36.2,38.0,40.2,49.0,27.6,28.2,32.9,39.6,29.0,25.1,25.066667,,,40.966667,23.833333
2019-02-05 00:07:12,,,,,,,,,,,,,,,,,,,,
