,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-27 18:00:00,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.3,31.1,38.5,24.0,20.0,24.0,,,51.846154,18.0
2019-01-27 18:07:12,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.3,31.1,38.5,24.0,20.0,24.0,,,53.68,18.0
2019-01-27 18:14:24,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.3,31.1,38.5,24.0,20.0,24.0,,,53.68,18.0
2019-01-27 18:21:36,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.5,24.0,20.0,24.0,,,54.5,18.0
2019-01-27 18:28:48,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.5,24.0,20.0,24.0,,,54.5,18.0
2019-01-27 18:36:00,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.5,24.0,20.0,24.0,,,53.807692,18.0
2019-01-27 18:43:12,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.5,24.0,20.0,24.0,,,53.807692,18.0
2019-01-27 18:50:24,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.4,24.0,20.0,24.0,,,53.28,18.0
2019-01-27 18:57:36,22.5,23.4,23.9,39.5,85.1,35.2,37.4,40.2,51.5,24.7,25.4,31.1,38.4,24.0,20.0,24.0,,,53.28,18.0
2019-01-27 19:04:48,22.5,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.1,38.4,24.0,20.0,24.0,,,53.192308,18.038462
2019-01-27 19:12:00,22.5,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.1,38.4,24.0,20.0,24.0,,,53.192308,18.038462
2019-01-27 19:19:12,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.1,38.4,24.038462,20.0,24.0,,,53.153846,18.115385
2019-01-27 19:26:24,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.1,38.4,24.038462,20.0,24.0,,,53.153846,18.115385
2019-01-27 19:33:36,22.5,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.1,38.4,24.0,20.0,24.0,,,51.615385,18.230769
2019-01-27 19:40:48,22.5,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.1,38.4,24.0,20.0,24.0,,,51.615385,18.230769
2019-01-27 19:48:00,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.1,38.4,24.04,20.0,24.0,,,52.68,18.16
2019-01-27 19:55:12,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.1,38.4,24.04,20.0,24.0,,,52.68,18.16
2019-01-27 20:02:24,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.3,31.1,38.4,24.076923,20.0,24.0,,,51.230769,18.576923
2019-01-27 20:09:36,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.3,31.1,38.4,24.076923,20.0,24.0,,,51.230769,18.576923
2019-01-27 20:16:48,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.3,24.115385,20.0,24.0,,,51.769231,18.076923
2019-01-27 20:24:00,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.3,24.115385,20.0,24.0,,,51.769231,18.076923
2019-01-27 20:31:12,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.3,31.2,38.3,24.346154,20.0,24.0,,,51.230769,18.230769
2019-01-27 20:38:24,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.3,31.2,38.3,24.346154,20.0,24.0,,,51.230769,18.230769
2019-01-27 20:45:36,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.3,24.4,20.0,24.0,,,49.36,18.2
2019-01-27 20:52:48,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.3,24.4,20.0,24.0,,,49.36,18.2
2019-01-27 21:00:00,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.3,24.4,20.0,24.0,,,49.36,18.2
2019-01-27 21:07:12,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.3,24.307692,20.0,24.0,,,50.038462,18.115385
2019-01-27 21:14:24,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.3,24.307692,20.0,24.0,,,50.038462,18.115385
2019-01-27 21:21:36,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.3,24.423077,20.0,24.0,,,52.192308,18.0
2019-01-27 21:28:48,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.3,24.423077,20.0,24.0,,,52.192308,18.0
2019-01-27 21:36:00,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.3,24.333333,20.0,24.0,,,51.625,18.0
2019-01-27 21:43:12,22.6,23.4,23.9,39.5,85.0,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.3,24.333333,20.0,24.0,,,51.625,18.0
2019-01-27 21:50:24,22.6,23.4,23.9,39.5,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.28,20.0,24.0,,,50.04,18.0
2019-01-27 21:57:36,22.6,23.4,23.9,39.5,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.28,20.0,24.0,,,50.04,18.0
2019-01-27 22:04:48,22.6,23.4,23.9,39.5,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.307692,20.0,24.0,,,50.846154,18.0
2019-01-27 22:12:00,22.6,23.4,23.9,39.5,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.307692,20.0,24.0,,,50.846154,18.0
2019-01-27 22:19:12,22.6,23.4,23.9,39.5,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.307692,20.0,24.038462,,,50.769231,18.0
2019-01-27 22:26:24,22.6,23.4,23.9,39.5,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.307692,20.0,24.038462,,,50.769231,18.0
2019-01-27 22:33:36,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.2,24.32,20.0,24.12,,,49.8,18.0
2019-01-27 22:40:48,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.2,24.32,20.0,24.12,,,49.8,18.0
2019-01-27 22:48:00,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.7,25.3,31.2,38.2,24.428571,20.0,24.107143,,,50.392857,18.0
2019-01-27 22:55:12,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.7,25.3,31.2,38.2,24.428571,20.0,24.107143,,,50.392857,18.0
2019-01-27 23:02:24,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.2,24.321429,20.0,24.142857,,,50.214286,18.0
2019-01-27 23:09:36,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.7,25.4,31.2,38.2,24.321429,20.0,24.142857,,,50.214286,18.0
2019-01-27 23:16:48,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.448276,20.0,24.172414,,,50.793103,18.0
2019-01-27 23:24:00,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.448276,20.0,24.172414,,,50.793103,18.0
2019-01-27 23:31:12,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.5,20.0,24.142857,,,50.107143,18.0
2019-01-27 23:38:24,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.2,24.5,20.0,24.142857,,,50.107143,18.0
2019-01-27 23:45:36,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.1,24.571429,20.0,24.642857,,,49.142857,18.0
2019-01-27 23:52:48,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.1,24.571429,20.0,24.642857,,,49.142857,18.0
2019-01-28 00:00:00,22.6,23.4,23.9,39.4,84.9,35.2,37.4,40.2,51.4,24.8,25.4,31.2,38.1,24.571429,20.0,24.642857,,,49.142857,18.0
2019-01-28 00:07:12,,,,,,,,,,,,,,,,,,,,
