,476_APAR_715.15,480_APAR_716.16,484_APAR_717.17,488_APAR_718.18,492_APAR_719.19,496_APAR_720.20,500_APAR_721.21,504_APAR_722.22,508_APAR_723.23,512_APAR_724.24,516_APAR_725.25,520_APAR_726.26,524_APAR_727.27,528_APAR_728.28,532_APAR_729.29,536_APAR_730.30,540_APAR_731.31,544_APAR_732.32,548_APAR_733.1,552_APAR_734.2,556_APAR_735.3,560_APAR_736.4,564_APAR_737.5,568_APAR_738.6,572_APAR_739.7,576_APAR_740.8,580_APAR_741.9,584_APAR_742.10,588_APAR_743.11,592_APAR_744.12,596_APAR_745.13,600_APAR_746.14,604_APAR_747.15,608_APAR_748.16,612_APAR_749.17,616_APAR_750.18,620_APAR_751.19,624_APAR_752.20,628_APAR_753.21,632_APAR_754.22,636_APAR_755.23,640_APAR_756.24,644_APAR_757.25,706_FIF_703.3,708_FIF_704.4,710_FIF_705.5,712_FIF_706.6,714_FIF_707.7,716_FIF_708.8,718_FIF_709.9,720_FIF_710.10
2019-01-27 06:43:12,30.9,31.3,31.6,44.4,70.9,29.1,28.9,27.7,46.7,73.8,46.0,45.7,48.1,58.4,26.5,28.5,36.9,44.9,27.0,27.8,32.0,40.5,50.1,32.6,34.5,32.4,43.4,60.0,58.6,43.2,32.8,24.5,63.0,44.0,33.9,18.9,52.4,36.6,27.7,19.3,82.6,53.7,82.4,21.0,33.586207,20.0,29.0,23.0,26.0,24.0,22.0
2019-01-27 06:50:24,31.1,31.6,31.5,44.3,70.9,29.1,28.9,27.7,46.6,73.8,46.0,45.7,48.1,58.4,26.6,28.5,36.9,44.9,27.1,27.8,32.0,40.5,50.1,32.7,34.5,32.4,43.4,60.0,58.6,43.2,32.8,24.5,63.0,44.0,33.9,18.9,52.4,36.5,27.6,19.3,83.3,53.6,82.8,21.0,33.269231,20.0,29.0,23.0,26.0,24.0,22.0
2019-01-27 06:57:36,31.1,31.6,31.5,44.3,70.9,29.1,28.9,27.7,46.6,73.8,46.0,45.7,48.1,58.4,26.6,28.5,36.9,44.9,27.1,27.8,32.0,40.5,50.1,32.7,34.5,32.4,43.4,60.0,58.6,43.2,32.8,24.5,63.0,44.0,33.9,18.9,52.4,36.5,27.6,19.3,83.3,53.6,82.8,21.0,33.269231,20.0,29.0,23.0,26.0,24.0,22.0
2019-01-27 07:04:48,31.2,31.8,31.5,44.3,70.9,29.1,28.8,27.7,46.5,73.8,46.0,45.7,48.1,58.4,26.6,28.6,36.9,44.9,27.1,27.9,32.0,40.5,50.1,32.7,34.6,32.4,43.4,60.0,58.5,43.2,32.8,24.6,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.3,84.2,53.5,83.4,21.0,32.793103,20.0,29.0,23.0,26.0,24.0,22.0
2019-01-27 07:12:00,31.2,31.8,31.5,44.3,70.9,29.1,28.8,27.7,46.5,73.8,46.0,45.7,48.1,58.4,26.6,28.6,36.9,44.9,27.1,27.9,32.0,40.5,50.1,32.7,34.6,32.4,43.4,60.0,58.5,43.2,32.8,24.6,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.3,84.2,53.5,83.4,21.0,32.793103,20.0,29.0,23.0,26.0,24.0,22.0
2019-01-27 07:19:12,31.3,31.9,31.5,44.2,70.9,29.1,28.8,27.6,46.5,73.7,46.0,45.7,48.1,58.4,26.7,28.6,36.9,44.9,27.1,27.9,32.0,40.5,50.1,32.8,34.6,32.4,43.4,60.0,58.5,43.2,32.8,24.7,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.4,84.6,53.5,83.9,21.0,32.857143,20.0,29.0,23.0,25.928571,24.0,22.0
2019-01-27 07:26:24,31.3,31.9,31.5,44.2,70.9,29.1,28.8,27.6,46.5,73.7,46.0,45.7,48.1,58.4,26.7,28.6,36.9,44.9,27.1,27.9,32.0,40.5,50.1,32.8,34.6,32.4,43.4,60.0,58.5,43.2,32.8,24.7,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.4,84.6,53.5,83.9,21.0,32.857143,20.0,29.0,23.0,25.928571,24.0,22.0
2019-01-27 07:33:36,31.2,31.8,31.5,44.2,70.9,29.1,28.8,27.6,46.4,73.7,46.0,45.7,48.1,58.4,26.7,28.7,36.9,44.9,27.1,27.9,32.0,40.5,50.1,32.9,34.8,32.4,43.4,60.0,58.5,43.2,32.8,24.8,63.0,44.0,33.9,18.8,52.3,36.5,27.6,19.5,84.5,53.6,83.9,21.0,33.068966,20.0,29.0,23.0,25.37931,23.931034,22.0
2019-01-27 07:40:48,31.2,31.8,31.5,44.2,70.9,29.1,28.8,27.6,46.4,73.7,46.0,45.7,48.1,58.4,26.7,28.7,36.9,44.9,27.1,27.9,32.0,40.5,50.1,32.9,34.8,32.4,43.4,60.0,58.5,43.2,32.8,24.8,63.0,44.0,33.9,18.8,52.3,36.5,27.6,19.5,84.5,53.6,83.9,21.0,33.068966,20.0,29.0,23.0,25.37931,23.931034,22.0
2019-01-27 07:48:00,31.5,32.2,31.4,44.2,70.9,29.1,28.8,27.6,46.4,73.7,45.9,45.7,48.1,58.4,26.8,28.8,36.9,44.9,27.1,27.9,32.0,40.5,50.1,33.0,34.9,32.4,43.3,60.0,58.5,43.2,32.7,25.0,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.5,84.1,53.6,83.6,21.0,31.2,19.8,29.0,23.0,25.2,23.6,22.0
2019-01-27 07:55:12,31.5,32.2,31.4,44.2,70.9,29.1,28.8,27.6,46.4,73.7,45.9,45.7,48.1,58.4,26.8,28.8,36.9,44.9,27.1,27.9,32.0,40.5,50.1,33.0,34.9,32.4,43.3,60.0,58.5,43.2,32.7,25.0,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.5,84.1,53.6,83.6,21.0,31.2,19.8,29.0,23.0,25.2,23.6,22.0
2019-01-27 08:02:24,31.5,32.1,31.4,44.2,71.0,29.1,28.8,27.6,46.3,73.7,46.0,45.7,48.1,58.4,26.8,28.8,36.9,44.9,27.2,28.0,32.0,40.5,50.1,33.1,35.0,32.4,43.3,60.0,58.5,43.2,32.7,25.1,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.6,84.0,53.7,83.3,21.0,32.148148,19.481481,29.0,23.0,25.0,23.074074,21.962963
2019-01-27 08:09:36,31.5,32.1,31.4,44.2,71.0,29.1,28.8,27.6,46.3,73.7,46.0,45.7,48.1,58.4,26.8,28.8,36.9,44.9,27.2,28.0,32.0,40.5,50.1,33.1,35.0,32.4,43.3,60.0,58.5,43.2,32.7,25.1,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.6,84.0,53.7,83.3,21.0,32.148148,19.481481,29.0,23.0,25.0,23.074074,21.962963
2019-01-27 08:16:48,31.3,31.8,31.4,44.3,71.0,29.2,28.8,27.6,46.3,73.7,46.0,45.7,48.1,58.4,26.9,28.9,36.9,44.9,27.2,28.0,32.0,40.5,50.1,33.3,35.1,32.4,43.3,60.0,58.5,43.2,32.7,25.1,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.6,83.8,54.0,83.8,21.0,31.666667,19.444444,29.0,23.0,25.0,23.333333,21.703704
2019-01-27 08:24:00,31.3,31.8,31.4,44.3,71.0,29.2,28.8,27.6,46.3,73.7,46.0,45.7,48.1,58.4,26.9,28.9,36.9,44.9,27.2,28.0,32.0,40.5,50.1,33.3,35.1,32.4,43.3,60.0,58.5,43.2,32.7,25.1,63.0,44.0,33.9,18.9,52.3,36.5,27.6,19.6,83.8,54.0,83.8,21.0,31.666667,19.444444,29.0,23.0,25.0,23.333333,21.703704
2019-01-27 08:31:12,31.1,31.6,31.4,44.3,71.0,29.2,28.8,27.5,46.3,73.7,46.0,45.7,48.1,58.4,26.9,29.0,36.9,44.9,27.2,28.0,31.9,40.5,50.1,33.4,35.3,32.4,43.3,60.0,58.5,43.2,32.7,25.1,63.0,44.0,33.9,19.0,52.3,36.5,27.6,19.6,83.5,54.4,84.0,21.0,32.0,19.269231,29.0,23.0,25.0,23.115385,21.576923
2019-01-27 08:38:24,31.1,31.6,31.4,44.3,71.0,29.2,28.8,27.5,46.3,73.7,46.0,45.7,48.1,58.4,26.9,29.0,36.9,44.9,27.2,28.0,31.9,40.5,50.1,33.4,35.3,32.4,43.3,60.0,58.5,43.2,32.7,25.1,63.0,44.0,33.9,19.0,52.3,36.5,27.6,19.6,83.5,54.4,84.0,21.0,32.0,19.269231,29.0,23.0,25.0,23.115385,21.576923
2019-01-27 08:45:36,31.1,31.5,31.4,44.4,71.1,29.2,28.9,27.5,46.3,73.7,46.0,45.7,48.1,58.4,27.1,29.1,36.9,44.9,27.3,28.1,31.9,40.5,50.1,33.5,35.4,32.3,43.3,60.0,58.4,43.2,32.7,25.3,63.0,44.0,33.8,19.0,52.3,36.6,27.6,19.7,83.1,54.8,82.8,21.038462,32.153846,19.0,29.0,23.0,25.0,23.0,21.538462
2019-01-27 08:52:48,31.1,31.5,31.4,44.4,71.1,29.2,28.9,27.5,46.3,73.7,46.0,45.7,48.1,58.4,27.1,29.1,36.9,44.9,27.3,28.1,31.9,40.5,50.1,33.5,35.4,32.3,43.3,60.0,58.4,43.2,32.7,25.3,63.0,44.0,33.8,19.0,52.3,36.6,27.6,19.7,83.1,54.8,82.8,21.038462,32.153846,19.0,29.0,23.0,25.0,23.0,21.538462
2019-01-27 09:00:00,31.1,31.5,31.4,44.4,71.1,29.2,28.9,27.5,46.3,73.7,46.0,45.7,48.1,58.4,27.1,29.1,36.9,44.9,27.3,28.1,31.9,40.5,50.1,33.5,35.4,32.3,43.3,60.0,58.4,43.2,32.7,25.3,63.0,44.0,33.8,19.0,52.3,36.6,27.6,19.7,83.1,54.8,82.8,21.038462,32.153846,19.0,29.0,23.0,25.0,23.0,21.538462
2019-01-27 09:07:12,31.1,31.4,31.4,44.5,71.1,29.2,28.9,27.5,46.3,73.8,46.0,45.7,48.1,58.4,27.2,29.3,36.9,44.9,27.3,28.2,31.9,40.5,50.1,33.6,35.6,32.3,43.3,60.0,58.4,43.2,32.6,25.6,62.9,44.0,33.9,19.1,52.3,36.6,27.6,19.8,82.6,55.4,80.7,21.333333,32.111111,19.0,29.0,23.0,25.0,23.0,21.777778
2019-01-27 09:14:24,31.1,31.4,31.4,44.5,71.1,29.2,28.9,27.5,46.3,73.8,46.0,45.7,48.1,58.4,27.2,29.3,36.9,44.9,27.3,28.2,31.9,40.5,50.1,33.6,35.6,32.3,43.3,60.0,58.4,43.2,32.6,25.6,62.9,44.0,33.9,19.1,52.3,36.6,27.6,19.8,82.6,55.4,80.7,21.333333,32.111111,19.0,29.0,23.0,25.0,23.0,21.777778
2019-01-27 09:21:36,31.1,31.4,31.4,44.6,71.1,29.2,28.9,27.5,46.3,73.8,46.0,45.7,48.1,58.4,27.3,29.4,36.9,45.0,27.4,28.3,31.9,40.5,50.1,33.7,35.7,32.3,43.3,60.0,58.4,43.2,32.7,25.7,62.9,44.0,33.9,19.2,52.3,36.6,27.6,20.0,82.1,56.0,81.1,21.111111,32.518519,19.0,29.0,23.0,24.296296,23.0,21.518519
2019-01-27 09:28:48,31.1,31.4,31.4,44.6,71.1,29.2,28.9,27.5,46.3,73.8,46.0,45.7,48.1,58.4,27.3,29.4,36.9,45.0,27.4,28.3,31.9,40.5,50.1,33.7,35.7,32.3,43.3,60.0,58.4,43.2,32.7,25.7,62.9,44.0,33.9,19.2,52.3,36.6,27.6,20.0,82.1,56.0,81.1,21.111111,32.518519,19.0,29.0,23.0,24.296296,23.0,21.518519
2019-01-27 09:36:00,31.1,31.4,31.3,44.7,71.2,29.2,28.9,27.6,46.3,73.9,46.0,45.7,48.1,58.4,27.4,29.6,37.0,45.0,27.5,28.3,31.9,40.5,50.1,33.8,35.9,32.3,43.3,60.0,58.4,43.2,32.6,25.8,63.0,44.0,33.9,19.3,52.3,36.6,27.6,20.1,81.5,56.8,80.7,21.192308,32.307692,19.0,29.0,23.0,24.0,22.961538,21.692308
2019-01-27 09:43:12,31.1,31.4,31.3,44.7,71.2,29.2,28.9,27.6,46.3,73.9,46.0,45.7,48.1,58.4,27.4,29.6,37.0,45.0,27.5,28.3,31.9,40.5,50.1,33.8,35.9,32.3,43.3,60.0,58.4,43.2,32.6,25.8,63.0,44.0,33.9,19.3,52.3,36.6,27.6,20.1,81.5,56.8,80.7,21.192308,32.307692,19.0,29.0,23.0,24.0,22.961538,21.692308
2019-01-27 09:50:24,31.1,31.3,31.3,44.8,71.2,29.2,28.9,27.6,46.4,73.9,46.0,45.7,48.1,58.4,27.6,29.7,37.0,45.0,27.5,28.4,31.9,40.6,50.1,33.9,36.0,32.3,43.3,60.0,58.3,43.2,32.6,26.0,63.0,44.0,33.8,19.5,52.3,36.6,27.6,20.3,80.8,57.8,77.3,21.923077,31.769231,19.0,29.0,23.0,24.0,22.846154,22.076923
2019-01-27 09:57:36,31.1,31.3,31.3,44.8,71.2,29.2,28.9,27.6,46.4,73.9,46.0,45.7,48.1,58.4,27.6,29.7,37.0,45.0,27.5,28.4,31.9,40.6,50.1,33.9,36.0,32.3,43.3,60.0,58.3,43.2,32.6,26.0,63.0,44.0,33.8,19.5,52.3,36.6,27.6,20.3,80.8,57.8,77.3,21.923077,31.769231,19.0,29.0,23.0,24.0,22.846154,22.076923
2019-01-27 10:04:48,31.1,31.2,31.4,45.0,71.3,29.2,28.9,27.6,46.5,74.0,46.0,45.7,48.1,58.4,27.8,29.9,37.0,45.1,27.6,28.5,31.9,40.6,50.2,33.9,36.1,32.3,43.3,60.0,58.3,43.2,32.5,26.1,63.0,44.0,33.8,19.7,52.3,36.7,27.6,20.5,79.6,58.9,73.6,22.037037,31.740741,19.555556,29.0,23.0,24.0,23.0,22.222222
2019-01-27 10:12:00,31.1,31.2,31.4,45.0,71.3,29.2,28.9,27.6,46.5,74.0,46.0,45.7,48.1,58.4,27.8,29.9,37.0,45.1,27.6,28.5,31.9,40.6,50.2,33.9,36.1,32.3,43.3,60.0,58.3,43.2,32.5,26.1,63.0,44.0,33.8,19.7,52.3,36.7,27.6,20.5,79.6,58.9,73.6,22.037037,31.740741,19.555556,29.0,23.0,24.0,23.0,22.222222
2019-01-27 10:19:12,30.9,31.0,31.4,45.1,71.3,29.2,28.9,27.6,46.5,74.1,46.0,45.7,48.1,58.4,27.9,30.2,37.0,45.1,27.6,28.6,31.9,40.6,50.2,33.9,36.1,32.3,43.4,60.0,58.2,43.2,32.5,26.2,63.0,44.0,33.8,19.9,52.3,36.7,27.6,20.6,79.5,59.9,72.6,22.0,31.961538,20.0,29.038462,23.0,24.0,23.0,22.692308
2019-01-27 10:26:24,30.9,31.0,31.4,45.1,71.3,29.2,28.9,27.6,46.5,74.1,46.0,45.7,48.1,58.4,27.9,30.2,37.0,45.1,27.6,28.6,31.9,40.6,50.2,33.9,36.1,32.3,43.4,60.0,58.2,43.2,32.5,26.2,63.0,44.0,33.8,19.9,52.3,36.7,27.6,20.6,79.5,59.9,72.6,22.0,31.961538,20.0,29.038462,23.0,24.0,23.0,22.692308
2019-01-27 10:33:36,31.0,31.1,31.4,45.3,71.3,29.2,28.9,27.6,46.6,74.1,46.0,45.8,48.1,58.5,28.0,30.3,37.0,45.2,27.6,28.6,31.9,40.7,50.2,33.8,36.1,32.3,43.4,60.1,58.2,43.2,32.5,26.2,63.0,44.1,33.8,20.1,52.3,36.7,27.6,20.7,79.0,60.8,70.7,22.037037,31.666667,20.0,29.259259,23.0,24.037037,23.037037,22.814815
2019-01-27 10:40:48,31.0,31.1,31.4,45.3,71.3,29.2,28.9,27.6,46.6,74.1,46.0,45.8,48.1,58.5,28.0,30.3,37.0,45.2,27.6,28.6,31.9,40.7,50.2,33.8,36.1,32.3,43.4,60.1,58.2,43.2,32.5,26.2,63.0,44.1,33.8,20.1,52.3,36.7,27.6,20.7,79.0,60.8,70.7,22.037037,31.666667,20.0,29.259259,23.0,24.037037,23.037037,22.814815
2019-01-27 10:48:00,30.9,31.0,31.4,45.5,71.4,29.1,28.9,27.6,46.7,74.2,46.0,45.7,48.1,58.5,28.0,30.4,37.0,45.3,27.6,28.6,31.9,40.7,50.2,33.7,36.0,32.3,43.4,60.1,58.1,43.3,32.5,26.2,63.0,44.1,33.8,20.2,52.4,36.7,27.6,20.8,78.7,61.7,69.5,22.192308,31.615385,20.038462,29.538462,23.0,24.769231,23.730769,23.269231
2019-01-27 10:55:12,30.9,31.0,31.4,45.5,71.4,29.1,28.9,27.6,46.7,74.2,46.0,45.7,48.1,58.5,28.0,30.4,37.0,45.3,27.6,28.6,31.9,40.7,50.2,33.7,36.0,32.3,43.4,60.1,58.1,43.3,32.5,26.2,63.0,44.1,33.8,20.2,52.4,36.7,27.6,20.8,78.7,61.7,69.5,22.192308,31.615385,20.038462,29.538462,23.0,24.769231,23.730769,23.269231
2019-01-27 11:02:24,31.2,31.3,31.4,45.7,71.4,29.1,28.9,27.7,46.8,74.3,46.0,45.7,48.1,58.5,27.8,30.2,37.0,45.3,27.6,28.5,31.9,40.8,50.3,33.5,35.8,32.3,43.4,60.1,58.1,43.3,32.4,26.2,63.0,44.1,33.8,20.4,52.4,36.8,27.6,20.8,77.9,62.3,69.6,22.481481,31.296296,20.111111,29.740741,23.0,24.888889,23.851852,23.592593
2019-01-27 11:09:36,31.2,31.3,31.4,45.7,71.4,29.1,28.9,27.7,46.8,74.3,46.0,45.7,48.1,58.5,27.8,30.2,37.0,45.3,27.6,28.5,31.9,40.8,50.3,33.5,35.8,32.3,43.4,60.1,58.1,43.3,32.4,26.2,63.0,44.1,33.8,20.4,52.4,36.8,27.6,20.8,77.9,62.3,69.6,22.481481,31.296296,20.111111,29.740741,23.0,24.888889,23.851852,23.592593
2019-01-27 11:16:48,31.3,31.6,31.5,45.8,71.4,29.1,28.9,27.7,46.9,74.4,46.0,45.7,48.1,58.5,27.6,30.0,36.9,45.4,27.5,28.5,31.9,40.9,50.3,33.4,35.7,32.3,43.5,60.1,58.0,43.3,32.5,26.1,63.0,44.1,33.7,20.5,52.4,36.8,27.6,20.7,77.8,62.7,70.4,22.384615,31.269231,20.115385,29.576923,23.0,25.0,23.961538,23.5
2019-01-27 11:24:00,31.3,31.6,31.5,45.8,71.4,29.1,28.9,27.7,46.9,74.4,46.0,45.7,48.1,58.5,27.6,30.0,36.9,45.4,27.5,28.5,31.9,40.9,50.3,33.4,35.7,32.3,43.5,60.1,58.0,43.3,32.5,26.1,63.0,44.1,33.7,20.5,52.4,36.8,27.6,20.7,77.8,62.7,70.4,22.384615,31.269231,20.115385,29.576923,23.0,25.0,23.961538,23.5
2019-01-27 11:31:12,31.5,31.7,31.5,45.9,71.5,29.1,28.9,27.8,47.0,74.4,46.0,45.7,48.1,58.5,27.5,29.9,36.9,45.4,27.5,28.5,31.9,40.9,50.3,33.2,35.5,32.3,43.5,60.1,58.0,43.3,32.4,26.1,63.1,44.2,33.7,20.5,52.4,36.9,27.6,20.6,77.5,62.9,70.5,22.384615,31.115385,20.192308,29.653846,23.0,25.0,24.0,23.692308
2019-01-27 11:38:24,31.5,31.7,31.5,45.9,71.5,29.1,28.9,27.8,47.0,74.4,46.0,45.7,48.1,58.5,27.5,29.9,36.9,45.4,27.5,28.5,31.9,40.9,50.3,33.2,35.5,32.3,43.5,60.1,58.0,43.3,32.4,26.1,63.1,44.2,33.7,20.5,52.4,36.9,27.6,20.6,77.5,62.9,70.5,22.384615,31.115385,20.192308,29.653846,23.0,25.0,24.0,23.692308
2019-01-27 11:45:36,31.5,31.8,31.6,46.0,71.5,29.1,28.9,27.8,47.1,74.5,46.0,45.7,48.2,58.5,27.4,29.7,36.8,45.5,27.4,28.4,31.9,41.0,50.3,33.1,35.4,32.3,43.5,60.1,58.0,43.3,32.5,26.0,63.1,44.2,33.7,20.4,52.5,36.9,27.5,20.4,78.0,62.6,72.0,22.0,32.076923,20.0,29.038462,23.0,25.0,24.0,23.076923
2019-01-27 11:52:48,31.5,31.8,31.6,46.0,71.5,29.1,28.9,27.8,47.1,74.5,46.0,45.7,48.2,58.5,27.4,29.7,36.8,45.5,27.4,28.4,31.9,41.0,50.3,33.1,35.4,32.3,43.5,60.1,58.0,43.3,32.5,26.0,63.1,44.2,33.7,20.4,52.5,36.9,27.5,20.4,78.0,62.6,72.0,22.0,32.076923,20.0,29.038462,23.0,25.0,24.0,23.076923
2019-01-27 12:00:00,31.5,31.8,31.6,46.0,71.5,29.1,28.9,27.8,47.1,74.5,46.0,45.7,48.2,58.5,27.4,29.7,36.8,45.5,27.4,28.4,31.9,41.0,50.3,33.1,35.4,32.3,43.5,60.1,58.0,43.3,32.5,26.0,63.1,44.2,33.7,20.4,52.5,36.9,27.5,20.4,78.0,62.6,72.0,22.0,32.076923,20.0,29.038462,23.0,25.0,24.0,23.076923
2019-01-27 12:07:12,31.5,31.8,31.6,46.2,71.5,29.1,28.9,27.8,47.2,74.6,46.0,45.7,48.2,58.5,27.2,29.6,36.8,45.5,27.3,28.3,32.0,41.0,50.3,32.9,35.2,32.3,43.5,60.1,58.0,43.3,32.4,25.9,63.2,44.2,33.6,20.2,52.5,36.9,27.5,20.3,78.1,62.3,72.3,22.0,32.111111,20.0,29.0,23.0,25.0,24.0,23.037037
2019-01-27 12:14:24,31.5,31.8,31.6,46.2,71.5,29.1,28.9,27.8,47.2,74.6,46.0,45.7,48.2,58.5,27.2,29.6,36.8,45.5,27.3,28.3,32.0,41.0,50.3,32.9,35.2,32.3,43.5,60.1,58.0,43.3,32.4,25.9,63.2,44.2,33.6,20.2,52.5,36.9,27.5,20.3,78.1,62.3,72.3,22.0,32.111111,20.0,29.0,23.0,25.0,24.0,23.037037
2019-01-27 12:21:36,31.4,31.7,31.6,46.3,71.6,29.1,28.9,27.9,47.4,74.6,46.0,45.7,48.2,58.5,27.1,29.4,36.7,45.6,27.2,28.2,32.0,41.1,50.3,32.8,35.0,32.3,43.6,60.2,58.0,43.3,32.4,25.8,63.2,44.3,33.6,20.1,52.5,37.0,27.5,20.2,78.0,62.2,72.0,22.384615,31.269231,20.307692,29.192308,23.0,25.0,24.0,23.576923
2019-01-27 12:28:48,31.4,31.7,31.6,46.3,71.6,29.1,28.9,27.9,47.4,74.6,46.0,45.7,48.2,58.5,27.1,29.4,36.7,45.6,27.2,28.2,32.0,41.1,50.3,32.8,35.0,32.3,43.6,60.2,58.0,43.3,32.4,25.8,63.2,44.3,33.6,20.1,52.5,37.0,27.5,20.2,78.0,62.2,72.0,22.384615,31.269231,20.307692,29.192308,23.0,25.0,24.0,23.576923
2019-01-27 12:36:00,31.5,31.7,31.7,46.5,71.6,29.1,28.9,27.9,47.5,74.7,46.0,45.7,48.2,58.5,27.0,29.2,36.7,45.6,27.2,28.2,32.0,41.1,50.3,32.6,34.9,32.3,43.6,60.2,57.9,43.3,32.4,25.8,63.2,44.3,33.5,20.1,52.6,37.0,27.5,20.1,77.6,62.2,72.2,22.740741,31.555556,20.37037,29.222222,23.0,25.0,24.0,23.925926
2019-01-27 12:43:12,31.5,31.7,31.7,46.5,71.6,29.1,28.9,27.9,47.5,74.7,46.0,45.7,48.2,58.5,27.0,29.2,36.7,45.6,27.2,28.2,32.0,41.1,50.3,32.6,34.9,32.3,43.6,60.2,57.9,43.3,32.4,25.8,63.2,44.3,33.5,20.1,52.6,37.0,27.5,20.1,77.6,62.2,72.2,22.740741,31.555556,20.37037,29.222222,23.0,25.0,24.0,23.925926
2019-01-27 12:50:24,31.2,31.3,31.7,46.6,71.6,29.1,28.8,27.9,47.6,74.8,46.0,45.7,48.2,58.5,26.9,29.1,36.7,45.6,27.1,28.1,32.0,41.1,50.3,32.5,34.7,32.3,43.6,60.2,57.9,43.3,32.4,25.8,63.3,44.3,33.5,20.1,52.6,37.0,27.5,20.0,77.9,62.1,72.7,22.8,31.32,20.56,29.36,23.0,25.0,24.0,23.88
2019-01-27 12:57:36,31.2,31.3,31.7,46.6,71.6,29.1,28.8,27.9,47.6,74.8,46.0,45.7,48.2,58.5,26.9,29.1,36.7,45.6,27.1,28.1,32.0,41.1,50.3,32.5,34.7,32.3,43.6,60.2,57.9,43.3,32.4,25.8,63.3,44.3,33.5,20.1,52.6,37.0,27.5,20.0,77.9,62.1,72.7,22.8,31.32,20.56,29.36,23.0,25.0,24.0,23.88
2019-01-27 13:04:48,31.5,31.7,31.8,46.7,71.6,29.1,28.8,28.0,47.7,74.8,46.0,45.7,48.2,58.5,26.9,29.0,36.6,45.6,27.1,28.1,32.1,41.1,50.3,32.4,34.6,32.3,43.7,60.2,57.8,43.4,32.4,25.8,63.3,44.3,33.4,20.0,52.7,37.0,27.5,19.9,77.5,62.0,73.0,22.962963,31.37037,20.518519,29.444444,23.0,25.0,24.0,24.0
2019-01-27 13:12:00,31.5,31.7,31.8,46.7,71.6,29.1,28.8,28.0,47.7,74.8,46.0,45.7,48.2,58.5,26.9,29.0,36.6,45.6,27.1,28.1,32.1,41.1,50.3,32.4,34.6,32.3,43.7,60.2,57.8,43.4,32.4,25.8,63.3,44.3,33.4,20.0,52.7,37.0,27.5,19.9,77.5,62.0,73.0,22.962963,31.37037,20.518519,29.444444,23.0,25.0,24.0,24.0
2019-01-27 13:19:12,31.7,32.1,31.8,46.7,71.6,29.1,28.8,28.0,47.8,74.9,46.0,45.7,48.2,58.5,26.8,28.9,36.6,45.5,27.0,28.0,32.1,41.2,50.3,32.3,34.4,32.3,43.7,60.2,57.8,43.4,32.4,25.7,63.3,44.3,33.4,19.9,52.7,37.1,27.5,19.8,77.2,61.9,73.3,22.884615,31.230769,20.346154,29.192308,23.0,25.0,24.0,23.961538
2019-01-27 13:26:24,31.7,32.1,31.8,46.7,71.6,29.1,28.8,28.0,47.8,74.9,46.0,45.7,48.2,58.5,26.8,28.9,36.6,45.5,27.0,28.0,32.1,41.2,50.3,32.3,34.4,32.3,43.7,60.2,57.8,43.4,32.4,25.7,63.3,44.3,33.4,19.9,52.7,37.1,27.5,19.8,77.2,61.9,73.3,22.884615,31.230769,20.346154,29.192308,23.0,25.0,24.0,23.961538
2019-01-27 13:33:36,31.8,32.3,31.9,46.8,71.6,29.1,28.8,28.0,47.9,75.0,46.0,45.7,48.2,58.5,26.8,28.9,36.6,45.5,27.0,27.9,32.1,41.2,50.2,32.2,34.3,32.3,43.7,60.2,57.8,43.3,32.5,25.6,63.4,44.3,33.4,19.7,52.7,37.1,27.5,19.7,77.6,61.6,73.9,22.296296,31.259259,20.0,29.0,23.0,25.0,24.0,23.814815
2019-01-27 13:40:48,31.8,32.3,31.9,46.8,71.6,29.1,28.8,28.0,47.9,75.0,46.0,45.7,48.2,58.5,26.8,28.9,36.6,45.5,27.0,27.9,32.1,41.2,50.2,32.2,34.3,32.3,43.7,60.2,57.8,43.3,32.5,25.6,63.4,44.3,33.4,19.7,52.7,37.1,27.5,19.7,77.6,61.6,73.9,22.296296,31.259259,20.0,29.0,23.0,25.0,24.0,23.814815
2019-01-27 13:48:00,32.1,32.8,32.0,46.8,71.5,29.1,28.8,28.1,48.0,75.0,46.0,45.7,48.2,58.5,26.7,28.8,36.6,45.5,26.9,27.8,32.1,41.1,50.2,32.1,34.2,32.3,43.7,60.2,57.8,43.3,32.4,25.5,63.4,44.3,33.4,19.6,52.7,37.1,27.5,19.6,77.7,61.3,74.1,22.269231,30.384615,20.0,29.0,23.0,25.0,24.0,23.576923
2019-01-27 13:55:12,32.1,32.8,32.0,46.8,71.5,29.1,28.8,28.1,48.0,75.0,46.0,45.7,48.2,58.5,26.7,28.8,36.6,45.5,26.9,27.8,32.1,41.1,50.2,32.1,34.2,32.3,43.7,60.2,57.8,43.3,32.4,25.5,63.4,44.3,33.4,19.6,52.7,37.1,27.5,19.6,77.7,61.3,74.1,22.269231,30.384615,20.0,29.0,23.0,25.0,24.0,23.576923
