,417_APAR_611.11,421_APAR_612.12,425_APAR_613.13,429_APAR_614.14,433_APAR_615.15,437_APAR_616.16,441_APAR_617.17,445_APAR_618.18,449_APAR_619.19,453_APAR_620.20,457_APAR_621.21,461_APAR_622.22,465_APAR_623.23,469_APAR_624.24,473_APAR_625.25,697_FIF_602.2,699_FIF_603.3,701_FIF_604.4,703_FIF_605.5,705_FIF_606.6
2019-01-28 17:24:00,19.4,19.2,18.1,13.4,8.4,19.7,19.2,16.4,13.8,10.8,18.2,17.7,16.3,6.2,-0.3,19.7,19.3,18.6,22.0,23.6
2019-01-28 17:31:12,19.4,19.2,18.1,13.4,8.4,19.7,19.2,16.4,13.8,10.8,18.2,17.6,16.3,6.2,-0.3,19.7,19.3,18.6,22.0,23.7
2019-01-28 17:38:24,19.4,19.2,18.1,13.4,8.4,19.7,19.2,16.4,13.8,10.8,18.2,17.6,16.3,6.2,-0.3,19.7,19.3,18.6,22.0,23.7
2019-01-28 17:45:36,19.4,19.2,18.1,13.4,8.4,19.7,19.2,16.4,13.8,10.8,18.2,17.6,16.3,6.2,-0.3,19.6,19.3,18.7,22.0,23.7
2019-01-28 17:52:48,19.4,19.2,18.1,13.4,8.4,19.7,19.2,16.4,13.8,10.8,18.2,17.6,16.3,6.2,-0.3,19.6,19.3,18.7,22.0,23.7
2019-01-28 18:00:00,19.4,19.2,18.1,13.4,8.4,19.7,19.2,16.4,13.8,10.8,18.2,17.6,16.3,6.2,-0.3,19.6,19.3,18.7,22.0,23.7
2019-01-28 18:07:12,19.4,19.2,18.0,13.4,8.4,19.7,19.2,16.4,13.9,10.8,18.2,17.6,16.3,6.2,-0.3,19.6,19.2,18.7,21.9,23.6
2019-01-28 18:14:24,19.4,19.2,18.0,13.4,8.4,19.7,19.2,16.4,13.9,10.8,18.2,17.6,16.3,6.2,-0.3,19.6,19.2,18.7,21.9,23.6
2019-01-28 18:21:36,19.3,19.1,18.0,13.4,8.4,19.6,19.2,16.4,13.9,10.8,18.1,17.6,16.3,6.1,-0.3,19.6,19.2,18.6,21.9,23.6
2019-01-28 18:28:48,19.3,19.1,18.0,13.4,8.4,19.6,19.2,16.4,13.9,10.8,18.1,17.6,16.3,6.1,-0.3,19.6,19.2,18.6,21.9,23.6
2019-01-28 18:36:00,19.3,19.1,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.6,16.3,6.1,-0.3,19.6,19.1,18.6,21.9,23.6
2019-01-28 18:43:12,19.3,19.1,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.6,16.3,6.1,-0.3,19.6,19.1,18.6,21.9,23.6
2019-01-28 18:50:24,19.3,19.1,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.6,16.2,6.1,-0.4,19.5,19.1,18.6,21.9,23.6
2019-01-28 18:57:36,19.3,19.1,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.6,16.2,6.1,-0.4,19.5,19.1,18.6,21.9,23.6
2019-01-28 19:04:48,19.3,19.1,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.6,16.2,6.1,-0.3,19.5,19.1,18.6,21.9,23.6
2019-01-28 19:12:00,19.3,19.1,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.6,16.2,6.1,-0.3,19.5,19.1,18.6,21.9,23.6
2019-01-28 19:19:12,19.3,19.0,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.5,16.2,6.1,-0.3,19.5,19.1,18.6,21.8,23.5
2019-01-28 19:26:24,19.3,19.0,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.5,16.2,6.1,-0.3,19.5,19.1,18.6,21.8,23.5
2019-01-28 19:33:36,19.2,19.0,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.5,16.2,6.1,-0.3,19.4,19.1,18.6,21.8,23.5
2019-01-28 19:40:48,19.2,19.0,18.0,13.4,8.4,19.6,19.1,16.4,13.9,10.8,18.1,17.5,16.2,6.1,-0.3,19.4,19.1,18.6,21.8,23.5
2019-01-28 19:48:00,19.2,19.0,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.3,19.4,19.0,18.6,21.8,23.6
2019-01-28 19:55:12,19.2,19.0,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.3,19.4,19.0,18.6,21.8,23.6
2019-01-28 20:02:24,19.2,19.0,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.3,19.4,19.1,18.6,21.8,23.6
2019-01-28 20:09:36,19.2,19.0,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.3,19.4,19.1,18.6,21.8,23.6
2019-01-28 20:16:48,19.2,19.0,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.3,19.4,19.1,18.6,21.8,23.5
2019-01-28 20:24:00,19.2,19.0,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.3,19.4,19.1,18.6,21.8,23.5
2019-01-28 20:31:12,19.2,19.0,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.3,19.4,19.1,18.6,21.8,23.4
2019-01-28 20:38:24,19.2,19.0,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.3,19.4,19.1,18.6,21.8,23.4
2019-01-28 20:45:36,19.2,18.9,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.2,19.4,19.1,18.6,21.8,23.4
2019-01-28 20:52:48,19.2,18.9,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.2,19.4,19.1,18.6,21.8,23.4
2019-01-28 21:00:00,19.2,18.9,17.9,13.4,8.4,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.2,6.1,-0.2,19.4,19.1,18.6,21.8,23.4
2019-01-28 21:07:12,19.2,18.9,17.9,13.4,8.5,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.1,6.1,-0.2,19.4,19.0,18.6,21.7,23.5
2019-01-28 21:14:24,19.2,18.9,17.9,13.4,8.5,19.5,19.0,16.4,13.9,10.8,18.0,17.5,16.1,6.1,-0.2,19.4,19.0,18.6,21.7,23.5
2019-01-28 21:21:36,19.1,18.9,17.9,13.4,8.5,19.5,19.0,16.4,13.9,10.8,18.0,17.4,16.1,6.1,-0.2,19.4,19.0,18.6,21.7,23.5
2019-01-28 21:28:48,19.1,18.9,17.9,13.4,8.5,19.5,19.0,16.4,13.9,10.8,18.0,17.4,16.1,6.1,-0.2,19.4,19.0,18.6,21.7,23.5
2019-01-28 21:36:00,19.1,18.9,17.9,13.4,8.5,19.5,19.0,16.4,13.9,10.8,18.0,17.4,16.1,6.1,-0.2,19.4,19.1,18.6,21.7,23.6
2019-01-28 21:43:12,19.1,18.9,17.9,13.4,8.5,19.5,19.0,16.4,13.9,10.8,18.0,17.4,16.1,6.1,-0.2,19.4,19.1,18.6,21.7,23.6
2019-01-28 21:50:24,19.1,18.9,17.8,13.4,8.5,19.5,19.0,16.4,13.9,10.8,17.9,17.4,16.1,6.1,-0.2,19.4,19.1,18.6,21.7,23.6
2019-01-28 21:57:36,19.1,18.9,17.8,13.4,8.5,19.5,19.0,16.4,13.9,10.8,17.9,17.4,16.1,6.1,-0.2,19.4,19.1,18.6,21.7,23.6
2019-01-28 22:04:48,19.1,18.9,17.8,13.4,8.5,19.5,19.0,16.4,13.9,10.8,17.9,17.4,16.1,6.1,-0.2,19.4,19.1,18.6,21.7,23.5
2019-01-28 22:12:00,19.1,18.9,17.8,13.4,8.5,19.5,19.0,16.4,13.9,10.8,17.9,17.4,16.1,6.1,-0.2,19.4,19.1,18.6,21.7,23.5
2019-01-28 22:19:12,19.1,18.9,17.8,13.4,8.5,19.5,19.0,16.3,13.9,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.5
2019-01-28 22:26:24,19.1,18.9,17.8,13.4,8.5,19.5,19.0,16.3,13.9,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.5
2019-01-28 22:33:36,19.1,18.9,17.8,13.4,8.5,19.4,19.0,16.3,13.9,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.5
2019-01-28 22:40:48,19.1,18.9,17.8,13.4,8.5,19.4,19.0,16.3,13.9,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.5
2019-01-28 22:48:00,19.1,18.9,17.8,13.4,8.5,19.4,18.9,16.3,13.9,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.6
2019-01-28 22:55:12,19.1,18.9,17.8,13.4,8.5,19.4,18.9,16.3,13.9,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.6
2019-01-28 23:02:24,19.1,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.5
2019-01-28 23:09:36,19.1,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.5
2019-01-28 23:16:48,19.1,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.4
2019-01-28 23:24:00,19.1,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.7,23.4
2019-01-28 23:31:12,19.0,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.6,23.5
2019-01-28 23:38:24,19.0,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.1,6.1,-0.1,19.4,19.1,18.6,21.6,23.5
2019-01-28 23:45:36,19.0,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.0,6.1,-0.1,19.4,19.1,18.6,21.6,23.4
2019-01-28 23:52:48,19.0,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.0,6.1,-0.1,19.4,19.1,18.6,21.6,23.4
2019-01-29 00:00:00,19.0,18.8,17.8,13.4,8.5,19.4,18.9,16.3,13.8,10.8,17.9,17.4,16.0,6.1,-0.1,19.4,19.1,18.6,21.6,23.4
2019-01-29 00:07:12,,,,,,,,,,,,,,,,,,,,
