,476_APAR_715.15,480_APAR_716.16,484_APAR_717.17,488_APAR_718.18,492_APAR_719.19,496_APAR_720.20,500_APAR_721.21,504_APAR_722.22,508_APAR_723.23,512_APAR_724.24,516_APAR_725.25,520_APAR_726.26,524_APAR_727.27,528_APAR_728.28,532_APAR_729.29,536_APAR_730.30,540_APAR_731.31,544_APAR_732.32,548_APAR_733.1,552_APAR_734.2,556_APAR_735.3,560_APAR_736.4,564_APAR_737.5,568_APAR_738.6,572_APAR_739.7,576_APAR_740.8,580_APAR_741.9,584_APAR_742.10,588_APAR_743.11,592_APAR_744.12,596_APAR_745.13,600_APAR_746.14,604_APAR_747.15,608_APAR_748.16,612_APAR_749.17,616_APAR_750.18,620_APAR_751.19,624_APAR_752.20,628_APAR_753.21,632_APAR_754.22,636_APAR_755.23,640_APAR_756.24,644_APAR_757.25,706_FIF_703.3,708_FIF_704.4,710_FIF_705.5,712_FIF_706.6,714_FIF_707.7,716_FIF_708.8,718_FIF_709.9,720_FIF_710.10
2019-01-28 06:43:12,32.4,33.2,32.7,45.8,70.9,29.3,28.9,28.3,47.7,74.3,45.8,45.5,48.0,58.1,27.3,29.1,36.8,44.4,26.7,27.5,32.0,40.3,49.2,32.5,34.4,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.0,83.7,57.9,83.4,22.8,29.4,21.0,29.0,23.0,27.0,24.0,23.2
2019-01-28 06:50:24,32.6,33.3,32.8,45.8,70.9,29.3,28.9,28.3,47.7,74.3,45.8,45.5,48.0,58.1,27.4,29.1,36.8,44.4,26.7,27.5,32.0,40.3,49.2,32.5,34.4,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.0,83.8,57.9,83.3,23.0,31.0,21.0,29.0,23.0,27.0,24.0,24.0
2019-01-28 06:57:36,32.6,33.3,32.8,45.8,70.9,29.3,28.9,28.3,47.7,74.3,45.8,45.5,48.0,58.1,27.4,29.1,36.8,44.4,26.7,27.5,32.0,40.3,49.2,32.5,34.4,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.0,83.8,57.9,83.3,23.0,31.0,21.0,29.0,23.0,27.0,24.0,24.0
2019-01-28 07:04:48,32.3,33.0,32.7,45.8,70.9,29.3,28.9,28.4,47.7,74.3,45.8,45.5,48.0,58.1,27.4,29.1,36.8,44.4,26.7,27.5,32.0,40.3,49.2,32.5,34.4,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.0,83.9,57.8,83.4,23.0,29.933333,21.0,29.0,23.0,27.0,24.0,23.133333
2019-01-28 07:12:00,32.3,33.0,32.7,45.8,70.9,29.3,28.9,28.4,47.7,74.3,45.8,45.5,48.0,58.1,27.4,29.1,36.8,44.4,26.7,27.5,32.0,40.3,49.2,32.5,34.4,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.0,83.9,57.8,83.4,23.0,29.933333,21.0,29.0,23.0,27.0,24.0,23.133333
2019-01-28 07:19:12,32.3,33.0,32.7,45.7,70.9,29.3,28.9,28.3,47.7,74.3,45.8,45.5,48.0,58.1,27.4,29.2,36.8,44.4,26.7,27.5,32.0,40.3,49.3,32.5,34.4,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.0,84.0,57.8,83.5,23.0,29.846154,21.0,29.0,23.0,27.0,24.0,23.423077
2019-01-28 07:26:24,32.3,33.0,32.7,45.7,70.9,29.3,28.9,28.3,47.7,74.3,45.8,45.5,48.0,58.1,27.4,29.2,36.8,44.4,26.7,27.5,32.0,40.3,49.3,32.5,34.4,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.0,84.0,57.8,83.5,23.0,29.846154,21.0,29.0,23.0,27.0,24.0,23.423077
2019-01-28 07:33:36,32.3,33.0,32.7,45.7,71.0,29.3,28.9,28.3,47.7,74.3,45.8,45.5,48.0,58.1,27.4,29.2,36.8,44.4,26.7,27.5,32.0,40.3,49.3,32.7,34.5,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.1,84.0,57.8,83.1,23.0,29.703704,21.0,29.037037,23.0,26.666667,24.0,23.0
2019-01-28 07:40:48,32.3,33.0,32.7,45.7,71.0,29.3,28.9,28.3,47.7,74.3,45.8,45.5,48.0,58.1,27.4,29.2,36.8,44.4,26.7,27.5,32.0,40.3,49.3,32.7,34.5,32.6,43.4,59.3,57.1,43.0,32.5,26.3,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.1,84.0,57.8,83.1,23.0,29.703704,21.0,29.037037,23.0,26.666667,24.0,23.0
2019-01-28 07:48:00,32.4,33.1,32.7,45.7,71.0,29.3,28.9,28.4,47.7,74.2,45.8,45.5,48.0,58.1,27.5,29.3,36.8,44.3,26.7,27.6,32.0,40.3,49.3,32.9,34.7,32.6,43.4,59.3,57.1,43.0,32.4,26.4,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.2,83.2,58.0,81.7,23.0,29.769231,20.576923,29.115385,23.0,26.076923,23.730769,22.846154
2019-01-28 07:55:12,32.4,33.1,32.7,45.7,71.0,29.3,28.9,28.4,47.7,74.2,45.8,45.5,48.0,58.1,27.5,29.3,36.8,44.3,26.7,27.6,32.0,40.3,49.3,32.9,34.7,32.6,43.4,59.3,57.1,43.0,32.4,26.4,63.0,44.2,34.2,19.6,53.5,38.3,28.2,21.2,83.2,58.0,81.7,23.0,29.769231,20.576923,29.115385,23.0,26.076923,23.730769,22.846154
2019-01-28 08:02:24,32.4,33.1,32.8,45.7,71.0,29.4,29.0,28.4,47.7,74.3,45.8,45.6,48.0,58.1,27.6,29.4,36.8,44.3,26.8,27.6,32.0,40.3,49.3,33.1,34.9,32.6,43.4,59.3,57.1,43.0,32.4,26.5,62.9,44.2,34.2,19.7,53.5,38.3,28.2,21.3,81.8,58.4,80.2,22.962963,29.37037,20.037037,29.259259,23.0,26.0,23.222222,22.925926
2019-01-28 08:09:36,32.4,33.1,32.8,45.7,71.0,29.4,29.0,28.4,47.7,74.3,45.8,45.6,48.0,58.1,27.6,29.4,36.8,44.3,26.8,27.6,32.0,40.3,49.3,33.1,34.9,32.6,43.4,59.3,57.1,43.0,32.4,26.5,62.9,44.2,34.2,19.7,53.5,38.3,28.2,21.3,81.8,58.4,80.2,22.962963,29.37037,20.037037,29.259259,23.0,26.0,23.222222,22.925926
2019-01-28 08:16:48,32.4,33.1,32.8,45.8,71.0,29.4,29.0,28.4,47.7,74.3,45.8,45.6,48.0,58.1,27.7,29.5,36.8,44.4,26.9,27.7,32.0,40.3,49.3,33.2,35.1,32.6,43.4,59.3,57.1,43.0,32.4,26.6,62.9,44.2,34.2,19.8,53.5,38.3,28.2,21.4,80.9,59.1,78.7,23.0,29.346154,20.076923,29.230769,23.0,26.0,23.115385,23.0
2019-01-28 08:24:00,32.4,33.1,32.8,45.8,71.0,29.4,29.0,28.4,47.7,74.3,45.8,45.6,48.0,58.1,27.7,29.5,36.8,44.4,26.9,27.7,32.0,40.3,49.3,33.2,35.1,32.6,43.4,59.3,57.1,43.0,32.4,26.6,62.9,44.2,34.2,19.8,53.5,38.3,28.2,21.4,80.9,59.1,78.7,23.0,29.346154,20.076923,29.230769,23.0,26.0,23.115385,23.0
2019-01-28 08:31:12,32.3,32.9,32.8,45.9,71.0,29.4,29.1,28.4,47.7,74.3,45.8,45.6,48.0,58.1,27.8,29.6,36.8,44.4,26.9,27.8,32.0,40.3,49.3,33.2,35.2,32.6,43.4,59.3,57.1,43.0,32.4,26.6,62.9,44.2,34.2,19.9,53.6,38.3,28.2,21.5,80.6,59.7,77.9,22.961538,29.653846,20.115385,29.615385,23.0,26.0,23.038462,23.0
2019-01-28 08:38:24,32.3,32.9,32.8,45.9,71.0,29.4,29.1,28.4,47.7,74.3,45.8,45.6,48.0,58.1,27.8,29.6,36.8,44.4,26.9,27.8,32.0,40.3,49.3,33.2,35.2,32.6,43.4,59.3,57.1,43.0,32.4,26.6,62.9,44.2,34.2,19.9,53.6,38.3,28.2,21.5,80.6,59.7,77.9,22.961538,29.653846,20.115385,29.615385,23.0,26.0,23.038462,23.0
2019-01-28 08:45:36,32.5,33.2,32.8,45.9,71.0,29.5,29.1,28.4,47.7,74.3,45.9,45.6,48.0,58.1,27.9,29.8,36.8,44.4,26.9,27.8,31.9,40.3,49.3,33.3,35.3,32.6,43.4,59.3,57.1,43.0,32.4,26.6,62.9,44.2,34.2,20.0,53.6,38.3,28.2,21.6,80.0,60.2,77.6,22.576923,29.076923,20.0,29.538462,23.0,25.269231,23.0,22.730769
2019-01-28 08:52:48,32.5,33.2,32.8,45.9,71.0,29.5,29.1,28.4,47.7,74.3,45.9,45.6,48.0,58.1,27.9,29.8,36.8,44.4,26.9,27.8,31.9,40.3,49.3,33.3,35.3,32.6,43.4,59.3,57.1,43.0,32.4,26.6,62.9,44.2,34.2,20.0,53.6,38.3,28.2,21.6,80.0,60.2,77.6,22.576923,29.076923,20.0,29.538462,23.0,25.269231,23.0,22.730769
2019-01-28 09:00:00,32.5,33.2,32.8,45.9,71.0,29.5,29.1,28.4,47.7,74.3,45.9,45.6,48.0,58.1,27.9,29.8,36.8,44.4,26.9,27.8,31.9,40.3,49.3,33.3,35.3,32.6,43.4,59.3,57.1,43.0,32.4,26.6,62.9,44.2,34.2,20.0,53.6,38.3,28.2,21.6,80.0,60.2,77.6,22.576923,29.076923,20.0,29.538462,23.0,25.269231,23.0,22.730769
2019-01-28 09:07:12,32.4,33.1,32.8,45.9,71.0,29.5,29.2,28.5,47.8,74.3,45.9,45.7,48.1,58.1,28.0,29.9,36.9,44.4,27.0,27.9,31.9,40.3,49.3,33.4,35.4,32.6,43.4,59.3,57.1,43.0,32.4,26.7,62.9,44.2,34.3,20.1,53.6,38.4,28.2,21.7,79.7,60.8,76.1,22.518519,29.0,20.0,29.555556,23.0,25.0,23.0,22.962963
2019-01-28 09:14:24,32.4,33.1,32.8,45.9,71.0,29.5,29.2,28.5,47.8,74.3,45.9,45.7,48.1,58.1,28.0,29.9,36.9,44.4,27.0,27.9,31.9,40.3,49.3,33.4,35.4,32.6,43.4,59.3,57.1,43.0,32.4,26.7,62.9,44.2,34.3,20.1,53.6,38.4,28.2,21.7,79.7,60.8,76.1,22.518519,29.0,20.0,29.555556,23.0,25.0,23.0,22.962963
2019-01-28 09:21:36,32.8,33.6,32.9,46.0,71.1,29.6,29.2,28.5,47.8,74.3,45.9,45.7,48.1,58.1,28.2,30.1,36.9,44.5,27.0,27.9,31.9,40.4,49.3,33.4,35.5,32.6,43.4,59.3,57.1,43.0,32.4,26.8,62.9,44.2,34.3,20.3,53.6,38.4,28.2,21.8,79.0,61.3,75.7,23.0,28.692308,20.653846,29.615385,23.0,25.115385,23.192308,23.038462
2019-01-28 09:28:48,32.8,33.6,32.9,46.0,71.1,29.6,29.2,28.5,47.8,74.3,45.9,45.7,48.1,58.1,28.2,30.1,36.9,44.5,27.0,27.9,31.9,40.4,49.3,33.4,35.5,32.6,43.4,59.3,57.1,43.0,32.4,26.8,62.9,44.2,34.3,20.3,53.6,38.4,28.2,21.8,79.0,61.3,75.7,23.0,28.692308,20.653846,29.615385,23.0,25.115385,23.192308,23.038462
2019-01-28 09:36:00,32.7,33.5,32.9,46.0,71.1,29.6,29.2,28.5,47.8,74.4,45.9,45.7,48.1,58.2,28.2,30.2,36.9,44.5,27.0,27.9,31.9,40.4,49.3,33.4,35.5,32.6,43.4,59.3,57.1,43.0,32.4,26.8,62.9,44.3,34.3,20.4,53.6,38.3,28.2,21.9,79.2,61.7,75.0,23.0,29.115385,21.0,30.0,23.0,25.0,23.0,23.769231
2019-01-28 09:43:12,32.7,33.5,32.9,46.0,71.1,29.6,29.2,28.5,47.8,74.4,45.9,45.7,48.1,58.2,28.2,30.2,36.9,44.5,27.0,27.9,31.9,40.4,49.3,33.4,35.5,32.6,43.4,59.3,57.1,43.0,32.4,26.8,62.9,44.3,34.3,20.4,53.6,38.3,28.2,21.9,79.2,61.7,75.0,23.0,29.115385,21.0,30.0,23.0,25.0,23.0,23.769231
2019-01-28 09:50:24,32.5,33.3,32.9,46.1,71.1,29.7,29.3,28.6,47.9,74.4,46.0,45.8,48.2,58.2,28.3,30.4,36.9,44.6,27.1,28.0,31.9,40.4,49.4,33.4,35.5,32.6,43.4,59.3,57.1,43.0,32.4,26.8,62.9,44.3,34.3,20.6,53.6,38.4,28.2,22.0,79.1,62.3,74.5,23.0,29.0,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 09:57:36,32.5,33.3,32.9,46.1,71.1,29.7,29.3,28.6,47.9,74.4,46.0,45.8,48.2,58.2,28.3,30.4,36.9,44.6,27.1,28.0,31.9,40.4,49.4,33.4,35.5,32.6,43.4,59.3,57.1,43.0,32.4,26.8,62.9,44.3,34.3,20.6,53.6,38.4,28.2,22.0,79.1,62.3,74.5,23.0,29.0,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 10:04:48,32.4,33.1,32.9,46.2,71.1,29.7,29.3,28.7,48.0,74.4,46.0,45.8,48.2,58.2,28.4,30.5,36.9,44.6,27.1,28.0,31.9,40.5,49.4,33.4,35.6,32.6,43.4,59.3,57.1,43.0,32.3,26.8,62.9,44.3,34.2,20.7,53.6,38.4,28.2,22.1,79.3,62.6,73.6,23.0,29.666667,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 10:12:00,32.4,33.1,32.9,46.2,71.1,29.7,29.3,28.7,48.0,74.4,46.0,45.8,48.2,58.2,28.4,30.5,36.9,44.6,27.1,28.0,31.9,40.5,49.4,33.4,35.6,32.6,43.4,59.3,57.1,43.0,32.3,26.8,62.9,44.3,34.2,20.7,53.6,38.4,28.2,22.1,79.3,62.6,73.6,23.0,29.666667,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 10:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 10:55:12,32.6,33.3,32.9,46.4,71.1,29.8,29.5,28.8,48.1,74.5,46.1,45.9,48.3,58.4,29.0,31.1,36.9,44.8,27.2,28.1,31.9,40.6,49.5,33.5,35.7,32.6,43.5,59.3,57.2,43.1,32.4,26.9,63.0,44.4,34.2,20.9,53.6,38.3,28.2,22.3,78.6,63.2,76.5,23.0,29.833333,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 11:02:24,32.5,33.3,32.9,46.5,71.2,29.8,29.5,28.8,48.2,74.5,46.2,45.9,48.3,58.5,29.5,31.7,36.9,45.0,27.3,28.2,31.9,40.6,49.6,33.7,35.9,32.6,43.5,59.3,57.3,43.1,32.3,27.0,63.0,44.4,34.1,21.1,53.6,38.4,28.2,22.5,77.7,63.6,73.2,23.0,29.846154,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 11:09:36,32.5,33.3,32.9,46.5,71.2,29.8,29.5,28.8,48.2,74.5,46.2,45.9,48.3,58.5,29.5,31.7,36.9,45.0,27.3,28.2,31.9,40.6,49.6,33.7,35.9,32.6,43.5,59.3,57.3,43.1,32.3,27.0,63.0,44.4,34.1,21.1,53.6,38.4,28.2,22.5,77.7,63.6,73.2,23.0,29.846154,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 11:16:48,32.5,33.3,32.9,46.5,71.2,29.8,29.5,28.8,48.2,74.5,46.2,45.9,48.3,58.5,29.5,31.7,36.9,45.0,27.3,28.2,31.9,40.6,49.6,33.7,35.9,32.6,43.5,59.3,57.3,43.1,32.3,27.0,63.0,44.4,34.1,21.1,53.6,38.4,28.2,22.5,77.7,63.6,73.2,23.0,29.846154,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 11:24:00,32.5,33.3,32.9,46.5,71.2,29.8,29.5,28.8,48.2,74.5,46.2,45.9,48.3,58.5,29.5,31.7,36.9,45.0,27.3,28.2,31.9,40.6,49.6,33.7,35.9,32.6,43.5,59.3,57.3,43.1,32.3,27.0,63.0,44.4,34.1,21.1,53.6,38.4,28.2,22.5,77.7,63.6,73.2,23.0,29.846154,21.0,30.0,23.0,25.0,23.0,23.0
2019-01-28 11:31:12,32.4,33.0,32.9,46.6,71.1,29.8,29.5,28.8,48.3,74.6,46.2,45.9,48.3,58.5,29.4,31.9,37.0,45.1,27.3,28.3,32.0,40.7,49.6,33.7,35.9,32.6,43.5,59.3,57.3,43.1,32.3,27.0,63.0,44.5,34.1,21.2,53.6,38.4,28.1,22.6,77.5,63.8,70.7,23.0,30.28,21.0,30.0,23.0,25.0,23.88,23.2
2019-01-28 11:38:24,32.4,33.0,32.9,46.6,71.1,29.8,29.5,28.8,48.3,74.6,46.2,45.9,48.3,58.5,29.4,31.9,37.0,45.1,27.3,28.3,32.0,40.7,49.6,33.7,35.9,32.6,43.5,59.3,57.3,43.1,32.3,27.0,63.0,44.5,34.1,21.2,53.6,38.4,28.1,22.6,77.5,63.8,70.7,23.0,30.28,21.0,30.0,23.0,25.0,23.88,23.2
2019-01-28 11:45:36,32.5,33.2,32.9,46.7,71.1,29.9,29.5,28.9,48.3,74.6,46.2,45.9,48.4,58.6,29.1,31.7,36.9,45.3,27.3,28.3,32.0,40.7,49.6,33.6,35.9,32.6,43.6,59.4,57.3,43.1,32.3,27.0,63.0,44.5,34.1,21.3,53.7,38.4,28.1,22.5,77.1,63.7,71.5,23.0,29.473684,21.0,30.0,23.0,25.0,23.684211,23.0
2019-01-28 11:52:48,32.5,33.2,32.9,46.7,71.1,29.9,29.5,28.9,48.3,74.6,46.2,45.9,48.4,58.6,29.1,31.7,36.9,45.3,27.3,28.3,32.0,40.7,49.6,33.6,35.9,32.6,43.6,59.4,57.3,43.1,32.3,27.0,63.0,44.5,34.1,21.3,53.7,38.4,28.1,22.5,77.1,63.7,71.5,23.0,29.473684,21.0,30.0,23.0,25.0,23.684211,23.0
2019-01-28 12:00:00,32.5,33.2,32.9,46.7,71.1,29.9,29.5,28.9,48.3,74.6,46.2,45.9,48.4,58.6,29.1,31.7,36.9,45.3,27.3,28.3,32.0,40.7,49.6,33.6,35.9,32.6,43.6,59.4,57.3,43.1,32.3,27.0,63.0,44.5,34.1,21.3,53.7,38.4,28.1,22.5,77.1,63.7,71.5,23.0,29.473684,21.0,30.0,23.0,25.0,23.684211,23.0
2019-01-28 12:07:12,32.3,32.8,33.0,46.8,71.1,29.8,29.5,28.9,48.4,74.7,46.2,45.9,48.4,58.6,29.1,31.6,36.9,45.4,27.4,28.3,32.0,40.8,49.7,33.6,35.9,32.6,43.6,59.4,57.3,43.1,32.3,27.0,63.1,44.5,34.1,21.3,53.7,38.4,28.1,22.4,77.0,63.8,70.5,23.0,29.0,21.0,30.0,23.0,25.0,24.0,23.0
2019-01-28 12:14:24,32.3,32.8,33.0,46.8,71.1,29.8,29.5,28.9,48.4,74.7,46.2,45.9,48.4,58.6,29.1,31.6,36.9,45.4,27.4,28.3,32.0,40.8,49.7,33.6,35.9,32.6,43.6,59.4,57.3,43.1,32.3,27.0,63.1,44.5,34.1,21.3,53.7,38.4,28.1,22.4,77.0,63.8,70.5,23.0,29.0,21.0,30.0,23.0,25.0,24.0,23.0
2019-01-28 12:21:36,32.5,33.2,33.0,46.8,71.1,29.8,29.5,28.9,48.5,74.7,46.2,45.9,48.4,58.7,29.1,31.6,36.8,45.5,27.3,28.3,32.0,40.8,49.7,33.6,35.9,32.6,43.6,59.4,57.3,43.2,32.3,27.0,63.1,44.6,34.0,21.2,53.7,38.4,28.0,22.4,77.0,63.8,69.3,23.0,29.444444,21.0,30.0,23.0,25.0,24.0,23.0
2019-01-28 12:28:48,32.5,33.2,33.0,46.8,71.1,29.8,29.5,28.9,48.5,74.7,46.2,45.9,48.4,58.7,29.1,31.6,36.8,45.5,27.3,28.3,32.0,40.8,49.7,33.6,35.9,32.6,43.6,59.4,57.3,43.2,32.3,27.0,63.1,44.6,34.0,21.2,53.7,38.4,28.0,22.4,77.0,63.8,69.3,23.0,29.444444,21.0,30.0,23.0,25.0,24.0,23.0
2019-01-28 12:36:00,32.7,33.4,33.0,46.9,71.1,29.8,29.5,29.0,48.5,74.7,46.2,45.9,48.4,58.7,28.9,31.6,36.8,45.6,27.4,28.4,32.1,40.9,49.7,33.6,35.9,32.7,43.7,59.4,57.4,43.2,32.3,27.0,63.1,44.6,34.0,21.2,53.7,38.4,28.0,22.3,76.7,63.8,67.7,23.0,29.235294,21.0,30.0,23.0,25.0,24.0,23.117647
2019-01-28 12:43:12,32.7,33.4,33.0,46.9,71.1,29.8,29.5,29.0,48.5,74.7,46.2,45.9,48.4,58.7,28.9,31.6,36.8,45.6,27.4,28.4,32.1,40.9,49.7,33.6,35.9,32.7,43.7,59.4,57.4,43.2,32.3,27.0,63.1,44.6,34.0,21.2,53.7,38.4,28.0,22.3,76.7,63.8,67.7,23.0,29.235294,21.0,30.0,23.0,25.0,24.0,23.117647
2019-01-28 12:50:24,32.6,33.4,33.1,46.9,71.0,29.8,29.5,29.0,48.6,74.7,46.2,45.9,48.4,58.7,28.6,31.4,36.8,45.6,27.4,28.4,32.1,40.9,49.7,33.5,35.9,32.7,43.7,59.4,57.4,43.2,32.3,27.0,63.2,44.6,33.9,21.2,53.8,38.5,28.0,22.2,76.9,63.8,67.9,23.0,29.041667,21.0,30.0,23.0,25.0,24.0,23.333333
2019-01-28 12:57:36,32.6,33.4,33.1,46.9,71.0,29.8,29.5,29.0,48.6,74.7,46.2,45.9,48.4,58.7,28.6,31.4,36.8,45.6,27.4,28.4,32.1,40.9,49.7,33.5,35.9,32.7,43.7,59.4,57.4,43.2,32.3,27.0,63.2,44.6,33.9,21.2,53.8,38.5,28.0,22.2,76.9,63.8,67.9,23.0,29.041667,21.0,30.0,23.0,25.0,24.0,23.333333
2019-01-28 13:04:48,32.7,33.4,33.1,46.9,71.0,29.8,29.5,29.0,48.6,74.8,46.2,45.9,48.4,58.8,28.2,31.0,36.7,45.7,27.3,28.3,32.1,41.0,49.7,33.3,35.7,32.7,43.7,59.4,57.4,43.2,32.3,26.9,63.2,44.7,33.9,21.1,53.8,38.5,28.0,22.1,76.9,63.7,67.1,23.0,29.166667,21.0,30.0,23.0,25.0,24.0,23.666667
2019-01-28 13:12:00,32.7,33.4,33.1,46.9,71.0,29.8,29.5,29.0,48.6,74.8,46.2,45.9,48.4,58.8,28.2,31.0,36.7,45.7,27.3,28.3,32.1,41.0,49.7,33.3,35.7,32.7,43.7,59.4,57.4,43.2,32.3,26.9,63.2,44.7,33.9,21.1,53.8,38.5,28.0,22.1,76.9,63.7,67.1,23.0,29.166667,21.0,30.0,23.0,25.0,24.0,23.666667
2019-01-28 13:19:12,32.4,33.1,33.1,47.0,71.0,29.8,29.5,29.0,48.7,74.8,46.2,45.9,48.4,58.8,28.0,30.6,36.6,45.8,27.3,28.3,32.1,41.0,49.7,33.2,35.6,32.7,43.8,59.5,57.4,43.3,32.3,26.8,63.3,44.7,33.8,21.0,53.8,38.5,28.0,21.9,77.0,63.6,67.2,23.0,30.2,21.0,30.0,23.0,25.0,24.0,23.72
2019-01-28 13:26:24,32.4,33.1,33.1,47.0,71.0,29.8,29.5,29.0,48.7,74.8,46.2,45.9,48.4,58.8,28.0,30.6,36.6,45.8,27.3,28.3,32.1,41.0,49.7,33.2,35.6,32.7,43.8,59.5,57.4,43.3,32.3,26.8,63.3,44.7,33.8,21.0,53.8,38.5,28.0,21.9,77.0,63.6,67.2,23.0,30.2,21.0,30.0,23.0,25.0,24.0,23.72
2019-01-28 13:33:36,32.4,33.0,33.1,47.0,71.0,29.8,29.4,29.0,48.8,74.8,46.2,45.8,48.4,58.9,27.7,30.3,36.5,45.9,27.2,28.2,32.1,41.1,49.7,33.0,35.4,32.7,43.8,59.5,57.4,43.3,32.3,26.8,63.3,44.7,33.8,20.9,53.9,38.5,28.0,21.8,77.0,63.6,66.8,23.041667,30.375,21.0,30.0,23.125,25.333333,24.041667,24.0
2019-01-28 13:40:48,32.4,33.0,33.1,47.0,71.0,29.8,29.4,29.0,48.8,74.8,46.2,45.8,48.4,58.9,27.7,30.3,36.5,45.9,27.2,28.2,32.1,41.1,49.7,33.0,35.4,32.7,43.8,59.5,57.4,43.3,32.3,26.8,63.3,44.7,33.8,20.9,53.9,38.5,28.0,21.8,77.0,63.6,66.8,23.041667,30.375,21.0,30.0,23.125,25.333333,24.041667,24.0
2019-01-28 13:48:00,32.7,33.5,33.2,47.0,70.9,29.7,29.4,29.0,48.8,74.8,46.1,45.8,48.4,58.9,27.5,30.0,36.5,45.9,27.1,28.1,32.2,41.1,49.7,32.8,35.2,32.7,43.9,59.5,57.4,43.3,32.3,26.7,63.3,44.8,33.8,20.8,53.9,38.5,27.9,21.6,76.9,63.6,68.5,23.0,29.24,21.0,30.0,23.0,25.84,24.24,24.0
2019-01-28 13:55:12,32.7,33.5,33.2,47.0,70.9,29.7,29.4,29.0,48.8,74.8,46.1,45.8,48.4,58.9,27.5,30.0,36.5,45.9,27.1,28.1,32.2,41.1,49.7,32.8,35.2,32.7,43.9,59.5,57.4,43.3,32.3,26.7,63.3,44.8,33.8,20.8,53.9,38.5,27.9,21.6,76.9,63.6,68.5,23.0,29.24,21.0,30.0,23.0,25.84,24.24,24.0
2019-01-28 14:02:24,32.6,33.4,33.2,47.0,70.9,29.7,29.4,29.0,48.8,74.8,46.1,45.8,48.4,58.9,27.4,29.8,36.4,45.9,27.0,28.0,32.2,41.1,49.7,32.7,35.0,32.7,43.9,59.5,57.4,43.3,32.4,26.5,63.4,44.8,33.7,20.6,53.9,38.5,27.9,21.4,77.4,63.5,69.5,23.0,29.384615,21.0,30.0,23.0,26.0,24.307692,24.0
2019-01-28 14:09:36,32.6,33.4,33.2,47.0,70.9,29.7,29.4,29.0,48.8,74.8,46.1,45.8,48.4,58.9,27.4,29.8,36.4,45.9,27.0,28.0,32.2,41.1,49.7,32.7,35.0,32.7,43.9,59.5,57.4,43.3,32.4,26.5,63.4,44.8,33.7,20.6,53.9,38.5,27.9,21.4,77.4,63.5,69.5,23.0,29.384615,21.0,30.0,23.0,26.0,24.307692,24.0
2019-01-28 14:16:48,32.6,33.5,33.2,46.9,70.8,29.7,29.4,29.0,48.8,74.8,46.1,45.8,48.4,58.9,27.2,29.5,36.4,45.9,26.9,27.9,32.2,41.1,49.7,32.5,34.8,32.8,44.0,59.5,57.4,43.4,32.4,26.4,63.4,44.8,33.7,20.4,53.9,38.5,27.9,21.2,77.7,63.4,70.1,23.0,29.72,21.0,30.0,23.0,26.0,24.6,24.0
2019-01-28 14:24:00,32.6,33.5,33.2,46.9,70.8,29.7,29.4,29.0,48.8,74.8,46.1,45.8,48.4,58.9,27.2,29.5,36.4,45.9,26.9,27.9,32.2,41.1,49.7,32.5,34.8,32.8,44.0,59.5,57.4,43.4,32.4,26.4,63.4,44.8,33.7,20.4,53.9,38.5,27.9,21.2,77.7,63.4,70.1,23.0,29.72,21.0,30.0,23.0,26.0,24.6,24.0
