,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-01-28 07:26:24,2.68,1.43,1.27,0.93,,6.93,0.0,0.0
2019-01-28 07:33:36,0.0,0.5,0.63,0.0,,0.13,0.0,0.0
2019-01-28 07:40:48,0.0,0.5,0.63,0.0,,0.13,0.0,0.0
2019-01-28 07:48:00,0.38,0.56,0.5,0.0,,2.16,0.0,0.0
2019-01-28 07:55:12,0.38,0.56,0.5,0.0,,2.16,0.0,0.0
2019-01-28 08:02:24,0.33,1.23,0.83,0.0,,9.14,0.0,0.0
2019-01-28 08:09:36,0.33,1.23,0.83,0.0,,9.14,0.0,0.0
2019-01-28 08:16:48,0.55,0.87,0.57,0.0,,2.43,0.0,0.0
2019-01-28 08:24:00,0.55,0.87,0.57,0.0,,2.43,0.0,0.0
2019-01-28 08:31:12,0.0,0.48,0.31,0.0,,0.0,0.0,0.0
2019-01-28 08:38:24,0.0,0.48,0.31,0.0,,0.0,0.0,0.0
2019-01-28 08:45:36,0.0,0.48,0.31,0.0,,0.0,0.0,0.0
2019-01-28 08:52:48,0.15,0.3,0.2,0.0,,0.0,0.0,0.0
2019-01-28 09:00:00,0.15,0.3,0.2,0.0,,0.0,0.0,0.0
2019-01-28 09:07:12,0.0,0.2,0.16,0.0,,0.0,0.0,0.0
2019-01-28 09:14:24,0.0,0.2,0.16,0.0,,0.0,0.0,0.0
2019-01-28 09:21:36,0.51,0.85,0.64,1.28,,8.49,0.0,0.0
2019-01-28 09:28:48,0.51,0.85,0.64,1.28,,8.49,0.0,0.0
2019-01-28 09:36:00,0.8,0.98,0.78,1.43,,5.84,0.0,0.0
2019-01-28 09:43:12,0.8,0.98,0.78,1.43,,5.84,0.0,0.0
2019-01-28 09:50:24,0.0,0.07,0.13,0.8,,0.1,0.0,0.0
2019-01-28 09:57:36,0.0,0.07,0.13,0.8,,0.1,0.0,0.0
2019-01-28 10:04:48,0.0,0.2,0.2,0.53,,0.0,0.0,0.0
2019-01-28 10:12:00,0.0,0.2,0.2,0.53,,0.0,0.0,0.0
2019-01-28 10:19:12,,,,,,,,
2019-01-28 10:26:24,,,,,,,,
2019-01-28 10:33:36,,,,,,,,
2019-01-28 10:40:48,,,,,,,,
2019-01-28 10:48:00,,,,,,,,
2019-01-28 10:55:12,0.0,0.03,0.0,0.0,,8.6,0.0,0.0
2019-01-28 11:02:24,0.0,0.2,0.2,0.0,,0.0,0.0,0.0
2019-01-28 11:09:36,0.0,0.2,0.2,0.0,,0.0,0.0,0.0
2019-01-28 11:16:48,0.0,0.2,0.2,0.0,,0.0,0.0,0.0
2019-01-28 11:24:00,0.0,0.2,0.2,0.0,,0.0,0.0,0.0
2019-01-28 11:31:12,0.0,0.12,0.2,0.0,,0.0,0.0,0.0
2019-01-28 11:38:24,0.0,0.12,0.2,0.0,,0.0,0.0,0.0
2019-01-28 11:45:36,0.0,0.12,0.2,0.0,,0.0,0.0,0.0
2019-01-28 11:52:48,0.0,0.19,0.16,0.0,,1.37,0.0,0.0
2019-01-28 12:00:00,0.0,0.19,0.16,0.0,,1.37,0.0,0.0
2019-01-28 12:07:12,0.5,1.0,0.9,0.0,,8.8,0.0,0.0
2019-01-28 12:14:24,0.5,1.0,0.9,0.0,,8.8,0.0,0.0
2019-01-28 12:21:36,0.1,0.9,0.8,0.0,,8.14,0.0,0.0
2019-01-28 12:28:48,0.1,0.9,0.8,0.0,,8.14,0.0,0.0
2019-01-28 12:36:00,0.0,0.51,0.54,0.0,,0.53,0.0,0.0
2019-01-28 12:43:12,0.0,0.51,0.54,0.0,,0.53,0.0,0.0
2019-01-28 12:50:24,0.0,0.33,0.37,0.0,,0.0,0.0,0.0
2019-01-28 12:57:36,0.0,0.33,0.37,0.0,,0.0,0.0,0.0
2019-01-28 13:04:48,0.0,0.25,0.3,0.0,,0.0,0.0,0.0
2019-01-28 13:12:00,0.0,0.25,0.3,0.0,,0.0,0.0,0.0
2019-01-28 13:19:12,0.0,0.2,0.2,0.0,,0.0,0.0,0.0
2019-01-28 13:26:24,0.0,0.2,0.2,0.0,,0.0,0.0,0.0
2019-01-28 13:33:36,0.0,0.17,0.2,0.0,,0.0,0.0,0.0
2019-01-28 13:40:48,0.0,0.17,0.2,0.0,,0.0,0.0,0.0
2019-01-28 13:48:00,0.06,0.09,0.11,0.0,,0.0,0.0,0.0
2019-01-28 13:55:12,0.06,0.09,0.11,0.0,,0.0,0.0,0.0
2019-01-28 14:02:24,0.14,0.33,0.68,0.5,,0.97,0.0,0.0
2019-01-28 14:09:36,0.14,0.33,0.68,0.5,,0.97,0.0,0.0
2019-01-28 14:16:48,0.11,0.58,0.41,0.19,,3.76,0.0,0.0
2019-01-28 14:24:00,0.11,0.58,0.41,0.19,,3.76,0.0,0.0
2019-01-28 14:31:12,0.38,0.9,0.63,1.24,,8.54,0.0,0.0
2019-01-28 14:38:24,0.38,0.9,0.63,1.24,,8.54,0.0,0.0
2019-01-28 14:45:36,0.38,0.9,0.63,1.24,,8.54,0.0,0.0
2019-01-28 14:52:48,0.68,0.65,0.47,1.52,,1.48,0.0,0.0
2019-01-28 15:00:00,0.68,0.65,0.47,1.52,,1.48,0.0,0.0
2019-01-28 15:07:12,0.0,0.28,0.16,0.88,,0.02,0.0,0.0
2019-01-28 15:14:24,0.0,0.28,0.16,0.88,,0.02,0.0,0.0
2019-01-28 15:21:36,0.0,0.24,0.2,0.58,,0.28,0.0,0.0
2019-01-28 15:28:48,0.0,0.24,0.2,0.58,,0.28,0.0,0.0
2019-01-28 15:36:00,0.19,1.2,0.87,1.42,,8.62,0.0,0.0
2019-01-28 15:43:12,0.19,1.2,0.87,1.42,,8.62,0.0,0.0
2019-01-28 15:50:24,0.0,1.45,1.22,2.64,,7.11,0.0,0.0
2019-01-28 15:57:36,0.0,1.45,1.22,2.64,,7.11,0.0,0.0
2019-01-28 16:04:48,0.0,0.53,0.56,1.14,,0.04,0.0,0.0
2019-01-28 16:12:00,0.0,0.53,0.56,1.14,,0.04,0.0,0.0
2019-01-28 16:19:12,0.26,0.25,0.4,0.8,,0.75,0.0,0.0
2019-01-28 16:26:24,0.26,0.25,0.4,0.8,,0.75,0.0,0.0
2019-01-28 16:33:36,3.18,0.93,0.89,1.01,,8.84,0.0,0.0
2019-01-28 16:40:48,3.18,0.93,0.89,1.01,,8.84,0.0,0.0
2019-01-28 16:48:00,2.88,0.95,0.9,1.73,,9.02,0.0,0.0
2019-01-28 16:55:12,2.88,0.95,0.9,1.73,,9.02,0.0,0.0
2019-01-28 17:02:24,1.5,1.09,0.95,0.92,,8.71,0.0,0.0
2019-01-28 17:09:36,1.5,1.09,0.95,0.92,,8.71,0.0,0.0
2019-01-28 17:16:48,2.62,1.13,0.89,1.86,,9.29,0.0,0.0
2019-01-28 17:24:00,2.62,1.13,0.89,1.86,,9.29,0.0,0.0
2019-01-28 17:31:12,1.24,0.96,0.55,1.29,,2.68,0.0,0.0
2019-01-28 17:38:24,1.24,0.96,0.55,1.29,,2.68,0.0,0.0
2019-01-28 17:45:36,0.0,0.38,0.55,1.29,,2.68,0.0,0.0
2019-01-28 17:52:48,0.0,0.38,0.32,1.07,,0.02,0.0,0.0
2019-01-28 18:00:00,0.0,0.38,0.32,1.07,,0.02,0.0,0.0
2019-01-28 18:07:12,1.8,1.12,0.84,1.0,,8.46,0.0,0.0
2019-01-28 18:14:24,1.8,1.12,0.84,1.0,,8.46,0.0,0.0
2019-01-28 18:21:36,1.85,1.37,1.01,1.68,,9.16,0.0,0.0
2019-01-28 18:28:48,1.85,1.37,1.01,1.68,,9.16,0.0,0.0
2019-01-28 18:36:00,2.42,1.09,0.84,1.08,,5.5,0.0,0.0
2019-01-28 18:43:12,2.42,1.09,0.84,1.08,,5.5,0.0,0.0
2019-01-28 18:50:24,0.4,0.53,0.51,0.8,,0.42,0.0,0.0
2019-01-28 18:57:36,0.4,0.53,0.51,0.8,,0.42,0.0,0.0
2019-01-28 19:04:48,0.56,0.61,0.5,0.36,,2.88,0.0,0.0
2019-01-28 19:12:00,0.56,0.61,0.5,0.36,,2.88,0.0,0.0
2019-01-28 19:19:12,1.26,1.11,0.93,0.5,,8.79,0.0,0.0
2019-01-28 19:26:24,1.26,1.11,0.93,0.5,,8.79,0.0,0.0
2019-01-28 19:33:36,3.31,1.34,1.22,0.94,,8.96,0.0,0.0
2019-01-28 19:40:48,3.31,1.34,1.22,0.94,,8.96,0.0,0.0
2019-01-28 19:48:00,0.69,0.67,0.58,1.48,,0.46,0.0,0.0
2019-01-28 19:55:12,0.69,0.67,0.58,1.48,,0.46,0.0,0.0
2019-01-28 20:02:24,0.0,0.34,0.45,0.79,,1.3,0.0,0.0
2019-01-28 20:09:36,0.0,0.34,0.45,0.79,,1.3,0.0,0.0
2019-01-28 20:16:48,0.93,0.89,0.82,1.32,,7.99,0.0,0.0
2019-01-28 20:24:00,0.93,0.89,0.82,1.32,,7.99,0.0,0.0
2019-01-28 20:31:12,1.68,0.97,0.8,0.97,,8.52,0.0,0.0
2019-01-28 20:38:24,1.68,0.97,0.8,0.97,,8.52,0.0,0.0
2019-01-28 20:45:36,1.68,0.97,0.8,0.97,,8.52,0.0,0.0
2019-01-28 20:52:48,1.67,1.36,1.02,1.78,,9.15,0.0,0.0
2019-01-28 21:00:00,1.67,1.36,1.02,1.78,,9.15,0.0,0.0
2019-01-28 21:07:12,2.99,1.44,1.14,1.75,,9.24,0.0,0.0
2019-01-28 21:14:24,2.99,1.44,1.14,1.75,,9.24,0.0,0.0
2019-01-28 21:21:36,2.08,1.49,1.36,2.06,,9.23,0.0,0.0
2019-01-28 21:28:48,2.08,1.49,1.36,2.06,,9.23,0.0,0.0
2019-01-28 21:36:00,1.76,0.72,0.83,1.33,,2.86,0.0,0.0
2019-01-28 21:43:12,1.76,0.72,0.83,1.33,,2.86,0.0,0.0
2019-01-28 21:50:24,0.0,0.29,0.46,0.41,,0.02,0.0,0.0
2019-01-28 21:57:36,0.0,0.29,0.46,0.41,,0.02,0.0,0.0
2019-01-28 22:04:48,1.57,0.87,0.86,0.86,,7.07,0.0,0.0
2019-01-28 22:12:00,1.57,0.87,0.86,0.86,,7.07,0.0,0.0
2019-01-28 22:19:12,1.31,1.28,1.12,0.87,,8.76,0.0,0.0
2019-01-28 22:26:24,1.31,1.28,1.12,0.87,,8.76,0.0,0.0
2019-01-28 22:33:36,1.99,0.84,0.81,0.71,,2.79,0.0,0.0
2019-01-28 22:40:48,1.99,0.84,0.81,0.71,,2.79,0.0,0.0
2019-01-28 22:48:00,0.0,0.49,0.52,0.15,,0.0,0.0,0.0
2019-01-28 22:55:12,0.0,0.49,0.52,0.15,,0.0,0.0,0.0
2019-01-28 23:02:24,0.78,0.84,0.73,0.99,,5.03,0.0,0.0
2019-01-28 23:09:36,0.78,0.84,0.73,0.99,,5.03,0.0,0.0
2019-01-28 23:16:48,0.81,1.14,0.94,1.74,,8.04,0.0,0.0
2019-01-28 23:24:00,0.81,1.14,0.94,1.74,,8.04,0.0,0.0
2019-01-28 23:31:12,0.83,1.03,0.99,1.01,,8.36,0.0,0.0
2019-01-28 23:38:24,0.83,1.03,0.99,1.01,,8.36,0.0,0.0
2019-01-28 23:45:36,2.48,1.24,1.07,1.71,,9.26,0.0,0.0
2019-01-28 23:52:48,2.48,1.24,1.07,1.71,,9.26,0.0,0.0
2019-01-29 00:00:00,2.48,1.24,1.07,1.71,,9.26,0.0,0.0
2019-01-29 00:07:12,,,,,,,,
