('1 Mieszkanie', 'Temperatura') {'x': 1546841437000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.9', 'APAR_115.5': '6543.4', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.7', 'APAR_122.12': '5.2', 'APAR_123.13': '3.3', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '7.0', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.2', 'FIF_105.5': '6.9', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546841653000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.9', 'APAR_115.5': '6543.4', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.7', 'APAR_122.12': '5.2', 'APAR_123.13': '3.3', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '7.0', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.2', 'FIF_105.5': '6.9', 'FIF_106.6': '8.1', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546841869000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.9', 'APAR_115.5': '6543.4', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.7', 'APAR_122.12': '5.2', 'APAR_123.13': '3.3', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '7.0', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546842085000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.8', 'APAR_115.5': '6543.4', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.7', 'APAR_122.12': '5.2', 'APAR_123.13': '3.3', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546842301000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.8', 'APAR_115.5': '6543.4', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.7', 'APAR_122.12': '5.2', 'APAR_123.13': '3.3', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546842517000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.8', 'APAR_115.5': '6543.4', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.2', 'APAR_123.13': '3.3', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546842733000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.8', 'APAR_115.5': '6543.4', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.2', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546842949000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.7', 'APAR_115.5': '6543.5', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.2', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546843165000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.7', 'APAR_115.5': '6543.5', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.2', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546843381000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.7', 'APAR_115.5': '6543.5', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.2', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546843597000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.7', 'APAR_115.5': '6543.5', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.2', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546843813000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.7', 'APAR_115.5': '6543.5', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.8', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.2', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546844029000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.6', 'APAR_115.5': '6543.6', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.2', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546844245000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.6', 'APAR_115.5': '6543.6', 'APAR_116.6': '5.2', 'APAR_117.7': '5.2', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546844461000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.6', 'APAR_115.5': '6543.6', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546844677000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.6', 'APAR_115.5': '6543.6', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546844893000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.5', 'APAR_115.5': '6543.7', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546845109000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.5', 'APAR_115.5': '6543.7', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546845325000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.5', 'APAR_115.5': '6543.8', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546845541000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.2', 'APAR_114.4': '6551.5', 'APAR_115.5': '6543.8', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546845757000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.5', 'APAR_115.5': '6543.8', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.2', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546845973000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.5', 'APAR_115.5': '6543.8', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546846189000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.5', 'APAR_115.5': '6543.8', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546846405000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.4', 'APAR_115.5': '6543.9', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.7', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546846621000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.7', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.4', 'APAR_115.5': '6544.0', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.6', 'APAR_120.10': '5.7', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546846837000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.7', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.4', 'APAR_115.5': '6544.0', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.6', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546847053000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.7', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.4', 'APAR_115.5': '6544.0', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.8', 'APAR_119.9': '2.6', 'APAR_120.10': '5.8', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.7', 'FIF_104.4': '7.1', 'FIF_105.5': '6.9', 'FIF_106.6': '7.9', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546847269000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.8', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.4', 'APAR_115.5': '6544.1', 'APAR_116.6': '5.2', 'APAR_117.7': '5.1', 'APAR_118.8': '4.7', 'APAR_119.9': '2.6', 'APAR_120.10': '5.7', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.0', 'FIF_105.5': '6.8', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546847485000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.7', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.3', 'APAR_115.5': '6544.1', 'APAR_116.6': '5.1', 'APAR_117.7': '5.1', 'APAR_118.8': '4.7', 'APAR_119.9': '2.6', 'APAR_120.10': '5.7', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.8', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546847701000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.7', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.3', 'APAR_115.5': '6544.1', 'APAR_116.6': '5.1', 'APAR_117.7': '5.1', 'APAR_118.8': '4.7', 'APAR_119.9': '2.6', 'APAR_120.10': '5.7', 'APAR_121.11': '5.6', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.8', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
('1 Mieszkanie', 'Temperatura') {'x': 1546847917000, '113': 'NaN', '117': 'NaN', '121': 'NaN', '125': 'NaN', '129': 'NaN', '133': 'NaN', 'APAR_111.1': '5.0', 'APAR_112.2': '4.7', 'APAR_113.3': '4.1', 'APAR_114.4': '6551.3', 'APAR_115.5': '6544.2', 'APAR_116.6': '5.1', 'APAR_117.7': '5.1', 'APAR_118.8': '4.7', 'APAR_119.9': '2.6', 'APAR_120.10': '5.7', 'APAR_121.11': '5.5', 'APAR_122.12': '5.1', 'APAR_123.13': '3.1', 'APAR_124.14': '6.0', 'APAR_125.15': '6.4', 'APAR_126.16': '6.8', 'APAR_127.17': '6.9', 'APAR_128.18': '8.0', 'APAR_129.19': '8.6', 'FIF_104.4': '7.1', 'FIF_105.5': '6.8', 'FIF_106.6': '8.0', 'APAR_19.19': '9.7', 'APAR_20.20': '8.9'}
