,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-29 21:57:36,25.5,25.7,35.3,49.5,67.8,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.1,25.12,24.0,24.04
2019-01-29 22:04:48,25.6,25.7,35.3,49.5,67.8,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.1,25.307692,24.0,24.192308
2019-01-29 22:12:00,25.6,25.7,35.3,49.5,67.8,38.1,39.0,40.1,45.9,24.1,24.9,31.6,36.1,25.307692,24.0,24.192308
2019-01-29 22:19:12,25.6,25.7,35.3,49.5,67.8,38.1,38.9,40.1,45.9,24.1,24.9,31.6,36.1,25.538462,24.0,24.076923
2019-01-29 22:26:24,25.6,25.7,35.3,49.5,67.8,38.1,38.9,40.1,45.9,24.1,24.9,31.6,36.1,25.538462,24.0,24.076923
2019-01-29 22:33:36,25.6,25.7,35.3,49.4,67.8,38.1,38.9,40.1,45.9,24.1,25.0,31.7,36.1,25.615385,24.0,24.269231
2019-01-29 22:40:48,25.6,25.7,35.3,49.4,67.8,38.1,38.9,40.1,45.9,24.1,25.0,31.7,36.1,25.615385,24.0,24.269231
2019-01-29 22:48:00,25.6,25.7,35.3,49.4,67.7,38.0,38.9,40.1,45.9,24.1,25.0,31.7,36.1,25.607143,24.0,24.392857
2019-01-29 22:55:12,25.6,25.7,35.3,49.4,67.7,38.0,38.9,40.1,45.9,24.1,25.0,31.7,36.1,25.607143,24.0,24.392857
2019-01-29 23:02:24,25.6,25.7,35.3,49.4,67.7,38.0,38.9,40.1,45.9,24.1,25.0,31.7,36.1,25.821429,24.0,24.642857
2019-01-29 23:09:36,25.6,25.7,35.3,49.4,67.7,38.0,38.9,40.1,45.9,24.1,25.0,31.7,36.1,25.821429,24.0,24.642857
2019-01-29 23:16:48,25.6,25.7,35.3,49.4,67.7,38.0,38.9,40.1,45.9,24.2,25.0,31.7,36.1,25.892857,24.0,24.714286
2019-01-29 23:24:00,25.6,25.7,35.3,49.4,67.7,38.0,38.9,40.1,45.9,24.2,25.0,31.7,36.1,25.892857,24.0,24.714286
2019-01-29 23:31:12,25.6,25.8,35.3,49.4,67.6,38.0,38.9,40.2,45.9,24.2,25.0,31.7,36.1,25.896552,24.0,24.793103
2019-01-29 23:38:24,25.6,25.8,35.3,49.4,67.6,38.0,38.9,40.2,45.9,24.2,25.0,31.7,36.1,25.896552,24.0,24.793103
2019-01-29 23:45:36,25.6,25.8,35.3,49.3,67.6,38.0,38.9,40.2,45.9,24.2,25.0,31.7,36.1,25.851852,24.0,24.851852
2019-01-29 23:52:48,25.6,25.8,35.3,49.3,67.6,38.0,38.9,40.2,45.9,24.2,25.0,31.7,36.1,25.851852,24.0,24.851852
2019-01-30 00:00:00,25.6,25.8,35.3,49.3,67.6,38.0,38.9,40.2,45.9,24.2,25.0,31.7,36.1,25.851852,24.0,24.851852
2019-01-30 00:07:12,,,,,,,,,,,,,,,,
