,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-05 18:00:00,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.833333,23.875
2019-02-05 18:07:12,25.5,26.1,26.7,41.7,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.555556,23.962963
2019-02-05 18:14:24,25.5,26.1,26.7,41.7,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.555556,23.962963
2019-02-05 18:21:36,25.5,26.1,26.7,41.7,81.4,36.1,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,41.407407,23.962963
2019-02-05 18:28:48,25.5,26.1,26.7,41.7,81.4,36.1,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,41.407407,23.962963
2019-02-05 18:36:00,25.5,26.1,26.7,41.7,81.4,36.1,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,41.481481,24.0
2019-02-05 18:43:12,25.5,26.1,26.7,41.7,81.4,36.1,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,41.481481,24.0
2019-02-05 18:50:24,25.5,26.1,26.7,41.7,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,41.615385,23.961538
2019-02-05 18:57:36,25.5,26.1,26.7,41.7,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,41.615385,23.961538
2019-02-05 19:04:48,25.5,26.1,26.6,41.7,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,24.961538,25.0,,,41.307692,23.961538
2019-02-05 19:12:00,25.5,26.1,26.6,41.7,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,24.961538,25.0,,,41.307692,23.961538
2019-02-05 19:19:12,25.5,26.1,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,42.16,23.56
2019-02-05 19:26:24,25.5,26.1,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,42.16,23.56
2019-02-05 19:33:36,25.5,26.1,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,42.346154,23.615385
2019-02-05 19:40:48,25.5,26.1,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,25.0,25.0,,,42.346154,23.615385
2019-02-05 19:48:00,25.4,26.1,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,24.958333,25.0,,,41.375,23.625
2019-02-05 19:55:12,25.4,26.1,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.8,27.4,32.6,39.6,29.0,24.958333,25.0,,,41.375,23.625
2019-02-05 20:02:24,25.4,26.0,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,24.913043,25.0,,,41.173913,23.826087
2019-02-05 20:09:36,25.4,26.0,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,24.913043,25.0,,,41.173913,23.826087
2019-02-05 20:16:48,25.4,26.0,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,28.954545,25.0,25.0,,,41.545455,23.636364
2019-02-05 20:24:00,25.4,26.0,26.6,41.6,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,28.954545,25.0,25.0,,,41.545455,23.636364
2019-02-05 20:31:12,25.4,26.0,26.6,41.5,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,24.913043,25.0,,,41.478261,23.391304
2019-02-05 20:38:24,25.4,26.0,26.6,41.5,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,24.913043,25.0,,,41.478261,23.391304
2019-02-05 20:45:36,25.4,26.0,26.6,41.5,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,24.913043,25.0,,,41.478261,23.391304
2019-02-05 20:52:48,25.4,26.0,26.6,41.5,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,24.84,25.0,,,42.04,23.44
2019-02-05 21:00:00,25.4,26.0,26.6,41.5,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,24.84,25.0,,,42.04,23.44
2019-02-05 21:07:12,25.4,26.0,26.6,41.5,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,28.96,24.96,25.0,,,42.36,23.52
2019-02-05 21:14:24,25.4,26.0,26.6,41.5,81.4,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,28.96,24.96,25.0,,,42.36,23.52
2019-02-05 21:21:36,25.4,26.0,26.5,41.5,81.5,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,25.0,25.0,,,42.12,23.84
2019-02-05 21:28:48,25.4,26.0,26.5,41.5,81.5,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,25.0,25.0,,,42.12,23.84
2019-02-05 21:36:00,25.4,26.0,26.5,41.5,81.5,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,25.0,25.0,,,42.04,24.0
2019-02-05 21:43:12,25.4,26.0,26.5,41.5,81.5,36.0,37.9,40.0,49.1,26.7,27.4,32.6,39.6,29.0,25.0,25.0,,,42.04,24.0
2019-02-05 21:50:24,25.4,26.0,26.5,41.5,81.5,36.0,37.9,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,42.88,24.0
2019-02-05 21:57:36,25.4,26.0,26.5,41.5,81.5,36.0,37.9,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,42.88,24.0
2019-02-05 22:04:48,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,43.0,24.0
2019-02-05 22:12:00,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,43.0,24.0
2019-02-05 22:19:12,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,43.555556,24.0
2019-02-05 22:26:24,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,43.555556,24.0
2019-02-05 22:33:36,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.6,29.0,25.0,25.0,,,43.62963,24.0
2019-02-05 22:40:48,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.6,29.0,25.0,25.0,,,43.62963,24.0
2019-02-05 22:48:00,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,43.518519,24.0
2019-02-05 22:55:12,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,43.518519,24.0
2019-02-05 23:02:24,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,43.37037,24.0
2019-02-05 23:09:36,25.4,26.0,26.5,41.5,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,43.37037,24.0
2019-02-05 23:16:48,25.4,26.0,26.5,41.4,81.5,36.0,37.8,40.0,49.1,26.7,27.4,32.6,39.5,29.0,25.0,25.0,,,42.857143,24.0
2019-02-05 23:24:00,25.4,26.0,26.5,41.4,81.5,36.0,37.8,40.0,49.1,26.7,27.4,32.6,39.5,29.0,25.0,25.0,,,42.857143,24.0
2019-02-05 23:31:12,25.4,26.0,26.5,41.4,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,42.555556,24.0
2019-02-05 23:38:24,25.4,26.0,26.5,41.4,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,42.555556,24.0
2019-02-05 23:45:36,25.4,26.0,26.5,41.4,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,42.758621,24.034483
2019-02-05 23:52:48,25.4,26.0,26.5,41.4,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,42.758621,24.034483
2019-02-06 00:00:00,25.4,26.0,26.5,41.4,81.5,36.0,37.8,40.0,49.1,26.7,27.3,32.6,39.5,29.0,25.0,25.0,,,42.758621,24.034483
2019-02-06 00:07:12,,,,,,,,,,,,,,,,,,,,
