,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-05 20:45:36,26.6,26.7,35.5,49.1,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 20:52:48,26.6,26.7,35.5,49.1,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:00:00,26.6,26.7,35.5,49.1,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:07:12,26.6,26.7,35.5,49.0,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:14:24,26.6,26.7,35.5,49.0,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:21:36,26.6,26.7,35.5,49.0,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:28:48,26.6,26.7,35.5,49.0,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:36:00,26.6,26.7,35.5,49.0,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:43:12,26.6,26.7,35.5,49.0,67.0,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:50:24,26.6,26.7,35.5,49.0,67.1,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 21:57:36,26.6,26.7,35.5,49.0,67.1,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 22:04:48,26.6,26.7,35.5,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 22:12:00,26.6,26.7,35.5,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 22:19:12,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 22:26:24,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 22:33:36,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 22:40:48,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 22:48:00,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.0,24.037037,25.0
2019-02-05 22:55:12,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.0,24.037037,25.0
2019-02-05 23:02:24,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.0,24.074074,25.0
2019-02-05 23:09:36,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.0,24.074074,25.0
2019-02-05 23:16:48,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.071429,24.535714,25.0
2019-02-05 23:24:00,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.071429,24.535714,25.0
2019-02-05 23:31:12,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.111111,24.518519,25.0
2019-02-05 23:38:24,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.111111,24.518519,25.0
2019-02-05 23:45:36,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.137931,24.793103,25.0
2019-02-05 23:52:48,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.137931,24.793103,25.0
2019-02-06 00:00:00,26.6,26.7,35.4,49.0,67.1,37.9,38.7,39.5,45.0,25.8,26.6,31.9,36.0,26.137931,24.793103,25.0
2019-02-06 00:07:12,,,,,,,,,,,,,,,,
