,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-17 22:12:00,29.5,30.1,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.4,41.9,,,,,,,
2019-01-17 22:19:12,29.5,30.1,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.4,41.9,,,,,,,
2019-01-17 22:26:24,29.5,30.1,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.4,41.9,,,,,,,
2019-01-17 22:33:36,29.5,30.1,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.4,41.9,,,,,,,
2019-01-17 22:40:48,29.5,30.1,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.4,41.9,,,,,,,
2019-01-17 22:48:00,29.5,30.1,31.1,46.4,84.3,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 22:55:12,29.5,30.1,31.1,46.4,84.3,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 23:02:24,29.5,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 23:09:36,29.5,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 23:16:48,29.5,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 23:24:00,29.5,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 23:31:12,29.5,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 23:38:24,29.5,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 23:45:36,29.6,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-17 23:52:48,29.6,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-18 00:00:00,29.6,30.1,31.1,46.4,84.2,38.6,40.5,42.9,51.4,29.0,29.6,35.4,41.9,,,,,,,
2019-01-18 00:07:12,,,,,,,,,,,,,,,,,,,,
