,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-01-17 13:48:00,21.2,17.2,14.7,,,,,,,24.1,23.7,10.2,0.0,22.5,12.4,4.0,24.6,24.4,23.3,26.8,27.8,24.9,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 13:55:12,21.2,17.2,14.7,,,,,,,24.1,23.7,10.2,0.0,22.5,12.4,4.0,24.6,24.4,23.3,26.8,27.8,24.9,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 14:02:24,21.2,17.2,14.7,,,,,,,24.1,23.7,10.2,0.0,22.5,12.4,4.0,24.6,24.4,23.3,26.8,27.8,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 14:09:36,21.2,17.2,14.7,,,,,,,24.1,23.7,10.2,0.0,22.5,12.4,4.0,24.6,24.4,23.3,26.8,27.8,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 14:16:48,21.2,17.2,14.7,,,,,,,24.1,23.7,10.2,0.0,22.5,12.5,4.0,24.6,24.4,23.3,26.8,27.7,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 14:24:00,21.2,17.2,14.7,,,,,,,24.1,23.7,10.2,0.0,22.5,12.5,4.0,24.6,24.4,23.3,26.8,27.7,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 14:31:12,21.2,17.2,14.7,,,,,,,24.1,23.6,10.2,0.0,22.5,12.5,4.0,24.6,24.3,23.3,26.8,27.7,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 14:38:24,21.2,17.2,14.7,,,,,,,24.1,23.6,10.2,0.0,22.5,12.5,4.0,24.6,24.3,23.3,26.8,27.7,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 14:45:36,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.8,27.7,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 14:52:48,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.8,27.7,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 15:00:00,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.8,27.7,24.8,19.3,21.2,20.6,19.7,16.6,28.6,22.5,18.1
2019-01-17 15:07:12,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.8,27.7,24.7,19.3,21.2,20.6,19.7,16.7,28.6,22.5,18.1
2019-01-17 15:14:24,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.8,27.7,24.7,19.3,21.2,20.6,19.7,16.7,28.6,22.5,18.1
2019-01-17 15:21:36,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.7,27.7,24.7,19.3,21.2,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 15:28:48,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.7,27.7,24.7,19.3,21.2,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 15:36:00,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.8,27.6,24.7,19.4,21.1,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 15:43:12,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.5,4.0,24.5,24.3,23.2,26.8,27.6,24.7,19.4,21.1,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 15:50:24,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.6,4.0,24.5,24.3,23.2,26.8,27.7,24.7,19.4,21.1,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 15:57:36,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.5,12.6,4.0,24.5,24.3,23.2,26.8,27.7,24.7,19.4,21.1,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 16:04:48,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.5,24.2,23.2,26.8,27.7,24.8,19.4,21.1,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 16:12:00,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.5,24.2,23.2,26.8,27.7,24.8,19.4,21.1,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 16:19:12,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.9,19.4,21.1,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 16:26:24,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.9,19.4,21.1,20.6,19.7,16.7,28.7,22.5,18.1
2019-01-17 16:33:36,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.9,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.1
2019-01-17 16:40:48,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.9,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.1
2019-01-17 16:48:00,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.9,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.1
2019-01-17 16:55:12,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.9,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.1
2019-01-17 17:02:24,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.1
2019-01-17 17:09:36,21.2,17.2,14.7,,,,,,,24.0,23.6,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.1
2019-01-17 17:16:48,21.2,17.2,14.7,,,,,,,24.0,23.5,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.9,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.2
2019-01-17 17:24:00,21.2,17.2,14.7,,,,,,,24.0,23.5,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.9,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.2
2019-01-17 17:31:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.2
2019-01-17 17:38:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.8,22.5,18.2
2019-01-17 17:45:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.9,22.5,18.2
2019-01-17 17:52:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.9,22.5,18.2
2019-01-17 18:00:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.0,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.9,22.5,18.2
2019-01-17 18:07:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.1,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.9,22.6,18.2
2019-01-17 18:14:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.1,24.4,24.2,23.2,26.8,27.7,24.8,19.4,21.2,20.6,19.7,16.7,28.9,22.6,18.2
2019-01-17 18:21:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.1,24.4,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.6,19.8,16.7,28.9,22.6,18.2
2019-01-17 18:28:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.1,24.4,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.6,19.8,16.7,28.9,22.6,18.2
2019-01-17 18:36:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.1,24.4,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.6,19.8,16.7,28.9,22.6,18.2
2019-01-17 18:43:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.6,4.1,24.4,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.6,19.8,16.7,28.9,22.6,18.2
2019-01-17 18:50:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.4,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.6,19.8,16.7,28.9,22.6,18.2
2019-01-17 18:57:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.4,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.6,19.8,16.7,28.9,22.6,18.2
2019-01-17 19:04:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.6,19.8,16.7,28.9,22.6,18.2
2019-01-17 19:12:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.6,19.8,16.7,28.9,22.6,18.2
2019-01-17 19:19:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.6,24.7,19.4,21.1,20.6,19.8,16.7,29.0,22.6,18.2
2019-01-17 19:26:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.6,24.7,19.4,21.1,20.6,19.8,16.7,29.0,22.6,18.2
2019-01-17 19:33:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.1,20.6,19.8,16.7,29.0,22.6,18.2
2019-01-17 19:40:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.1,20.6,19.8,16.7,29.0,22.6,18.2
2019-01-17 19:48:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.1,20.6,19.8,16.7,29.0,22.6,18.2
2019-01-17 19:55:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.1,20.6,19.8,16.7,29.0,22.6,18.2
2019-01-17 20:02:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.6,19.8,16.7,29.0,22.6,18.2
2019-01-17 20:09:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.6,19.8,16.7,29.0,22.6,18.2
2019-01-17 20:16:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,25.0,19.4,21.2,20.6,19.8,16.7,29.1,22.6,18.2
2019-01-17 20:24:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,25.0,19.4,21.2,20.6,19.8,16.7,29.1,22.6,18.2
2019-01-17 20:31:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.6,19.8,16.7,29.1,22.7,18.2
2019-01-17 20:38:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.6,19.8,16.7,29.1,22.7,18.2
2019-01-17 20:45:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.6,19.8,16.7,29.1,22.7,18.2
2019-01-17 20:52:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.6,19.8,16.7,29.1,22.7,18.2
2019-01-17 21:00:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.6,19.8,16.7,29.1,22.7,18.2
2019-01-17 21:07:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.7,19.8,16.7,29.1,22.7,18.2
2019-01-17 21:14:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.7,19.8,16.7,29.1,22.7,18.2
2019-01-17 21:21:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.7,19.8,16.8,29.1,22.7,18.2
2019-01-17 21:28:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.4,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.9,19.4,21.2,20.7,19.8,16.8,29.1,22.7,18.2
2019-01-17 21:36:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 21:43:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 21:50:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 21:57:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 22:04:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 22:12:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 22:19:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 22:26:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 22:33:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 22:40:48,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.1,24.3,24.1,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.2
2019-01-17 22:48:00,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.3
2019-01-17 22:55:12,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.7,19.8,16.8,29.2,22.7,18.3
2019-01-17 23:02:24,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,0.0,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.7,19.8,16.8,29.3,22.7,18.3
2019-01-17 23:09:36,21.2,17.2,14.7,,,,,,,23.9,23.5,10.2,,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.7,19.8,16.8,29.3,22.7,18.3
2019-01-17 23:16:48,21.1,17.2,14.7,,,,,,,23.9,23.5,10.2,,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.7,19.8,16.8,29.3,22.7,18.3
2019-01-17 23:24:00,21.1,17.2,14.7,,,,,,,23.9,23.5,10.2,,22.3,12.7,4.0,24.3,24.1,23.1,26.8,27.7,24.7,19.4,21.2,20.7,19.8,16.8,29.3,22.7,18.3
2019-01-17 23:31:12,21.1,17.2,14.7,,,,,,,23.9,23.5,10.2,,22.3,12.7,4.0,24.3,24.0,23.1,26.8,27.7,24.7,19.4,21.2,20.7,19.8,16.8,29.3,22.7,18.3
2019-01-17 23:38:24,21.1,17.2,14.7,,,,,,,23.9,23.5,10.2,,22.3,12.7,4.0,24.3,24.0,23.1,26.8,27.7,24.7,19.4,21.2,20.7,19.8,16.8,29.3,22.7,18.3
2019-01-17 23:45:36,21.1,17.2,14.7,,,,,,,23.9,23.5,10.2,,22.3,12.7,4.0,24.3,24.0,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.3,22.8,18.3
2019-01-17 23:52:48,21.1,17.2,14.7,,,,,,,23.9,23.5,10.2,,22.3,12.7,4.0,24.3,24.0,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.3,22.8,18.3
2019-01-18 00:00:00,21.1,17.2,14.7,,,,,,,23.9,23.5,10.2,,22.3,12.7,4.0,24.3,24.0,23.1,26.8,27.7,24.8,19.4,21.2,20.7,19.8,16.8,29.3,22.8,18.3
2019-01-18 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
