,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-17 20:45:36,28.6,28.8,39.0,52.2,69.2,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.137931,27.0
2019-01-17 20:52:48,28.6,28.8,39.0,52.2,69.2,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.137931,27.0
2019-01-17 21:00:00,28.6,28.8,39.0,52.2,69.2,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.137931,27.0
2019-01-17 21:07:12,28.6,28.8,39.0,52.2,69.2,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.033333,27.0
2019-01-17 21:14:24,28.6,28.8,39.0,52.2,69.2,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.033333,27.0
2019-01-17 21:21:36,28.6,28.8,39.0,52.2,69.2,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.035714,27.0
2019-01-17 21:28:48,28.6,28.8,39.0,52.2,69.2,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.035714,27.0
2019-01-17 21:36:00,28.6,28.8,38.9,52.2,69.1,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.04,27.0
2019-01-17 21:43:12,28.6,28.8,38.9,52.2,69.1,39.7,40.3,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.04,27.0
2019-01-17 21:50:24,28.7,28.8,38.9,52.2,69.1,39.7,40.2,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.0,27.0
2019-01-17 21:57:36,28.7,28.8,38.9,52.2,69.1,39.7,40.2,41.8,46.6,26.7,27.6,34.4,38.6,28.0,29.0,27.0
2019-01-17 22:04:48,28.7,28.8,38.9,52.1,69.1,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.6,28.0,29.0,27.0
2019-01-17 22:12:00,28.7,28.8,38.9,52.1,69.1,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.6,28.0,29.0,27.0
2019-01-17 22:19:12,28.7,28.8,38.9,52.1,69.1,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.6,28.0,29.047619,27.0
2019-01-17 22:26:24,28.7,28.8,38.9,52.1,69.1,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.6,28.0,29.047619,27.0
2019-01-17 22:33:36,28.7,28.8,38.9,52.1,69.1,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.6,28.0,29.0,27.0
2019-01-17 22:40:48,28.7,28.8,38.9,52.1,69.1,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.6,28.0,29.0,27.0
2019-01-17 22:48:00,28.7,28.8,38.9,52.1,69.1,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.0,27.0
2019-01-17 22:55:12,28.7,28.8,38.9,52.1,69.1,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.0,27.0
2019-01-17 23:02:24,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.0,27.0
2019-01-17 23:09:36,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.0,27.0
2019-01-17 23:16:48,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.074074,27.0
2019-01-17 23:24:00,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.074074,27.0
2019-01-17 23:31:12,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.0,27.0
2019-01-17 23:38:24,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.0,27.0
2019-01-17 23:45:36,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.08,27.0
2019-01-17 23:52:48,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.08,27.0
2019-01-18 00:00:00,28.7,28.8,38.9,52.1,69.0,39.7,40.2,41.8,46.6,26.8,27.6,34.4,38.5,28.0,29.08,27.0
2019-01-18 00:07:12,,,,,,,,,,,,,,,,
