,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-01-17 20:52:48,21.5,21.4,16.7,12.1,7.8,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:00:00,21.5,21.4,16.7,12.1,7.8,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:07:12,21.5,21.4,16.7,12.1,7.8,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:14:24,21.5,21.4,16.7,12.1,7.8,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:21:36,21.5,21.4,16.7,12.1,7.8,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:28:48,21.5,21.4,16.7,12.1,7.8,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:36:00,21.5,21.4,16.7,12.1,7.7,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:43:12,21.5,21.4,16.7,12.1,7.7,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:50:24,21.5,21.4,16.7,12.1,7.7,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 21:57:36,21.5,21.4,16.7,12.1,7.7,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 22:04:48,21.5,21.4,16.6,12.1,7.7,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 22:12:00,21.5,21.4,16.6,12.1,7.7,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 22:19:12,21.5,21.4,16.6,12.1,7.7,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 22:26:24,21.5,21.4,16.6,12.1,7.7,21.1,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 22:33:36,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 22:40:48,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 22:48:00,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 22:55:12,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.4,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 23:02:24,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 23:09:36,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 23:16:48,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 23:24:00,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 23:31:12,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 23:38:24,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 23:45:36,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-17 23:52:48,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-18 00:00:00,21.5,21.4,16.6,12.1,7.7,21.2,21.0,19.4,17.5,22.4,22.2,20.3,18.2,26.3,24.3,25.9
2019-01-18 00:07:12,,,,,,,,,,,,,,,,
