,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-02 11:45:36,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.7,29.4,37.3,29.6,39.0,46.3,25.2,35.9,56.7,,,,,,,,,,63.6,100.0,51.0,29.0,31.0,28.0,29.068966,28.0
2019-02-02 11:52:48,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.7,29.4,37.3,29.6,39.0,46.3,25.2,35.9,56.7,,,,,,,,,,63.6,100.0,51.0,29.0,31.0,28.0,29.068966,28.0
2019-02-02 12:00:00,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.7,29.4,37.3,29.6,39.0,46.3,25.2,35.9,56.7,,,,,,,,,,63.6,100.0,51.0,29.0,31.0,28.0,29.068966,28.0
2019-02-02 12:07:12,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.6,29.4,37.3,29.6,39.0,46.3,25.2,35.9,56.7,,,,,,,,,,63.7,100.0,51.0,29.0,31.0,28.0,29.137931,28.0
2019-02-02 12:14:24,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.6,29.4,37.3,29.6,39.0,46.3,25.2,35.9,56.7,,,,,,,,,,63.7,100.0,51.0,29.0,31.0,28.0,29.137931,28.0
2019-02-02 12:21:36,26.8,26.8,30.3,40.2,50.3,27.6,29.7,32.9,41.2,51.8,25.6,29.4,37.2,29.6,39.0,46.3,25.2,35.9,56.7,,,,,,,,,,63.8,100.0,51.1,29.0,31.0,28.0,29.758621,28.034483
2019-02-02 12:28:48,26.8,26.8,30.3,40.2,50.3,27.6,29.7,32.9,41.2,51.8,25.6,29.4,37.2,29.6,39.0,46.3,25.2,35.9,56.7,,,,,,,,,,63.8,100.0,51.1,29.0,31.0,28.0,29.758621,28.034483
2019-02-02 12:36:00,26.8,26.8,30.3,40.2,50.3,27.6,29.7,32.9,41.2,51.8,25.6,29.3,37.2,29.6,39.0,46.2,25.2,35.9,56.7,,,,,,,,,,64.0,100.0,51.2,29.0,31.0,28.0,30.0,28.172414
2019-02-02 12:43:12,26.8,26.8,30.3,40.2,50.3,27.6,29.7,32.9,41.2,51.8,25.6,29.3,37.2,29.6,39.0,46.2,25.2,35.9,56.7,,,,,,,,,,64.0,100.0,51.2,29.0,31.0,28.0,30.0,28.172414
2019-02-02 12:50:24,26.8,26.8,30.3,40.2,50.3,27.6,29.7,32.9,41.2,51.8,25.6,29.3,37.2,29.6,39.0,46.2,25.2,35.8,56.7,,,,,,,,,,64.0,100.0,51.2,29.0,31.0,28.0,30.0,28.310345
2019-02-02 12:57:36,26.8,26.8,30.3,40.2,50.3,27.6,29.7,32.9,41.2,51.8,25.6,29.3,37.2,29.6,39.0,46.2,25.2,35.8,56.7,,,,,,,,,,64.0,100.0,51.2,29.0,31.0,28.0,30.0,28.310345
2019-02-02 13:04:48,26.8,26.8,30.3,40.2,50.3,27.6,29.7,33.0,41.2,51.8,25.6,29.3,37.1,29.7,38.9,46.2,25.2,35.8,56.7,,,,,,,,,,64.0,100.0,51.3,29.0,31.0,28.0,30.0,28.448276
2019-02-02 13:12:00,26.8,26.8,30.3,40.2,50.3,27.6,29.7,33.0,41.2,51.8,25.6,29.3,37.1,29.7,38.9,46.2,25.2,35.8,56.7,,,,,,,,,,64.0,100.0,51.3,29.0,31.0,28.0,30.0,28.448276
2019-02-02 13:19:12,26.8,26.8,30.3,40.2,50.3,27.6,29.7,33.0,41.3,51.8,25.6,29.3,37.1,29.7,38.9,46.2,25.2,35.8,56.7,,,,,,,,,,64.1,100.0,51.3,29.0,31.0,28.0,30.0,28.827586
2019-02-02 13:26:24,26.8,26.8,30.3,40.2,50.3,27.6,29.7,33.0,41.3,51.8,25.6,29.3,37.1,29.7,38.9,46.2,25.2,35.8,56.7,,,,,,,,,,64.1,100.0,51.3,29.0,31.0,28.0,30.0,28.827586
2019-02-02 13:33:36,26.8,26.8,30.3,40.2,50.3,27.6,29.7,33.0,41.3,51.8,25.6,29.2,37.0,29.7,38.9,46.2,25.2,35.8,56.8,,,,,,,,,,64.1,100.0,51.4,29.0,31.0,28.0,30.0,28.821429
2019-02-02 13:40:48,26.8,26.8,30.3,40.2,50.3,27.6,29.7,33.0,41.3,51.8,25.6,29.2,37.0,29.7,38.9,46.2,25.2,35.8,56.8,,,,,,,,,,64.1,100.0,51.4,29.0,31.0,28.0,30.0,28.821429
2019-02-02 13:48:00,26.8,26.8,30.3,40.3,50.3,27.6,29.7,33.0,41.3,51.8,25.7,29.2,37.0,29.7,38.9,46.2,25.2,35.8,56.8,,,,,,,,,,64.1,100.0,51.4,29.0,31.0,28.0,30.0,29.0
2019-02-02 13:55:12,26.8,26.8,30.3,40.3,50.3,27.6,29.7,33.0,41.3,51.8,25.7,29.2,37.0,29.7,38.9,46.2,25.2,35.8,56.8,,,,,,,,,,64.1,100.0,51.4,29.0,31.0,28.0,30.0,29.0
2019-02-02 14:02:24,26.8,26.8,30.3,40.3,50.3,27.6,29.7,33.0,41.3,51.8,25.9,29.2,37.0,29.7,38.9,46.1,25.2,35.7,56.8,,,,,,,,,,63.9,100.0,51.5,29.0,31.0,28.0,30.0,28.958333
2019-02-02 14:09:36,26.8,26.8,30.3,40.3,50.3,27.6,29.7,33.0,41.3,51.8,25.9,29.2,37.0,29.7,38.9,46.1,25.2,35.7,56.8,,,,,,,,,,63.9,100.0,51.5,29.0,31.0,28.0,30.0,28.958333
2019-02-02 14:16:48,26.8,26.8,30.3,40.3,50.3,27.6,29.7,33.0,41.3,51.8,26.1,29.3,36.9,29.7,38.9,46.1,25.2,35.7,56.8,,,,,,,,,,63.9,100.0,51.5,29.0,31.0,28.0,30.0,29.0
2019-02-02 14:24:00,26.8,26.8,30.3,40.3,50.3,27.6,29.7,33.0,41.3,51.8,26.1,29.3,36.9,29.7,38.9,46.1,25.2,35.7,56.8,,,,,,,,,,63.9,100.0,51.5,29.0,31.0,28.0,30.0,29.0
2019-02-02 14:31:12,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.3,29.3,36.9,29.8,38.8,46.1,25.2,35.7,56.8,,,,,,,,,,63.8,100.0,51.6,29.0,31.0,28.034483,30.0,29.0
2019-02-02 14:38:24,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.3,29.3,36.9,29.8,38.8,46.1,25.2,35.7,56.8,,,,,,,,,,63.8,100.0,51.6,29.0,31.0,28.034483,30.0,29.0
2019-02-02 14:45:36,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.5,29.4,37.0,29.8,38.8,46.1,25.2,35.7,56.8,,,,,,,,,,63.8,100.0,51.6,29.0,31.0,28.0,30.0,29.0
2019-02-02 14:52:48,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.5,29.4,37.0,29.8,38.8,46.1,25.2,35.7,56.8,,,,,,,,,,63.8,100.0,51.6,29.0,31.0,28.0,30.0,29.0
2019-02-02 15:00:00,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.5,29.4,37.0,29.8,38.8,46.1,25.2,35.7,56.8,,,,,,,,,,63.8,100.0,51.6,29.0,31.0,28.0,30.0,29.0
2019-02-02 15:07:12,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.5,29.5,37.0,29.9,38.8,46.1,25.2,35.7,56.8,,,,,,,,,,63.6,100.0,51.6,29.0,31.0,28.0,30.0,29.0
2019-02-02 15:14:24,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.5,29.5,37.0,29.9,38.8,46.1,25.2,35.7,56.8,,,,,,,,,,63.6,100.0,51.6,29.0,31.0,28.0,30.0,29.0
2019-02-02 15:21:36,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.4,29.5,37.0,29.9,38.8,46.1,25.3,35.6,56.8,,,,,,,,,,63.5,100.0,51.6,29.0,31.0,28.034483,30.0,29.0
2019-02-02 15:28:48,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.1,41.3,51.8,26.4,29.5,37.0,29.9,38.8,46.1,25.3,35.6,56.8,,,,,,,,,,63.5,100.0,51.6,29.0,31.0,28.034483,30.0,29.0
2019-02-02 15:36:00,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.2,41.3,51.8,26.3,29.6,37.1,29.9,38.9,46.0,25.3,35.6,56.8,,,,,,,,,,63.4,100.0,51.7,29.0,31.0,28.068966,30.0,29.0
2019-02-02 15:43:12,26.8,26.8,30.4,40.3,50.3,27.6,29.7,33.2,41.3,51.8,26.3,29.6,37.1,29.9,38.9,46.0,25.3,35.6,56.8,,,,,,,,,,63.4,100.0,51.7,29.0,31.0,28.068966,30.0,29.0
2019-02-02 15:50:24,26.8,26.8,30.4,40.3,50.2,27.6,29.7,33.2,41.4,51.8,26.2,29.6,37.1,30.0,38.9,46.0,25.4,35.6,56.8,,,,,,,,,,63.1,100.0,51.7,29.0,31.0,28.068966,30.0,29.0
2019-02-02 15:57:36,26.8,26.8,30.4,40.3,50.2,27.6,29.7,33.2,41.4,51.8,26.2,29.6,37.1,30.0,38.9,46.0,25.4,35.6,56.8,,,,,,,,,,63.1,100.0,51.7,29.0,31.0,28.068966,30.0,29.0
2019-02-02 16:04:48,26.8,26.9,30.4,40.3,50.2,27.6,29.7,33.2,41.4,51.8,26.1,29.6,37.1,30.0,38.9,46.0,25.4,35.6,56.8,,,,,,,,,,63.0,100.0,51.7,29.0,31.0,28.172414,30.0,29.0
2019-02-02 16:12:00,26.8,26.9,30.4,40.3,50.2,27.6,29.7,33.2,41.4,51.8,26.1,29.6,37.1,30.0,38.9,46.0,25.4,35.6,56.8,,,,,,,,,,63.0,100.0,51.7,29.0,31.0,28.172414,30.0,29.0
2019-02-02 16:19:12,26.8,26.9,30.4,40.3,50.2,27.6,29.7,33.2,41.4,51.8,26.0,29.6,37.1,30.0,38.9,46.0,25.5,35.7,56.8,,,,,,,,,,62.9,100.0,51.7,29.0,31.0,28.142857,30.0,29.0
2019-02-02 16:26:24,26.8,26.9,30.4,40.3,50.2,27.6,29.7,33.2,41.4,51.8,26.0,29.6,37.1,30.0,38.9,46.0,25.5,35.7,56.8,,,,,,,,,,62.9,100.0,51.7,29.0,31.0,28.142857,30.0,29.0
2019-02-02 16:33:36,26.8,26.9,30.5,40.3,50.2,27.6,29.7,33.2,41.4,51.8,26.0,29.6,37.2,29.9,39.0,46.0,25.6,35.7,56.8,,,,,,,,,,63.0,100.0,51.7,29.0,31.0,28.241379,30.0,29.0
2019-02-02 16:40:48,26.8,26.9,30.5,40.3,50.2,27.6,29.7,33.2,41.4,51.8,26.0,29.6,37.2,29.9,39.0,46.0,25.6,35.7,56.8,,,,,,,,,,63.0,100.0,51.7,29.0,31.0,28.241379,30.0,29.0
2019-02-02 16:48:00,26.8,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.8,25.9,29.5,37.2,29.9,39.0,46.0,25.6,35.7,56.8,,,,,,,,,,62.8,100.0,51.7,29.0,31.0,28.241379,30.0,29.0
2019-02-02 16:55:12,26.8,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.8,25.9,29.5,37.2,29.9,39.0,46.0,25.6,35.7,56.8,,,,,,,,,,62.8,100.0,51.7,29.0,31.0,28.241379,30.0,29.0
2019-02-02 17:02:24,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.8,25.9,29.5,37.2,29.9,39.0,46.0,25.6,35.8,56.8,,,,,,,,,,62.8,100.0,51.8,29.0,31.0,28.535714,30.0,29.0
2019-02-02 17:09:36,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.8,25.9,29.5,37.2,29.9,39.0,46.0,25.6,35.8,56.8,,,,,,,,,,62.8,100.0,51.8,29.0,31.0,28.535714,30.0,29.0
2019-02-02 17:16:48,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.7,25.8,29.5,37.2,29.9,39.0,46.1,25.6,35.8,56.8,,,,,,,,,,62.8,100.0,51.8,29.0,31.0,28.310345,30.0,29.0
2019-02-02 17:24:00,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.7,25.8,29.5,37.2,29.9,39.0,46.1,25.6,35.8,56.8,,,,,,,,,,62.8,100.0,51.8,29.0,31.0,28.310345,30.0,29.0
2019-02-02 17:31:12,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.7,25.8,29.5,37.2,30.0,39.1,46.1,25.5,35.9,56.8,,,,,,,,,,62.8,100.0,51.8,29.0,31.0,28.275862,30.0,29.0
2019-02-02 17:38:24,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.7,25.8,29.5,37.2,30.0,39.1,46.1,25.5,35.9,56.8,,,,,,,,,,62.8,100.0,51.8,29.0,31.0,28.275862,30.0,29.0
2019-02-02 17:45:36,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.7,25.8,29.5,37.2,30.0,39.1,46.1,25.5,35.9,56.9,,,,,,,,,,62.8,100.0,51.8,29.0,31.0,28.448276,30.0,29.0
2019-02-02 17:52:48,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.7,25.8,29.5,37.2,30.0,39.1,46.1,25.5,35.9,56.9,,,,,,,,,,62.8,100.0,51.9,29.0,31.0,28.448276,30.0,29.0
2019-02-02 18:00:00,26.9,26.9,30.5,40.3,50.2,27.6,29.7,33.3,41.4,51.7,25.8,29.5,37.2,30.0,39.1,46.1,25.5,35.9,56.9,,,,,,,,,,62.8,100.0,51.9,29.0,31.0,28.448276,30.0,29.0
2019-02-02 18:07:12,26.9,26.9,30.5,40.3,50.2,27.7,29.7,33.3,41.4,51.7,25.8,29.5,37.2,30.0,39.1,46.1,25.4,36.0,56.9,,,,,,,,,,63.0,100.0,51.9,29.0,31.0,28.434783,30.0,29.0
2019-02-02 18:14:24,26.9,26.9,30.5,40.3,50.2,27.7,29.7,33.3,41.4,51.7,25.8,29.5,37.2,30.0,39.1,46.1,25.4,36.0,56.9,,,,,,,,,,63.0,100.0,51.9,29.0,31.0,28.434783,30.0,29.0
2019-02-02 18:21:36,26.9,26.9,30.5,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.2,30.0,39.1,46.1,25.4,36.0,56.9,,,,,,,,,,63.2,100.0,51.9,29.0,31.0,28.826087,30.0,29.0
2019-02-02 18:28:48,26.9,26.9,30.5,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.2,30.0,39.1,46.1,25.4,36.0,56.9,,,,,,,,,,63.2,100.0,51.9,29.0,31.0,28.826087,30.0,29.0
2019-02-02 18:36:00,26.9,26.9,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.3,30.0,39.2,46.1,25.4,36.0,56.9,,,,,,,,,,63.1,100.0,52.0,29.0,31.0,28.615385,30.0,29.0
2019-02-02 18:43:12,26.9,26.9,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.3,30.0,39.2,46.1,25.4,36.0,56.9,,,,,,,,,,63.1,100.0,52.0,29.0,31.0,28.615385,30.0,29.0
2019-02-02 18:50:24,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.2,30.0,39.2,46.1,25.3,36.0,57.0,,,,,,,,,,63.0,100.0,52.0,29.0,31.0,28.714286,30.0,29.0
2019-02-02 18:57:36,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.2,30.0,39.2,46.1,25.3,36.0,57.0,,,,,,,,,,63.0,100.0,52.0,29.0,31.0,28.714286,30.0,29.0
2019-02-02 19:04:48,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.2,30.0,39.2,46.1,25.3,36.1,57.0,,,,,,,,,,63.1,100.0,52.0,29.0,31.0,28.965517,30.0,29.0
2019-02-02 19:12:00,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.2,30.0,39.2,46.1,25.3,36.1,57.0,,,,,,,,,,63.1,100.0,52.0,29.0,31.0,28.965517,30.0,29.0
2019-02-02 19:19:12,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.2,30.0,39.2,46.2,25.3,36.1,57.0,,,,,,,,,,63.1,100.0,52.0,29.0,31.0,28.896552,30.0,29.0
2019-02-02 19:26:24,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.5,37.2,30.0,39.2,46.2,25.3,36.1,57.0,,,,,,,,,,63.1,100.0,52.0,29.0,31.0,28.896552,30.0,29.0
2019-02-02 19:33:36,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.8,25.7,29.5,37.2,29.9,39.3,46.2,25.3,36.1,57.0,,,,,,,,,,62.9,100.0,52.0,29.0,31.0,28.896552,30.0,29.0
2019-02-02 19:40:48,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.8,25.7,29.5,37.2,29.9,39.3,46.2,25.3,36.1,57.0,,,,,,,,,,62.9,100.0,52.0,29.0,31.0,28.896552,30.0,29.0
2019-02-02 19:48:00,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.4,37.2,29.9,39.3,46.2,25.3,36.1,57.1,,,,,,,,,,62.8,100.0,52.1,29.0,31.0,28.964286,30.0,29.0
2019-02-02 19:55:12,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.4,37.2,29.9,39.3,46.2,25.3,36.1,57.1,,,,,,,,,,62.8,100.0,52.1,29.0,31.0,28.964286,30.0,29.0
2019-02-02 20:02:24,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.8,25.7,29.4,37.2,29.9,39.3,46.2,25.3,36.1,57.1,,,,,,,,,,62.9,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 20:09:36,26.9,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.8,25.7,29.4,37.2,29.9,39.3,46.2,25.3,36.1,57.1,,,,,,,,,,62.9,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 20:16:48,27.0,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.4,37.1,29.9,39.3,46.2,25.3,36.1,57.1,,,,,,,,,,62.9,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 20:24:00,27.0,27.0,30.6,40.3,50.2,27.7,29.8,33.4,41.4,51.7,25.7,29.4,37.1,29.9,39.3,46.2,25.3,36.1,57.1,,,,,,,,,,62.9,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 20:31:12,27.0,27.0,30.6,40.3,50.2,27.7,29.8,33.5,41.4,51.7,25.7,29.4,37.1,29.9,39.3,46.2,25.3,36.0,57.1,,,,,,,,,,62.9,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 20:38:24,27.0,27.0,30.6,40.3,50.2,27.7,29.8,33.5,41.4,51.7,25.7,29.4,37.1,29.9,39.3,46.2,25.3,36.0,57.1,,,,,,,,,,62.9,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 20:45:36,27.0,27.0,30.7,40.3,50.2,27.8,29.8,33.5,41.4,51.7,25.8,29.3,37.1,29.9,39.3,46.2,25.3,36.0,57.1,,,,,,,,,,63.0,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 20:52:48,27.0,27.0,30.7,40.3,50.2,27.8,29.8,33.5,41.4,51.7,25.8,29.3,37.1,29.9,39.3,46.2,25.3,36.0,57.1,,,,,,,,,,63.0,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:00:00,27.0,27.0,30.7,40.3,50.2,27.8,29.8,33.5,41.4,51.7,25.8,29.3,37.1,29.9,39.3,46.2,25.3,36.0,57.1,,,,,,,,,,63.0,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:07:12,27.0,27.0,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.0,29.3,37.1,29.9,39.3,46.2,25.3,36.0,57.2,,,,,,,,,,63.0,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:14:24,27.0,27.0,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.0,29.3,37.1,29.9,39.3,46.2,25.3,36.0,57.2,,,,,,,,,,63.0,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:21:36,27.0,27.0,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.2,29.4,37.1,29.9,39.3,46.2,25.4,36.0,57.2,,,,,,,,,,62.9,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:28:48,27.0,27.0,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.2,29.4,37.1,29.9,39.3,46.2,25.4,36.0,57.2,,,,,,,,,,62.9,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:36:00,27.0,27.0,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.3,29.5,37.1,29.9,39.3,46.3,25.4,36.0,57.2,,,,,,,,,,63.0,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:43:12,27.0,27.0,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.3,29.5,37.1,29.9,39.3,46.3,25.4,36.0,57.2,,,,,,,,,,63.0,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:50:24,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.8,26.3,29.5,37.1,29.9,39.3,46.3,25.5,36.0,57.2,,,,,,,,,,62.9,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 21:57:36,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.8,26.3,29.5,37.1,29.9,39.3,46.3,25.5,36.0,57.2,,,,,,,,,,62.9,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 22:04:48,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.8,26.4,29.6,37.2,29.9,39.4,46.3,25.5,36.0,57.2,,,,,,,,,,62.8,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 22:12:00,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.8,26.4,29.6,37.2,29.9,39.4,46.3,25.5,36.0,57.2,,,,,,,,,,62.8,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 22:19:12,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.8,26.3,29.6,37.2,29.9,39.4,46.3,25.5,36.0,57.2,,,,,,,,,,62.6,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 22:26:24,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.8,26.3,29.6,37.2,29.9,39.4,46.3,25.5,36.0,57.2,,,,,,,,,,62.6,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 22:33:36,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.3,29.7,37.2,29.9,39.4,46.3,25.5,36.1,57.2,,,,,,,,,,62.6,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 22:40:48,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.3,29.7,37.2,29.9,39.4,46.3,25.5,36.1,57.2,,,,,,,,,,62.6,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 22:48:00,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.2,29.7,37.3,29.9,39.4,46.3,25.4,36.1,57.2,,,,,,,,,,62.6,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 22:55:12,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.5,41.5,51.7,26.2,29.7,37.3,29.9,39.4,46.3,25.4,36.1,57.2,,,,,,,,,,62.6,100.0,52.2,29.0,31.0,29.0,30.0,29.0
2019-02-02 23:02:24,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.6,41.5,51.7,26.1,29.7,37.3,29.8,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.6,100.0,52.2,29.032258,31.0,29.0,30.0,29.0
2019-02-02 23:09:36,27.0,27.1,30.7,40.4,50.2,27.8,29.9,33.6,41.5,51.7,26.1,29.7,37.3,29.8,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.6,100.0,52.2,29.032258,31.0,29.0,30.0,29.0
2019-02-02 23:16:48,27.0,27.1,30.8,40.4,50.2,27.8,29.9,33.6,41.5,51.7,26.0,29.7,37.3,29.8,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.4,100.0,52.2,29.033333,31.0,29.0,30.0,29.0
2019-02-02 23:24:00,27.0,27.1,30.8,40.4,50.2,27.8,29.9,33.6,41.5,51.7,26.0,29.7,37.3,29.8,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.4,100.0,52.2,29.033333,31.0,29.0,30.0,29.0
2019-02-02 23:31:12,27.1,27.1,30.8,40.4,50.2,27.8,29.9,33.6,41.5,51.7,26.0,29.6,37.3,29.8,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.2,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 23:38:24,27.1,27.1,30.8,40.4,50.2,27.8,29.9,33.6,41.5,51.7,26.0,29.6,37.3,29.8,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.2,100.0,52.1,29.0,31.0,29.0,30.0,29.0
2019-02-02 23:45:36,27.1,27.1,30.8,40.4,50.2,27.8,29.9,33.6,41.5,51.7,25.9,29.6,37.3,29.9,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.2,100.0,52.1,29.033333,31.0,29.0,30.0,29.0
2019-02-02 23:52:48,27.1,27.1,30.8,40.4,50.2,27.8,29.9,33.6,41.5,51.7,25.9,29.6,37.3,29.9,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.2,100.0,52.1,29.033333,31.0,29.0,30.0,29.0
2019-02-03 00:00:00,27.1,27.1,30.8,40.4,50.2,27.8,29.9,33.6,41.5,51.7,25.9,29.6,37.3,29.9,39.4,46.3,25.4,36.1,57.3,,,,,,,,,,62.2,100.0,52.1,29.033333,31.0,29.0,30.0,29.0
2019-02-03 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
