,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-02 20:45:36,26.8,27.1,37.3,50.9,68.4,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.0,27.0,27.892857
2019-02-02 20:52:48,26.8,27.1,37.3,50.9,68.4,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.0,27.0,27.892857
2019-02-02 21:00:00,26.8,27.1,37.3,50.9,68.4,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.0,27.0,27.892857
2019-02-02 21:07:12,26.8,27.1,37.3,50.9,68.5,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.034483,27.0,27.931034
2019-02-02 21:14:24,26.8,27.1,37.3,50.9,68.5,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.034483,27.0,27.931034
2019-02-02 21:21:36,26.8,27.1,37.3,50.9,68.5,37.8,38.6,40.2,45.3,25.7,26.4,32.2,36.0,28.0,27.0,28.0
2019-02-02 21:28:48,26.8,27.1,37.3,50.9,68.5,37.8,38.6,40.2,45.3,25.7,26.4,32.2,36.0,28.0,27.0,28.0
2019-02-02 21:36:00,26.8,27.1,37.3,50.9,68.5,37.8,38.6,40.2,45.3,25.7,26.4,32.2,36.0,28.068966,27.0,28.0
2019-02-02 21:43:12,26.8,27.1,37.3,50.9,68.5,37.8,38.6,40.2,45.3,25.7,26.4,32.2,36.0,28.068966,27.0,28.0
2019-02-02 21:50:24,26.9,27.1,37.3,51.0,68.5,37.8,38.6,40.2,45.3,25.7,26.5,32.2,36.0,28.214286,27.0,28.0
2019-02-02 21:57:36,26.9,27.1,37.3,51.0,68.5,37.8,38.6,40.2,45.3,25.7,26.5,32.2,36.0,28.214286,27.0,28.0
2019-02-02 22:04:48,26.9,27.1,37.3,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.5,32.2,36.0,28.214286,27.0,28.0
2019-02-02 22:12:00,26.9,27.1,37.3,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.5,32.2,36.0,28.214286,27.0,28.0
2019-02-02 22:19:12,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.6,32.2,36.0,28.125,27.0,28.0
2019-02-02 22:26:24,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.6,32.2,36.0,28.125,27.0,28.0
2019-02-02 22:33:36,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.6,32.2,36.0,28.333333,27.0,28.0
2019-02-02 22:40:48,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.6,32.2,36.0,28.333333,27.0,28.0
2019-02-02 22:48:00,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.6,32.2,36.0,28.346154,27.0,28.0
2019-02-02 22:55:12,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.6,32.2,36.0,28.346154,27.0,28.0
2019-02-02 23:02:24,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.6,32.2,36.0,28.548387,27.0,28.0
2019-02-02 23:09:36,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.8,26.6,32.2,36.0,28.548387,27.0,28.0
2019-02-02 23:16:48,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.9,26.6,32.2,36.0,28.566667,27.0,28.0
2019-02-02 23:24:00,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.9,26.6,32.2,36.0,28.566667,27.0,28.0
2019-02-02 23:31:12,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.9,26.7,32.2,36.0,28.580645,27.0,28.0
2019-02-02 23:38:24,26.9,27.1,37.4,51.0,68.5,37.8,38.6,40.3,45.3,25.9,26.7,32.2,36.0,28.580645,27.0,28.0
2019-02-02 23:45:36,26.9,27.1,37.4,51.0,68.5,37.8,38.5,40.3,45.3,25.9,26.7,32.2,36.0,28.466667,27.0,28.0
2019-02-02 23:52:48,26.9,27.1,37.4,51.0,68.5,37.8,38.5,40.3,45.3,25.9,26.7,32.2,36.0,28.466667,27.0,28.0
2019-02-03 00:00:00,26.9,27.1,37.4,51.0,68.5,37.8,38.5,40.3,45.3,25.9,26.7,32.2,36.0,28.466667,27.0,28.0
2019-02-03 00:07:12,,,,,,,,,,,,,,,,
