,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-15 22:12:00,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 22:19:12,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 22:26:24,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 22:33:36,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 22:40:48,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 22:48:00,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 22:55:12,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 23:02:24,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 23:09:36,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 23:16:48,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 23:24:00,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 23:31:12,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 23:38:24,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.6,18.9,,,,,,,
2019-01-15 23:45:36,20.1,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.5,18.9,,,,,,,
2019-01-15 23:52:48,20.1,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.5,18.9,,,,,,,
2019-01-16 00:00:00,20.1,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,23.9,23.5,22.5,18.9,,,,,,,
2019-01-16 00:07:12,,,,,,,,,,,,,,,,,,,,
