,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-01-15 20:52:48,21.1,20.9,15.0,9.7,4.7,20.8,20.6,18.7,16.5,22.4,22.2,20.0,17.4,26.1,24.3,25.9
2019-01-15 21:00:00,21.1,20.9,15.0,9.7,4.7,20.8,20.6,18.7,16.5,22.4,22.2,20.0,17.4,26.1,24.3,25.9
2019-01-15 21:07:12,21.1,20.9,15.0,9.7,4.7,20.8,20.6,18.7,16.5,22.3,22.2,20.0,17.4,26.1,24.3,25.9
2019-01-15 21:14:24,21.1,20.9,15.0,9.7,4.7,20.8,20.6,18.7,16.5,22.3,22.2,20.0,17.4,26.1,24.3,25.9
2019-01-15 21:21:36,21.1,20.9,15.1,9.7,4.7,20.8,20.6,18.7,16.5,22.3,22.2,20.0,17.4,26.1,24.3,25.9
2019-01-15 21:28:48,21.1,20.9,15.1,9.7,4.7,20.8,20.6,18.7,16.5,22.3,22.2,20.0,17.4,26.1,24.3,25.9
2019-01-15 21:36:00,21.1,20.9,15.1,9.7,4.7,20.8,20.6,18.7,16.5,22.3,22.1,19.9,17.4,26.1,24.3,25.9
2019-01-15 21:43:12,21.1,20.9,15.1,9.7,4.7,20.8,20.6,18.7,16.5,22.3,22.1,19.9,17.4,26.1,24.3,25.9
2019-01-15 21:50:24,21.1,20.9,15.1,9.7,4.7,20.8,20.6,18.7,16.5,22.3,22.1,19.9,17.4,26.1,24.3,25.9
2019-01-15 21:57:36,21.1,20.9,15.1,9.7,4.7,20.8,20.6,18.7,16.5,22.3,22.1,19.9,17.4,26.1,24.3,25.9
2019-01-15 22:04:48,21.1,20.9,15.1,9.7,4.8,20.8,20.6,18.7,16.5,22.3,22.1,19.9,17.4,26.1,24.3,25.8
2019-01-15 22:12:00,21.1,20.9,15.1,9.7,4.8,20.8,20.6,18.7,16.5,22.3,22.1,19.9,17.4,26.1,24.3,25.8
2019-01-15 22:19:12,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.3,22.1,19.9,17.4,26.1,24.3,25.8
2019-01-15 22:26:24,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.3,22.1,19.9,17.4,26.1,24.3,25.8
2019-01-15 22:33:36,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.1,19.9,17.4,26.1,24.3,25.8
2019-01-15 22:40:48,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.1,19.9,17.4,26.1,24.3,25.8
2019-01-15 22:48:00,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.1,19.9,17.4,26.0,24.3,25.8
2019-01-15 22:55:12,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.1,19.9,17.4,26.0,24.3,25.8
2019-01-15 23:02:24,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.3,25.8
2019-01-15 23:09:36,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.3,25.8
2019-01-15 23:16:48,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.3,25.8
2019-01-15 23:24:00,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.3,25.8
2019-01-15 23:31:12,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.2,25.8
2019-01-15 23:38:24,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.2,25.8
2019-01-15 23:45:36,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.3,25.7
2019-01-15 23:52:48,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.3,25.7
2019-01-16 00:00:00,21.1,20.9,15.1,9.7,4.8,20.7,20.6,18.7,16.5,22.2,22.0,19.9,17.4,26.0,24.3,25.7
2019-01-16 00:07:12,,,,,,,,,,,,,,,,
