,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-22 18:00:00,26.6,27.7,27.2,42.4,83.9,38.0,40.2,41.8,51.1,26.9,27.7,33.1,41.3,26.0,25.458333,24.0,,,48.0,21.0
2019-01-22 18:07:12,26.6,27.7,27.2,42.3,84.0,38.0,40.2,41.8,51.2,26.9,27.7,33.1,41.3,26.0,25.291667,24.0,,,49.0,21.0
2019-01-22 18:14:24,26.6,27.7,27.2,42.3,84.0,38.0,40.2,41.8,51.2,26.9,27.7,33.1,41.3,26.0,25.291667,24.0,,,49.0,21.0
2019-01-22 18:21:36,26.6,27.7,27.2,42.3,84.0,38.0,40.3,41.9,51.2,26.9,27.7,33.1,41.2,26.0,25.2,24.0,,,48.76,20.96
2019-01-22 18:28:48,26.6,27.7,27.2,42.3,84.0,38.0,40.3,41.9,51.2,26.9,27.7,33.1,41.2,26.0,25.2,24.0,,,48.76,20.96
2019-01-22 18:36:00,26.5,27.7,27.1,42.3,84.0,38.0,40.3,41.9,51.3,26.9,27.6,33.0,41.2,26.0,25.0,24.0,,,50.16,20.72
2019-01-22 18:43:12,26.5,27.7,27.1,42.3,84.0,38.0,40.3,41.9,51.3,26.9,27.6,33.0,41.2,26.0,25.0,24.0,,,50.16,20.72
2019-01-22 18:50:24,26.5,27.6,27.1,42.2,84.1,37.9,40.3,41.9,51.3,26.9,27.6,33.0,41.2,26.0,25.0,24.0,,,50.0,20.666667
2019-01-22 18:57:36,26.5,27.6,27.1,42.2,84.1,37.9,40.3,41.9,51.3,26.9,27.6,33.0,41.2,26.0,25.0,24.0,,,50.0,20.666667
2019-01-22 19:04:48,26.5,27.6,27.0,42.2,84.1,37.9,40.2,41.9,51.4,26.9,27.6,33.0,41.2,26.0,25.0,24.0,,,51.391304,20.26087
2019-01-22 19:12:00,26.5,27.6,27.0,42.2,84.1,37.9,40.2,41.9,51.4,26.9,27.6,33.0,41.2,26.0,25.0,24.0,,,51.391304,20.26087
2019-01-22 19:19:12,26.5,27.6,27.0,42.2,84.2,37.9,40.2,41.9,51.4,26.8,27.6,33.0,41.2,26.0,25.0,24.0,,,52.6,20.0
2019-01-22 19:26:24,26.5,27.6,27.0,42.2,84.2,37.9,40.2,41.9,51.4,26.8,27.6,33.0,41.2,26.0,25.0,24.0,,,52.6,20.0
2019-01-22 19:33:36,26.4,27.6,26.9,42.1,84.2,37.8,40.2,41.9,51.4,26.8,27.6,33.0,41.2,26.0,25.0,24.0,,,52.875,20.0
2019-01-22 19:40:48,26.4,27.6,26.9,42.1,84.2,37.8,40.2,41.9,51.4,26.8,27.6,33.0,41.2,26.0,25.0,24.0,,,52.875,20.0
2019-01-22 19:48:00,26.4,27.5,26.9,42.1,84.2,37.8,40.1,41.9,51.5,26.8,27.6,33.0,41.2,26.0,25.0,24.0,,,53.083333,20.0
2019-01-22 19:55:12,26.4,27.5,26.9,42.1,84.2,37.8,40.1,41.9,51.5,26.8,27.6,33.0,41.2,26.0,25.0,24.0,,,53.083333,20.0
2019-01-22 20:02:24,26.4,27.5,26.9,42.1,84.3,37.7,40.1,41.9,51.5,26.8,27.6,33.0,41.2,26.0,25.0,24.0,,,51.2,20.0
2019-01-22 20:09:36,26.4,27.5,26.9,42.1,84.3,37.7,40.1,41.9,51.5,26.8,27.6,33.0,41.2,26.0,25.0,24.0,,,51.2,20.0
2019-01-22 20:16:48,26.3,27.4,26.8,42.1,84.4,37.7,40.1,41.9,51.5,26.8,27.5,33.0,41.2,26.0,25.0,24.0,,,51.666667,20.0
2019-01-22 20:24:00,26.3,27.4,26.8,42.1,84.4,37.7,40.1,41.9,51.5,26.8,27.5,33.0,41.2,26.0,25.0,24.0,,,51.666667,20.0
2019-01-22 20:31:12,26.3,27.4,26.8,42.0,84.4,37.7,40.0,41.9,51.6,26.8,27.5,33.0,41.1,26.0,25.0,24.0,,,55.038462,19.692308
2019-01-22 20:38:24,26.3,27.4,26.8,42.0,84.4,37.7,40.0,41.9,51.6,26.8,27.5,33.0,41.1,26.0,25.0,24.0,,,55.038462,19.692308
2019-01-22 20:45:36,26.3,27.4,26.7,42.0,84.4,37.6,40.0,41.9,51.6,26.8,27.5,33.0,41.1,26.0,25.0,23.769231,,,55.576923,19.807692
2019-01-22 20:52:48,26.3,27.4,26.7,42.0,84.4,37.6,40.0,41.9,51.6,26.8,27.5,33.0,41.1,26.0,25.0,23.769231,,,55.576923,19.807692
2019-01-22 21:00:00,26.3,27.4,26.7,42.0,84.4,37.6,40.0,41.9,51.6,26.8,27.5,33.0,41.1,26.0,25.0,23.769231,,,55.576923,19.807692
2019-01-22 21:07:12,26.3,27.4,26.7,42.0,84.4,37.6,40.0,41.9,51.6,26.8,27.5,33.0,41.1,26.0,24.923077,23.5,,,53.115385,19.846154
2019-01-22 21:14:24,26.3,27.4,26.7,42.0,84.4,37.6,40.0,41.9,51.6,26.8,27.5,33.0,41.1,26.0,24.923077,23.5,,,53.115385,19.846154
2019-01-22 21:21:36,26.2,27.3,26.6,42.0,84.5,37.6,39.9,41.9,51.7,26.8,27.5,33.0,41.1,26.0,24.653846,23.192308,,,52.961538,19.730769
2019-01-22 21:28:48,26.2,27.3,26.6,42.0,84.5,37.6,39.9,41.9,51.7,26.8,27.5,33.0,41.1,26.0,24.653846,23.192308,,,52.961538,19.730769
2019-01-22 21:36:00,26.2,27.3,26.6,42.0,84.5,37.6,39.9,41.9,51.7,26.8,27.5,33.0,41.1,26.0,24.615385,23.076923,,,54.576923,19.346154
2019-01-22 21:43:12,26.2,27.3,26.6,42.0,84.5,37.6,39.9,41.9,51.7,26.8,27.5,33.0,41.1,26.0,24.615385,23.076923,,,54.576923,19.346154
2019-01-22 21:50:24,26.2,27.2,26.5,41.9,84.5,37.5,39.9,41.8,51.7,26.7,27.5,33.0,41.1,26.0,24.44,23.0,,,54.68,19.2
2019-01-22 21:57:36,26.2,27.2,26.5,41.9,84.5,37.5,39.9,41.8,51.7,26.7,27.5,33.0,41.1,26.0,24.44,23.0,,,54.68,19.2
2019-01-22 22:04:48,26.2,27.2,26.5,41.9,84.5,37.5,39.8,41.8,51.7,26.7,27.5,33.0,41.1,26.0,24.25,23.0,,,56.041667,19.0
2019-01-22 22:12:00,26.2,27.2,26.5,41.9,84.5,37.5,39.8,41.8,51.7,26.7,27.5,33.0,41.1,26.0,24.25,23.0,,,56.041667,19.0
2019-01-22 22:19:12,26.1,27.2,26.5,41.9,84.6,37.5,39.8,41.8,51.7,26.7,27.5,32.9,41.1,26.0,24.125,23.0,,,55.208333,19.083333
2019-01-22 22:26:24,26.1,27.2,26.5,41.9,84.6,37.5,39.8,41.8,51.7,26.7,27.5,32.9,41.1,26.0,24.125,23.0,,,55.208333,19.083333
2019-01-22 22:33:36,26.1,27.1,26.4,41.9,84.6,37.5,39.8,41.8,51.8,26.7,27.5,32.9,41.1,26.0,24.038462,23.0,,,56.461538,19.0
2019-01-22 22:40:48,26.1,27.1,26.4,41.9,84.6,37.5,39.8,41.8,51.8,26.7,27.5,32.9,41.1,26.0,24.038462,23.0,,,56.461538,19.0
2019-01-22 22:48:00,26.1,27.1,26.4,41.8,84.7,37.4,39.8,41.8,51.8,26.7,27.5,32.9,41.1,26.0,24.0,23.0,,,54.172414,19.103448
2019-01-22 22:55:12,26.1,27.1,26.4,41.8,84.7,37.4,39.8,41.8,51.8,26.7,27.5,32.9,41.1,26.0,24.0,23.0,,,54.172414,19.103448
2019-01-22 23:02:24,26.0,27.1,26.3,41.8,84.8,37.4,39.7,41.8,51.8,26.7,27.4,32.9,41.1,26.0,24.068966,23.0,,,53.482759,19.275862
2019-01-22 23:09:36,26.0,27.1,26.3,41.8,84.8,37.4,39.7,41.8,51.8,26.7,27.4,32.9,41.1,26.0,24.068966,23.0,,,53.482759,19.275862
2019-01-22 23:16:48,26.0,27.0,26.3,41.8,84.8,37.4,39.7,41.8,51.8,26.7,27.4,32.9,41.1,26.0,24.0,23.0,,,51.034483,19.37931
2019-01-22 23:24:00,26.0,27.0,26.3,41.8,84.8,37.4,39.7,41.8,51.8,26.7,27.4,32.9,41.1,26.0,24.0,23.0,,,51.034483,19.37931
2019-01-22 23:31:12,26.0,27.0,26.2,41.7,84.9,37.4,39.7,41.7,51.8,26.6,27.4,32.9,41.1,26.0,24.0,23.0,,,50.892857,19.178571
2019-01-22 23:38:24,26.0,27.0,26.2,41.7,84.9,37.4,39.7,41.7,51.8,26.6,27.4,32.9,41.1,26.0,24.0,23.0,,,50.892857,19.178571
2019-01-22 23:45:36,26.0,27.0,26.2,41.7,84.9,37.4,39.7,41.7,51.8,26.6,27.4,32.9,41.1,26.0,24.0,23.0,,,50.482759,19.241379
2019-01-22 23:52:48,26.0,27.0,26.2,41.7,84.9,37.4,39.7,41.7,51.8,26.6,27.4,32.9,41.1,26.0,24.0,23.0,,,50.482759,19.241379
2019-01-23 00:00:00,26.0,27.0,26.2,41.7,84.9,37.4,39.7,41.7,51.8,26.6,27.4,32.9,41.1,26.0,24.0,23.0,,,50.482759,19.241379
2019-01-23 00:07:12,,,,,,,,,,,,,,,,,,,,
