,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-01-22 20:52:48,20.7,20.6,13.5,7.0,1.0,20.5,20.3,18.2,15.8,22.1,21.9,19.5,16.6,26.0,24.1,25.7
2019-01-22 21:00:00,20.7,20.6,13.5,7.0,1.0,20.5,20.3,18.2,15.8,22.1,21.9,19.5,16.6,26.0,24.1,25.7
2019-01-22 21:07:12,20.7,20.6,13.5,6.9,1.0,20.5,20.3,18.2,15.7,22.1,21.9,19.5,16.6,26.0,24.1,25.7
2019-01-22 21:14:24,20.7,20.6,13.5,6.9,1.0,20.5,20.3,18.2,15.7,22.1,21.9,19.5,16.6,26.0,24.1,25.7
2019-01-22 21:21:36,20.7,20.6,13.5,6.9,0.9,20.5,20.3,18.2,15.7,22.1,21.9,19.5,16.6,25.9,24.1,25.7
2019-01-22 21:28:48,20.7,20.6,13.5,6.9,0.9,20.5,20.3,18.2,15.7,22.1,21.9,19.5,16.6,25.9,24.1,25.7
2019-01-22 21:36:00,20.7,20.6,13.5,6.8,0.9,20.5,20.3,18.2,15.7,22.0,21.8,19.5,16.6,25.9,24.1,25.7
2019-01-22 21:43:12,20.7,20.6,13.5,6.8,0.9,20.5,20.3,18.2,15.7,22.0,21.8,19.5,16.6,25.9,24.1,25.7
2019-01-22 21:50:24,20.7,20.6,13.4,6.8,0.8,20.5,20.3,18.2,15.7,22.0,21.8,19.5,16.6,25.9,24.1,25.6
2019-01-22 21:57:36,20.7,20.6,13.4,6.8,0.8,20.5,20.3,18.2,15.7,22.0,21.8,19.5,16.6,25.9,24.1,25.6
2019-01-22 22:04:48,20.7,20.6,13.4,6.7,0.7,20.5,20.3,18.2,15.7,22.0,21.8,19.4,16.5,25.9,24.0,25.6
2019-01-22 22:12:00,20.7,20.6,13.4,6.7,0.7,20.5,20.3,18.2,15.7,22.0,21.8,19.4,16.5,25.9,24.0,25.6
2019-01-22 22:19:12,20.7,20.6,13.4,6.7,0.7,20.5,20.3,18.2,15.7,22.0,21.8,19.4,16.5,25.9,24.1,25.6
2019-01-22 22:26:24,20.7,20.6,13.4,6.7,0.7,20.5,20.3,18.2,15.7,22.0,21.8,19.4,16.5,25.9,24.1,25.6
2019-01-22 22:33:36,20.7,20.6,13.3,6.6,0.6,20.5,20.3,18.2,15.7,21.9,21.8,19.4,16.5,25.9,24.0,25.6
2019-01-22 22:40:48,20.7,20.6,13.3,6.6,0.6,20.5,20.3,18.2,15.7,21.9,21.8,19.4,16.5,25.9,24.0,25.6
2019-01-22 22:48:00,20.7,20.5,13.3,6.6,0.6,20.4,20.3,18.2,15.7,21.9,21.7,19.4,16.5,25.9,24.0,25.6
2019-01-22 22:55:12,20.7,20.5,13.3,6.6,0.6,20.4,20.3,18.2,15.7,21.9,21.7,19.4,16.5,25.9,24.0,25.6
2019-01-22 23:02:24,20.7,20.5,13.3,6.5,0.5,20.4,20.3,18.2,15.6,21.9,21.7,19.3,16.5,25.8,24.0,25.6
2019-01-22 23:09:36,20.7,20.5,13.3,6.5,0.5,20.4,20.3,18.2,15.6,21.9,21.7,19.3,16.5,25.8,24.0,25.6
2019-01-22 23:16:48,20.6,20.5,13.2,6.5,0.4,20.4,20.3,18.2,15.6,21.9,21.7,19.3,16.5,25.8,24.0,25.6
2019-01-22 23:24:00,20.6,20.5,13.2,6.5,0.4,20.4,20.3,18.2,15.6,21.9,21.7,19.3,16.5,25.8,24.0,25.6
2019-01-22 23:31:12,20.6,20.5,13.2,6.5,0.4,20.4,20.3,18.2,15.6,21.9,21.7,19.3,16.4,25.8,24.0,25.5
2019-01-22 23:38:24,20.6,20.5,13.2,6.5,0.4,20.4,20.3,18.2,15.6,21.9,21.7,19.3,16.4,25.8,24.0,25.5
2019-01-22 23:45:36,20.6,20.5,13.2,6.4,0.3,20.4,20.2,18.1,15.6,21.9,21.6,19.3,16.4,25.8,24.0,25.5
2019-01-22 23:52:48,20.6,20.5,13.2,6.4,0.3,20.4,20.2,18.1,15.6,21.9,21.6,19.3,16.4,25.8,24.0,25.5
2019-01-23 00:00:00,20.6,20.5,13.2,6.4,0.3,20.4,20.2,18.1,15.6,21.9,21.6,19.3,16.4,25.8,24.0,25.5
2019-01-23 00:07:12,,,,,,,,,,,,,,,,
