,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-22 20:45:36,26.9,26.8,33.4,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
2019-01-22 20:52:48,26.9,26.8,33.4,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
2019-01-22 21:00:00,26.9,26.8,33.4,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
2019-01-22 21:07:12,26.9,26.8,33.3,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,25.961538,22.0
2019-01-22 21:14:24,26.9,26.8,33.3,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,25.961538,22.0
2019-01-22 21:21:36,26.9,26.8,33.3,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,25.923077,22.0
2019-01-22 21:28:48,26.9,26.8,33.3,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,25.923077,22.0
2019-01-22 21:36:00,26.9,26.8,33.2,47.1,67.0,39.2,39.9,39.9,45.9,24.3,25.2,32.7,37.9,24.0,25.692308,22.0
2019-01-22 21:43:12,26.9,26.8,33.2,47.1,67.0,39.2,39.9,39.9,45.9,24.3,25.2,32.7,37.9,24.0,25.692308,22.0
2019-01-22 21:50:24,26.8,26.8,33.2,47.1,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,37.9,24.0,25.16,22.0
2019-01-22 21:57:36,26.8,26.8,33.2,47.1,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,37.9,24.0,25.16,22.0
2019-01-22 22:04:48,26.8,26.7,33.2,47.1,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.6,37.9,24.0,25.041667,22.0
2019-01-22 22:12:00,26.8,26.7,33.2,47.1,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.6,37.9,24.0,25.041667,22.0
2019-01-22 22:19:12,26.8,26.7,33.1,47.1,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.6,37.9,24.0,25.0,22.0
2019-01-22 22:26:24,26.8,26.7,33.1,47.1,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.6,37.9,24.0,25.0,22.0
2019-01-22 22:33:36,26.8,26.7,33.1,47.1,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.6,37.9,24.0,25.0,22.0
2019-01-22 22:40:48,26.8,26.7,33.1,47.1,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.6,37.9,24.0,25.0,22.0
2019-01-22 22:48:00,26.8,26.7,33.1,47.0,66.9,39.2,39.8,39.8,45.9,24.3,25.2,32.6,37.9,24.0,25.0,22.0
2019-01-22 22:55:12,26.8,26.7,33.1,47.0,66.9,39.2,39.8,39.8,45.9,24.3,25.2,32.6,37.9,24.0,25.0,22.0
2019-01-22 23:02:24,26.8,26.7,33.0,47.0,66.9,39.2,39.8,39.8,45.9,24.3,25.2,32.6,37.9,24.0,25.0,22.0
2019-01-22 23:09:36,26.8,26.7,33.0,47.0,66.9,39.2,39.8,39.8,45.9,24.3,25.2,32.6,37.9,24.0,25.0,22.0
2019-01-22 23:16:48,26.7,26.6,33.0,47.0,67.0,39.2,39.8,39.8,45.9,24.3,25.2,32.6,37.8,24.0,25.0,22.0
2019-01-22 23:24:00,26.7,26.6,33.0,47.0,67.0,39.2,39.8,39.8,45.9,24.3,25.2,32.6,37.8,24.0,25.0,22.0
2019-01-22 23:31:12,26.7,26.6,32.9,47.0,67.0,39.2,39.8,39.8,45.9,24.3,25.2,32.6,37.8,24.0,25.0,22.0
2019-01-22 23:38:24,26.7,26.6,32.9,47.0,67.0,39.2,39.8,39.8,45.9,24.3,25.2,32.6,37.8,24.0,25.0,22.0
2019-01-22 23:45:36,26.7,26.6,32.9,47.0,67.0,39.1,39.8,39.8,45.9,24.3,25.2,32.6,37.8,24.0,25.0,22.0
2019-01-22 23:52:48,26.7,26.6,32.9,47.0,67.0,39.1,39.8,39.8,45.9,24.3,25.2,32.6,37.8,24.0,25.0,22.0
2019-01-23 00:00:00,26.7,26.6,32.9,47.0,67.0,39.1,39.8,39.8,45.9,24.3,25.2,32.6,37.8,24.0,25.0,22.0
2019-01-23 00:07:12,,,,,,,,,,,,,,,,
