id;plcid;title;addr;modbusAddr;type;dictid;value_format;multiplicator;shift;save_to_log;measureUnits;has_normal;normal_regid;normal_regid2;normal_dynamic_value;normal_binary_value;normal_binary_text;normal_color;normal_min_regid;normal_min_delta;normal_max_regid;normal_max_delta;normal_min_val;normal_max_val;has_disabled;disabled_regid;disabled_regid2;disabled_dynamic_value;disabled_binary_value;disabled_binary_text;disabled_color;disabled_min_regid;disabled_min_delta;disabled_max_regid;disabled_max_delta;disabled_min_val;disabled_max_val;has_warning;warning_regid;warning_regid2;warning_dynamic_value;warning_binary_value;warning_binary_text;warning_color;warning_min_regid;warning_min_delta;warning_max_regid;warning_max_delta;warning_min_val;warning_max_val;has_alert;alert_regid;alert_regid2;alert_dynamic_value;alert_binary_value;alert_binary_text;alert_color;alert_min_regid;alert_min_delta;alert_max_regid;alert_max_delta;alert_min_val;alert_max_val;timeformat;log_tolerance;precision_digits;min_log_interval;max_log_interval;max_graph_interval;max_allowed_value;min_allowed_value;rw_mode;min_reasonable_value;max_reasonable_value;save_graph_data;graph_interval;graph_color;disabled;nocloud;delta;delay;bitmask;words_order;time_duration;priority;cloud_log;cloud_rt;description;variable;category;alerts_enbl;alerts;cloud_sync;order_id;meter_type;meter_main;meter_cloud;meter_title;saved_value
4271;247;6#On Time Hours (U0S0T0);HR49;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;37;0;0;0;;
4272;247;6#On Time Hours (U0S0T0);HR51;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;38;0;0;0;;
4273;247;2#Fabrication No (U0S0T0);HR53;;3;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;39;0;0;0;;
4274;247;2#Time Point Date (Type G) (U0S0T0);HR55;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;40;0;0;0;;
4275;247;2#Error Flag (Binary) (U0S0T0);HR56;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;41;0;0;0;;
4276;247;2#Energy J (U0S0T0);HR57;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;3;;;;;;;;;1;15;#0066b3;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;42;0;0;0;;
4277;247;2#Volume m3 (U0S0T0);HR60;;3;0;5;;;0;m3;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;1;15;#f58220;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;45;0;0;0;;
4278;247;2#Volume Flow m3/h (U0S0T0);HR62;;2;0;0;0.001;;0;m3/h;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58221;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;46;0;0;0;;
4279;247;2#Power W (U0S0T0);HR63;;2;0;0;0.1;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58222;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;47;0;0;0;;
4280;247;2#Flow Temperature �C (U0S0T0);HR64;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58223;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;48;0;0;0;;
4281;247;2#Return Temperature �C (U0S0T0);HR65;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58224;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;49;0;0;0;;
4282;247;2#On Time Hours (U0S0T0);HR66;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;50;0;0;0;;
4283;247;2#On Time Hours (U0S0T0);HR68;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;51;0;0;0;;
4284;247;3#Fabrication No (U0S0T0);HR70;;3;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;52;0;0;0;;
4285;247;3#Time Point Date (Type G) (U0S0T0);HR72;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;53;0;0;0;;
4286;247;3#Error Flag (Binary) (U0S0T0);HR73;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;54;0;0;0;;
4287;247;3#Energy J (U0S0T0);HR74;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;3;;;;;;;;;1;15;#0066b3;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;55;0;0;0;;
4288;247;3#Volume m3 (U0S0T0);HR77;;3;0;5;;;0;m3;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;1;15;#f58220;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;58;0;0;0;;
4289;247;3#Volume Flow m3/h (U0S0T0);HR79;;2;0;0;0.001;;0;m3/h;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58221;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;59;0;0;0;;
4290;247;3#Power W (U0S0T0);HR80;;2;0;0;0.1;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58222;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;60;0;0;0;;
4291;247;3#Flow Temperature �C (U0S0T0);HR81;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58223;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;61;0;0;0;;
4292;247;3#Return Temperature �C (U0S0T0);HR82;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58224;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;62;0;0;0;;
4293;247;3#On Time Hours (U0S0T0);HR83;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;63;0;0;0;;
4294;247;3#On Time Hours (U0S0T0);HR85;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;64;0;0;0;;
4295;247;0#Fabrication No (U0S0T0);HR87;;3;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;65;0;0;0;;
4296;247;0#Time Point Date (Type G) (U0S0T0);HR89;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;66;0;0;0;;
4297;247;0#Error Flag (Binary) (U0S0T0);HR90;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;67;0;0;0;;
4298;247;0#Energy J (U0S0T0);HR91;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;3;;;;;;;;;1;15;#0066b3;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;68;0;0;0;;
4299;247;0#Volume m3 (U0S0T0);HR94;;3;0;5;;;0;m3;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;1;15;#f58220;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;71;0;0;0;;
4300;247;0#Volume Flow m3/h (U0S0T0);HR96;;2;0;0;0.001;;0;m3/h;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;6;;;;;;;;;1;15;#f58221;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;72;0;0;0;;
4301;247;0#Power W (U0S0T0);HR97;;2;0;0;0.1;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58222;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;73;0;0;0;;
4302;247;0#Flow Temperature �C (U0S0T0);HR98;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58223;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;74;0;0;0;;
4303;247;0#Return Temperature �C (U0S0T0);HR99;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58224;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;75;0;0;0;;
4304;247;0#On Time Hours (U0S0T0);HR100;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;76;0;0;0;;
4305;247;0#On Time Hours (U0S0T0);HR102;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;77;0;0;0;;
4306;247;1#Fabrication No (U0S0T0);HR104;;3;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;78;0;0;0;;
4307;247;1#Time Point Date (Type G) (U0S0T0);HR106;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;79;0;0;0;;
4308;247;1#Error Flag (Binary) (U0S0T0);HR107;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;80;0;0;0;;
4309;247;1#Energy J (U0S0T0);HR108;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;3;;;;;;;;;1;15;#0066b3;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;81;0;0;0;;
4310;247;1#Volume m3 (U0S0T0);HR111;;3;0;5;;;0;m3;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;1;15;#f58220;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;84;0;0;0;;
4311;247;1#Volume Flow m3/h (U0S0T0);HR113;;2;0;0;0.001;;0;m3/h;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58221;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;85;0;0;0;;
4312;247;1#Power W (U0S0T0);HR114;;2;0;0;0.1;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58222;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;86;0;0;0;;
4313;247;1#Flow Temperature �C (U0S0T0);HR115;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58223;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;87;0;0;0;;
4314;247;1#Return Temperature �C (U0S0T0);HR116;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58224;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;88;0;0;0;;
4315;247;1#On Time Hours (U0S0T0);HR117;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;89;0;0;0;;
4316;247;1#On Time Hours (U0S0T0);HR119;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;90;0;0;0;;
4317;247;5#Fabrication No (U0S0T0);HR121;;3;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;91;0;0;0;;
4318;247;5#Time Point Date (Type G) (U0S0T0);HR123;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;92;0;0;0;;
4319;247;5#Error Flag (Binary) (U0S0T0);HR124;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;93;0;0;0;;
4320;247;5#Energy J (U0S0T0);HR125;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;3;;;;;;;;;1;15;#0066b3;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;94;0;0;0;;
4321;247;5#Volume m3 (U0S0T0);HR128;;3;0;5;;;0;m3;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;1;15;#f58220;0;0;0;0;-1;1;0;0;0;0;;;;0;{};0;97;0;0;0;;
4322;247;5#Volume Flow m3/h (U0S0T0);HR130;;2;0;0;0.001;;0;m3/h;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58221;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;98;0;0;0;;
4323;247;5#Power W (U0S0T0);HR131;;2;0;0;0.1;;0;W;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58222;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;99;0;0;0;;
4324;247;5#Flow Temperature �C (U0S0T0);HR132;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58223;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;100;0;0;0;;
4325;247;5#Return Temperature �C (U0S0T0);HR133;;2;0;0;0.1;;0;C;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;10;2;;;;;;;;;1;15;#f58224;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;101;0;0;0;;
4326;247;5#On Time Hours (U0S0T0);HR134;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;102;0;0;0;;
4327;247;5#On Time Hours (U0S0T0);HR136;;2;0;0;;;0;;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;103;0;0;0;;
4459;247;7#Energy J (U0S0T0) 2;HR7;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;7;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;4;0;0;0;;
4460;247;7#Energy J (U0S0T0) 3;HR8;;2;0;0;;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;5;0;0;0;;
4461;247;4#Energy J (U0S0T0) 2;HR24;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;7;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;17;0;0;0;;
4462;247;4#Energy J (U0S0T0) 3;HR25;;2;0;0;;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;18;0;0;0;;
4464;247;6#Energy J (U0S0T0) 2;HR41;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;7;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;30;0;0;0;;
4465;247;6#Energy J (U0S0T0) 3;HR42;;2;0;0;;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;31;0;0;0;;
4467;247;2#Energy J (U0S0T0) 2;HR58;;3;0;0;0.0000001;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;7;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;43;0;0;0;;
4468;247;2#Energy J (U0S0T0) 3;HR59;;2;0;0;;;0;GJ;0;0;0;0;1;;#34d357;;;;;;;0;0;0;0;0;;#cccccc;;;;;;;0;0;0;0;0;;#f0b518;;;;;;;0;0;0;0;0;;#ee434d;;;;;;;Y-m-d H:i:s;;;;;;;;;;;0;15;#0066b3;0;0;0;0;-1;0;0;0;0;0;;;;0;{};0;44;0;0;0;;
