,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-02-11 06:43:12,0.3,0.33,0.27,0.0,0.0,0.413667,0.0,0.0
2019-02-11 06:50:24,0.33,0.33,0.26,0.0,0.0,0.785793,0.0,0.0
2019-02-11 06:57:36,0.33,0.33,0.26,0.0,0.0,0.785793,0.0,0.0
2019-02-11 07:04:48,0.25,0.33,0.27,0.0,0.0,1.013,0.0,0.0
2019-02-11 07:12:00,0.25,0.33,0.27,0.0,0.0,1.013,0.0,0.0
2019-02-11 07:19:12,0.07,0.34,0.27,0.0,0.29,0.443188,0.0,0.0
2019-02-11 07:26:24,0.07,0.34,0.27,0.0,0.29,0.443188,0.0,0.0
2019-02-11 07:33:36,0.17,0.33,0.27,0.0,0.21,0.565875,0.0,0.0
2019-02-11 07:40:48,0.17,0.33,0.27,0.0,0.21,0.565875,0.0,0.0
2019-02-11 07:48:00,0.13,0.34,0.27,0.0,0.0,1.006,0.0,0.0
2019-02-11 07:55:12,0.13,0.34,0.27,0.0,0.0,1.006,0.0,0.0
2019-02-11 08:02:24,0.15,0.33,0.27,0.07,0.0,0.503,0.0,0.0
2019-02-11 08:09:36,0.15,0.33,0.27,0.07,0.0,0.503,0.0,0.0
2019-02-11 08:16:48,0.14,0.33,0.27,0.07,0.0,0.0,0.0,0.0
2019-02-11 08:24:00,0.14,0.33,0.27,0.07,0.0,0.0,0.0,0.0
2019-02-11 08:31:12,0.02,0.33,0.27,0.0,0.0,0.0,0.0,0.0
2019-02-11 08:38:24,0.02,0.33,0.27,0.0,0.0,0.0,0.0,0.0
2019-02-11 08:45:36,0.02,0.33,0.27,0.0,0.0,0.0,0.0,0.0
2019-02-11 08:52:48,0.09,0.33,0.27,0.0,0.0,0.0,0.0,0.0
2019-02-11 09:00:00,0.09,0.33,0.27,0.0,0.0,0.0,0.0,0.0
2019-02-11 09:07:12,0.21,0.32,0.26,0.05,0.0,0.181125,0.0,0.0
2019-02-11 09:14:24,0.21,0.32,0.26,0.05,0.0,0.181125,0.0,0.0
2019-02-11 09:21:36,0.2,0.32,0.27,0.07,0.0,0.517188,0.0,0.0
2019-02-11 09:28:48,0.2,0.32,0.27,0.07,0.0,0.517188,0.0,0.0
2019-02-11 09:36:00,0.1,0.33,0.27,0.04,0.0,0.799625,0.0,0.0
2019-02-11 09:43:12,0.1,0.33,0.27,0.04,0.0,0.799625,0.0,0.0
2019-02-11 09:50:24,0.13,0.33,0.27,0.08,0.0,1.019,0.0,0.0
2019-02-11 09:57:36,0.13,0.33,0.27,0.08,0.0,1.019,0.0,0.0
2019-02-11 10:04:48,0.0,0.34,0.28,0.04,0.0,0.811719,0.0,0.0
2019-02-11 10:12:00,0.0,0.34,0.28,0.04,0.0,0.811719,0.0,0.0
2019-02-11 10:19:12,0.04,0.33,0.27,0.08,0.0,0.416312,0.0,0.0
2019-02-11 10:26:24,0.04,0.33,0.27,0.08,0.0,0.416312,0.0,0.0
2019-02-11 10:33:36,0.13,0.32,0.27,0.03,0.0,0.416719,0.0,0.0
2019-02-11 10:40:48,0.13,0.32,0.27,0.03,0.0,0.416719,0.0,0.0
2019-02-11 10:48:00,0.09,0.32,0.26,0.09,0.0,0.416281,0.0,0.0
2019-02-11 10:55:12,0.09,0.32,0.26,0.09,0.0,0.416281,0.0,0.0
2019-02-11 11:02:24,0.0,0.32,0.27,0.0,0.0,0.5075,0.0,0.0
2019-02-11 11:09:36,0.0,0.32,0.27,0.0,0.0,0.5075,0.0,0.0
2019-02-11 11:16:48,0.05,0.32,0.27,0.0,0.0,0.837182,0.0,0.0
2019-02-11 11:24:00,0.05,0.32,0.27,0.0,0.0,0.837182,0.0,0.0
2019-02-11 11:31:12,0.22,0.32,0.26,0.0,0.0,0.887094,0.0,0.0
2019-02-11 11:38:24,0.22,0.32,0.26,0.0,0.0,0.887094,0.0,0.0
2019-02-11 11:45:36,0.27,0.32,0.26,0.0,0.0,0.416194,0.0,0.0
2019-02-11 11:52:48,0.27,0.32,0.26,0.0,0.0,0.416194,0.0,0.0
2019-02-11 12:00:00,0.27,0.32,0.26,0.0,0.0,0.416194,0.0,0.0
2019-02-11 12:07:12,0.21,0.33,0.26,0.0,0.0,0.416844,0.0,0.0
2019-02-11 12:14:24,0.21,0.33,0.26,0.0,0.0,0.416844,0.0,0.0
2019-02-11 12:21:36,0.27,0.32,0.26,0.02,0.0,0.507212,0.0,0.0
2019-02-11 12:28:48,0.27,0.32,0.26,0.02,0.0,0.507212,0.0,0.0
2019-02-11 12:36:00,0.21,0.32,0.26,0.1,0.0,1.018,0.0,0.0
2019-02-11 12:43:12,0.21,0.32,0.26,0.1,0.0,1.018,0.0,0.0
2019-02-11 12:50:24,0.27,0.32,0.26,0.0,0.0,1.018,0.0,0.0
2019-02-11 12:57:36,0.27,0.32,0.26,0.0,0.0,1.018,0.0,0.0
2019-02-11 13:04:48,0.27,0.32,0.26,0.0,0.0,0.959645,0.0,0.0
2019-02-11 13:12:00,0.27,0.32,0.26,0.0,0.0,0.959645,0.0,0.0
2019-02-11 13:19:12,0.01,0.33,0.27,0.0,0.0,0.415,0.0,0.0
2019-02-11 13:26:24,0.01,0.33,0.27,0.0,0.0,0.415,0.0,0.0
2019-02-11 13:33:36,0.18,0.32,0.26,0.0,0.0,0.415,0.0,0.0
2019-02-11 13:40:48,0.18,0.32,0.26,0.0,0.0,0.415,0.0,0.0
2019-02-11 13:48:00,0.0,0.33,0.27,0.0,0.0,0.435828,0.0,0.0
2019-02-11 13:55:12,0.0,0.33,0.27,0.0,0.0,0.435828,0.0,0.0
2019-02-11 14:02:24,0.0,0.33,0.27,0.0,0.0,1.019,0.0,0.0
2019-02-11 14:09:36,0.0,0.33,0.27,0.0,0.0,1.019,0.0,0.0
2019-02-11 14:16:48,0.14,0.33,0.27,0.0,0.0,1.02,0.0,0.0
2019-02-11 14:24:00,0.14,0.33,0.27,0.0,0.0,1.02,0.0,0.0
2019-02-11 14:31:12,0.32,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-11 14:38:24,0.32,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-11 14:45:36,0.14,0.33,0.27,0.0,0.0,0.416,0.0,0.0
2019-02-11 14:52:48,0.14,0.33,0.27,0.0,0.0,0.416,0.0,0.0
2019-02-11 15:00:00,0.14,0.33,0.27,0.0,0.0,0.416,0.0,0.0
2019-02-11 15:07:12,0.16,0.33,0.26,0.13,0.0,0.834065,0.0,0.0
2019-02-11 15:14:24,0.16,0.33,0.26,0.13,0.0,0.834065,0.0,0.0
2019-02-11 15:21:36,0.17,0.33,0.26,0.15,0.0,1.002063,0.0,0.0
2019-02-11 15:28:48,0.17,0.33,0.26,0.15,0.0,1.002063,0.0,0.0
2019-02-11 15:36:00,0.16,0.33,0.27,0.14,0.0,1.018935,0.0,0.0
2019-02-11 15:43:12,0.16,0.33,0.27,0.14,0.0,1.018935,0.0,0.0
2019-02-11 15:50:24,0.16,0.33,0.27,0.15,0.0,0.478379,0.0,0.0
2019-02-11 15:57:36,0.16,0.33,0.27,0.15,0.0,0.478379,0.0,0.0
2019-02-11 16:04:48,0.02,0.34,0.27,0.02,0.0,0.416,0.0,0.0
2019-02-11 16:12:00,0.02,0.34,0.27,0.02,0.0,0.416,0.0,0.0
2019-02-11 16:19:12,0.11,0.33,0.27,0.13,0.0,0.784966,0.0,0.0
2019-02-11 16:26:24,0.11,0.33,0.27,0.13,0.0,0.784966,0.0,0.0
2019-02-11 16:33:36,0.13,0.34,0.27,0.03,0.0,0.984,0.0,0.0
2019-02-11 16:40:48,0.13,0.34,0.27,0.03,0.0,0.984,0.0,0.0
2019-02-11 16:48:00,0.03,0.34,0.27,0.12,0.0,0.533516,0.0,0.0
2019-02-11 16:55:12,0.03,0.34,0.27,0.12,0.0,0.533516,0.0,0.0
2019-02-11 17:02:24,0.12,0.33,0.27,0.03,0.0,0.417,0.0,0.0
2019-02-11 17:09:36,0.12,0.33,0.27,0.03,0.0,0.417,0.0,0.0
2019-02-11 17:16:48,0.05,0.33,0.27,0.12,0.0,0.6401,0.0,0.0
2019-02-11 17:24:00,0.05,0.33,0.27,0.12,0.0,0.6401,0.0,0.0
2019-02-11 17:31:12,0.3,0.32,0.26,0.04,0.0,0.932483,0.0,0.0
2019-02-11 17:38:24,0.3,0.32,0.26,0.04,0.0,0.932483,0.0,0.0
2019-02-11 17:45:36,0.3,0.32,0.26,0.04,0.0,0.932483,0.0,0.0
2019-02-11 17:52:48,0.13,0.33,0.27,0.09,0.0,1.017286,0.0,0.0
2019-02-11 18:00:00,0.13,0.33,0.27,0.09,0.0,1.017286,0.0,0.0
2019-02-11 18:07:12,0.22,0.33,0.27,0.04,0.0,1.017,0.0,0.0
2019-02-11 18:14:24,0.22,0.33,0.27,0.04,0.0,1.017,0.0,0.0
2019-02-11 18:21:36,0.32,0.33,0.27,0.08,0.0,0.616333,0.0,0.0
2019-02-11 18:28:48,0.32,0.33,0.27,0.08,0.0,0.616333,0.0,0.0
2019-02-11 18:36:00,0.31,0.33,0.27,0.04,0.0,0.415385,0.0,0.0
2019-02-11 18:43:12,0.31,0.33,0.27,0.04,0.0,0.415385,0.0,0.0
2019-02-11 18:50:24,0.11,0.33,0.27,0.08,0.0,0.807609,0.0,0.0
2019-02-11 18:57:36,0.11,0.33,0.27,0.08,0.0,0.807609,0.0,0.0
2019-02-11 19:04:48,0.18,0.33,0.27,0.13,0.0,1.017625,0.0,0.0
2019-02-11 19:12:00,0.18,0.33,0.27,0.13,0.0,1.017625,0.0,0.0
2019-02-11 19:19:12,0.38,0.32,0.26,0.05,0.0,1.018,0.0,0.0
2019-02-11 19:26:24,0.38,0.32,0.26,0.05,0.0,1.018,0.0,0.0
2019-02-11 19:33:36,0.3,0.33,0.27,0.08,0.0,0.676867,0.0,0.0
2019-02-11 19:40:48,0.3,0.33,0.27,0.08,0.0,0.676867,0.0,0.0
2019-02-11 19:48:00,0.29,0.33,0.27,0.06,0.0,0.548414,0.0,0.0
2019-02-11 19:55:12,0.29,0.33,0.27,0.06,0.0,0.548414,0.0,0.0
2019-02-11 20:02:24,0.28,0.33,0.27,0.0,0.0,0.849929,0.0,0.0
2019-02-11 20:09:36,0.28,0.33,0.27,0.0,0.0,0.849929,0.0,0.0
2019-02-11 20:16:48,0.24,0.33,0.27,0.0,0.0,1.018,0.0,0.0
2019-02-11 20:24:00,0.24,0.33,0.27,0.0,0.0,1.018,0.0,0.0
2019-02-11 20:31:12,0.24,0.33,0.27,0.08,0.0,0.72671,0.0,0.0
2019-02-11 20:38:24,0.24,0.33,0.27,0.08,0.0,0.72671,0.0,0.0
2019-02-11 20:45:36,0.1,0.33,0.27,0.08,0.0,0.416,0.0,0.0
2019-02-11 20:52:48,0.1,0.33,0.27,0.08,0.0,0.416,0.0,0.0
2019-02-11 21:00:00,0.1,0.33,0.27,0.08,0.0,0.416,0.0,0.0
2019-02-11 21:07:12,0.14,0.33,0.27,0.07,0.0,0.687419,0.0,0.0
2019-02-11 21:14:24,0.14,0.33,0.27,0.07,0.0,0.687419,0.0,0.0
2019-02-11 21:21:36,0.18,0.33,0.27,0.09,0.0,1.017828,0.0,0.0
2019-02-11 21:28:48,0.18,0.33,0.27,0.09,0.0,1.017828,0.0,0.0
2019-02-11 21:36:00,0.13,0.33,0.27,0.07,0.0,0.761,0.0,0.0
2019-02-11 21:43:12,0.13,0.33,0.27,0.07,0.0,0.761,0.0,0.0
2019-02-11 21:50:24,0.25,0.33,0.27,0.1,0.0,0.417,0.0,0.0
2019-02-11 21:57:36,0.25,0.33,0.27,0.1,0.0,0.417,0.0,0.0
2019-02-11 22:04:48,0.17,0.33,0.27,0.0,0.0,0.631286,0.0,0.0
2019-02-11 22:12:00,0.17,0.33,0.27,0.0,0.0,0.631286,0.0,0.0
2019-02-11 22:19:12,0.18,0.34,0.27,0.0,0.0,1.017,0.0,0.0
2019-02-11 22:26:24,0.18,0.34,0.27,0.0,0.0,1.017,0.0,0.0
2019-02-11 22:33:36,0.21,0.33,0.27,0.0,0.0,1.017323,0.0,0.0
2019-02-11 22:40:48,0.21,0.33,0.27,0.0,0.0,1.017323,0.0,0.0
2019-02-11 22:48:00,0.31,0.33,0.27,0.04,0.0,0.843226,0.0,0.0
2019-02-11 22:55:12,0.31,0.33,0.27,0.04,0.0,0.843226,0.0,0.0
2019-02-11 23:02:24,0.25,0.33,0.27,0.14,0.0,0.474414,0.0,0.0
2019-02-11 23:09:36,0.25,0.33,0.27,0.14,0.0,0.474414,0.0,0.0
2019-02-11 23:16:48,0.15,0.33,0.27,0.15,0.0,0.7345,0.0,0.0
2019-02-11 23:24:00,0.15,0.33,0.27,0.15,0.0,0.7345,0.0,0.0
2019-02-11 23:31:12,0.09,0.33,0.27,0.15,0.0,1.015348,0.0,0.0
2019-02-11 23:38:24,0.09,0.33,0.27,0.15,0.0,1.015348,0.0,0.0
2019-02-11 23:45:36,0.33,0.32,0.26,0.14,0.0,1.017348,0.0,0.0
2019-02-11 23:52:48,0.33,0.32,0.26,0.14,0.0,1.017348,0.0,0.0
2019-02-12 00:00:00,0.33,0.32,0.26,0.14,0.0,1.017348,0.0,0.0
2019-02-12 00:07:12,,,,,,,,
