,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-02-11 20:52:48,23.5,23.3,18.5,13.8,9.3,23.1,23.0,21.3,19.4,21.8,21.7,20.2,18.4,22.6,25.3,21.8
2019-02-11 21:00:00,23.5,23.3,18.5,13.8,9.3,23.1,23.0,21.3,19.4,21.8,21.7,20.2,18.4,22.6,25.3,21.8
2019-02-11 21:07:12,23.5,23.3,18.5,13.8,9.2,23.1,23.0,21.3,19.4,21.8,21.7,20.2,18.4,22.6,25.3,21.7
2019-02-11 21:14:24,23.5,23.3,18.5,13.8,9.2,23.1,23.0,21.3,19.4,21.8,21.7,20.2,18.4,22.6,25.3,21.7
2019-02-11 21:21:36,23.5,23.3,18.5,13.8,9.2,23.1,23.0,21.3,19.4,21.8,21.7,20.1,18.4,22.5,25.3,21.7
2019-02-11 21:28:48,23.5,23.3,18.5,13.8,9.2,23.1,23.0,21.3,19.4,21.8,21.7,20.1,18.4,22.5,25.3,21.7
2019-02-11 21:36:00,23.5,23.4,18.5,13.7,9.1,23.1,23.0,21.3,19.4,21.8,21.7,20.1,18.4,22.6,25.3,21.8
2019-02-11 21:43:12,23.5,23.4,18.5,13.7,9.1,23.1,23.0,21.3,19.4,21.8,21.7,20.1,18.4,22.6,25.3,21.8
2019-02-11 21:50:24,23.5,23.4,18.5,13.7,9.1,23.1,23.0,21.3,19.4,21.8,21.7,20.1,18.4,22.6,25.3,21.7
2019-02-11 21:57:36,23.5,23.4,18.5,13.7,9.1,23.1,23.0,21.3,19.4,21.8,21.7,20.1,18.4,22.6,25.3,21.7
2019-02-11 22:04:48,23.5,23.4,18.4,13.7,9.0,23.1,23.0,21.3,19.4,21.8,21.6,20.1,18.3,22.6,25.3,21.7
2019-02-11 22:12:00,23.5,23.4,18.4,13.7,9.0,23.1,23.0,21.3,19.4,21.8,21.6,20.1,18.3,22.6,25.3,21.7
2019-02-11 22:19:12,23.5,23.4,18.4,13.6,9.0,23.1,23.0,21.3,19.4,21.8,21.6,20.1,18.3,22.5,25.3,21.8
2019-02-11 22:26:24,23.5,23.4,18.4,13.6,9.0,23.1,23.0,21.3,19.4,21.8,21.6,20.1,18.3,22.5,25.3,21.8
2019-02-11 22:33:36,23.5,23.4,18.4,13.6,9.0,23.1,23.0,21.3,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-11 22:40:48,23.5,23.4,18.4,13.6,9.0,23.1,23.0,21.3,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-11 22:48:00,23.5,23.4,18.4,13.6,8.9,23.1,23.0,21.3,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-11 22:55:12,23.5,23.4,18.4,13.6,8.9,23.1,23.0,21.3,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-11 23:02:24,23.5,23.4,18.4,13.6,8.9,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-11 23:09:36,23.5,23.4,18.4,13.6,8.9,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-11 23:16:48,23.5,23.4,18.4,13.5,8.8,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.6,25.3,21.7
2019-02-11 23:24:00,23.5,23.4,18.4,13.5,8.8,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.6,25.3,21.7
2019-02-11 23:31:12,23.5,23.4,18.4,13.5,8.8,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.6,25.3,21.7
2019-02-11 23:38:24,23.5,23.4,18.4,13.5,8.8,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.6,25.3,21.7
2019-02-11 23:45:36,23.5,23.4,18.3,13.5,8.8,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-11 23:52:48,23.5,23.4,18.3,13.5,8.8,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-12 00:00:00,23.5,23.4,18.3,13.5,8.8,23.2,23.0,21.4,19.4,21.7,21.6,20.1,18.3,22.5,25.3,21.7
2019-02-12 00:07:12,,,,,,,,,,,,,,,,
