,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-11 17:52:48,26.5,27.2,28.4,43.3,80.6,35.9,37.7,40.0,48.3,27.9,28.4,33.1,39.2,33.0,30.0,29.0,,,48.75,29.035714
2019-02-11 18:00:00,26.5,27.2,28.4,43.3,80.6,35.9,37.7,40.0,48.3,27.9,28.4,33.1,39.2,33.0,30.0,29.0,,,48.75,29.035714
2019-02-11 18:07:12,26.6,27.2,28.4,43.3,80.6,35.9,37.7,40.0,48.3,27.9,28.5,33.1,39.2,33.0,29.964286,29.0,,,48.428571,29.0
2019-02-11 18:14:24,26.6,27.2,28.4,43.3,80.6,35.9,37.7,40.0,48.3,27.9,28.5,33.1,39.2,33.0,29.964286,29.0,,,48.428571,29.0
2019-02-11 18:21:36,26.6,27.2,28.4,43.3,80.6,35.9,37.7,40.0,48.3,27.9,28.5,33.1,39.2,33.0,29.888889,29.0,,,48.703704,29.0
2019-02-11 18:28:48,26.6,27.2,28.4,43.3,80.6,35.9,37.7,40.0,48.3,27.9,28.5,33.1,39.2,33.0,29.888889,29.0,,,48.703704,29.0
2019-02-11 18:36:00,26.6,27.2,28.4,43.2,80.6,35.9,37.7,40.0,48.2,27.9,28.5,33.1,39.2,33.0,29.769231,29.0,,,48.384615,29.0
2019-02-11 18:43:12,26.6,27.2,28.4,43.2,80.6,35.9,37.7,40.0,48.2,27.9,28.5,33.1,39.2,33.0,29.769231,29.0,,,48.384615,29.0
2019-02-11 18:50:24,26.6,27.2,28.4,43.2,80.6,35.9,37.7,40.0,48.3,28.0,28.5,33.1,39.2,33.0,29.608696,29.0,,,48.0,29.0
2019-02-11 18:57:36,26.6,27.2,28.4,43.2,80.6,35.9,37.7,40.0,48.3,28.0,28.5,33.1,39.2,33.0,29.608696,29.0,,,48.0,29.0
2019-02-11 19:04:48,26.6,27.2,28.4,43.2,80.5,35.9,37.7,40.0,48.2,28.0,28.5,33.1,39.2,33.0,29.5,29.0,,,47.75,29.0
2019-02-11 19:12:00,26.6,27.2,28.4,43.2,80.5,35.9,37.7,40.0,48.2,28.0,28.5,33.1,39.2,33.0,29.5,29.0,,,47.75,29.0
2019-02-11 19:19:12,26.6,27.2,28.4,43.1,80.5,35.9,37.7,40.0,48.2,28.0,28.5,33.1,39.2,33.0,29.48,29.0,,,47.32,29.0
2019-02-11 19:26:24,26.6,27.2,28.4,43.1,80.5,35.9,37.7,40.0,48.2,28.0,28.5,33.1,39.2,33.0,29.48,29.0,,,47.32,29.0
2019-02-11 19:33:36,26.6,27.2,28.3,43.1,80.5,36.0,37.7,40.0,48.3,28.0,28.5,33.1,39.2,33.0,29.433333,28.966667,,,47.466667,29.0
2019-02-11 19:40:48,26.6,27.2,28.3,43.1,80.5,36.0,37.7,40.0,48.3,28.0,28.5,33.1,39.2,33.0,29.433333,28.966667,,,47.466667,29.0
2019-02-11 19:48:00,26.6,27.2,28.3,43.1,80.5,36.0,37.7,40.0,48.2,28.0,28.5,33.2,39.2,33.0,29.344828,29.0,,,47.689655,28.931034
2019-02-11 19:55:12,26.6,27.2,28.3,43.1,80.5,36.0,37.7,40.0,48.2,28.0,28.5,33.2,39.2,33.0,29.344828,29.0,,,47.689655,28.931034
2019-02-11 20:02:24,26.6,27.2,28.3,43.0,80.5,36.0,37.7,40.0,48.2,28.0,28.5,33.2,39.2,33.0,29.25,29.0,,,47.5,28.857143
2019-02-11 20:09:36,26.6,27.2,28.3,43.0,80.5,36.0,37.7,40.0,48.2,28.0,28.5,33.2,39.2,33.0,29.25,29.0,,,47.5,28.857143
2019-02-11 20:16:48,26.6,27.1,28.3,43.0,80.5,36.0,37.7,40.0,48.2,28.0,28.5,33.2,39.2,33.0,29.178571,29.0,,,47.214286,28.464286
2019-02-11 20:24:00,26.6,27.1,28.3,43.0,80.5,36.0,37.7,40.0,48.2,28.0,28.5,33.2,39.2,33.0,29.178571,29.0,,,47.214286,28.464286
2019-02-11 20:31:12,26.6,27.1,28.3,43.0,80.5,36.0,37.7,40.0,48.2,28.0,28.6,33.2,39.2,33.0,29.064516,29.0,,,47.0,28.225806
2019-02-11 20:38:24,26.6,27.1,28.3,43.0,80.5,36.0,37.7,40.0,48.2,28.0,28.6,33.2,39.2,33.0,29.064516,29.0,,,47.0,28.225806
2019-02-11 20:45:36,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.0,28.6,33.2,39.2,33.0,29.066667,28.966667,,,47.233333,28.033333
2019-02-11 20:52:48,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.0,28.6,33.2,39.2,33.0,29.066667,28.966667,,,47.233333,28.033333
2019-02-11 21:00:00,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.0,28.6,33.2,39.2,33.0,29.066667,28.966667,,,47.233333,28.033333
2019-02-11 21:07:12,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.935484,29.0,28.709677,,,47.096774,28.0
2019-02-11 21:14:24,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.935484,29.0,28.709677,,,47.096774,28.0
2019-02-11 21:21:36,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.896552,29.0,28.862069,,,47.448276,28.0
2019-02-11 21:28:48,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.896552,29.0,28.862069,,,47.448276,28.0
2019-02-11 21:36:00,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.714286,29.0,28.785714,,,47.071429,28.0
2019-02-11 21:43:12,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.714286,29.0,28.785714,,,47.071429,28.0
2019-02-11 21:50:24,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.592593,29.0,28.555556,,,46.740741,28.0
2019-02-11 21:57:36,26.6,27.1,28.2,42.9,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.592593,29.0,28.555556,,,46.740741,28.0
2019-02-11 22:04:48,26.6,27.1,28.1,42.8,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.571429,29.0,28.392857,,,46.035714,28.0
2019-02-11 22:12:00,26.6,27.1,28.1,42.8,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.571429,29.0,28.392857,,,46.035714,28.0
2019-02-11 22:19:12,26.6,27.1,28.1,42.8,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.433333,29.0,28.233333,,,46.033333,28.0
2019-02-11 22:26:24,26.6,27.1,28.1,42.8,80.5,36.0,37.7,40.0,48.2,28.1,28.6,33.2,39.2,32.433333,29.0,28.233333,,,46.033333,28.0
2019-02-11 22:33:36,26.6,27.1,28.1,42.8,80.6,36.0,37.7,39.9,48.2,28.1,28.6,33.2,39.2,32.354839,29.0,28.096774,,,46.483871,28.0
2019-02-11 22:40:48,26.6,27.1,28.1,42.8,80.6,36.0,37.7,39.9,48.2,28.1,28.6,33.2,39.2,32.354839,29.0,28.096774,,,46.483871,28.0
2019-02-11 22:48:00,26.6,27.1,28.1,42.8,80.6,36.0,37.7,40.0,48.2,28.1,28.7,33.2,39.2,32.16129,29.0,28.096774,,,46.419355,28.0
2019-02-11 22:55:12,26.6,27.1,28.1,42.8,80.6,36.0,37.7,40.0,48.2,28.1,28.7,33.2,39.2,32.16129,29.0,28.096774,,,46.419355,28.0
2019-02-11 23:02:24,26.6,27.1,28.1,42.8,80.6,36.0,37.7,39.9,48.2,28.1,28.7,33.2,39.2,32.103448,29.0,28.034483,,,46.793103,28.0
2019-02-11 23:09:36,26.6,27.1,28.1,42.8,80.6,36.0,37.7,39.9,48.2,28.1,28.7,33.2,39.2,32.103448,29.0,28.034483,,,46.793103,28.0
2019-02-11 23:16:48,26.5,27.1,28.0,42.7,80.6,36.0,37.7,39.9,48.2,28.1,28.7,33.2,39.2,32.0,29.0,28.035714,,,46.892857,28.0
2019-02-11 23:24:00,26.5,27.1,28.0,42.7,80.6,36.0,37.7,39.9,48.2,28.1,28.7,33.2,39.2,32.0,29.0,28.035714,,,46.892857,28.0
2019-02-11 23:31:12,26.6,27.1,28.0,42.7,80.6,36.0,37.7,39.9,48.2,28.1,28.7,33.2,39.2,32.043478,29.0,28.0,,,46.26087,28.0
2019-02-11 23:38:24,26.6,27.1,28.0,42.7,80.6,36.0,37.7,39.9,48.2,28.1,28.7,33.2,39.2,32.043478,29.0,28.0,,,46.26087,28.0
2019-02-11 23:45:36,26.6,27.1,28.0,42.7,80.6,36.0,37.7,39.9,48.2,28.2,28.7,33.2,39.2,32.0,29.0,28.0,,,46.826087,28.0
2019-02-11 23:52:48,26.6,27.1,28.0,42.7,80.6,36.0,37.7,39.9,48.2,28.2,28.7,33.2,39.2,32.0,29.0,28.0,,,46.826087,28.0
2019-02-12 00:00:00,26.6,27.1,28.0,42.7,80.6,36.0,37.7,39.9,48.2,28.2,28.7,33.2,39.2,32.0,29.0,28.0,,,46.826087,28.0
2019-02-12 00:07:12,,,,,,,,,,,,,,,,,,,,
