,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-11 20:45:36,27.5,27.8,37.7,50.1,66.5,37.2,38.0,39.7,44.4,26.3,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 20:52:48,27.5,27.8,37.7,50.1,66.5,37.2,38.0,39.7,44.4,26.3,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:00:00,27.5,27.8,37.7,50.1,66.5,37.2,38.0,39.7,44.4,26.3,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:07:12,27.5,27.8,37.7,50.1,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:14:24,27.5,27.8,37.7,50.1,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:21:36,27.5,27.8,37.7,50.0,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:28:48,27.5,27.8,37.7,50.0,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:36:00,27.5,27.8,37.6,50.0,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:43:12,27.5,27.8,37.6,50.0,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:50:24,27.5,27.8,37.6,50.0,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 21:57:36,27.5,27.8,37.6,50.0,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 22:04:48,27.5,27.8,37.6,50.0,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 22:12:00,27.5,27.8,37.6,50.0,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,28.0,28.0
2019-02-11 22:19:12,27.5,27.8,37.5,49.9,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.966667,28.0
2019-02-11 22:26:24,27.5,27.8,37.5,49.9,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.966667,28.0
2019-02-11 22:33:36,27.5,27.8,37.5,49.9,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.967742,28.0
2019-02-11 22:40:48,27.5,27.8,37.5,49.9,66.5,37.2,38.0,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.967742,28.0
2019-02-11 22:48:00,27.5,27.8,37.5,49.9,66.5,37.2,37.9,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.580645,28.0
2019-02-11 22:55:12,27.5,27.8,37.5,49.9,66.5,37.2,37.9,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.580645,28.0
2019-02-11 23:02:24,27.5,27.7,37.5,49.9,66.5,37.2,37.9,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.551724,28.0
2019-02-11 23:09:36,27.5,27.7,37.5,49.9,66.5,37.2,37.9,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.551724,28.0
2019-02-11 23:16:48,27.5,27.8,37.4,49.9,66.5,37.2,37.9,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.142857,28.0
2019-02-11 23:24:00,27.5,27.8,37.4,49.9,66.5,37.2,37.9,39.7,44.4,26.4,27.1,32.5,35.9,29.0,27.142857,28.0
2019-02-11 23:31:12,27.4,27.7,37.4,49.8,66.5,37.2,37.9,39.7,44.4,26.4,27.2,32.5,35.9,29.0,27.130435,28.0
2019-02-11 23:38:24,27.4,27.7,37.4,49.8,66.5,37.2,37.9,39.7,44.4,26.4,27.2,32.5,35.9,29.0,27.130435,28.0
2019-02-11 23:45:36,27.4,27.7,37.4,49.8,66.5,37.2,37.9,39.7,44.4,26.4,27.2,32.5,35.9,29.0,27.0,28.0
2019-02-11 23:52:48,27.4,27.7,37.4,49.8,66.5,37.2,37.9,39.7,44.4,26.4,27.2,32.5,35.9,29.0,27.0,28.0
2019-02-12 00:00:00,27.4,27.7,37.4,49.8,66.5,37.2,37.9,39.7,44.4,26.4,27.2,32.5,35.9,29.0,27.0,28.0
2019-02-12 00:07:12,,,,,,,,,,,,,,,,
