,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-16 13:48:00,42.1,54.7,64.5,,,,,,,33.5,33.8,51.2,0.0,33.1,57.5,92.4,43.4,43.7,46.9,31.78125,27.0,27.875,58.9,32.5,35.2,40.9,48.0,40.4,49.2,61.8
2019-01-16 13:55:12,42.1,54.7,64.5,,,,,,,33.5,33.8,51.2,0.0,33.1,57.5,92.4,43.4,43.7,46.9,31.78125,27.0,27.875,58.9,32.5,35.2,40.9,48.0,40.4,49.2,61.8
2019-01-16 14:02:24,42.1,54.7,64.5,,,,,,,33.5,33.8,51.0,0.0,33.1,57.5,92.4,43.4,43.7,46.9,31.78125,27.03125,27.9375,58.9,32.5,35.2,40.9,48.0,40.4,49.2,61.8
2019-01-16 14:09:36,42.1,54.7,64.5,,,,,,,33.5,33.8,51.0,0.0,33.1,57.5,92.4,43.4,43.7,46.9,31.78125,27.03125,27.9375,58.9,32.5,35.2,40.9,48.0,40.4,49.2,61.8
2019-01-16 14:16:48,42.0,54.7,64.5,,,,,,,33.5,33.8,51.0,0.0,33.2,57.6,92.4,43.4,43.7,46.9,32.033333,27.0,28.0,58.9,32.5,35.2,40.9,48.1,40.4,49.2,61.8
2019-01-16 14:24:00,42.0,54.7,64.5,,,,,,,33.5,33.8,51.0,0.0,33.2,57.6,92.4,43.4,43.7,46.9,32.033333,27.0,28.0,58.9,32.5,35.2,40.9,48.1,40.4,49.2,61.8
2019-01-16 14:31:12,42.0,54.7,64.5,,,,,,,33.4,33.8,51.0,0.0,33.2,57.6,92.4,43.4,43.7,46.9,31.967742,27.032258,27.935484,58.9,32.5,35.1,40.9,48.0,40.4,49.2,61.8
2019-01-16 14:38:24,42.0,54.7,64.5,,,,,,,33.4,33.8,51.0,0.0,33.2,57.6,92.4,43.4,43.7,46.9,31.967742,27.032258,27.935484,58.9,32.5,35.1,40.9,48.0,40.4,49.2,61.8
2019-01-16 14:45:36,42.0,54.7,64.5,,,,,,,33.5,33.8,51.0,0.0,33.2,57.6,92.3,43.4,43.7,46.9,31.967742,27.032258,27.935484,58.9,32.5,35.1,40.9,48.0,40.4,49.2,61.8
2019-01-16 14:52:48,42.0,54.7,64.5,,,,,,,33.5,33.8,50.9,0.0,33.2,57.6,92.3,43.4,43.7,46.9,31.923077,27.038462,28.0,58.9,32.5,35.1,40.9,48.0,40.4,49.2,61.8
2019-01-16 15:00:00,42.0,54.7,64.5,,,,,,,33.5,33.8,50.9,0.0,33.2,57.6,92.3,43.4,43.7,46.9,31.923077,27.038462,28.0,58.9,32.5,35.1,40.9,48.0,40.4,49.2,61.8
2019-01-16 15:07:12,42.0,54.7,64.4,,,,,,,33.5,33.8,50.9,0.0,33.3,57.7,92.3,43.4,43.7,46.9,32.193548,27.064516,28.0,58.9,32.5,35.1,40.9,48.0,40.4,49.2,61.8
2019-01-16 15:14:24,42.0,54.7,64.4,,,,,,,33.5,33.8,50.9,0.0,33.3,57.7,92.3,43.4,43.7,46.9,32.193548,27.064516,28.0,58.9,32.5,35.1,40.9,48.0,40.4,49.2,61.8
2019-01-16 15:21:36,42.0,54.7,64.4,,,,,,,33.5,33.8,50.8,0.0,33.3,57.7,92.3,43.4,43.7,46.9,32.033333,27.033333,28.0,58.9,32.5,35.1,40.9,48.0,40.4,49.3,61.8
2019-01-16 15:28:48,42.0,54.7,64.4,,,,,,,33.5,33.8,50.8,0.0,33.3,57.7,92.3,43.4,43.7,46.9,32.033333,27.033333,28.0,58.9,32.5,35.1,40.9,48.0,40.4,49.3,61.8
2019-01-16 15:36:00,42.0,54.7,64.4,,,,,,,33.5,33.8,50.7,0.0,33.3,57.7,92.3,43.5,43.7,47.0,32.551724,27.034483,28.0,58.9,32.4,35.1,40.9,48.0,40.4,49.3,61.8
2019-01-16 15:43:12,42.0,54.7,64.4,,,,,,,33.5,33.8,50.7,0.0,33.3,57.7,92.3,43.5,43.7,47.0,32.551724,27.034483,28.0,58.9,32.4,35.1,40.9,48.0,40.4,49.3,61.8
2019-01-16 15:50:24,42.0,54.7,64.4,,,,,,,33.5,33.8,50.6,0.0,33.3,57.7,92.3,43.4,43.7,47.0,32.47619,27.095238,28.047619,58.9,32.4,35.0,40.9,48.0,40.4,49.3,61.8
2019-01-16 15:57:36,42.0,54.7,64.4,,,,,,,33.5,33.8,50.6,0.0,33.3,57.7,92.3,43.4,43.7,47.0,32.47619,27.095238,28.047619,58.9,32.4,35.0,40.9,48.0,40.4,49.3,61.8
2019-01-16 16:04:48,42.0,54.6,64.4,,,,,,,33.5,33.8,50.6,0.0,33.4,57.6,92.3,43.4,43.8,47.0,32.5,27.041667,28.0,58.9,32.4,35.0,40.9,48.0,40.4,49.3,61.8
2019-01-16 16:12:00,42.0,54.6,64.4,,,,,,,33.5,33.8,50.6,0.0,33.4,57.6,92.3,43.4,43.8,47.0,32.5,27.041667,28.0,58.9,32.4,35.0,40.9,48.0,40.4,49.3,61.8
2019-01-16 16:19:12,42.0,54.6,64.4,,,,,,,33.4,33.8,50.5,0.0,33.4,57.6,92.3,43.5,43.7,47.0,32.695652,27.130435,28.26087,58.9,32.4,35.0,41.0,48.0,40.5,49.3,61.8
2019-01-16 16:26:24,42.0,54.6,64.4,,,,,,,33.4,33.8,50.5,0.0,33.4,57.6,92.3,43.5,43.7,47.0,32.695652,27.130435,28.26087,58.9,32.4,35.0,41.0,48.0,40.5,49.3,61.8
2019-01-16 16:33:36,42.0,54.6,64.4,,,,,,,33.4,33.8,50.3,0.0,33.4,57.6,92.3,43.4,43.8,47.0,32.590909,27.318182,28.227273,58.9,32.4,35.0,41.0,48.0,40.5,49.3,61.8
2019-01-16 16:40:48,42.0,54.6,64.4,,,,,,,33.4,33.8,50.3,0.0,33.4,57.6,92.3,43.4,43.8,47.0,32.590909,27.318182,28.227273,58.9,32.4,35.0,41.0,48.0,40.5,49.3,61.8
2019-01-16 16:48:00,42.0,54.6,64.4,,,,,,,33.4,33.8,50.2,0.0,33.4,57.6,92.3,43.4,43.7,47.0,32.730769,27.230769,28.384615,58.8,32.4,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 16:55:12,42.0,54.6,64.4,,,,,,,33.4,33.8,50.2,0.0,33.4,57.6,92.3,43.4,43.7,47.0,32.730769,27.230769,28.384615,58.8,32.4,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 17:02:24,42.0,54.6,64.3,,,,,,,33.4,33.8,50.1,0.0,33.4,57.6,92.4,43.5,43.8,47.0,32.692308,27.269231,28.576923,58.8,32.4,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 17:09:36,42.0,54.6,64.3,,,,,,,33.4,33.8,50.1,0.0,33.4,57.6,92.4,43.5,43.8,47.0,32.692308,27.269231,28.576923,58.8,32.4,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 17:16:48,42.0,54.6,64.3,,,,,,,33.4,33.8,50.1,0.0,33.4,57.6,92.4,43.5,43.8,47.0,32.777778,27.222222,28.296296,58.8,32.3,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 17:24:00,42.0,54.6,64.3,,,,,,,33.4,33.8,50.1,0.0,33.4,57.6,92.4,43.5,43.8,47.0,32.777778,27.222222,28.296296,58.8,32.3,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 17:31:12,42.0,54.6,64.3,,,,,,,33.4,33.9,50.1,0.0,33.5,57.6,92.4,43.4,43.8,47.0,32.75,27.291667,28.541667,58.8,32.3,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 17:38:24,42.0,54.6,64.3,,,,,,,33.4,33.9,50.1,0.0,33.5,57.6,92.4,43.4,43.8,47.0,32.75,27.291667,28.541667,58.8,32.3,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 17:45:36,41.9,54.6,64.3,,,,,,,33.4,33.9,50.1,0.0,33.5,57.6,92.4,43.5,43.8,47.0,32.956522,27.695652,28.956522,58.8,32.3,35.0,41.0,48.0,40.5,49.5,61.8
2019-01-16 17:52:48,41.9,54.6,64.3,,,,,,,33.4,33.9,50.0,0.0,33.5,57.6,92.4,43.5,43.8,47.0,32.956522,27.695652,28.956522,58.8,32.3,35.0,41.0,48.0,40.5,49.5,61.8
2019-01-16 18:00:00,41.9,54.6,64.3,,,,,,,33.4,33.9,50.0,0.0,33.5,57.6,92.4,43.5,43.8,47.0,32.956522,27.695652,28.956522,58.8,32.3,35.0,41.0,48.0,40.5,49.5,61.8
2019-01-16 18:07:12,41.9,54.6,64.3,,,,,,,33.5,33.9,50.1,0.0,33.5,57.6,92.4,43.5,43.8,47.0,32.869565,27.521739,28.913043,58.8,32.3,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 18:14:24,41.9,54.6,64.3,,,,,,,33.5,33.9,50.1,0.0,33.5,57.6,92.4,43.5,43.8,47.0,32.869565,27.521739,28.913043,58.8,32.3,35.0,41.0,48.0,40.5,49.4,61.8
2019-01-16 18:21:36,41.9,54.6,64.3,,,,,,,33.5,33.9,50.2,0.0,33.5,57.6,92.4,43.5,43.8,47.0,32.833333,27.541667,29.0,58.8,32.3,34.9,41.0,48.0,40.5,49.4,61.8
2019-01-16 18:28:48,41.9,54.6,64.3,,,,,,,33.5,33.9,50.2,0.0,33.5,57.6,92.4,43.5,43.8,47.0,32.833333,27.541667,29.0,58.8,32.3,34.9,41.0,48.0,40.5,49.4,61.8
2019-01-16 18:36:00,41.9,54.6,64.3,,,,,,,33.5,33.9,50.3,0.0,33.5,57.5,92.4,43.5,43.8,47.0,32.689655,27.724138,28.965517,58.8,32.3,34.9,41.0,48.0,40.5,49.4,61.8
2019-01-16 18:43:12,41.9,54.6,64.3,,,,,,,33.5,33.9,50.3,0.0,33.5,57.5,92.4,43.5,43.8,47.0,32.689655,27.724138,28.965517,58.8,32.3,34.9,41.0,48.0,40.5,49.4,61.8
2019-01-16 18:50:24,41.9,54.6,64.3,,,,,,,33.6,34.0,50.4,0.0,33.5,57.5,92.4,43.5,43.8,47.0,32.903226,27.967742,29.0,58.8,32.3,35.0,41.0,48.0,40.4,49.3,61.8
2019-01-16 18:57:36,41.9,54.6,64.3,,,,,,,33.6,34.0,50.4,0.0,33.5,57.5,92.4,43.5,43.8,47.0,32.903226,27.967742,29.0,58.8,32.3,35.0,41.0,48.0,40.4,49.3,61.8
2019-01-16 19:04:48,41.9,54.5,64.3,,,,,,,33.6,34.0,50.5,0.0,33.5,57.5,92.4,43.5,43.8,47.0,32.65625,27.96875,29.0,58.8,32.3,35.0,41.1,48.0,40.4,49.3,61.9
2019-01-16 19:12:00,41.9,54.5,64.3,,,,,,,33.6,34.0,50.5,0.0,33.5,57.5,92.4,43.5,43.8,47.0,32.65625,27.96875,29.0,58.8,32.3,35.0,41.1,48.0,40.4,49.3,61.9
2019-01-16 19:19:12,41.9,54.5,64.2,,,,,,,33.6,34.0,50.6,0.0,33.6,57.5,92.4,43.5,43.8,47.1,32.709677,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.4,49.3,61.9
2019-01-16 19:26:24,41.9,54.5,64.2,,,,,,,33.6,34.0,50.6,0.0,33.6,57.5,92.4,43.5,43.8,47.1,32.709677,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.4,49.3,61.9
2019-01-16 19:33:36,41.9,54.5,64.2,,,,,,,33.6,34.0,50.7,0.0,33.6,57.5,92.4,43.5,43.8,47.1,32.666667,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.3,61.9
2019-01-16 19:40:48,41.9,54.5,64.2,,,,,,,33.6,34.0,50.7,0.0,33.6,57.5,92.4,43.5,43.8,47.1,32.666667,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.3,61.9
2019-01-16 19:48:00,41.9,54.5,64.2,,,,,,,33.7,34.0,50.8,0.0,33.6,57.6,92.4,43.5,43.8,47.1,32.793103,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.3,61.9
2019-01-16 19:55:12,41.9,54.5,64.2,,,,,,,33.7,34.0,50.8,0.0,33.6,57.6,92.4,43.5,43.8,47.1,32.793103,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.3,61.9
2019-01-16 20:02:24,41.9,54.5,64.2,,,,,,,33.7,34.0,50.9,0.0,33.6,57.6,92.4,43.5,43.8,47.1,32.413793,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.3,61.9
2019-01-16 20:09:36,41.9,54.5,64.2,,,,,,,33.7,34.0,50.9,0.0,33.6,57.6,92.4,43.5,43.8,47.1,32.413793,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.3,61.9
2019-01-16 20:16:48,41.9,54.5,64.2,,,,,,,33.7,34.1,51.0,0.0,33.6,57.6,92.5,43.5,43.8,47.1,32.642857,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.3,61.9
2019-01-16 20:24:00,41.9,54.5,64.2,,,,,,,33.7,34.1,51.0,0.0,33.6,57.6,92.5,43.5,43.8,47.1,32.642857,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.3,61.9
2019-01-16 20:31:12,41.9,54.5,64.2,,,,,,,33.7,34.1,51.1,0.0,33.6,57.6,92.5,43.5,43.8,47.1,32.535714,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.2,61.9
2019-01-16 20:38:24,41.9,54.5,64.2,,,,,,,33.7,34.1,51.1,0.0,33.6,57.6,92.5,43.5,43.8,47.1,32.535714,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.3,49.2,61.9
2019-01-16 20:45:36,41.9,54.5,64.2,,,,,,,33.7,34.1,51.1,0.0,33.7,57.6,92.5,43.5,43.8,47.1,32.535714,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 20:52:48,41.9,54.5,64.2,,,,,,,33.7,34.1,51.1,0.0,33.7,57.6,92.5,43.5,43.8,47.1,32.464286,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:00:00,41.9,54.5,64.2,,,,,,,33.7,34.1,51.1,0.0,33.7,57.6,92.5,43.5,43.8,47.1,32.464286,28.0,29.0,58.8,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:07:12,41.9,54.5,64.2,,,,,,,33.7,34.1,51.2,0.0,33.7,57.6,92.5,43.5,43.8,47.1,32.870968,28.064516,29.0,58.8,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:14:24,41.9,54.5,64.2,,,,,,,33.7,34.1,51.2,0.0,33.7,57.6,92.5,43.5,43.8,47.1,32.870968,28.064516,29.0,58.8,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:21:36,41.9,54.5,64.2,,,,,,,33.7,34.1,51.2,0.0,33.7,57.6,92.5,43.5,43.8,47.1,32.758621,28.103448,29.0,58.8,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:28:48,41.9,54.5,64.2,,,,,,,33.7,34.1,51.2,0.0,33.7,57.6,92.5,43.5,43.8,47.1,32.758621,28.103448,29.0,58.8,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:36:00,41.9,54.5,64.2,,,,,,,33.8,34.1,51.3,0.0,33.7,57.7,92.5,43.5,43.8,47.1,32.851852,28.111111,29.0,58.7,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:43:12,41.9,54.5,64.2,,,,,,,33.8,34.1,51.3,0.0,33.7,57.7,92.5,43.5,43.8,47.1,32.851852,28.111111,29.0,58.7,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:50:24,41.9,54.5,64.1,,,,,,,33.8,34.1,51.3,0.0,33.7,57.7,92.5,43.5,43.8,47.1,32.84,28.08,29.0,58.7,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 21:57:36,41.9,54.5,64.1,,,,,,,33.8,34.1,51.3,0.0,33.7,57.7,92.5,43.5,43.8,47.1,32.84,28.08,29.0,58.7,32.3,35.0,41.1,48.0,40.2,49.2,61.9
2019-01-16 22:04:48,41.9,54.5,64.1,,,,,,,33.8,34.1,51.3,0.0,33.7,57.7,92.5,43.5,43.8,47.1,32.807692,28.192308,29.0,58.7,32.3,35.0,41.2,48.0,40.2,49.2,61.9
2019-01-16 22:12:00,41.9,54.5,64.1,,,,,,,33.8,34.1,51.3,0.0,33.7,57.7,92.5,43.5,43.8,47.1,32.807692,28.192308,29.0,58.7,32.3,35.0,41.2,48.0,40.2,49.2,61.9
2019-01-16 22:19:12,41.9,54.4,64.1,,,,,,,33.8,34.1,51.2,0.0,33.8,57.8,92.5,43.5,43.8,47.1,33.2,28.2,29.0,58.7,32.3,34.9,41.2,48.0,40.3,49.3,62.0
2019-01-16 22:26:24,41.9,54.4,64.1,,,,,,,33.8,34.1,51.2,0.0,33.8,57.8,92.5,43.5,43.8,47.1,33.2,28.2,29.0,58.7,32.3,34.9,41.2,48.0,40.3,49.3,62.0
2019-01-16 22:33:36,41.9,54.4,64.1,,,,,,,33.8,34.1,51.1,0.0,33.8,57.8,92.5,43.5,43.8,47.1,33.107143,28.035714,29.0,58.7,32.3,35.0,41.2,48.0,40.3,49.2,62.0
2019-01-16 22:40:48,41.9,54.4,64.1,,,,,,,33.8,34.1,51.1,0.0,33.8,57.8,92.5,43.5,43.8,47.1,33.107143,28.035714,29.0,58.7,32.3,35.0,41.2,48.0,40.3,49.2,62.0
2019-01-16 22:48:00,41.9,54.4,64.1,,,,,,,33.8,34.1,51.1,0.0,33.8,57.8,92.5,43.5,43.8,47.1,33.0,28.266667,29.0,58.7,32.3,34.9,41.2,48.0,40.3,49.2,62.0
2019-01-16 22:55:12,41.9,54.4,64.1,,,,,,,33.8,34.1,51.1,,33.8,57.8,92.5,43.5,43.8,47.1,33.0,28.266667,29.0,58.7,32.3,34.9,41.2,48.0,40.3,49.2,62.0
2019-01-16 23:02:24,41.8,54.4,64.1,,,,,,,33.8,34.2,51.1,,33.8,57.8,92.5,43.5,43.8,47.1,32.916667,28.083333,29.0,58.7,32.3,34.9,41.2,48.0,40.3,49.2,62.0
2019-01-16 23:09:36,41.8,54.4,64.1,,,,,,,33.8,34.2,51.1,,33.8,57.8,92.5,43.5,43.8,47.1,32.916667,28.083333,29.0,58.7,32.3,34.9,41.2,48.0,40.3,49.2,62.0
2019-01-16 23:16:48,41.8,54.4,64.1,,,,,,,33.8,34.2,51.0,,33.8,57.8,92.5,43.5,43.8,47.1,33.291667,28.375,29.0,58.7,32.3,35.0,41.2,48.0,40.3,49.3,62.0
2019-01-16 23:24:00,41.8,54.4,64.1,,,,,,,33.8,34.2,51.0,,33.8,57.8,92.5,43.5,43.8,47.1,33.291667,28.375,29.0,58.7,32.3,35.0,41.2,48.0,40.3,49.3,62.0
2019-01-16 23:31:12,41.8,54.4,64.1,,,,,,,33.8,34.2,51.0,,33.9,57.9,92.5,43.5,43.8,47.1,33.192308,28.384615,29.0,58.7,32.3,34.9,41.2,48.0,40.3,49.3,62.0
2019-01-16 23:38:24,41.8,54.4,64.1,,,,,,,33.8,34.2,51.0,,33.9,57.9,92.5,43.5,43.8,47.1,33.192308,28.384615,29.0,58.7,32.3,34.9,41.2,48.0,40.3,49.3,62.0
2019-01-16 23:45:36,41.8,54.4,64.0,,,,,,,33.8,34.2,51.0,,33.9,57.9,92.5,43.5,43.8,47.1,33.172414,28.689655,29.0,58.7,32.3,35.0,41.2,48.0,40.3,49.3,62.0
2019-01-16 23:52:48,41.8,54.4,64.0,,,,,,,33.8,34.2,51.0,,33.9,57.9,92.5,43.5,43.8,47.1,33.172414,28.689655,29.0,58.7,32.3,35.0,41.2,48.0,40.3,49.3,62.0
2019-01-17 00:00:00,41.8,54.4,64.0,,,,,,,33.8,34.2,51.0,,33.9,57.9,92.5,43.5,43.8,47.1,33.172414,28.689655,29.0,58.7,32.3,35.0,41.2,48.0,40.3,49.3,62.0
2019-01-17 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
