,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-01-16 20:52:48,21.2,21.1,15.9,11.1,6.7,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 21:00:00,21.2,21.1,15.9,11.1,6.7,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 21:07:12,21.2,21.1,15.9,11.2,6.7,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 21:14:24,21.2,21.1,15.9,11.2,6.7,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 21:21:36,21.2,21.1,15.9,11.2,6.8,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 21:28:48,21.2,21.1,15.9,11.2,6.8,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 21:36:00,21.2,21.1,16.0,11.2,6.8,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 21:43:12,21.2,21.1,16.0,11.2,6.8,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 21:50:24,21.2,21.1,16.0,11.3,6.9,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 21:57:36,21.2,21.1,16.0,11.3,6.9,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 22:04:48,21.2,21.1,16.0,11.3,6.9,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 22:12:00,21.2,21.1,16.0,11.3,6.9,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.3,25.9
2019-01-16 22:19:12,21.3,21.1,16.0,11.3,6.9,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.7,26.2,24.3,25.9
2019-01-16 22:26:24,21.3,21.1,16.0,11.3,6.9,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.7,26.2,24.3,25.9
2019-01-16 22:33:36,21.3,21.1,16.1,11.4,7.0,20.9,20.7,18.9,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 22:40:48,21.3,21.1,16.1,11.4,7.0,20.9,20.7,18.9,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 22:48:00,21.3,21.2,16.1,11.4,7.0,20.9,20.7,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 22:55:12,21.3,21.2,16.1,11.4,7.0,20.9,20.7,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 23:02:24,21.3,21.2,16.1,11.4,7.1,20.9,20.7,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.3,25.9
2019-01-16 23:09:36,21.3,21.2,16.1,11.4,7.1,20.9,20.7,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.3,25.9
2019-01-16 23:16:48,21.3,21.2,16.1,11.4,7.1,20.9,20.8,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 23:24:00,21.3,21.2,16.1,11.4,7.1,20.9,20.8,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 23:31:12,21.3,21.2,16.1,11.5,7.2,20.9,20.8,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 23:38:24,21.3,21.2,16.1,11.5,7.2,20.9,20.8,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 23:45:36,21.3,21.2,16.1,11.5,7.2,20.9,20.8,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-16 23:52:48,21.3,21.2,16.1,11.5,7.2,20.9,20.8,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-17 00:00:00,21.3,21.2,16.1,11.5,7.2,20.9,20.8,19.0,16.9,22.3,22.1,20.0,17.7,26.2,24.4,25.9
2019-01-17 00:07:12,,,,,,,,,,,,,,,,
