,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-16 20:45:36,27.8,27.9,37.9,51.8,69.4,40.0,40.6,41.5,46.7,25.7,26.5,34.1,38.7,27.035714,29.0,26.0
2019-01-16 20:52:48,27.8,27.9,37.9,51.8,69.4,40.0,40.6,41.5,46.7,25.7,26.5,34.1,38.7,27.0,29.0,26.0
2019-01-16 21:00:00,27.8,27.9,37.9,51.8,69.4,40.0,40.6,41.5,46.7,25.7,26.5,34.1,38.7,27.0,29.0,26.0
2019-01-16 21:07:12,27.8,27.9,37.9,51.8,69.4,40.0,40.6,41.5,46.7,25.7,26.6,34.1,38.7,27.290323,29.0,26.0
2019-01-16 21:14:24,27.8,27.9,37.9,51.8,69.4,40.0,40.6,41.5,46.7,25.7,26.6,34.1,38.7,27.290323,29.0,26.0
2019-01-16 21:21:36,27.8,27.9,37.9,51.9,69.4,40.0,40.6,41.5,46.7,25.7,26.6,34.1,38.7,27.517241,29.0,26.0
2019-01-16 21:28:48,27.8,27.9,37.9,51.9,69.4,40.0,40.6,41.5,46.7,25.7,26.6,34.1,38.7,27.517241,29.0,26.0
2019-01-16 21:36:00,27.8,27.9,38.0,51.9,69.5,40.0,40.6,41.5,46.7,25.7,26.6,34.1,38.7,27.925926,29.0,26.0
2019-01-16 21:43:12,27.8,27.9,38.0,51.9,69.5,40.0,40.6,41.5,46.7,25.7,26.6,34.1,38.7,27.925926,29.0,26.0
2019-01-16 21:50:24,27.8,27.9,38.0,51.9,69.5,40.0,40.6,41.5,46.7,25.7,26.6,34.1,38.7,27.96,29.0,26.0
2019-01-16 21:57:36,27.8,27.9,38.0,51.9,69.5,40.0,40.6,41.5,46.7,25.7,26.6,34.1,38.7,27.96,29.0,26.0
2019-01-16 22:04:48,27.8,27.9,38.0,52.0,69.5,40.0,40.6,41.5,46.7,25.8,26.6,34.1,38.7,28.0,29.0,26.0
2019-01-16 22:12:00,27.8,27.9,38.0,52.0,69.5,40.0,40.6,41.5,46.7,25.8,26.6,34.1,38.7,28.0,29.0,26.0
2019-01-16 22:19:12,27.9,27.9,38.1,52.0,69.6,39.9,40.6,41.5,46.7,25.8,26.6,34.1,38.7,28.0,29.0,26.04
2019-01-16 22:26:24,27.9,27.9,38.1,52.0,69.6,39.9,40.6,41.5,46.7,25.8,26.6,34.1,38.7,28.0,29.0,26.04
2019-01-16 22:33:36,27.9,27.9,38.1,52.1,69.6,39.9,40.6,41.5,46.7,25.8,26.7,34.1,38.7,28.0,29.0,26.035714
2019-01-16 22:40:48,27.9,27.9,38.1,52.1,69.6,39.9,40.6,41.5,46.7,25.8,26.7,34.1,38.7,28.0,29.0,26.035714
2019-01-16 22:48:00,27.9,28.0,38.1,52.1,69.6,39.9,40.6,41.5,46.7,25.8,26.7,34.1,38.7,28.0,29.0,26.1
2019-01-16 22:55:12,27.9,28.0,38.1,52.1,69.6,39.9,40.6,41.5,46.7,25.8,26.7,34.1,38.7,28.0,29.0,26.1
2019-01-16 23:02:24,27.9,28.0,38.2,52.1,69.6,39.9,40.6,41.5,46.7,25.8,26.7,34.1,38.7,28.0,29.0,26.25
2019-01-16 23:09:36,27.9,28.0,38.2,52.1,69.6,39.9,40.6,41.5,46.7,25.8,26.7,34.1,38.7,28.0,29.0,26.25
2019-01-16 23:16:48,27.9,28.0,38.2,52.1,69.6,39.9,40.6,41.5,46.7,25.8,26.7,34.1,38.7,28.0,29.0,26.75
2019-01-16 23:24:00,27.9,28.0,38.2,52.1,69.6,39.9,40.6,41.5,46.7,25.8,26.7,34.1,38.7,28.0,29.0,26.75
2019-01-16 23:31:12,27.9,28.0,38.2,52.2,69.6,39.9,40.6,41.5,46.7,25.9,26.7,34.2,38.6,28.0,29.0,26.884615
2019-01-16 23:38:24,27.9,28.0,38.2,52.2,69.6,39.9,40.6,41.5,46.7,25.9,26.7,34.2,38.6,28.0,29.0,26.884615
2019-01-16 23:45:36,27.9,28.0,38.3,52.2,69.6,39.9,40.6,41.5,46.7,25.9,26.7,34.2,38.6,28.0,29.0,27.0
2019-01-16 23:52:48,27.9,28.0,38.3,52.2,69.6,39.9,40.6,41.5,46.7,25.9,26.7,34.2,38.6,28.0,29.0,27.0
2019-01-17 00:00:00,27.9,28.0,38.3,52.2,69.6,39.9,40.6,41.5,46.7,25.9,26.7,34.2,38.6,28.0,29.0,27.0
2019-01-17 00:07:12,,,,,,,,,,,,,,,,
