,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-01-30 11:45:36,24.9,25.0,29.4,39.7,50.6,26.2,28.5,31.9,40.4,51.4,26.3,29.0,37.0,29.6,39.2,46.3,25.3,35.6,55.1,,,,,,,,,,52.6,100.0,45.0,28.0,30.0,26.0,28.0,27.0
2019-01-30 11:52:48,24.9,25.0,29.4,39.7,50.6,26.2,28.5,31.9,40.4,51.4,26.3,29.0,37.0,29.6,39.2,46.3,25.3,35.6,55.1,,,,,,,,,,52.6,100.0,45.0,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:00:00,24.9,25.0,29.4,39.7,50.6,26.2,28.5,31.9,40.4,51.4,26.3,29.0,37.0,29.6,39.2,46.3,25.3,35.6,55.1,,,,,,,,,,52.6,100.0,45.0,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:07:12,24.9,25.0,29.4,39.7,50.6,26.2,28.5,31.9,40.4,51.4,26.5,29.0,37.1,29.6,39.2,46.3,25.3,35.6,55.1,,,,,,,,,,52.5,100.0,44.9,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:14:24,24.9,25.0,29.4,39.7,50.6,26.2,28.5,31.9,40.4,51.4,26.5,29.0,37.1,29.6,39.2,46.3,25.3,35.6,55.1,,,,,,,,,,52.5,100.0,44.9,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:21:36,25.0,25.1,29.4,39.8,50.6,26.2,28.5,31.9,40.4,51.4,26.6,29.1,37.1,29.6,39.2,46.3,25.2,35.6,55.1,,,,,,,,,,52.5,100.0,44.8,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:28:48,25.0,25.1,29.4,39.8,50.6,26.2,28.5,31.9,40.4,51.4,26.6,29.1,37.1,29.6,39.2,46.3,25.2,35.6,55.1,,,,,,,,,,52.5,100.0,44.8,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:36:00,25.0,25.1,29.4,39.7,50.6,26.3,28.5,31.9,40.4,51.4,26.5,29.3,37.2,29.6,39.2,46.3,25.2,35.5,55.1,,,,,,,,,,52.8,100.0,44.8,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:43:12,25.0,25.1,29.4,39.7,50.6,26.3,28.5,31.9,40.4,51.4,26.5,29.3,37.2,29.6,39.2,46.3,25.2,35.5,55.1,,,,,,,,,,52.8,100.0,44.8,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:50:24,25.1,25.1,29.4,39.8,50.6,26.3,28.6,31.9,40.4,51.4,26.5,29.3,37.3,29.6,39.2,46.3,25.3,35.5,55.1,,,,,,,,,,52.7,100.0,44.9,28.0,30.0,26.0,28.0,27.0
2019-01-30 12:57:36,25.1,25.1,29.4,39.8,50.6,26.3,28.6,31.9,40.4,51.4,26.5,29.3,37.3,29.6,39.2,46.3,25.3,35.5,55.1,,,,,,,,,,52.7,100.0,44.9,28.0,30.0,26.0,28.0,27.0
2019-01-30 13:04:48,25.1,25.1,29.4,39.8,50.6,26.3,28.6,31.9,40.4,51.4,26.4,29.4,37.3,29.6,39.2,46.2,25.3,35.5,55.1,,,,,,,,,,52.8,100.0,44.9,28.0,30.0,26.0,28.0,27.0
2019-01-30 13:12:00,25.1,25.1,29.4,39.8,50.6,26.3,28.6,31.9,40.4,51.4,26.4,29.4,37.3,29.6,39.2,46.2,25.3,35.5,55.1,,,,,,,,,,52.8,100.0,44.9,28.0,30.0,26.0,28.0,27.0
2019-01-30 13:19:12,25.1,25.2,29.4,39.8,50.6,26.3,28.6,31.9,40.5,51.4,26.3,29.4,37.4,29.6,39.1,46.2,25.4,35.5,55.1,,,,,,,,,,52.8,100.0,44.9,28.0,30.230769,26.0,28.0,27.0
2019-01-30 13:26:24,25.1,25.2,29.4,39.8,50.6,26.3,28.6,31.9,40.5,51.4,26.3,29.4,37.4,29.6,39.1,46.2,25.4,35.5,55.1,,,,,,,,,,52.8,100.0,44.9,28.0,30.230769,26.0,28.0,27.0
2019-01-30 13:33:36,25.1,25.2,29.4,39.8,50.6,26.3,28.6,31.9,40.5,51.4,26.3,29.4,37.4,29.5,39.1,46.2,25.4,35.5,55.1,,,,,,,,,,52.9,100.0,44.9,28.0,31.0,26.0,28.0,27.0
2019-01-30 13:40:48,25.1,25.2,29.4,39.8,50.6,26.3,28.6,31.9,40.5,51.4,26.3,29.4,37.4,29.5,39.1,46.2,25.4,35.5,55.1,,,,,,,,,,52.9,100.0,44.9,28.0,31.0,26.0,28.0,27.0
2019-01-30 13:48:00,25.1,25.2,29.4,39.8,50.6,26.3,28.6,31.9,40.5,51.4,26.2,29.3,37.4,29.5,39.1,46.2,25.5,35.5,55.1,,,,,,,,,,52.9,100.0,44.9,28.0,31.0,26.0,28.0,27.0
2019-01-30 13:55:12,25.1,25.2,29.4,39.8,50.6,26.3,28.6,31.9,40.5,51.4,26.2,29.3,37.4,29.5,39.1,46.2,25.5,35.5,55.1,,,,,,,,,,52.9,100.0,44.9,28.0,31.0,26.0,28.0,27.0
2019-01-30 14:02:24,25.1,25.1,29.4,39.8,50.6,26.3,28.6,31.9,40.5,51.4,26.1,29.2,37.3,29.5,39.1,46.2,25.5,35.5,55.1,,,,,,,,,,52.9,100.0,45.0,28.0,30.185185,26.0,28.0,27.0
2019-01-30 14:09:36,25.1,25.1,29.4,39.8,50.6,26.3,28.6,31.9,40.5,51.4,26.1,29.2,37.3,29.5,39.1,46.2,25.5,35.5,55.1,,,,,,,,,,52.9,100.0,45.0,28.0,30.185185,26.0,28.0,27.0
2019-01-30 14:16:48,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.9,29.1,37.3,29.5,39.1,46.2,25.5,35.5,55.1,,,,,,,,,,52.8,100.0,45.1,28.0,30.0,26.0,28.0,27.0
2019-01-30 14:24:00,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.9,29.1,37.3,29.5,39.1,46.2,25.5,35.5,55.1,,,,,,,,,,52.8,100.0,45.1,28.0,30.0,26.0,28.0,27.0
2019-01-30 14:31:12,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.8,29.0,37.2,29.5,39.0,46.1,25.5,35.6,55.1,,,,,,,,,,52.8,100.0,45.1,28.0,30.0,26.0,28.0,27.0
2019-01-30 14:38:24,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.8,29.0,37.2,29.5,39.0,46.1,25.5,35.6,55.1,,,,,,,,,,52.8,100.0,45.1,28.0,30.0,26.0,28.0,27.0
2019-01-30 14:45:36,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.8,28.9,37.2,29.5,39.0,46.1,25.5,35.6,55.0,,,,,,,,,,52.8,100.0,45.1,28.0,30.0,26.0,28.0,27.0
2019-01-30 14:52:48,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.8,28.9,37.2,29.5,39.0,46.1,25.5,35.6,55.0,,,,,,,,,,52.8,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:00:00,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.8,28.9,37.2,29.5,39.0,46.1,25.5,35.6,55.0,,,,,,,,,,52.8,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:07:12,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.7,28.9,37.2,29.5,39.0,46.1,25.4,35.6,55.0,,,,,,,,,,52.8,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:14:24,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.7,28.9,37.2,29.5,39.0,46.1,25.4,35.6,55.0,,,,,,,,,,52.8,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:21:36,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.6,28.8,37.1,29.5,39.0,46.1,25.4,35.7,55.0,,,,,,,,,,52.8,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:28:48,25.1,25.1,29.4,39.8,50.6,26.3,28.6,32.0,40.5,51.4,25.6,28.8,37.1,29.5,39.0,46.1,25.4,35.7,55.0,,,,,,,,,,52.8,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:36:00,25.0,25.1,29.4,39.8,50.6,26.3,28.5,32.0,40.5,51.4,25.6,28.8,37.1,29.5,38.9,46.0,25.4,35.7,55.0,,,,,,,,,,52.9,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:43:12,25.0,25.1,29.4,39.8,50.6,26.3,28.5,32.0,40.5,51.4,25.6,28.8,37.1,29.5,38.9,46.0,25.4,35.7,55.0,,,,,,,,,,52.9,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:50:24,25.1,25.1,29.4,39.8,50.6,26.3,28.5,32.0,40.5,51.4,25.5,28.7,37.1,29.5,38.9,46.0,25.3,35.7,55.1,,,,,,,,,,53.0,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 15:57:36,25.1,25.1,29.4,39.8,50.6,26.3,28.5,32.0,40.5,51.4,25.5,28.7,37.1,29.5,38.9,46.0,25.3,35.7,55.1,,,,,,,,,,53.0,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 16:04:48,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.0,40.6,51.4,25.5,28.7,37.0,29.6,38.9,46.0,25.3,35.7,55.1,,,,,,,,,,53.1,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 16:12:00,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.0,40.6,51.4,25.5,28.7,37.0,29.6,38.9,46.0,25.3,35.7,55.1,,,,,,,,,,53.1,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 16:19:12,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.0,40.6,51.4,25.5,28.6,37.0,29.6,38.8,45.9,25.3,35.7,55.1,,,,,,,,,,53.1,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 16:26:24,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.0,40.6,51.4,25.5,28.6,37.0,29.6,38.8,45.9,25.3,35.7,55.1,,,,,,,,,,53.1,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 16:33:36,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.0,40.6,51.4,25.4,28.6,36.9,29.7,38.8,45.9,25.3,35.7,55.1,,,,,,,,,,53.1,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 16:40:48,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.0,40.6,51.4,25.4,28.6,36.9,29.7,38.8,45.9,25.3,35.7,55.1,,,,,,,,,,53.1,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 16:48:00,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.1,40.6,51.4,25.4,28.5,36.9,29.7,38.8,45.9,25.4,35.7,55.1,,,,,,,,,,53.1,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 16:55:12,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.1,40.6,51.4,25.4,28.5,36.9,29.7,38.8,45.9,25.4,35.7,55.1,,,,,,,,,,53.1,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 17:02:24,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.1,40.6,51.4,25.4,28.5,36.9,29.7,38.8,45.8,25.4,35.7,55.1,,,,,,,,,,53.0,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 17:09:36,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.1,40.6,51.4,25.4,28.5,36.9,29.7,38.8,45.8,25.4,35.7,55.1,,,,,,,,,,53.0,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 17:16:48,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.1,40.6,51.4,25.4,28.5,36.8,29.8,38.8,45.8,25.5,35.7,55.1,,,,,,,,,,53.0,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 17:24:00,25.1,25.1,29.5,39.8,50.6,26.3,28.5,32.1,40.6,51.4,25.4,28.5,36.8,29.8,38.8,45.8,25.5,35.7,55.1,,,,,,,,,,53.0,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 17:31:12,25.1,25.1,29.5,39.8,50.6,26.3,28.6,32.1,40.6,51.4,25.5,28.5,36.8,29.8,38.8,45.8,25.5,35.7,55.1,,,,,,,,,,52.9,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 17:38:24,25.1,25.1,29.5,39.8,50.6,26.3,28.6,32.1,40.6,51.4,25.5,28.5,36.8,29.8,38.8,45.8,25.5,35.7,55.1,,,,,,,,,,52.9,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 17:45:36,25.1,25.1,29.5,39.8,50.6,26.3,28.6,32.1,40.6,51.4,25.7,28.5,36.8,29.8,38.8,45.8,25.5,35.7,55.1,,,,,,,,,,52.9,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 17:52:48,25.1,25.1,29.5,39.8,50.6,26.3,28.6,32.1,40.6,51.4,25.7,28.5,36.8,29.8,38.8,45.8,25.5,35.7,55.1,,,,,,,,,,52.8,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 18:00:00,25.1,25.1,29.5,39.8,50.6,26.3,28.6,32.1,40.6,51.4,25.7,28.5,36.8,29.8,38.8,45.8,25.5,35.7,55.1,,,,,,,,,,52.8,100.0,45.3,28.0,30.0,26.0,28.0,27.0
2019-01-30 18:07:12,25.1,25.1,29.5,39.8,50.6,26.3,28.6,32.1,40.6,51.4,25.9,28.5,36.8,29.8,38.9,45.8,25.5,35.7,55.1,,,,,,,,,,52.7,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 18:14:24,25.1,25.1,29.5,39.8,50.6,26.3,28.6,32.1,40.6,51.4,25.9,28.5,36.8,29.8,38.9,45.8,25.5,35.7,55.1,,,,,,,,,,52.7,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 18:21:36,25.1,25.2,29.5,39.8,50.6,26.4,28.6,32.1,40.6,51.4,26.1,28.6,36.8,29.8,38.9,45.8,25.5,35.8,55.1,,,,,,,,,,52.4,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 18:28:48,25.1,25.2,29.5,39.8,50.6,26.4,28.6,32.1,40.6,51.4,26.1,28.6,36.8,29.8,38.9,45.8,25.5,35.8,55.1,,,,,,,,,,52.4,100.0,45.2,28.0,30.0,26.0,28.0,27.0
2019-01-30 18:36:00,25.1,25.2,29.5,39.8,50.6,26.4,28.6,32.2,40.6,51.4,26.1,28.7,36.8,29.9,39.0,45.8,25.5,35.8,55.1,,,,,,,,,,52.0,100.0,45.2,28.0,30.0,26.0,28.0,26.961538
2019-01-30 18:43:12,25.1,25.2,29.5,39.8,50.6,26.4,28.6,32.2,40.6,51.4,26.1,28.7,36.8,29.9,39.0,45.8,25.5,35.8,55.1,,,,,,,,,,52.0,100.0,45.2,28.0,30.0,26.0,28.0,26.961538
2019-01-30 18:50:24,25.1,25.2,29.5,39.8,50.6,26.4,28.6,32.2,40.6,51.4,26.0,28.7,36.9,29.8,39.0,45.8,25.4,35.8,55.1,,,,,,,,,,51.8,100.0,45.1,28.0,30.0,26.0,28.0,26.92
2019-01-30 18:57:36,25.1,25.2,29.5,39.8,50.6,26.4,28.6,32.2,40.6,51.4,26.0,28.7,36.9,29.8,39.0,45.8,25.4,35.8,55.1,,,,,,,,,,51.8,100.0,45.1,28.0,30.0,26.0,28.0,26.92
2019-01-30 19:04:48,25.2,25.2,29.5,39.8,50.6,26.4,28.6,32.2,40.6,51.4,25.9,28.8,36.9,29.8,39.0,45.8,25.4,35.8,55.1,,,,,,,,,,51.5,100.0,45.2,28.0,30.0,26.0,28.0,26.777778
2019-01-30 19:12:00,25.2,25.2,29.5,39.8,50.6,26.4,28.6,32.2,40.6,51.4,25.9,28.8,36.9,29.8,39.0,45.8,25.4,35.8,55.1,,,,,,,,,,51.5,100.0,45.2,28.0,30.0,26.0,28.0,26.777778
2019-01-30 19:19:12,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.9,28.8,36.9,29.7,39.1,45.8,25.4,35.8,55.1,,,,,,,,,,51.4,100.0,45.2,28.0,30.0,26.0,28.0,26.24
2019-01-30 19:26:24,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.9,28.8,36.9,29.7,39.1,45.8,25.4,35.8,55.1,,,,,,,,,,51.4,100.0,45.2,28.0,30.0,26.0,28.0,26.24
2019-01-30 19:33:36,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.7,28.7,36.9,29.7,39.1,45.8,25.4,35.8,55.1,,,,,,,,,,51.4,100.0,45.1,28.0,30.0,26.0,28.0,26.173913
2019-01-30 19:40:48,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.7,28.7,36.9,29.7,39.1,45.8,25.4,35.8,55.1,,,,,,,,,,51.4,100.0,45.1,28.0,30.0,26.0,28.0,26.173913
2019-01-30 19:48:00,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.7,28.7,36.9,29.6,39.2,45.9,25.3,35.8,55.1,,,,,,,,,,51.4,100.0,45.1,27.875,29.958333,26.0,28.0,26.083333
2019-01-30 19:55:12,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.7,28.7,36.9,29.6,39.2,45.9,25.3,35.8,55.1,,,,,,,,,,51.4,100.0,45.1,27.875,29.958333,26.0,28.0,26.083333
2019-01-30 20:02:24,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.6,28.7,36.9,29.6,39.2,45.9,25.4,35.8,55.1,,,,,,,,,,51.3,100.0,45.0,27.576923,29.923077,26.0,28.0,26.0
2019-01-30 20:09:36,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.6,28.7,36.9,29.6,39.2,45.9,25.4,35.8,55.1,,,,,,,,,,51.3,100.0,45.0,27.576923,29.923077,26.0,28.0,26.0
2019-01-30 20:16:48,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.6,28.7,36.9,29.6,39.2,45.9,25.5,35.8,55.1,,,,,,,,,,51.3,100.0,45.1,27.230769,29.884615,26.0,28.0,26.038462
2019-01-30 20:24:00,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.6,28.7,36.9,29.6,39.2,45.9,25.5,35.8,55.1,,,,,,,,,,51.3,100.0,45.1,27.230769,29.884615,26.0,28.0,26.038462
2019-01-30 20:31:12,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.5,28.7,36.9,29.6,39.2,45.9,25.5,35.8,55.2,,,,,,,,,,51.3,100.0,45.0,27.08,29.88,26.0,28.0,26.0
2019-01-30 20:38:24,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.5,28.7,36.9,29.6,39.2,45.9,25.5,35.8,55.2,,,,,,,,,,51.3,100.0,45.0,27.08,29.88,26.0,28.0,26.0
2019-01-30 20:45:36,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.5,28.7,36.9,29.6,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.3,100.0,45.0,27.230769,29.576923,26.0,28.0,26.0
2019-01-30 20:52:48,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.5,28.7,36.9,29.6,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.4,100.0,45.0,27.230769,29.576923,26.0,28.0,26.0
2019-01-30 21:00:00,25.2,25.2,29.6,39.8,50.6,26.4,28.7,32.2,40.6,51.4,25.5,28.7,36.9,29.6,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.4,100.0,45.0,27.230769,29.576923,26.0,28.0,26.0
2019-01-30 21:07:12,25.2,25.2,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.9,29.6,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.4,100.0,45.0,27.076923,29.423077,26.0,28.0,26.0
2019-01-30 21:14:24,25.2,25.2,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.9,29.6,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.4,100.0,45.0,27.076923,29.423077,26.0,28.0,26.0
2019-01-30 21:21:36,25.2,25.3,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.9,29.7,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.4,100.0,45.0,27.115385,29.5,26.0,28.0,26.0
2019-01-30 21:28:48,25.2,25.3,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.9,29.7,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.4,100.0,45.0,27.115385,29.5,26.0,28.0,26.0
2019-01-30 21:36:00,25.2,25.3,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.9,29.7,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.4,100.0,45.1,27.148148,29.444444,26.0,28.0,26.0
2019-01-30 21:43:12,25.2,25.3,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.9,29.7,39.2,45.9,25.5,35.9,55.2,,,,,,,,,,51.4,100.0,45.1,27.148148,29.444444,26.0,28.0,26.0
2019-01-30 21:50:24,25.2,25.3,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.9,29.7,39.2,46.0,25.4,35.9,55.2,,,,,,,,,,51.6,100.0,45.0,27.153846,29.538462,26.0,28.0,26.0
2019-01-30 21:57:36,25.2,25.3,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.9,29.7,39.2,46.0,25.4,35.9,55.2,,,,,,,,,,51.6,100.0,45.0,27.153846,29.538462,26.0,28.0,26.0
2019-01-30 22:04:48,25.2,25.3,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.8,29.6,39.2,46.0,25.4,35.9,55.2,,,,,,,,,,51.5,100.0,45.1,27.384615,29.384615,26.0,28.0,26.0
2019-01-30 22:12:00,25.2,25.3,29.6,39.8,50.6,26.5,28.7,32.2,40.6,51.4,25.4,28.6,36.8,29.6,39.2,46.0,25.4,35.9,55.2,,,,,,,,,,51.5,100.0,45.1,27.384615,29.384615,26.0,28.0,26.0
2019-01-30 22:19:12,25.2,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.4,28.6,36.8,29.6,39.3,46.0,25.4,35.9,55.2,,,,,,,,,,51.5,100.0,45.1,27.307692,29.538462,26.0,28.0,26.0
2019-01-30 22:26:24,25.2,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.4,28.6,36.8,29.6,39.3,46.0,25.4,35.9,55.2,,,,,,,,,,51.5,100.0,45.1,27.307692,29.538462,26.0,28.0,26.0
2019-01-30 22:33:36,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.3,28.5,36.8,29.6,39.3,46.0,25.4,36.0,55.2,,,,,,,,,,51.5,100.0,45.1,27.269231,29.5,26.0,28.0,26.0
2019-01-30 22:40:48,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.3,28.5,36.8,29.6,39.3,46.0,25.4,36.0,55.2,,,,,,,,,,51.5,100.0,45.1,27.269231,29.5,26.0,28.0,26.0
2019-01-30 22:48:00,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.3,28.5,36.8,29.5,39.3,46.0,25.4,35.9,55.2,,,,,,,,,,51.5,100.0,45.1,27.285714,29.571429,26.0,28.0,26.0
2019-01-30 22:55:12,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.3,28.5,36.8,29.5,39.3,46.0,25.4,35.9,55.2,,,,,,,,,,51.5,100.0,45.1,27.285714,29.571429,26.0,28.0,26.0
2019-01-30 23:02:24,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.4,28.5,36.7,29.5,39.3,46.1,25.4,35.9,55.2,,,,,,,,,,51.6,100.0,45.1,27.266667,29.6,26.0,28.0,26.0
2019-01-30 23:09:36,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.4,28.5,36.7,29.5,39.3,46.1,25.4,35.9,55.2,,,,,,,,,,51.6,100.0,45.1,27.266667,29.6,26.0,28.0,26.0
2019-01-30 23:16:48,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.6,28.5,36.7,29.5,39.3,46.1,25.4,35.9,55.2,,,,,,,,,,51.5,100.0,45.2,27.137931,29.724138,26.0,28.0,26.0
2019-01-30 23:24:00,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.6,28.5,36.7,29.5,39.3,46.1,25.4,35.9,55.2,,,,,,,,,,51.5,100.0,45.2,27.137931,29.724138,26.0,28.0,26.0
2019-01-30 23:31:12,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.7,28.5,36.7,29.4,39.3,46.1,25.5,35.9,55.3,,,,,,,,,,51.5,100.0,45.2,27.068966,29.482759,26.0,28.0,26.0
2019-01-30 23:38:24,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.7,28.5,36.7,29.4,39.3,46.1,25.5,35.9,55.3,,,,,,,,,,51.5,100.0,45.2,27.068966,29.482759,26.0,28.0,26.0
2019-01-30 23:45:36,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.8,28.6,36.7,29.4,39.3,46.1,25.5,35.9,55.3,,,,,,,,,,51.5,100.0,45.2,27.0,29.285714,26.0,28.0,26.0
2019-01-30 23:52:48,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.8,28.6,36.7,29.4,39.3,46.1,25.5,35.9,55.3,,,,,,,,,,51.5,100.0,45.2,27.0,29.285714,26.0,28.0,26.0
2019-01-31 00:00:00,25.3,25.3,29.6,39.8,50.6,26.5,28.8,32.2,40.6,51.4,25.8,28.6,36.7,29.4,39.3,46.1,25.5,35.9,55.3,,,,,,,,,,51.5,100.0,45.2,27.0,29.285714,26.0,28.0,26.0
2019-01-31 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
