,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-30 20:45:36,25.7,25.9,34.8,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.461538,25.0
2019-01-30 20:52:48,25.7,25.9,34.8,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.461538,25.0
2019-01-30 21:00:00,25.7,25.9,34.8,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.461538,25.0
2019-01-30 21:07:12,25.7,25.9,34.8,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.807692,25.0
2019-01-30 21:14:24,25.7,25.9,34.8,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.807692,25.0
2019-01-30 21:21:36,25.7,25.8,34.8,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.576923,25.0
2019-01-30 21:28:48,25.7,25.8,34.8,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.576923,25.0
2019-01-30 21:36:00,25.7,25.8,34.8,48.5,67.1,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.37037,25.0
2019-01-30 21:43:12,25.7,25.8,34.8,48.5,67.1,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.37037,25.0
2019-01-30 21:50:24,25.7,25.8,34.8,48.5,67.1,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.076923,25.0
2019-01-30 21:57:36,25.7,25.8,34.8,48.5,67.1,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.076923,25.0
2019-01-30 22:04:48,25.7,25.8,34.7,48.5,67.1,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.5,25.0
2019-01-30 22:12:00,25.7,25.8,34.7,48.5,67.1,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.5,25.0
2019-01-30 22:19:12,25.7,25.8,34.7,48.5,67.1,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.423077,25.0
2019-01-30 22:26:24,25.7,25.8,34.7,48.5,67.1,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.423077,25.0
2019-01-30 22:33:36,25.7,25.8,34.7,48.5,67.1,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.653846,25.0
2019-01-30 22:40:48,25.7,25.8,34.7,48.5,67.1,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.653846,25.0
2019-01-30 22:48:00,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.678571,25.0
2019-01-30 22:55:12,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.678571,25.0
2019-01-30 23:02:24,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.733333,25.0
2019-01-30 23:09:36,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.733333,25.0
2019-01-30 23:16:48,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.689655,25.0
2019-01-30 23:24:00,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.7,31.7,36.0,26.0,24.689655,25.0
2019-01-30 23:31:12,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.8,31.7,36.0,26.0,24.793103,25.0
2019-01-30 23:38:24,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.8,31.7,36.0,26.0,24.793103,25.0
2019-01-30 23:45:36,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.8,31.7,36.0,26.0,24.75,25.0
2019-01-30 23:52:48,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.8,31.7,36.0,26.0,24.75,25.0
2019-01-31 00:00:00,25.7,25.8,34.7,48.6,67.2,37.8,38.7,40.1,45.7,24.9,25.8,31.7,36.0,26.0,24.75,25.0
2019-01-31 00:07:12,,,,,,,,,,,,,,,,
