,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-01-30 20:52:48,23.2,23.1,17.0,11.4,6.1,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.8
2019-01-30 21:00:00,23.2,23.1,17.0,11.4,6.1,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.8
2019-01-30 21:07:12,23.2,23.1,17.0,11.3,6.1,22.9,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.8
2019-01-30 21:14:24,23.2,23.1,17.0,11.3,6.1,22.9,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.8
2019-01-30 21:21:36,23.2,23.1,17.0,11.3,6.0,22.9,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.8
2019-01-30 21:28:48,23.2,23.1,17.0,11.3,6.0,22.9,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.8
2019-01-30 21:36:00,23.2,23.1,17.0,11.3,6.0,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 21:43:12,23.2,23.1,17.0,11.3,6.0,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 21:50:24,23.2,23.1,16.9,11.3,6.0,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 21:57:36,23.2,23.1,16.9,11.3,6.0,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 22:04:48,23.2,23.1,16.9,11.2,6.0,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 22:12:00,23.2,23.1,16.9,11.2,6.0,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 22:19:12,23.2,23.1,16.9,11.2,6.0,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 22:26:24,23.2,23.1,16.9,11.2,6.0,22.8,22.7,20.7,18.4,21.3,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 22:33:36,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 22:40:48,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 22:48:00,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 22:55:12,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.1,16.8,24.2,24.9,21.7
2019-01-30 23:02:24,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-30 23:09:36,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-30 23:16:48,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-30 23:24:00,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-30 23:31:12,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-30 23:38:24,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-30 23:45:36,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-30 23:52:48,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-31 00:00:00,23.2,23.1,16.9,11.2,5.9,22.8,22.7,20.7,18.4,21.2,21.1,19.0,16.8,24.2,24.9,21.7
2019-01-31 00:07:12,,,,,,,,,,,,,,,,
