,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-01-30 16:55:12,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.8,25.5,26.3,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 17:02:24,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.5,26.3,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 17:09:36,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.5,26.3,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 17:16:48,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.6,26.3,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 17:24:00,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.6,26.3,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 17:31:12,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.6,26.3,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 17:38:24,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.6,26.3,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 17:45:36,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.6,26.4,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 17:52:48,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.6,26.4,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:00:00,26.9,28.3,30.4,43.3,48.3,25.0,26.7,29.5,38.6,52.8,24.9,25.6,26.4,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:07:12,26.9,28.3,30.4,43.3,48.3,25.1,26.7,29.5,38.6,52.8,24.9,25.6,26.4,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:14:24,26.9,28.3,30.4,43.3,48.3,25.1,26.7,29.5,38.6,52.8,24.9,25.6,26.4,48.7,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:21:36,26.9,28.3,30.4,43.3,48.3,25.1,26.8,29.5,38.6,52.8,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:28:48,26.9,28.3,30.4,43.3,48.3,25.1,26.8,29.5,38.6,52.8,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:36:00,26.9,28.3,30.5,43.3,48.3,25.1,26.8,29.5,38.6,52.8,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:43:12,26.9,28.3,30.5,43.3,48.3,25.1,26.8,29.5,38.6,52.8,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:50:24,27.0,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.8,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 18:57:36,27.0,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.8,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 19:04:48,26.9,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.8,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 19:12:00,26.9,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.8,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 19:19:12,26.9,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 19:26:24,26.9,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.6,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 19:33:36,26.9,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.5,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 19:40:48,26.9,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.5,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 19:48:00,27.0,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.5,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 19:55:12,27.0,28.3,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.5,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 20:02:24,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.5,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 20:09:36,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.5,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 20:16:48,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.5,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 20:24:00,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.5,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 20:31:12,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 20:38:24,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 20:45:36,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 20:52:48,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:00:00,27.0,28.4,30.5,43.3,48.3,25.1,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:07:12,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:14:24,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:21:36,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:28:48,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:36:00,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:43:12,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:50:24,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 21:57:36,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.4,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 22:04:48,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.3,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 22:12:00,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.3,79.2,26.0,22.0,27.0,28.0,26.0
2019-01-30 22:19:12,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 22:26:24,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 22:33:36,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 22:40:48,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 22:48:00,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 22:55:12,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,24.9,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 23:02:24,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 23:09:36,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 23:16:48,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 23:24:00,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.3,26.0,22.0,27.0,28.0,26.0
2019-01-30 23:31:12,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.4,26.0,22.0,27.0,28.0,26.0
2019-01-30 23:38:24,27.0,28.4,30.5,43.3,48.3,25.2,26.8,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.4,26.0,22.0,27.0,28.0,26.0
2019-01-30 23:45:36,27.0,28.4,30.5,43.3,48.3,25.2,26.9,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.4,26.0,22.0,27.0,28.0,26.0
2019-01-30 23:52:48,27.0,28.4,30.5,43.3,48.3,25.2,26.9,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.4,26.0,22.0,27.0,28.0,26.0
2019-01-31 00:00:00,27.0,28.4,30.5,43.3,48.3,25.2,26.9,29.6,38.6,52.7,25.0,25.6,26.4,48.3,79.4,26.0,22.0,27.0,28.0,26.0
2019-01-31 00:07:12,,,,,,,,,,,,,,,,,,,,
