,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-09 20:45:36,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.633333,27.0
2019-02-09 20:52:48,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.633333,27.0
2019-02-09 21:00:00,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.633333,27.0
2019-02-09 21:07:12,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.357143,27.0
2019-02-09 21:14:24,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.357143,27.0
2019-02-09 21:21:36,26.7,26.8,36.7,50.4,67.9,37.3,38.1,39.3,44.4,25.2,25.9,31.8,36.0,28.0,25.275862,27.0
2019-02-09 21:28:48,26.7,26.8,36.7,50.4,67.9,37.3,38.1,39.3,44.4,25.2,25.9,31.8,36.0,28.0,25.275862,27.0
2019-02-09 21:36:00,26.7,26.8,36.8,50.4,67.8,37.3,38.1,39.3,44.4,25.2,25.9,31.8,36.0,28.0,25.206897,27.0
2019-02-09 21:43:12,26.7,26.8,36.8,50.4,67.8,37.3,38.1,39.3,44.4,25.2,25.9,31.8,36.0,28.0,25.206897,27.0
2019-02-09 21:50:24,26.7,26.8,36.8,50.4,67.7,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.965517,25.344828,26.965517
2019-02-09 21:57:36,26.7,26.8,36.8,50.4,67.7,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.965517,25.344828,26.965517
2019-02-09 22:04:48,26.8,26.8,36.8,50.4,67.6,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.967742,25.354839,26.935484
2019-02-09 22:12:00,26.8,26.8,36.8,50.4,67.6,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.967742,25.354839,26.935484
2019-02-09 22:19:12,26.8,26.8,36.8,50.3,67.6,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.21875,27.0
2019-02-09 22:26:24,26.8,26.8,36.8,50.3,67.6,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.21875,27.0
2019-02-09 22:33:36,26.8,26.9,36.7,50.2,67.5,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.193548,27.0
2019-02-09 22:40:48,26.8,26.9,36.7,50.2,67.5,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.193548,27.0
2019-02-09 22:48:00,26.8,26.9,36.7,50.2,67.4,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.966667,25.1,27.0
2019-02-09 22:55:12,26.8,26.9,36.7,50.2,67.4,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.966667,25.1,27.0
2019-02-09 23:02:24,26.8,26.9,36.7,50.1,67.3,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.206897,27.0
2019-02-09 23:09:36,26.8,26.9,36.7,50.1,67.3,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.206897,27.0
2019-02-09 23:16:48,26.8,26.9,36.6,50.0,67.2,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.034483,27.0
2019-02-09 23:24:00,26.8,26.9,36.6,50.0,67.2,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.034483,27.0
2019-02-09 23:31:12,26.8,26.9,36.6,49.9,67.1,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.206897,27.0
2019-02-09 23:38:24,26.8,26.9,36.6,49.9,67.1,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,28.0,25.206897,27.0
2019-02-09 23:45:36,26.8,26.9,36.6,49.8,67.1,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.933333,25.033333,27.0
2019-02-09 23:52:48,26.8,26.9,36.6,49.8,67.1,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.933333,25.033333,27.0
2019-02-10 00:00:00,26.8,26.9,36.6,49.8,67.1,37.2,38.0,39.3,44.4,25.2,25.9,31.9,35.9,27.933333,25.033333,27.0
2019-02-10 00:07:12,,,,,,,,,,,,,,,,
